osmid,name,highway,oneway,reversed,length,geometry,bridge
461928192,Calle Epitacio Huerta,residential,False,True,100.403,"LINESTRING (-102.7067252 19.1620504, -102.7076394 19.1617866)",
732391589,Entronque a La Ruana,tertiary,False,False,100.585,"LINESTRING (-102.7067252 19.1620504, -102.7070159 19.1629123)",
732391589,Entronque a La Ruana,tertiary,False,True,98.647,"LINESTRING (-102.7067252 19.1620504, -102.7064496 19.1612023)",
733406304,Calle Epitacio Huerta,residential,False,False,100.492,"LINESTRING (-102.7067252 19.1620504, -102.7058146 19.1623277)",
461928211,Entronque a La Ruana,tertiary,False,False,74.503,"LINESTRING (-102.7078939 19.165745, -102.7078694 19.1658071, -102.7076009 19.166355)",
461930662,Avenida General Lázaro Cárdenas Norte,unclassified,False,False,55.902,"LINESTRING (-102.7078939 19.165745, -102.7079509 19.1658159, -102.7079764 19.1658761, -102.7080799 19.166211)",
733406302,Entronque a La Ruana,tertiary,False,True,66.279,"LINESTRING (-102.7078939 19.165745, -102.7078912 19.1656639, -102.7078805 19.1655791, -102.7078631 19.1655081, -102.7077501 19.1651678)",
461928222,Avenida Constitución de 1814,residential,True,False,101.686,"LINESTRING (-102.7097374 19.1621109, -102.710025 19.1629841)",
700374766,Calle Ignacio Zaragoza,residential,False,False,28.756,"LINESTRING (-102.7097374 19.1621109, -102.7099996 19.1620365)",
700374766,Calle Ignacio Zaragoza,residential,False,True,100.516,"LINESTRING (-102.7097374 19.1621109, -102.7088236 19.1623794)",
461928185,Calle Guillermo Prieto,residential,False,False,93.8,"LINESTRING (-102.7112514 19.159755, -102.7109765 19.1589524)",
461928185,Calle Guillermo Prieto,residential,False,True,103.542,"LINESTRING (-102.7112514 19.159755, -102.7115437 19.1606443)",
461928194,Calle Francisco I. Madero Poniente,residential,False,False,101.558,"LINESTRING (-102.7112514 19.159755, -102.710331 19.1600348)",
461928194,Calle Francisco I. Madero Poniente,residential,False,True,96.174,"LINESTRING (-102.7112514 19.159755, -102.711596 19.1596612, -102.7117395 19.1596422, -102.7119179 19.1596334, -102.7121513 19.1596384)",
461928190,Calle Fray Juan de Zumárraga,residential,False,False,106.038,"LINESTRING (-102.7051895 19.1603705, -102.7048966 19.1594579)",
461928190,Calle Fray Juan de Zumárraga,residential,False,True,24.142,"LINESTRING (-102.7051895 19.1603705, -102.7052676 19.1605747)",
700374746,Calle Tariacuri,residential,True,False,96.401,"LINESTRING (-102.7051895 19.1603705, -102.7043069 19.1606083)",
700374764,Calle Fray Alonso de la Veracruz,residential,False,True,102.08,"LINESTRING (-102.7027984 19.1591323, -102.7030867 19.160009)",
704059127,Calle Aramén,residential,False,False,98.11,"LINESTRING (-102.7027984 19.1591323, -102.7036901 19.1588696)",
700374755,Calle Tzintzincha,residential,False,True,100.046,"LINESTRING (-102.7030867 19.160009, -102.7039947 19.1597372)",
700374764,Calle Fray Alonso de la Veracruz,residential,False,False,102.08,"LINESTRING (-102.7030867 19.160009, -102.7027984 19.1591323)",
700374764,Calle Fray Alonso de la Veracruz,residential,False,True,101.881,"LINESTRING (-102.7030867 19.160009, -102.7033675 19.160886)",
700374764,Calle Fray Alonso de la Veracruz,residential,False,False,101.881,"LINESTRING (-102.7033675 19.160886, -102.7030867 19.160009)",
700374764,Calle Fray Alonso de la Veracruz,residential,False,True,24.046,"LINESTRING (-102.7033675 19.160886, -102.7034263 19.161095)",
