osmid,oneway,name,highway,reversed,length,geometry
255882002,True,Calle Gante,residential,False,159.265,"LINESTRING (-102.7210849 20.0539159, -102.7226078 20.0538454)"
255882002,True,Calle Gante,residential,False,22.99,"LINESTRING (-102.7208658 20.0539356, -102.7210849 20.0539159)"
255882013,True,Calle Benito Juárez,residential,False,149.16,"LINESTRING (-102.7208658 20.0539356, -102.7207999 20.0552756)"
282924373,True,Calle Guadalupe Victoria,residential,False,80.207,"LINESTRING (-102.7227151 20.0574131, -102.7234824 20.0574414)"
282993354,True,Calle Miguel Hidalgo,residential,False,46.323,"LINESTRING (-102.7227151 20.0574131, -102.7227056 20.0569966)"
282981989,True,Avenida Rayón,residential,False,120.886,"LINESTRING (-102.7207481 20.0612303, -102.7195921 20.0611774)"
282981989,True,Avenida Rayón,residential,False,137.231,"LINESTRING (-102.7220612 20.0612724, -102.7207481 20.0612303)"
282993353,True,Calle Santiago,residential,False,77.192,"LINESTRING (-102.7226986 20.0566895, -102.7226677 20.0559959)"
255882004,True,Calle Niños Héroes,residential,False,80.178,"LINESTRING (-102.7234661 20.0566774, -102.7226986 20.0566895)"
282992630,True,Calle Amado Nervo,residential,False,84.97,"LINESTRING (-102.7234661 20.0566774, -102.7234824 20.0574414)"
282971950,True,Calle Mariano Matamoros,unclassified,False,63.238,"LINESTRING (-102.7218681 20.0552664, -102.7212627 20.0552716)"
282983759,True,Calle José María Morelos,residential,False,171.255,"LINESTRING (-102.7218681 20.0552664, -102.72159 20.0547017, -102.7210849 20.0539159)"
255882005,True,Calle Insurgentes,residential,False,109.055,"LINESTRING (-102.7196518 20.0568486, -102.7186084 20.0568134)"
282974107,True,Calle Simón Bolívar,residential,False,64.391,"LINESTRING (-102.7196518 20.0568486, -102.7196673 20.0562697)"
255882012,True,Calle Francisco I. Madero,residential,False,84.018,"LINESTRING (-102.7220075 20.0580782, -102.7220741 20.0588312)"
905674988,True,Calzada Tepeyac,residential,False,79.736,"LINESTRING (-102.7220075 20.0580782, -102.7227701 20.0581107)"
255881999,True,Calle Agustín Melgar,residential,False,170.166,"LINESTRING (-102.7261054 20.0537748, -102.7261592 20.0553043)"
255885408,True,Calle Pedro Moreno,unclassified,False,83.312,"LINESTRING (-102.7226657 20.0552697, -102.7218681 20.0552664)"
282993353,True,Calle Santiago,residential,False,158.491,"LINESTRING (-102.7226657 20.0552697, -102.7226078 20.0538454)"
255881999,True,Calle Agustín Melgar,residential,False,90.942,"LINESTRING (-102.7262019 20.0566159, -102.7262342 20.0574332)"
255882004,True,Calle Niños Héroes,residential,False,107.885,"LINESTRING (-102.7262019 20.0566159, -102.7251694 20.0566418)"
255882001,True,Calle Cuauhtémoc,residential,False,77.92,"LINESTRING (-102.7262342 20.0574332, -102.726202 20.0581333)"
255885409,True,Calle Galeana,residential,False,138.785,"LINESTRING (-102.7207737 20.0600933, -102.7220902 20.0602623)"
