osmid,name,highway,oneway,reversed,length,bridge,geometry
727569762,Calle Acueducto,tertiary,False,False,13.712,,"LINESTRING (-99.0861104 19.8116789, -99.0862191 19.8117478)"
792621260,Avenida La Noria,residential,False,True,120.177,,"LINESTRING (-99.0861104 19.8116789, -99.0860642 19.810599)"
"[727569761, 727569762, 332362070]",Calle Acueducto,tertiary,False,True,189.125,yes,"LINESTRING (-99.0861104 19.8116789, -99.0855145 19.8112301, -99.0853059 19.8110787, -99.0846757 19.8106446)"
792626735,,residential,False,False,151.936,,"LINESTRING (-99.0802895 19.8152978, -99.079751 19.8165668)"
899854863,Calle Tizayuca,residential,False,True,75.26,,"LINESTRING (-99.0802895 19.8152978, -99.0809115 19.8149577)"
792626731,,living_street,False,False,199.55700000000002,,"LINESTRING (-99.0802895 19.8152978, -99.0796103 19.81567, -99.0790793 19.8160434, -99.0787471 19.8163409)"
785963566,Camino A La Noria,residential,False,False,22.941,,"LINESTRING (-99.0861064 19.8098477, -99.0860608 19.8100495)"
785963566,Camino A La Noria,residential,False,True,42.41,,"LINESTRING (-99.0861064 19.8098477, -99.0863002 19.8095127)"
792614835,,residential,False,False,45.654,,"LINESTRING (-99.0861064 19.8098477, -99.0865248 19.8099644)"
792626724,,residential,False,False,69.879,,"LINESTRING (-99.0813642 19.8147103, -99.0811336 19.8141205)"
899854863,Calle Tizayuca,residential,False,False,30.306,,"LINESTRING (-99.0813642 19.8147103, -99.0811137 19.8148472)"
899854863,Calle Tizayuca,residential,False,True,136.734,,"LINESTRING (-99.0813642 19.8147103, -99.0821314 19.8144277, -99.0825769 19.8142518)"
917751542,Calle Tizayuca,unclassified,False,True,50.491,,"LINESTRING (-99.0859712 19.8121374, -99.0862191 19.8117478)"
899854863,Calle Tizayuca,residential,False,False,216.97099999999998,,"LINESTRING (-99.0859712 19.8121374, -99.0856504 19.8124796, -99.0852266 19.8128682, -99.0848728 19.8132122, -99.0846153 19.8135553, -99.0845844 19.8135821)"
792626730,,residential,False,False,150.54,,"LINESTRING (-99.0825769 19.8142518, -99.0820348 19.8155059)"
899854863,Calle Tizayuca,residential,False,False,136.734,,"LINESTRING (-99.0825769 19.8142518, -99.0821314 19.8144277, -99.0813642 19.8147103)"
899854863,Calle Tizayuca,residential,False,True,128.613,,"LINESTRING (-99.0825769 19.8142518, -99.0828505 19.8141509, -99.0833115 19.8140593, -99.0837677 19.8139776)"
792626735,,residential,False,True,74.504,,"LINESTRING (-99.079487 19.8171891, -99.079751 19.8165668)"
326315373,,living_street,False,True,125.007,,"LINESTRING (-99.079487 19.8171891, -99.0788537 19.8169763, -99.0783658 19.8168004)"
326315368,,living_street,False,True,17.183,,"LINESTRING (-99.0783658 19.8168004, -99.0782639 19.8169216)"
326315368,,living_street,False,False,66.533,,"LINESTRING (-99.0783658 19.8168004, -99.0784409 19.8166541, -99.078634 19.8164825, -99.0787306 19.8164068, -99.0787471 19.8163409)"
326315373,,living_street,False,False,125.007,,"LINESTRING (-99.0783658 19.8168004, -99.0788537 19.8169763, -99.079487 19.8171891)"
326315368,,living_street,False,False,17.183,,"LINESTRING (-99.0782639 19.8169216, -99.0783658 19.8168004)"
792626727,,residential,False,False,114.56,,"LINESTRING (-99.0843605 19.8137824, -99.0840197 19.8128033)"
899854863,Calle Tizayuca,residential,False,True,24.558,,"LINESTRING (-99.0843605 19.8137824, -99.0845298 19.8136294)"
899854863,Calle Tizayuca,residential,False,False,65.803,,"LINESTRING (-99.0843605 19.8137824, -99.0838429 19.8139641, -99.0837677 19.8139776)"
785963566,Camino A La Noria,residential,False,False,30.699,,"LINESTRING (-99.0860608 19.8100495, -99.0860476 19.8103253)"
785963566,Camino A La Noria,residential,False,True,22.941,,"LINESTRING (-99.0860608 19.8100495, -99.0861064 19.8098477)"
792614836,,residential,False,False,45.558,,"LINESTRING (-99.0860608 19.8100495, -99.0864766 19.8101713)"
326315367,,living_street,False,False,106.777,,"LINESTRING (-99.0787471 19.8163409, -99.0784084 19.8166079, -99.078269 19.8167189, -99.0781351 19.8168509, -99.0780115 19.8170015)"
326315368,,living_street,False,True,66.533,,"LINESTRING (-99.0787471 19.8163409, -99.0787306 19.8164068, -99.078634 19.8164825, -99.0784409 19.8166541, -99.0783658 19.8168004)"
792626731,,living_street,False,True,199.55700000000002,,"LINESTRING (-99.0787471 19.8163409, -99.0790793 19.8160434, -99.0796103 19.81567, -99.0802895 19.8152978)"
785963566,Camino A La Noria,residential,False,True,30.699,,"LINESTRING (-99.0860476 19.8103253, -99.0860608 19.8100495)"
792621260,Avenida La Noria,residential,False,False,30.484,,"LINESTRING (-99.0860476 19.8103253, -99.0860642 19.810599)"
326315367,,living_street,False,True,106.777,,"LINESTRING (-99.0780115 19.8170015, -99.0781351 19.8168509, -99.078269 19.8167189, -99.0784084 19.8166079, -99.0787471 19.8163409)"
785987282,Calle 16 De Septiembre,residential,False,False,26.309,,"LINESTRING (-99.084345 19.8093593, -99.0843989 19.8095904)"
785987282,Calle 16 De Septiembre,residential,False,True,51.848,,"LINESTRING (-99.084345 19.8093593, -99.0843622 19.8088933)"
792626721,,residential,False,False,43.722,,"LINESTRING (-99.084345 19.8093593, -99.0847626 19.8093436)"
727570982,,residential,False,True,46.021,,"LINESTRING (-99.0846757 19.8106446, -99.0842772 19.8108199)"
785987282,Calle 16 De Septiembre,residential,False,True,120.746,,"LINESTRING (-99.0846757 19.8106446, -99.0843989 19.8095904)"
"[727569761, 727569762, 332362070]",Calle Acueducto,tertiary,False,False,189.125,yes,"LINESTRING (-99.0846757 19.8106446, -99.0853059 19.8110787, -99.0855145 19.8112301, -99.0861104 19.8116789)"
332362070,Calle Acueducto,tertiary,False,True,267.387,,"LINESTRING (-99.0846757 19.8106446, -99.0844213 19.8104447, -99.0828513 19.8089621)"
727569762,Calle Acueducto,tertiary,False,True,13.712,,"LINESTRING (-99.0862191 19.8117478, -99.0861104 19.8116789)"
917751542,Calle Tizayuca,unclassified,False,False,50.491,,"LINESTRING (-99.0862191 19.8117478, -99.0859712 19.8121374)"
785984913,,residential,False,False,33.99,,"LINESTRING (-99.0843989 19.8095904, -99.0847238 19.8095921)"
