osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
293859900,True,Calle Zárate,residential,False,120.228,"LINESTRING (-102.7077693 20.2910942, -102.7075608 20.2921576)",,,,
729755968,False,Calle Morelos,tertiary,False,92.647,"LINESTRING (-102.7077693 20.2910942, -102.7086573 20.2910718)",,,,
729755968,False,Calle Morelos,tertiary,True,94.34,"LINESTRING (-102.7077693 20.2910942, -102.7068648 20.2911031)",,,,
210279957,True,Calle Rayón,residential,False,110.521,"LINESTRING (-102.7121368 20.2916846, -102.7120628 20.2921996, -102.7119966 20.2926698)",,,,
484060258,True,Calle Juárez,tertiary,False,83.443,"LINESTRING (-102.7121368 20.2916846, -102.7121864 20.2916922, -102.7129268 20.2918033)",,,,
293088292,True,Calle Verduzco,residential,False,99.66,"LINESTRING (-102.7060863 20.2910798, -102.705989 20.2919714)",,,,
729755968,False,Calle Morelos,tertiary,False,81.235,"LINESTRING (-102.7060863 20.2910798, -102.7068648 20.2911031)",,,,
729755968,False,Calle Morelos,tertiary,True,81.804,"LINESTRING (-102.7060863 20.2910798, -102.7053022 20.291061)",,,,
211058628,True,Calle Zaragoza,tertiary,False,81.79,"LINESTRING (-102.7130417 20.2908537, -102.7122603 20.2907914)",,,,
728801129,True,Calle 5 de Mayo,residential,False,93.648,"LINESTRING (-102.7130417 20.2908537, -102.7132428 20.2900329)",,,,
211168746,True,Calle Francisco I. Madero,residential,False,128.557,"LINESTRING (-102.7106095 20.2913378, -102.710454 20.2924847)",,,,
484060258,True,Calle Juárez,tertiary,False,74.599,"LINESTRING (-102.7106095 20.2913378, -102.7113007 20.2915104)",,,,
728813703,False,Calle Francisco I. Madero,tertiary,False,80.222,"LINESTRING (-102.7106095 20.2913378, -102.7107349 20.290626)",,,,
729755968,False,Calle Morelos,tertiary,True,49.557,"LINESTRING (-102.7106095 20.2913378, -102.710141 20.2912634)",,,,
729755968,False,Calle Morelos,tertiary,False,33.434,"LINESTRING (-102.7098266 20.2912047, -102.710141 20.2912634)",,,,
729755968,False,Calle Morelos,tertiary,True,52.529,"LINESTRING (-102.7098266 20.2912047, -102.7093274 20.291142)",,,,
393293608,False,Avenida Juan Gil Preciado,primary,False,167.24400000000003,"LINESTRING (-102.7117907 20.2945073, -102.7112851 20.2946204, -102.7109622 20.2946927, -102.7106154 20.2947431, -102.7102156 20.2947712)",2,MEX 35,40,
393293608,False,Avenida Juan Gil Preciado,primary,True,77.958,"LINESTRING (-102.7117907 20.2945073, -102.7122589 20.2943827, -102.7125076 20.294309)",2,MEX 35,40,
729755968,False,Calle Morelos,tertiary,False,52.529,"LINESTRING (-102.7093274 20.291142, -102.7098266 20.2912047)",,,,
729755968,False,Calle Morelos,tertiary,True,70.322,"LINESTRING (-102.7093274 20.291142, -102.7086573 20.2910718)",,,,
1121752074,False,Calle Vicente Guerrero,residential,False,133.767,"LINESTRING (-102.7093274 20.291142, -102.7090602 20.2923186)",,,,
729735056,False,Calle Vicente Guerrero,residential,False,75.64099999999999,"LINESTRING (-102.7093274 20.291142, -102.7093815 20.2908198, -102.7094048 20.290687, -102.7094161 20.2906076, -102.7094371 20.2904696)",,,,
729755968,False,Calle Morelos,tertiary,False,49.557,"LINESTRING (-102.710141 20.2912634, -102.7106095 20.2913378)",,,,
729755968,False,Calle Morelos,tertiary,True,33.434,"LINESTRING (-102.710141 20.2912634, -102.7098266 20.2912047)",,,,
"[484060259, 211170991]",False,"['Calle Porfirio Díaz', 'Calle Antonio Curiel']",residential,False,120.50999999999999,"LINESTRING (-102.710141 20.2912634, -102.7101897 20.2907903, -102.7102147 20.2905724, -102.7106276 20.2906122)",,,,
211168756,False,Calle Niños Héroes,residential,False,82.105,"LINESTRING (-102.7087866 20.2897513, -102.7080076 20.2896448)",,,,
211168756,False,Calle Niños Héroes,residential,True,84.753,"LINESTRING (-102.7087866 20.2897513, -102.7095724 20.2899455)",,,,
729735057,False,Calle Ramón Corona,residential,False,54.138,"LINESTRING (-102.7087866 20.2897513, -102.7088649 20.28927)",,,,
729843747,False,Calle Ramón Corona,residential,True,67.744,"LINESTRING (-102.7087866 20.2897513, -102.7086932 20.2903542)",,,,
210298638,False,Avenida López Mateos,residential,True,44.489,"LINESTRING (-102.7084383 20.2974477, -102.7084574 20.297048)",,,,
729755990,False,Calle Aldama,residential,True,67.507,"LINESTRING (-102.7064931 20.2943838, -102.7071403 20.2943935)",,,,
293088291,True,Calle Hidalgo,residential,False,108.79700000000001,"LINESTRING (-102.7064931 20.2943838, -102.7065933 20.2934454, -102.7065977 20.2934103)",,,,
210298644,False,Privada Aldama,residential,False,36.843,"LINESTRING (-102.7097935 20.2944561, -102.7094407 20.294439)",,,,
210298638,False,Avenida López Mateos,residential,False,119.154,"LINESTRING (-102.708471 20.2959765, -102.7084574 20.297048)",,,,
211169594,False,Calle Pípila,residential,False,20.253,"LINESTRING (-102.708471 20.2959765, -102.7082771 20.2959664)",,,,
211169594,False,Calle Pípila,residential,True,61.469,"LINESTRING (-102.708471 20.2959765, -102.7089179 20.2959961, -102.7090587 20.2960134)",,,,
210298641,False,Calle San Isidro,residential,False,105.43,"LINESTRING (-102.709545 20.2961386, -102.7095216 20.2970865)",,,,
211169594,False,Calle Pípila,residential,True,52.297,"LINESTRING (-102.709545 20.2961386, -102.710046 20.2961586)",,,,
211169594,False,Calle Pípila,residential,False,42.444,"LINESTRING (-102.709545 20.2961386, -102.7092558 20.2960996, -102.7091723 20.2960257)",,,,
729735065,True,Calle Porfirio Díaz,residential,False,78.639,"LINESTRING (-102.7086932 20.2903542, -102.7094371 20.2904696)",,,,
729843747,False,Calle Ramón Corona,residential,False,67.744,"LINESTRING (-102.7086932 20.2903542, -102.7087866 20.2897513)",,,,
729843747,False,Calle Ramón Corona,residential,True,79.881,"LINESTRING (-102.7086932 20.2903542, -102.7086573 20.2910718)",,,,
211168756,False,Calle Niños Héroes,residential,False,84.753,"LINESTRING (-102.7095724 20.2899455, -102.7087866 20.2897513)",,,,
729735056,False,Calle Vicente Guerrero,residential,False,61.176,"LINESTRING (-102.7095724 20.2899455, -102.7096905 20.2894066)",,,,
729735056,False,Calle Vicente Guerrero,residential,True,59.961999999999996,"LINESTRING (-102.7095724 20.2899455, -102.7094411 20.2904538, -102.7094371 20.2904696)",,,,
211168749,False,Calle Zárate,residential,True,64.16,"LINESTRING (-102.7080076 20.2896448, -102.7080868 20.2890726)",,,,
211168756,False,Calle Niños Héroes,residential,True,82.105,"LINESTRING (-102.7080076 20.2896448, -102.7087866 20.2897513)",,,,
293859900,True,Calle Zárate,residential,False,65.286,"LINESTRING (-102.7080076 20.2896448, -102.7079543 20.2902298)",,,,
728813703,False,Calle Francisco I. Madero,tertiary,True,80.222,"LINESTRING (-102.7107349 20.290626, -102.7106095 20.2913378)",,,,
