osmid,oneway,name,highway,reversed,length,ref,geometry
318288240,True,Calle Juan Oseguera,secondary,False,72.153,,"LINESTRING (-103.9646745 18.9357304, -103.9645922 18.9350862)"
706742806,True,Carretera Libre Colima - Manzanillo,primary,False,8.741,MEX 200,"LINESTRING (-103.9646745 18.9357304, -103.964592 18.9357399)"
278508515,False,Calle Cristóbal Colón,residential,False,85.512,,"LINESTRING (-103.9669727 18.9428423, -103.9677689 18.9426865)"
278508515,False,Calle Cristóbal Colón,residential,True,71.98,,"LINESTRING (-103.9669727 18.9428423, -103.9662932 18.9429196)"
706510903,False,Calle Benito Juárez,secondary,True,65.859,,"LINESTRING (-103.9669727 18.9428423, -103.9669241 18.9422518)"
282438236,True,Calle Amado Nervo,residential,False,77.62,,"LINESTRING (-103.9680381 18.9353781, -103.9679659 18.9346834)"
946516063,False,Carretera Libre Colima - Manzanillo,primary,False,62.606,MEX 200,"LINESTRING (-103.9680381 18.9353781, -103.9686303 18.9353213)"
946516063,False,Carretera Libre Colima - Manzanillo,primary,True,9.516,MEX 200,"LINESTRING (-103.9680381 18.9353781, -103.9679481 18.9353869)"
226762928,False,Calle Benito Juárez,secondary,False,7.252,,"LINESTRING (-103.9659995 18.9355769, -103.966009 18.9356415)"
282438235,True,Calle Doctor Miguel Galindo,residential,False,73.399,,"LINESTRING (-103.9659995 18.9355769, -103.9659105 18.9349222)"
706759828,True,Carretera Libre Colima - Manzanillo,primary,False,68.904,MEX 200,"LINESTRING (-103.9659995 18.9355769, -103.965349 18.9356504)"
226762929,False,Calle José María Morelos,residential,False,8.978,,"LINESTRING (-103.965349 18.9356504, -103.9653613 18.9357303)"
282438234,False,Calle Guillermo Prieto,residential,False,72.463,,"LINESTRING (-103.965349 18.9356504, -103.9652684 18.9350032)"
706759828,True,Carretera Libre Colima - Manzanillo,primary,False,71.498,MEX 200,"LINESTRING (-103.965349 18.9356504, -103.9646745 18.9357304)"
226762932,False,Calle Miguel Hidalgo,residential,False,7.397,,"LINESTRING (-103.9639342 18.9358154, -103.963943 18.9358814)"
282438233,False,Calle General Anaya,residential,False,72.632,,"LINESTRING (-103.9639342 18.9358154, -103.9638456 18.9351676)"
706742806,True,Carretera Libre Colima - Manzanillo,primary,False,70.644,MEX 200,"LINESTRING (-103.9639342 18.9358154, -103.9632663 18.9358826)"
226762931,False,Calle Salvador Allende,residential,False,8.521,,"LINESTRING (-103.9632663 18.9358826, -103.9632767 18.9359586)"
282438232,False,Calle Zaragoza,residential,False,71.753,,"LINESTRING (-103.9632663 18.9358826, -103.9631842 18.935242)"
706742806,True,Carretera Libre Colima - Manzanillo,primary,False,67.75,MEX 200,"LINESTRING (-103.9632663 18.9358826, -103.9626279 18.9359638)"
282438231,True,Calle Manuel Acuña,residential,False,72.575,,"LINESTRING (-103.9626279 18.9359638, -103.9625339 18.9353172)"
706742806,True,Carretera Libre Colima - Manzanillo,primary,False,10.763,MEX 200,"LINESTRING (-103.9626279 18.9359638, -103.962526 18.9359727)"
226762934,True,Avenida Basilio Vadillo,residential,False,84.566,,"LINESTRING (-103.9681227 18.9361344, -103.9680381 18.9353781)"
226762937,False,Calle Yucatán,residential,False,8.701,,"LINESTRING (-103.9681227 18.9361344, -103.9680403 18.9361413)"
226762937,False,Calle Yucatán,residential,True,64.686,,"LINESTRING (-103.9681227 18.9361344, -103.9687315 18.9360519)"
226762933,True,Avenida 5 de Mayo,residential,False,81.793,,"LINESTRING (-103.9670062 18.9362722, -103.9668956 18.9355441)"
226762937,False,Calle Yucatán,residential,False,9.791,,"LINESTRING (-103.9670062 18.9362722, -103.9669137 18.9362821)"
226762937,False,Calle Yucatán,residential,True,109.733,,"LINESTRING (-103.9670062 18.9362722, -103.9680403 18.9361413)"
226762928,False,Calle Benito Juárez,secondary,False,41.863,,"LINESTRING (-103.9661162 18.9363675, -103.9661694 18.9367406)"
226762928,False,Calle Benito Juárez,secondary,True,81.511,,"LINESTRING (-103.9661162 18.9363675, -103.966009 18.9356415)"
226762937,False,Calle Yucatán,residential,False,68.425,,"LINESTRING (-103.9661162 18.9363675, -103.9654704 18.9364419)"
226762937,False,Calle Yucatán,residential,True,84.415,,"LINESTRING (-103.9661162 18.9363675, -103.9669137 18.9362821)"
226762929,False,Calle José María Morelos,residential,False,42.182,,"LINESTRING (-103.9654704 18.9364419, -103.9655203 18.9368183)"
226762929,False,Calle José María Morelos,residential,True,79.954,,"LINESTRING (-103.9654704 18.9364419, -103.9653613 18.9357303)"
226762937,False,Calle Yucatán,residential,False,72.491,,"LINESTRING (-103.9654704 18.9364419, -103.9647862 18.9365205)"
226762937,False,Calle Yucatán,residential,True,68.425,,"LINESTRING (-103.9654704 18.9364419, -103.9661162 18.9363675)"
226762934,True,Avenida Basilio Vadillo,residential,False,41.503,,"LINESTRING (-103.9681722 18.9365047, -103.9681227 18.9361344)"
226762935,True,Calle Sinaloa,residential,False,8.456,,"LINESTRING (-103.9681722 18.9365047, -103.9680925 18.9365147)"
226762927,True,Avenida Manuel Álvarez,residential,False,80.841,,"LINESTRING (-103.9647862 18.9365205, -103.9646843 18.9357999)"
226762937,False,Calle Yucatán,residential,True,72.491,,"LINESTRING (-103.9647862 18.9365205, -103.9654704 18.9364419)"
698944010,False,Calle Nayarit,residential,True,8.43,,"LINESTRING (-103.9647862 18.9365205, -103.9647064 18.9365276)"
226762932,False,Calle Miguel Hidalgo,residential,False,42.23,,"LINESTRING (-103.9640392 18.936602, -103.9640894 18.9369788)"
226762932,False,Calle Miguel Hidalgo,residential,True,80.763,,"LINESTRING (-103.9640392 18.936602, -103.963943 18.9358814)"
698944010,False,Calle Nayarit,residential,False,70.66,,"LINESTRING (-103.9640392 18.936602, -103.9647064 18.9365276)"
698944010,False,Calle Nayarit,residential,True,70.345,,"LINESTRING (-103.9640392 18.936602, -103.963375 18.9366763)"
226762933,True,Avenida 5 de Mayo,residential,False,41.787,,"LINESTRING (-103.9670647 18.9366439, -103.9670062 18.9362722)"
226762935,True,Calle Sinaloa,residential,False,9.062,,"LINESTRING (-103.9670647 18.9366439, -103.9669791 18.9366532)"
226762931,False,Calle Salvador Allende,residential,False,42.266,,"LINESTRING (-103.963375 18.9366763, -103.9634339 18.9370523)"
226762931,False,Calle Salvador Allende,residential,True,80.472,,"LINESTRING (-103.963375 18.9366763, -103.9632767 18.9359586)"
