osmid,oneway,highway,reversed,length,geometry,name
317567676,True,tertiary,False,78.40100000000001,"LINESTRING (-102.7806965 21.2632919, -102.7809878 21.2632076, -102.7812827 21.2630511, -102.781381 21.2630007)",
317567680,False,tertiary,False,72.527,"LINESTRING (-102.7806965 21.2632919, -102.7806314 21.2633219, -102.7805791 21.2633563, -102.7804611 21.2634319, -102.7801412 21.2636856)",
726158974,False,residential,True,8.311,"LINESTRING (-102.781381 21.2630007, -102.7813643 21.2629276)",
726158974,False,residential,False,8.311,"LINESTRING (-102.7813643 21.2629276, -102.781381 21.2630007)",
726158974,False,residential,True,38.668,"LINESTRING (-102.7813643 21.2629276, -102.7813368 21.2625808)",
317567675,True,tertiary,False,80.279,"LINESTRING (-102.7813643 21.2629276, -102.7813414 21.2629367, -102.7811271 21.2630685, -102.7809372 21.2631747, -102.7806965 21.2632919)",
106360728,True,tertiary,False,90.7,"LINESTRING (-102.7798106 21.2671609, -102.7799308 21.267233, -102.7806596 21.2673)",
317567677,False,tertiary,False,34.367999999999995,"LINESTRING (-102.7798106 21.2671609, -102.7796814 21.2671016, -102.7795015 21.2670519)",
317567677,False,tertiary,False,37.025999999999996,"LINESTRING (-102.7795015 21.2670519, -102.7794331 21.2669851, -102.7793634 21.2669113, -102.7792648 21.2668026)",
317567677,False,tertiary,True,34.367999999999995,"LINESTRING (-102.7795015 21.2670519, -102.7796814 21.2671016, -102.7798106 21.2671609)",
317567707,False,tertiary,True,68.429,"LINESTRING (-102.7795015 21.2670519, -102.779633 21.2673344, -102.7797825 21.2675603, -102.779806 21.2675962)",
317567677,False,tertiary,True,13.063,"LINESTRING (-102.7791294 21.2666758, -102.7792172 21.2667601)",
317567708,False,residential,True,40.645,"LINESTRING (-102.7791294 21.2666758, -102.7792638 21.2663324)",
317567677,False,tertiary,False,132.798,"LINESTRING (-102.7791294 21.2666758, -102.7790348 21.2665845, -102.7789477 21.2664758, -102.7788498 21.2663583, -102.7785728 21.2660746, -102.7783294 21.2658247, -102.7782932 21.2657728)",
317567677,False,tertiary,False,3.674,"LINESTRING (-102.7777608 21.2652847, -102.777738 21.2652594)",
317567677,False,tertiary,True,77.434,"LINESTRING (-102.7777608 21.2652847, -102.7779184 21.2654222, -102.7780632 21.2655553, -102.7782463 21.2657359, -102.7782932 21.2657728)",
317567723,False,residential,False,56.56700000000001,"LINESTRING (-102.7777608 21.2652847, -102.7776991 21.2653825, -102.7775063 21.2655114, -102.7773389 21.2655888)",
317567679,False,residential,False,105.6,"LINESTRING (-102.7757706 21.2607048, -102.7760656 21.261066, -102.7763835 21.2614635)",
317567679,False,residential,True,57.70700000000001,"LINESTRING (-102.7757706 21.2607048, -102.77556 21.2604599, -102.7754742 21.2603761, -102.7754085 21.2603111)",
"[317567713, 332746092]",False,residential,False,165.011,"LINESTRING (-102.7757706 21.2607048, -102.7761607 21.2604199, -102.77682 21.2612367)",
317567714,False,residential,False,51.788,"LINESTRING (-102.7763835 21.2614635, -102.77682 21.2612367)",
317567679,False,residential,False,77.755,"LINESTRING (-102.7763835 21.2614635, -102.7766403 21.2617815, -102.7768537 21.2620078)",
317567679,False,residential,True,105.6,"LINESTRING (-102.7763835 21.2614635, -102.7760656 21.261066, -102.7757706 21.2607048)",
317567712,False,residential,True,105.88,"LINESTRING (-102.7768537 21.2620078, -102.7776608 21.2614239)",
317567679,False,residential,False,34.833999999999996,"LINESTRING (-102.7768537 21.2620078, -102.7770416 21.2622574, -102.7770456 21.2622649)",
317567679,False,residential,True,77.755,"LINESTRING (-102.7768537 21.2620078, -102.7766403 21.2617815, -102.7763835 21.2614635)",
317567679,False,residential,False,21.646,"LINESTRING (-102.7771717 21.262463, -102.7772968 21.2626189)",
317567711,False,residential,True,110.726,"LINESTRING (-102.7771717 21.262463, -102.778023 21.2618612)",
317567679,False,residential,True,25.612,"LINESTRING (-102.7771717 21.262463, -102.7771563 21.2624389, -102.7770456 21.2622649)",
317567679,False,residential,False,74.35,"LINESTRING (-102.7784072 21.2638706, -102.7786144 21.2641418, -102.7787934 21.2643874, -102.7788162 21.2644199)",
317567679,False,residential,True,69.2,"LINESTRING (-102.7784072 21.2638706, -102.7783435 21.2638037, -102.7782469 21.2636988, -102.7779626 21.2634063)",
