osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
892692666,True,2,MEX 51,Calle General Ignacio Allende,primary,60,False,14.246,"LINESTRING (-100.8137802 20.5195674, -100.8137679 20.519695)"
889795220,True,3,,Boulevard Adolfo López Mateos,primary,,False,154.815,"LINESTRING (-100.8137802 20.5195674, -100.8128441 20.5194915, -100.8122994 20.5194445)"
892692670,True,3,,Boulevard Adolfo López Mateos,primary,,False,115.903,"LINESTRING (-100.8171413 20.519811, -100.8160314 20.5197338)"
892824275,True,2,,Calle Emeteria Valencia,tertiary,,False,14.76,"LINESTRING (-100.8171413 20.519811, -100.8171446 20.5199437)"
228922620,True,2,MEX 51,Avenida Licenciado Benito Juárez,primary,,False,15.551,"LINESTRING (-100.8154134 20.5198253, -100.8154094 20.5196855)"
892692673,True,3,,Boulevard Adolfo López Mateos,primary,40,False,67.852,"LINESTRING (-100.8154134 20.5198253, -100.8160633 20.5198686)"
889795223,True,,,Calle Cuauhtémoc,residential,,False,15.074,"LINESTRING (-100.8183244 20.5200169, -100.8183287 20.5198814)"
246409405,True,2,,Calle Manuel Doblado,tertiary,,False,89.549,"LINESTRING (-100.8174129 20.5232291, -100.8182728 20.5232252)"
892779591,True,1,,Avenida Insurgentes,tertiary,,False,145.372,"LINESTRING (-100.8175849 20.5245265, -100.8174129 20.5232291)"
228767825,True,1,MEX 51,Calle 5 de Mayo,tertiary,,False,120.369,"LINESTRING (-100.8175849 20.5245265, -100.8175501 20.5245514, -100.8175193 20.5245645, -100.816453 20.5247144)"
852533482,True,1,MEX 51,Avenida Insurgentes,tertiary,,False,192.526,"LINESTRING (-100.8178943 20.526231, -100.8176601 20.5252106, -100.8175849 20.5245265)"
185215599,True,,,Calle Luis Velasco Mendoza,residential,,False,33.18,"LINESTRING (-100.8094843 20.5178336, -100.8095262 20.5175378)"
185215599,True,,,Calle Luis Velasco Mendoza,residential,,False,67.277,"LINESTRING (-100.8094062 20.5184342, -100.8094843 20.5178336)"
185215599,True,,,Calle Luis Velasco Mendoza,residential,,False,37.76,"LINESTRING (-100.8093059 20.5192053, -100.8093497 20.5188682)"
