osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
52122278,,Avenida De La Patria,residential,False,True,131.063,"LINESTRING (-115.4781915 32.6386114, -115.479557 32.6388704)",
759632185,4,Calle Del Hospital,tertiary,False,False,118.957,"LINESTRING (-115.4781915 32.6386114, -115.4779239 32.6396572)",
52122278,,Avenida De La Patria,residential,False,False,257.282,"LINESTRING (-115.4781915 32.6386114, -115.4756184 32.6381398, -115.4755067 32.6381193)",
759617173,2,Calle Océano Ártico,tertiary,False,True,94.459,"LINESTRING (-115.4781915 32.6386114, -115.4780256 32.6382044, -115.4780171 32.6381527, -115.4780227 32.638105, -115.4781599 32.6378076)",
52121056,,Calle Álamo,residential,False,False,117.033,"LINESTRING (-115.479557 32.6388704, -115.4793181 32.6399035)",
52122278,,Avenida De La Patria,residential,False,False,131.063,"LINESTRING (-115.479557 32.6388704, -115.4781915 32.6386114)",
759617172,,Calle Álamo,residential,False,True,58.128,"LINESTRING (-115.479557 32.6388704, -115.4797604 32.6383765)",
759632185,4,Calle Del Hospital,tertiary,False,False,6.126,"LINESTRING (-115.4779239 32.6396572, -115.4779098 32.639711)",
759632185,4,Calle Del Hospital,tertiary,False,True,118.957,"LINESTRING (-115.4779239 32.6396572, -115.4781915 32.6386114)",
745265201,2,Avenida de los Pioneros,tertiary,True,False,98.708,"LINESTRING (-115.4779239 32.6396572, -115.477828 32.6396239, -115.4769068 32.6394269)",
51815560,2,Avenida Mar Báltico,tertiary,False,False,216.571,"LINESTRING (-115.4765327 32.6372526, -115.4743764 32.6365482)",
51815560,2,Avenida Mar Báltico,tertiary,False,True,164.39,"LINESTRING (-115.4765327 32.6372526, -115.4781599 32.6378076)",
52122275,,Calle Océano Índico,residential,False,False,51.125,"LINESTRING (-115.4765327 32.6372526, -115.4767447 32.6368289)",
51815560,2,Avenida Mar Báltico,tertiary,False,True,216.571,"LINESTRING (-115.4743764 32.6365482, -115.4765327 32.6372526)",
52122280,,Calle Océano Pacífico,residential,False,False,56.143,"LINESTRING (-115.4743764 32.6365482, -115.4747245 32.6361371)",
790186884,2,Calle Calafia,tertiary,False,True,44.98,"LINESTRING (-115.4743764 32.6365482, -115.4741134 32.6368867)",
52122275,,Calle Océano Índico,residential,False,True,57.11,"LINESTRING (-115.4769723 32.6363524, -115.4767447 32.6368289)",
790169505,,Avenida Mar Cantábrico,residential,False,False,162.855,"LINESTRING (-115.4769723 32.6363524, -115.47859 32.6368902)",
52122275,,Calle Océano Índico,residential,False,False,57.11,"LINESTRING (-115.4767447 32.6368289, -115.4769723 32.6363524)",
52122275,,Calle Océano Índico,residential,False,True,51.125,"LINESTRING (-115.4767447 32.6368289, -115.4765327 32.6372526)",
52122276,,Avenida Mar Blanco,residential,False,False,163.223,"LINESTRING (-115.4767447 32.6368289, -115.4783684 32.6373629)",
52122276,,Avenida Mar Blanco,residential,False,True,204.211,"LINESTRING (-115.4767447 32.6368289, -115.4747245 32.6361371)",
52122276,,Avenida Mar Blanco,residential,False,False,204.211,"LINESTRING (-115.4747245 32.6361371, -115.4767447 32.6368289)",
52122280,,Calle Océano Pacífico,residential,False,True,56.143,"LINESTRING (-115.4747245 32.6361371, -115.4743764 32.6365482)",
745265200,,Mar Adriático,residential,False,True,154.407,"LINESTRING (-115.4741134 32.6368867, -115.475503 32.6376343)",
790186884,2,Calle Calafia,tertiary,False,False,44.98,"LINESTRING (-115.4741134 32.6368867, -115.4743764 32.6365482)",
790186884,2,Calle Calafia,tertiary,False,True,167.558,"LINESTRING (-115.4741134 32.6368867, -115.4740091 32.6370313, -115.4739462 32.6371187, -115.4734188 32.6378488, -115.4733976 32.6378882, -115.473185 32.6381745)",
745265201,2,Avenida de los Pioneros,tertiary,True,False,135.677,"LINESTRING (-115.473185 32.6381745, -115.4721602 32.6373119)",
759613436,4,Calle Calafia,tertiary,False,True,12.524,"LINESTRING (-115.473185 32.6381745, -115.4731141 32.63827)",
790186884,2,Calle Calafia,tertiary,False,False,167.558,"LINESTRING (-115.473185 32.6381745, -115.4733976 32.6378882, -115.4734188 32.6378488, -115.4739462 32.6371187, -115.4740091 32.6370313, -115.4741134 32.6368867)",
52122278,,Avenida De La Patria,residential,False,False,8.583,"LINESTRING (-115.4755067 32.6381193, -115.4754178 32.6381005)",
52122278,,Avenida De La Patria,residential,False,True,257.282,"LINESTRING (-115.4755067 32.6381193, -115.4756184 32.6381398, -115.4781915 32.6386114)",
52122293,,Mar Adriático,residential,True,False,59.23100000000001,"LINESTRING (-115.4755067 32.6381193, -115.4755926 32.6378105, -115.475612 32.6377349, -115.475578 32.6376865, -115.475503 32.6376343)",
"[792967245, 52122261]",,Avenida Doctor Humberto Torres,unclassified,True,False,346.242,"LINESTRING (-115.4768874 32.6394968, -115.4768574 32.6396135, -115.4768252 32.6397388, -115.4767911 32.6398711, -115.4767618 32.6399849, -115.4767184 32.6401537, -115.4765681 32.640738, -115.4765079 32.6409721, -115.4764865 32.6410553, -115.4763068 32.641754, -115.4762371 32.6420248, -115.476204 32.642094, -115.4761647 32.642176, -115.4759668 32.6424998)",
52122279,2,Avenida de los Pioneros,tertiary,True,False,98.652,"LINESTRING (-115.4768874 32.6394968, -115.4778072 32.6396911, -115.4779098 32.639711)",
51998044,6,Calzada Independencia,primary,False,False,124.24600000000001,"LINESTRING (-115.4733538 32.6404292, -115.4738758 32.6408178, -115.4741468 32.6410557, -115.4742513 32.6411475, -115.474312 32.6412008)",
51998044,6,Calzada Independencia,primary,False,True,148.00900000000001,"LINESTRING (-115.4733538 32.6404292, -115.4732082 32.6402934, -115.4722097 32.6395116)",
52122262,,Calle De La República,unclassified,False,True,408.23699999999997,"LINESTRING (-115.4733538 32.6404292, -115.4733022 32.6404965, -115.4725417 32.6414898, -115.4722931 32.6418144, -115.4717492 32.6425493, -115.4710136 32.6435268)",
51998044,6,Calzada Independencia,primary,False,True,139.667,"LINESTRING (-115.4759668 32.6424998, -115.4757458 32.6423241, -115.4756289 32.6422311, -115.475482 32.6421144, -115.4753405 32.6420019, -115.4752984 32.6419684, -115.4750835 32.6417976, -115.4749522 32.6416932, -115.4748822 32.6416375)",
"[792967246, 792967247]",6,Calzada Independencia,primary,False,False,66.539,"LINESTRING (-115.4759668 32.6424998, -115.4764162 32.6428626, -115.4764798 32.6429139)",
51998044,6,Calzada Independencia,primary,False,False,72.169,"LINESTRING (-115.474312 32.6412008, -115.4748822 32.6416375)",
51998044,6,Calzada Independencia,primary,False,True,124.24600000000001,"LINESTRING (-115.474312 32.6412008, -115.4742513 32.6411475, -115.4741468 32.6410557, -115.4738758 32.6408178, -115.4733538 32.6404292)",
759632186,3,,unclassified,True,False,55.707,"LINESTRING (-115.474312 32.6412008, -115.4742574 32.6412748, -115.4742208 32.6413835, -115.4742288 32.6414836, -115.4742727 32.6415768, -115.4743483 32.6416543)",circular
759632186,3,,unclassified,True,False,17.088,"LINESTRING (-115.4743483 32.6416543, -115.4745094 32.6417265)",circular
774658172,,Avenida de los Héroes,unclassified,True,False,32.327,"LINESTRING (-115.4743483 32.6416543, -115.4743176 32.6417563, -115.4742634 32.6419361)",
759632186,3,,unclassified,True,False,37.9,"LINESTRING (-115.4745094 32.6417265, -115.4746099 32.6417366, -115.47471 32.6417243, -115.474797 32.6416933, -115.4748822 32.6416375)",circular
51998044,6,Calzada Independencia,primary,False,True,72.169,"LINESTRING (-115.4748822 32.6416375, -115.474312 32.6412008)",
52122299,3,,unclassified,True,False,115.042,"LINESTRING (-115.4748822 32.6416375, -115.4749485 32.6415592, -115.4749613 32.6415269, -115.4749847 32.6414678, -115.4749874 32.6413716, -115.4749565 32.6412789, -115.4748948 32.6411979, -115.4748075 32.6411358, -115.4746397 32.6410886, -115.474518 32.6410957, -115.474454 32.6411175, -115.474405 32.6411343, -115.474312 32.6412008)",circular
51998044,6,Calzada Independencia,primary,False,False,139.667,"LINESTRING (-115.4748822 32.6416375, -115.4749522 32.6416932, -115.4750835 32.6417976, -115.4752984 32.6419684, -115.4753405 32.6420019, -115.475482 32.6421144, -115.4756289 32.6422311, -115.4757458 32.6423241, -115.4759668 32.6424998)",
52122298,,Avenida De la Libertad,unclassified,True,False,164.102,"LINESTRING (-115.472497 32.6443128, -115.4710136 32.6435268)",
194043424,,Avenida de los Héroes,unclassified,False,True,10.841,"LINESTRING (-115.472497 32.6443128, -115.4724445 32.6443997)",
194043424,,Avenida de los Héroes,unclassified,False,False,311.913,"LINESTRING (-115.472497 32.6443128, -115.4727351 32.6439762, -115.4730551 32.6435239, -115.4732216 32.6432994, -115.4736666 32.6426993, -115.473897 32.6423937, -115.4741061 32.6421164, -115.4741748 32.6420253, -115.4742524 32.6419472, -115.4742634 32.6419361)",
194214467,2,Calle Calafia,tertiary,True,False,55.839,"LINESTRING (-115.4697358 32.6428514, -115.470004 32.6425239, -115.4700168 32.6424201)",
52122262,,Calle De La República,unclassified,False,True,9.792,"LINESTRING (-115.4710136 32.6435268, -115.4709449 32.6435932)",
52122262,,Calle De La República,unclassified,False,False,408.23699999999997,"LINESTRING (-115.4710136 32.6435268, -115.4717492 32.6425493, -115.4722931 32.6418144, -115.4725417 32.6414898, -115.4733022 32.6404965, -115.4733538 32.6404292)",
52122298,,Avenida De la Libertad,unclassified,True,False,141.26100000000002,"LINESTRING (-115.4710136 32.6435268, -115.4706907 32.6433555, -115.4700511 32.6430166, -115.4697358 32.6428514)",
745265201,2,Avenida de los Pioneros,tertiary,True,False,12.617,"LINESTRING (-115.4721602 32.6373119, -115.4720272 32.6372937)",
745288552,3,Calzada Independencia,primary,True,False,10.469,"LINESTRING (-115.4704095 32.6380236, -115.4703261 32.6379609)",
790194804,2,Boulevard Anáhuac,secondary,True,False,170.017,"LINESTRING (-115.4704095 32.6380236, -115.4718171 32.6375098, -115.4720611 32.6373915)",
745265200,,Mar Adriático,residential,False,False,154.407,"LINESTRING (-115.475503 32.6376343, -115.4741134 32.6368867)",
745265199,,Mar Adriático,residential,True,False,52.608,"LINESTRING (-115.475503 32.6376343, -115.4755048 32.6377146, -115.4754178 32.6381005)",
635425611,,Pje Chapala,residential,False,True,75.319,"LINESTRING (-115.4729209 32.6385466, -115.4735109 32.639007)",
759613436,4,Calle Calafia,tertiary,False,False,35.682,"LINESTRING (-115.4729209 32.6385466, -115.4731141 32.63827)",
759613436,4,Calle Calafia,tertiary,False,True,126.309,"LINESTRING (-115.4729209 32.6385466, -115.4727523 32.6387927, -115.4726739 32.6388966, -115.4724932 32.639136, -115.4722097 32.6395116)",
759632185,4,Calle Del Hospital,tertiary,False,False,40.434,"LINESTRING (-115.4770969 32.6428057, -115.4770629 32.6431682)",
742355062,1,,primary_link,True,False,73.441,"LINESTRING (-115.4770969 32.6428057, -115.4770024 32.6429717, -115.476963 32.6429988, -115.4769112 32.6430177, -115.4768658 32.6430259, -115.4768108 32.6430252, -115.4767504 32.6430118, -115.4764798 32.6429139)",
759632185,4,Calle Del Hospital,tertiary,False,True,352.475,"LINESTRING (-115.4770969 32.6428057, -115.477178 32.6425165, -115.4772225 32.642358, -115.4773395 32.6419409, -115.4774756 32.6414556, -115.4775136 32.6413201, -115.4775283 32.6412676, -115.4775439 32.641216, -115.4776136 32.6409195, -115.4776938 32.6405921, -115.4777161 32.6405013, -115.4777423 32.6403943, -115.4779098 32.639711)",
792967247,6,Calzada Independencia,primary,False,False,63.698,"LINESTRING (-115.4764798 32.6429139, -115.4769724 32.643309)",
"[792967246, 792967247]",6,Calzada Independencia,primary,False,True,66.539,"LINESTRING (-115.4764798 32.6429139, -115.4764162 32.6428626, -115.4759668 32.6424998)",
635425611,,Pje Chapala,residential,False,False,75.319,"LINESTRING (-115.4735109 32.639007, -115.4729209 32.6385466)",
52122278,,Avenida De La Patria,residential,False,True,8.583,"LINESTRING (-115.4754178 32.6381005, -115.4755067 32.6381193)",
745265199,,Mar Adriático,residential,True,False,115.041,"LINESTRING (-115.4754178 32.6381005, -115.4751752 32.6390427, -115.4751575 32.6391116)",
745265199,,Mar Adriático,residential,True,False,7.49,"LINESTRING (-115.4751575 32.6391116, -115.4751427 32.6391778)",
745265201,2,Avenida de los Pioneros,tertiary,True,False,217.22,"LINESTRING (-115.4751575 32.6391116, -115.475072 32.639095, -115.4745969 32.6390027, -115.4741314 32.6388549, -115.4737982 32.6386573, -115.473185 32.6381745)",
52122279,2,Avenida de los Pioneros,tertiary,True,False,8.285,"LINESTRING (-115.4751427 32.6391778, -115.4752289 32.6391946)",
52122279,2,Avenida de los Pioneros,tertiary,True,False,138.796,"LINESTRING (-115.4720611 32.6373915, -115.4731141 32.63827)",
790194804,2,Boulevard Anáhuac,secondary,True,False,12.824,"LINESTRING (-115.4720611 32.6373915, -115.4721602 32.6373119)",
745265201,2,Avenida de los Pioneros,tertiary,True,False,8.644,"LINESTRING (-115.4752481 32.6391265, -115.4751575 32.6391116)",
52122293,,Mar Adriático,residential,True,False,114.584,"LINESTRING (-115.4752481 32.6391265, -115.4752656 32.6390584, -115.4755067 32.6381193)",
52122279,2,Avenida de los Pioneros,tertiary,True,False,11.329,"LINESTRING (-115.4720272 32.6372937, -115.4720611 32.6373915)",
"[790194805, 793041118]","['2', '3']",Boulevard Anáhuac,secondary,True,False,176.03,"LINESTRING (-115.4720272 32.6372937, -115.4717914 32.6374232, -115.4716383 32.637479, -115.470585 32.6378628, -115.4703261 32.6379609)",
52122261,,Avenida Doctor Humberto Torres,unclassified,True,False,7.982,"LINESTRING (-115.4769068 32.6394269, -115.4768874 32.6394968)",
745265201,2,Avenida de los Pioneros,tertiary,True,False,158.864,"LINESTRING (-115.4769068 32.6394269, -115.4768565 32.6394178, -115.4753625 32.6391472, -115.4752481 32.6391265)",
52122293,,Mar Adriático,residential,True,False,7.783,"LINESTRING (-115.4752289 32.6391946, -115.4752481 32.6391265)",
52122279,2,Avenida de los Pioneros,tertiary,True,False,158.88799999999998,"LINESTRING (-115.4752289 32.6391946, -115.4753416 32.6392157, -115.4755837 32.6392597, -115.4756878 32.6392784, -115.4768346 32.6394872, -115.4768874 32.6394968)",
759613436,4,Calle Calafia,tertiary,False,False,12.524,"LINESTRING (-115.4731141 32.63827, -115.473185 32.6381745)",
759613436,4,Calle Calafia,tertiary,False,True,35.682,"LINESTRING (-115.4731141 32.63827, -115.4729209 32.6385466)",
52122279,2,Avenida de los Pioneros,tertiary,True,False,220.115,"LINESTRING (-115.4731141 32.63827, -115.4737229 32.6387172, -115.4741374 32.6389501, -115.4745562 32.6390821, -115.4750507 32.6391628, -115.4751427 32.6391778)",
745288551,3,Calzada Independencia,primary,True,False,9.355,"LINESTRING (-115.4702521 32.6379993, -115.4703275 32.6380545)",
792965897,6,Calzada Independencia,primary,False,True,58.78,"LINESTRING (-115.4775105 32.6437263, -115.4770509 32.6433662)",
792965898,4,Calzada Independencia,primary,False,False,84.47300000000001,"LINESTRING (-115.4775105 32.6437263, -115.4776 32.6437951, -115.4777734 32.6439283, -115.4779946 32.6440983, -115.4781769 32.6442384)",
52122291,1,Avenida de los Pioneros,tertiary,True,False,43.678,"LINESTRING (-115.4797786 32.6399655, -115.4796103 32.6399469, -115.4794474 32.6399237, -115.4793181 32.6399035)",
759629032,1,,tertiary_link,True,False,12.614999999999998,"LINESTRING (-115.4797786 32.6399655, -115.4797518 32.6399954, -115.4797411 32.6400163, -115.4797438 32.6400383, -115.4797522 32.6400686)",
759629031,1,,primary_link,True,False,97.16399999999999,"LINESTRING (-115.4767832 32.6443496, -115.4774211 32.6438029, -115.4775105 32.6437263)",
759635137,2,Calle Del Hospital,tertiary,True,False,112.21000000000001,"LINESTRING (-115.4767832 32.6443496, -115.4770106 32.6434832, -115.4770509 32.6433662)",
52122262,,Calle De La República,unclassified,False,False,9.792,"LINESTRING (-115.4709449 32.6435932, -115.4710136 32.6435268)",
759635138,,Avenida De la Libertad,unclassified,True,False,166.69299999999998,"LINESTRING (-115.4709449 32.6435932, -115.4717081 32.6440326, -115.4724445 32.6443997)",
194214467,2,Calle Calafia,tertiary,True,False,10.389,"LINESTRING (-115.4696801 32.6429322, -115.4697358 32.6428514)",
759635138,,Avenida De la Libertad,unclassified,True,False,139.416,"LINESTRING (-115.4696801 32.6429322, -115.4701924 32.6431834, -115.4709449 32.6435932)",
194043424,,Avenida de los Héroes,unclassified,False,False,10.841,"LINESTRING (-115.4724445 32.6443997, -115.472497 32.6443128)",
759633221,4,Calle Calafia,tertiary,False,False,383.08799999999997,"LINESTRING (-115.4700168 32.6424201, -115.4703195 32.6420082, -115.4705583 32.6416928, -115.4706221 32.6416086, -115.4707555 32.6414324, -115.4708909 32.6412536, -115.4711892 32.6408595, -115.4715104 32.6404353, -115.4718811 32.6399457, -115.4722097 32.6395116)",
51815560,2,Avenida Mar Báltico,tertiary,False,False,156.403,"LINESTRING (-115.4797146 32.6383218, -115.4781599 32.6378076)",
771293656,1,Avenida Mar Báltico,tertiary,True,False,7.442,"LINESTRING (-115.4797146 32.6383218, -115.4797604 32.6383765)",
193808833,,Avenida Océano Atlántico,residential,False,True,49.794,"LINESTRING (-115.479792 32.6383118, -115.4799918 32.6378968)",
771293657,1,Avenida Mar Báltico,tertiary,True,False,7.332,"LINESTRING (-115.479792 32.6383118, -115.4797146 32.6383218)",
795804420,,,residential,False,False,7.779,"LINESTRING (-115.479792 32.6383118, -115.4797604 32.6383765)",
745281257,1,Avenida de los Pioneros,tertiary,True,False,10.136,"LINESTRING (-115.4780151 32.6397063, -115.4779239 32.6396572)",
771909333,2,Avenida de los Pioneros,tertiary,False,False,114.576,"LINESTRING (-115.4780151 32.6397063, -115.4792104 32.6399268)",
759632185,4,Calle Del Hospital,tertiary,False,True,6.126,"LINESTRING (-115.4779098 32.639711, -115.4779239 32.6396572)",
771909332,1,Avenida de los Pioneros,tertiary,True,False,9.874,"LINESTRING (-115.4779098 32.639711, -115.4780151 32.6397063)",
759632185,4,Calle Del Hospital,tertiary,False,False,352.475,"LINESTRING (-115.4779098 32.639711, -115.4777423 32.6403943, -115.4777161 32.6405013, -115.4776938 32.6405921, -115.4776136 32.6409195, -115.4775439 32.641216, -115.4775283 32.6412676, -115.4775136 32.6413201, -115.4774756 32.6414556, -115.4773395 32.6419409, -115.4772225 32.642358, -115.477178 32.6425165, -115.4770969 32.6428057)",
52121056,,Calle Álamo,residential,False,False,348.834,"LINESTRING (-115.4792962 32.6399511, -115.4792132 32.6402598, -115.4792129 32.640282, -115.4788922 32.6415567, -115.4788055 32.6418815, -115.4785026 32.6430157)",
52121056,,Calle Álamo,residential,False,True,5.689,"LINESTRING (-115.4792962 32.6399511, -115.4793057 32.6399257, -115.4793181 32.6399035)",
52122292,1,Avenida de los Pioneros,tertiary,True,False,44.662,"LINESTRING (-115.4792962 32.6399511, -115.4794769 32.6399932, -115.4797522 32.6400686)",
52121056,,Calle Álamo,residential,False,True,117.033,"LINESTRING (-115.4793181 32.6399035, -115.479557 32.6388704)",
771909335,1,Avenida de los Pioneros,tertiary,True,False,10.412,"LINESTRING (-115.4793181 32.6399035, -115.4792104 32.6399268)",
52121056,,Calle Álamo,residential,False,False,5.689,"LINESTRING (-115.4793181 32.6399035, -115.4793057 32.6399257, -115.4792962 32.6399511)",
771909333,2,Avenida de los Pioneros,tertiary,False,True,114.576,"LINESTRING (-115.4792104 32.6399268, -115.4780151 32.6397063)",
771909334,1,Avenida de los Pioneros,tertiary,True,False,8.476,"LINESTRING (-115.4792104 32.6399268, -115.4792962 32.6399511)",
194043424,,Avenida de los Héroes,unclassified,False,True,311.913,"LINESTRING (-115.4742634 32.6419361, -115.4742524 32.6419472, -115.4741748 32.6420253, -115.4741061 32.6421164, -115.473897 32.6423937, -115.4736666 32.6426993, -115.4732216 32.6432994, -115.4730551 32.6435239, -115.4727351 32.6439762, -115.472497 32.6443128)",
774658173,,Avenida de los Héroes,unclassified,True,False,32.768,"LINESTRING (-115.4742634 32.6419361, -115.4744206 32.6418022, -115.4745094 32.6417265)",
792965897,6,Calzada Independencia,primary,False,False,9.72,"LINESTRING (-115.4769724 32.643309, -115.4770509 32.6433662)",
792967247,6,Calzada Independencia,primary,False,True,63.698,"LINESTRING (-115.4769724 32.643309, -115.4764798 32.6429139)",
759632185,4,Calle Del Hospital,tertiary,False,True,40.434,"LINESTRING (-115.4770629 32.6431682, -115.4770969 32.6428057)",
774663267,2,Calle Del Hospital,tertiary,True,False,17.802,"LINESTRING (-115.4770629 32.6431682, -115.4769724 32.643309)",
745288551,3,Calzada Independencia,primary,True,False,8.367,"LINESTRING (-115.4703275 32.6380545, -115.4704142 32.6380727)",
759626548,2,Boulevard Anáhuac,secondary,True,False,8.412,"LINESTRING (-115.4703275 32.6380545, -115.4704095 32.6380236)",
745288552,3,Calzada Independencia,primary,True,False,5.477,"LINESTRING (-115.4704142 32.6380727, -115.4704095 32.6380236)",
"[793041116, 51998044]",6,Calzada Independencia,primary,False,False,232.121,"LINESTRING (-115.4704142 32.6380727, -115.4705548 32.6381776, -115.4708867 32.6384603, -115.4722097 32.6395116)",
