osmid,oneway,ref,name,highway,reversed,length,geometry
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,True,115.965,"LINESTRING (-115.1888998 32.3552021, -115.1881092 32.3544011)"
755029186,False,,Calle Los Postales,residential,True,79.298,"LINESTRING (-115.1888998 32.3552021, -115.1895449 32.3547421)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,False,73.619,"LINESTRING (-115.1888998 32.3552021, -115.1890661 32.3553833, -115.1891372 32.3554745, -115.1892056 32.3555776, -115.1892532 32.3556598, -115.1893028 32.3557657)"
755029182,False,,,residential,True,126.542,"LINESTRING (-115.1893028 32.3557657, -115.1903416 32.3550411)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,False,74.325,"LINESTRING (-115.1893028 32.3557657, -115.1893417 32.3558761, -115.1893879 32.3560308, -115.1894114 32.3561418, -115.1894262 32.35625, -115.1894403 32.3564216)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,True,73.619,"LINESTRING (-115.1893028 32.3557657, -115.1892532 32.3556598, -115.1892056 32.3555776, -115.1891372 32.3554745, -115.1890661 32.3553833, -115.1888998 32.3552021)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,False,33.587,"LINESTRING (-115.1894403 32.3564216, -115.1894517 32.3567235)"
414589138,False,,Calle Del Campo,residential,False,77.482,"LINESTRING (-115.1894403 32.3564216, -115.1897132 32.3563825, -115.1902496 32.3562874)"
414589138,False,,Calle Del Campo,residential,True,207.331,"LINESTRING (-115.1894403 32.3564216, -115.1889601 32.3564584, -115.1886573 32.3564726, -115.1878242 32.3564516, -115.1876908 32.3564545, -115.1875788 32.3564664, -115.1872442 32.3565264)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,True,74.32499999999999,"LINESTRING (-115.1894403 32.3564216, -115.1894262 32.35625, -115.1894114 32.3561418, -115.1893879 32.3560308, -115.1893417 32.3558761, -115.1893028 32.3557657)"
414589135,True,,Calle Sánchez Taboada,residential,False,195.045,"LINESTRING (-115.1894517 32.3567235, -115.1873756 32.3567575)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,False,16.506,"LINESTRING (-115.1894517 32.3567235, -115.1894557 32.3568719)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,True,33.587,"LINESTRING (-115.1894517 32.3567235, -115.1894403 32.3564216)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,True,16.506,"LINESTRING (-115.1894557 32.3568719, -115.1894517 32.3567235)"
755027838,False,BC 1,Carretera Mexicali-Estación Coahuila,primary,False,75.241,"LINESTRING (-115.1894557 32.3568719, -115.1894579 32.35694, -115.1894706 32.3573285, -115.1894778 32.3575483)"
414589136,True,,Calle Sánchez Taboada,residential,False,89.824,"LINESTRING (-115.1864791 32.3569376, -115.1867111 32.3569207, -115.1869418 32.356898, -115.1874326 32.3568821)"
414589137,False,,Calle Sánchez Taboada,residential,True,135.35000000000002,"LINESTRING (-115.1864791 32.3569376, -115.1861827 32.3570623, -115.1855148 32.3573545, -115.185201 32.3574995)"
414589136,True,,Calle Sánchez Taboada,residential,False,190.033,"LINESTRING (-115.1874326 32.3568821, -115.1894557 32.3568719)"
755025172,False,,Avenida Emiliano Zapata,residential,True,14.853,"LINESTRING (-115.1874326 32.3568821, -115.1873756 32.3567575)"
755217759,False,,Avenida Sánchez Taboada,residential,False,41.723,"LINESTRING (-115.185201 32.3574995, -115.1849167 32.3572112)"
414589137,False,,Calle Sánchez Taboada,residential,False,135.35000000000002,"LINESTRING (-115.185201 32.3574995, -115.1855148 32.3573545, -115.1861827 32.3570623, -115.1864791 32.3569376)"
414589137,False,,Calle Sánchez Taboada,residential,True,106.553,"LINESTRING (-115.185201 32.3574995, -115.1850683 32.3575902, -115.1843347 32.3581181)"
