osmid,highway,oneway,reversed,length,geometry
668007777,residential,False,False,83.0,"LINESTRING (-102.8702408 22.0916143, -102.8708272 22.0921261)"
668007779,residential,False,True,86.283,"LINESTRING (-102.8702408 22.0916143, -102.8696391 22.092154)"
668007777,residential,False,True,64.009,"LINESTRING (-102.8753114 22.0960086, -102.8748324 22.095642)"
"[668007818, 668007820]",residential,False,False,189.266,"LINESTRING (-102.8753114 22.0960086, -102.8744134 22.0968807, -102.8740266 22.0965367)"
896941496,residential,False,False,109.452,"LINESTRING (-102.8753114 22.0960086, -102.8757669 22.0964492, -102.8760463 22.0967194)"
668007778,residential,False,True,10.279,"LINESTRING (-102.87125 22.0914869, -102.8711592 22.0914486)"
668007780,residential,False,False,21.982,"LINESTRING (-102.87125 22.0914869, -102.8712962 22.0916799)"
668007781,residential,False,False,53.734,"LINESTRING (-102.87125 22.0914869, -102.8714974 22.0914935, -102.8717575 22.0915734)"
668007779,residential,False,False,29.602,"LINESTRING (-102.8687174 22.0929811, -102.8689238 22.0927959)"
668007779,residential,False,True,131.934,"LINESTRING (-102.8687174 22.0929811, -102.8678402 22.0938455)"
668007822,residential,False,True,63.7,"LINESTRING (-102.8687174 22.0929811, -102.8691503 22.0933901)"
668007779,residential,False,False,131.934,"LINESTRING (-102.8678402 22.0938455, -102.8687174 22.0929811)"
668007824,residential,False,False,45.174,"LINESTRING (-102.8678402 22.0938455, -102.867476 22.0936193)"
668007824,residential,False,True,47.266999999999996,"LINESTRING (-102.8678402 22.0938455, -102.8680175 22.0939477, -102.8681977 22.0941082)"
668007780,residential,False,True,21.982,"LINESTRING (-102.8712962 22.0916799, -102.87125 22.0914869)"
668007780,residential,False,False,75.488,"LINESTRING (-102.8712962 22.0916799, -102.8712469 22.0919324, -102.8711605 22.0921158, -102.8710213 22.0922967)"
668007797,residential,False,False,47.519,"LINESTRING (-102.8712962 22.0916799, -102.8714778 22.0917623, -102.8717352 22.091789)"
668007777,residential,False,False,78.626,"LINESTRING (-102.8710213 22.0922967, -102.8715752 22.0927831)"
668007777,residential,False,True,27.564,"LINESTRING (-102.8710213 22.0922967, -102.8708272 22.0921261)"
668007780,residential,False,False,94.987,"LINESTRING (-102.8710213 22.0922967, -102.8704197 22.092944)"
668007780,residential,False,True,75.488,"LINESTRING (-102.8710213 22.0922967, -102.8711605 22.0921158, -102.8712469 22.0919324, -102.8712962 22.0916799)"
668007781,residential,False,False,22.162,"LINESTRING (-102.8718508 22.0916021, -102.8720659 22.0916021)"
