osmid,name,highway,oneway,reversed,length,geometry,bridge
714498607,Calle Chapultepec,tertiary,False,True,159.88,"LINESTRING (-102.3290284 20.2817105, -102.3286311 20.2830992)",
714498607,Calle Chapultepec,tertiary,False,False,212.061,"LINESTRING (-102.3290284 20.2817105, -102.3294707 20.2801332, -102.3295354 20.2798638)",
"[715526944, 459711391]","['Calle General Anaya', 'Calle Guerrero']",residential,False,"[False, True]",267.506,"LINESTRING (-102.3290284 20.2817105, -102.3299332 20.2819153, -102.3299688 20.2819359, -102.3299774 20.2819852, -102.3297483 20.2834126)",
459712995,Calle Leona Vicario,residential,False,False,100.894,"LINESTRING (-102.3286311 20.2830992, -102.3277118 20.2828168)",
707107697,Calle Constitución,residential,False,True,121.623,"LINESTRING (-102.3286311 20.2830992, -102.3297483 20.2834126)",
714498607,Calle Chapultepec,tertiary,False,False,159.88,"LINESTRING (-102.3286311 20.2830992, -102.3290284 20.2817105)",
714498607,Calle Chapultepec,tertiary,False,True,117.336,"LINESTRING (-102.3286311 20.2830992, -102.3283629 20.284124)",
740770013,Privada Cuauhtémoc,residential,False,False,33.206,"LINESTRING (-102.3280531 20.2811776, -102.3279921 20.2814707)",
303712286,Calle Aquiles Serdán,residential,False,False,145.298,"LINESTRING (-102.3272108 20.2813216, -102.3270541 20.28262)",
303714078,Calle Corregidora,residential,True,False,83.16,"LINESTRING (-102.3272108 20.2813216, -102.3279921 20.2814707)",
303714065,Calle Narciso Mendoza,residential,False,True,146.888,"LINESTRING (-102.3250892 20.2821772, -102.3246807 20.2834414)",
459712995,Calle Leona Vicario,residential,False,False,123.823,"LINESTRING (-102.3250892 20.2821772, -102.3239458 20.2818776)",
459712995,Calle Leona Vicario,residential,False,True,106.151,"LINESTRING (-102.3250892 20.2821772, -102.3260753 20.2824134)",
303714065,Calle Narciso Mendoza,residential,False,False,225.377,"LINESTRING (-102.3250892 20.2821772, -102.3256204 20.2803597, -102.3256574 20.2802217)",
303714089,Calle Insurgentes,residential,False,False,138.322,"LINESTRING (-102.3260753 20.2824134, -102.3258323 20.2836363)",
303714089,Calle Insurgentes,residential,False,True,146.663,"LINESTRING (-102.3260753 20.2824134, -102.3263215 20.2811148)",
459712995,Calle Leona Vicario,residential,False,False,106.151,"LINESTRING (-102.3260753 20.2824134, -102.3250892 20.2821772)",
459712995,Calle Leona Vicario,residential,False,True,104.642,"LINESTRING (-102.3260753 20.2824134, -102.3270541 20.28262)",
303712286,Calle Aquiles Serdán,residential,False,True,145.298,"LINESTRING (-102.3270541 20.28262, -102.3272108 20.2813216)",
459712995,Calle Leona Vicario,residential,False,False,104.642,"LINESTRING (-102.3270541 20.28262, -102.3260753 20.2824134)",
459712995,Calle Leona Vicario,residential,False,True,72.004,"LINESTRING (-102.3270541 20.28262, -102.3277118 20.2828168)",
"[303712286, 178078718]","['Calle Hidalgo', 'Calle Aquiles Serdán']","['tertiary', 'residential']",False,False,254.08700000000002,"LINESTRING (-102.3270541 20.28262, -102.3269618 20.2838257, -102.3258323 20.2836363)",
303712285,Calle Cuauhtémoc,residential,False,False,125.222,"LINESTRING (-102.3277118 20.2828168, -102.3275188 20.2839283)",
303712285,Calle Cuauhtémoc,residential,False,True,152.508,"LINESTRING (-102.3277118 20.2828168, -102.3279921 20.2814707)",
459712995,Calle Leona Vicario,residential,False,False,72.004,"LINESTRING (-102.3277118 20.2828168, -102.3270541 20.28262)",
459712995,Calle Leona Vicario,residential,False,True,100.894,"LINESTRING (-102.3277118 20.2828168, -102.3286311 20.2830992)",
178078718,Calle Hidalgo,tertiary,False,False,25.069,"LINESTRING (-102.3246807 20.2834414, -102.3244447 20.2833987)",
178078718,Calle Hidalgo,tertiary,False,True,122.051,"LINESTRING (-102.3246807 20.2834414, -102.3258323 20.2836363)",
303714065,Calle Narciso Mendoza,residential,False,False,146.888,"LINESTRING (-102.3246807 20.2834414, -102.3250892 20.2821772)",
459711402,Calle Narciso Mendoza,residential,False,True,48.787,"LINESTRING (-102.3246807 20.2834414, -102.3246995 20.2838798)",
303712291,Calle Independencia,residential,False,False,83.905,"LINESTRING (-102.3267986 20.2853171, -102.3266445 20.2860577)",
715483162,Calle Morelos,residential,False,False,132.866,"LINESTRING (-102.3267986 20.2853171, -102.3255422 20.2851197)",
715483162,Calle Morelos,residential,False,True,67.09,"LINESTRING (-102.3267986 20.2853171, -102.3274179 20.2854802)",
"[303714067, 303712291]","['Calle Independencia', 'Calle Juárez']",residential,False,True,237.419,"LINESTRING (-102.3267986 20.2853171, -102.3269602 20.2843695, -102.3257151 20.2842358)",
