osmid,highway,oneway,reversed,length,geometry
709299616,residential,False,False,175.067,"LINESTRING (-100.998114 20.9874553, -100.9976531 20.9874318, -100.9975626 20.9874155, -100.9974606 20.9873886, -100.9973942 20.9873736, -100.9973191 20.9873654, -100.9972749 20.9873648, -100.9972212 20.9873723, -100.9971491 20.9873959, -100.9965805 20.9877893)"
709299616,residential,False,True,336.186,"LINESTRING (-100.998114 20.9874553, -100.9983151 20.9874553, -100.9983974 20.9874449, -100.9984611 20.9874224, -100.9985995 20.9873689, -100.9986804 20.9873423, -100.9987521 20.9873366, -100.9988078 20.9873385, -100.9988536 20.9873477, -100.9989459 20.9873792, -100.9989922 20.9874093, -100.9990232 20.9874353, -100.9991719 20.9876033, -100.9992758 20.9876929, -100.9993779 20.9877689, -100.9994083 20.9877821, -100.9994347 20.9877874, -100.9994612 20.9877918, -100.9994823 20.9877905, -100.99965 20.9877786, -100.9996701 20.9877868, -100.9996845 20.9877962, -100.999706 20.9878149, -101.0000651 20.9884204, -101.0003751 20.9889929)"
709299873,residential,False,True,336.21400000000006,"LINESTRING (-100.998114 20.9874553, -100.9980309 20.9870045, -100.9980226 20.9869316, -100.9980239 20.9868364, -100.9980494 20.9866774, -100.9981019 20.986374, -100.9981339 20.9863168, -100.9981741 20.9862692, -100.9982204 20.986231, -100.9982748 20.986192, -100.9987121 20.9859742, -100.9987803 20.9859612, -100.9988272 20.9859624, -100.9988802 20.9859793, -100.9989173 20.9860067, -100.9994102 20.9865608, -100.9996675 20.986731)"
709299616,residential,False,True,175.067,"LINESTRING (-100.9965805 20.9877893, -100.9971491 20.9873959, -100.9972212 20.9873723, -100.9972749 20.9873648, -100.9973191 20.9873654, -100.9973942 20.9873736, -100.9974606 20.9873886, -100.9975626 20.9874155, -100.9976531 20.9874318, -100.998114 20.9874553)"
709299616,residential,False,False,336.186,"LINESTRING (-101.0003751 20.9889929, -101.0000651 20.9884204, -100.999706 20.9878149, -100.9996845 20.9877962, -100.9996701 20.9877868, -100.99965 20.9877786, -100.9994823 20.9877905, -100.9994612 20.9877918, -100.9994347 20.9877874, -100.9994083 20.9877821, -100.9993779 20.9877689, -100.9992758 20.9876929, -100.9991719 20.9876033, -100.9990232 20.9874353, -100.9989922 20.9874093, -100.9989459 20.9873792, -100.9988536 20.9873477, -100.9988078 20.9873385, -100.9987521 20.9873366, -100.9986804 20.9873423, -100.9985995 20.9873689, -100.9984611 20.9874224, -100.9983974 20.9874449, -100.9983151 20.9874553, -100.998114 20.9874553)"
751986436,residential,False,False,23.177,"LINESTRING (-100.9996675 20.986731, -100.9998116 20.9868902)"
709299873,residential,False,False,336.21399999999994,"LINESTRING (-100.9996675 20.986731, -100.9994102 20.9865608, -100.9989173 20.9860067, -100.9988802 20.9859793, -100.9988272 20.9859624, -100.9987803 20.9859612, -100.9987121 20.9859742, -100.9982748 20.986192, -100.9982204 20.986231, -100.9981741 20.9862692, -100.9981339 20.9863168, -100.9981019 20.986374, -100.9980494 20.9866774, -100.9980239 20.9868364, -100.9980226 20.9869316, -100.9980309 20.9870045, -100.998114 20.9874553)"
709299874,residential,False,True,75.127,"LINESTRING (-100.9996675 20.986731, -100.9998713 20.98673, -100.9999745 20.9867325, -101.0000302 20.9867262, -101.0000738 20.986714, -101.0001442 20.9866887, -101.0001957 20.9866621, -101.0003539 20.9865806)"
709299874,residential,False,False,75.12700000000001,"LINESTRING (-101.0003539 20.9865806, -101.0001957 20.9866621, -101.0001442 20.9866887, -101.0000738 20.986714, -101.0000302 20.9867262, -100.9999745 20.9867325, -100.9998713 20.98673, -100.9996675 20.986731)"
"[709299874, 709299875]",residential,False,True,393.786,"LINESTRING (-101.0003539 20.9865806, -101.0005304 20.9864019, -101.0005807 20.9863631, -101.0006015 20.9863518, -101.0006209 20.9863468, -101.0006578 20.9863424, -101.0006914 20.9863412, -101.0007565 20.9863472, -101.0014184 20.9864975, -101.0014457 20.9864955, -101.0014675 20.9864864, -101.0014863 20.986473, -101.0015 20.9864539, -101.0015324 20.9863467, -101.001545 20.9863274, -101.0015604 20.9863136, -101.0015788 20.9863008, -101.0016026 20.9862905, -101.0022485 20.9861745, -101.0023516 20.9861446, -101.0024342 20.9861106, -101.0026453 20.9859687, -101.0028532 20.9858109, -101.0032479 20.9854401, -101.0033722 20.9853714, -101.0034843 20.9853169, -101.0035234 20.9853016, -101.003558 20.9852963)"
751986438,residential,False,True,70.706,"LINESTRING (-101.0003539 20.9865806, -101.0003393 20.9866317, -101.0003132 20.9866811, -101.0002803 20.9867275, -101.0002595 20.9867506, -101.0002341 20.9867669, -100.9998116 20.9868902)"
"[751986436, 751986437]",residential,False,True,459.15399999999994,"LINESTRING (-101.0022537 20.9898027, -101.0017454 20.9894171, -101.0017334 20.9894133, -101.0017186 20.9894105, -101.0017012 20.9894088, -101.0016804 20.9894083, -101.001602 20.9894271, -101.001543 20.9894202, -101.0015155 20.9894133, -101.0014866 20.989397, -101.0012895 20.9890727, -101.0011379 20.9887922, -101.0011242 20.9887772, -101.001115 20.9887708, -101.0010991 20.9887641, -101.0010858 20.9887636, -101.0010682 20.9887647, -101.0010499 20.9887672, -101.00103 20.9887735, -101.0007711 20.9888542, -101.0007359 20.9888555, -101.0006974 20.9888464, -101.0006632 20.9888267, -101.000625 20.988786, -101.0000785 20.9877392, -100.9999444 20.9874024, -100.9998598 20.9870919, -100.9998116 20.9868902)"
751986436,residential,False,True,23.177,"LINESTRING (-100.9998116 20.9868902, -100.9996675 20.986731)"
"[751986436, 751986437]",residential,False,False,459.15399999999994,"LINESTRING (-100.9998116 20.9868902, -100.9998598 20.9870919, -100.9999444 20.9874024, -101.0000785 20.9877392, -101.000625 20.988786, -101.0006632 20.9888267, -101.0006974 20.9888464, -101.0007359 20.9888555, -101.0007711 20.9888542, -101.00103 20.9887735, -101.0010499 20.9887672, -101.0010682 20.9887647, -101.0010858 20.9887636, -101.0010991 20.9887641, -101.001115 20.9887708, -101.0011242 20.9887772, -101.0011379 20.9887922, -101.0012895 20.9890727, -101.0014866 20.989397, -101.0015155 20.9894133, -101.001543 20.9894202, -101.001602 20.9894271, -101.0016804 20.9894083, -101.0017012 20.9894088, -101.0017186 20.9894105, -101.0017334 20.9894133, -101.0017454 20.9894171, -101.0022537 20.9898027)"
751986438,residential,False,False,70.70600000000002,"LINESTRING (-100.9998116 20.9868902, -101.0002341 20.9867669, -101.0002595 20.9867506, -101.0002803 20.9867275, -101.0003132 20.9866811, -101.0003393 20.9866317, -101.0003539 20.9865806)"
