osmid,highway,oneway,reversed,length,geometry,name
768383369,residential,False,True,39.704,"LINESTRING (-97.4238889 18.7241383, -97.4241266 18.724132, -97.4242658 18.7241295)",
938699512,residential,False,False,190.438,"LINESTRING (-97.4238889 18.7241383, -97.4245054 18.7225697, -97.4245142 18.7225317)",
768383286,residential,False,False,190.34,"LINESTRING (-97.4242658 18.7241295, -97.4251792 18.7226524)",Avenida del Ferrocarril
768383369,residential,False,False,39.704,"LINESTRING (-97.4242658 18.7241295, -97.4241266 18.724132, -97.4238889 18.7241383)",
768383286,residential,False,True,190.34,"LINESTRING (-97.4251792 18.7226524, -97.4242658 18.7241295)",Avenida del Ferrocarril
938690593,residential,False,True,217.779,"LINESTRING (-97.4251792 18.7226524, -97.4252155 18.7226078, -97.4254516 18.7222344, -97.4262267 18.7209643)",
943795654,residential,False,True,72.07900000000001,"LINESTRING (-97.4251792 18.7226524, -97.4250888 18.722611, -97.4250526 18.7225923, -97.4250184 18.7225824, -97.4245142 18.7225317)",
938690593,residential,False,False,217.779,"LINESTRING (-97.4262267 18.7209643, -97.4254516 18.7222344, -97.4252155 18.7226078, -97.4251792 18.7226524)",
938699512,residential,False,True,190.438,"LINESTRING (-97.4245142 18.7225317, -97.4245054 18.7225697, -97.4238889 18.7241383)",
943795654,residential,False,False,72.079,"LINESTRING (-97.4245142 18.7225317, -97.4250184 18.7225824, -97.4250526 18.7225923, -97.4250888 18.722611, -97.4251792 18.7226524)",
