osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry
98350670,False,,Calle Quinta,residential,,True,88.758,,"LINESTRING (-97.8087813 25.6675088, -97.8087756 25.6667106)"
98350480,False,,Calle José María Morelos y Pavón,residential,,False,133.794,,"LINESTRING (-97.8114502 25.6712546, -97.8101152 25.6712503)"
98350480,False,,Calle José María Morelos y Pavón,residential,,True,128.03,,"LINESTRING (-97.8114502 25.6712546, -97.8127277 25.6712552)"
98350521,False,,Calle Doctor Luis García López,residential,,False,106.981,,"LINESTRING (-97.8114502 25.6712546, -97.8114498 25.6722167)"
98350521,False,,Calle Doctor Luis García López,residential,,True,108.015,,"LINESTRING (-97.8114502 25.6712546, -97.8114506 25.6702832)"
98350502,False,,Calle Profesor Cosme Santos,residential,,True,131.716,,"LINESTRING (-97.8087956 25.6741222, -97.8101099 25.6741198)"
98350670,False,,Calle Quinta,residential,,True,104.291,,"LINESTRING (-97.8087956 25.6741222, -97.8088009 25.6731843)"
98350480,False,,Calle José María Morelos y Pavón,residential,,False,128.03,,"LINESTRING (-97.8127277 25.6712552, -97.8114502 25.6712546)"
98350480,False,,Calle José María Morelos y Pavón,residential,,True,162.897,,"LINESTRING (-97.8127277 25.6712552, -97.8143531 25.6712576)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,107.926,,"LINESTRING (-97.8127277 25.6712552, -97.812729 25.6702846)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,106.715,,"LINESTRING (-97.8127277 25.6712552, -97.8127223 25.6722149)"
98350479,False,,Calle Ignacio Allende,residential,,False,132.879,,"LINESTRING (-97.8100904 25.6657982, -97.8087646 25.6658047)"
98350479,False,,Calle Ignacio Allende,residential,,True,129.751,,"LINESTRING (-97.8100904 25.6657982, -97.811385 25.6657941)"
98350509,False,,Calle Cuarta,residential,,True,101.077,,"LINESTRING (-97.8100904 25.6657982, -97.8100881 25.6667072)"
98350670,False,,Calle Quinta,residential,,False,104.847,,"LINESTRING (-97.8088224 25.6693405, -97.8088063 25.6702833)"
98350670,False,,Calle Quinta,residential,,True,107.849,,"LINESTRING (-97.8088224 25.6693405, -97.8088002 25.6683708)"
100419257,False,,Calle Francisco I. Madero,residential,,False,130.107,,"LINESTRING (-97.8088224 25.6693405, -97.8101206 25.6693381)"
98350521,False,,Calle Doctor Luis García López,residential,,False,105.157,,"LINESTRING (-97.8114495 25.6731724, -97.8114491 25.6741181)"
98350521,False,,Calle Doctor Luis García López,residential,,True,106.269,,"LINESTRING (-97.8114495 25.6731724, -97.8114498 25.6722167)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,125.683,,"LINESTRING (-97.8114495 25.6731724, -97.8127036 25.6731722)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,True,134.523,,"LINESTRING (-97.8114495 25.6731724, -97.8101072 25.6731698)"
98350521,False,,Calle Doctor Luis García López,residential,,False,89.685,,"LINESTRING (-97.8113875 25.6667098, -97.811398 25.6675163)"
98350521,False,,Calle Doctor Luis García López,residential,,True,101.822,,"LINESTRING (-97.8113875 25.6667098, -97.811385 25.6657941)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,False,130.231,,"LINESTRING (-97.8113875 25.6667098, -97.8100881 25.6667072)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,True,132.595,,"LINESTRING (-97.8113875 25.6667098, -97.8127105 25.66671)"
98350560,False,,Calle Ignacio Zaragoza,residential,,False,162.768,,"LINESTRING (-97.812729 25.6702846, -97.8143531 25.6702833)"
98350560,False,,Calle Ignacio Zaragoza,residential,,True,128.122,,"LINESTRING (-97.812729 25.6702846, -97.8114506 25.6702832)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,104.746,,"LINESTRING (-97.812729 25.6702846, -97.8127323 25.6693426)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,107.926,,"LINESTRING (-97.812729 25.6702846, -97.8127277 25.6712552)"
98350543,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,106.114,2,"LINESTRING (-97.8160153 25.6731663, -97.816017 25.672212)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,150.078,,"LINESTRING (-97.8160153 25.6731663, -97.8175128 25.6731722)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,True,14.692,,"LINESTRING (-97.8160153 25.6731663, -97.8158687 25.6731664)"
98350579,False,,Calle José García Cárdenas,residential,,False,104.046,,"LINESTRING (-97.8143482 25.6693476, -97.8143531 25.6702833)"
98350579,False,,Calle José García Cárdenas,residential,,True,108.935,,"LINESTRING (-97.8143482 25.6693476, -97.8143225 25.6683682)"
100419257,False,,Calle Francisco I. Madero,residential,,False,153.288,,"LINESTRING (-97.8143482 25.6693476, -97.8158777 25.6693476)"
100419257,False,,Calle Francisco I. Madero,residential,,True,161.948,,"LINESTRING (-97.8143482 25.6693476, -97.8127323 25.6693426)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,False,162.094,,"LINESTRING (-97.8143397 25.6722125, -97.8127223 25.6722149)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,True,153.465,,"LINESTRING (-97.8143397 25.6722125, -97.815871 25.6722122)"
98350579,False,,Calle José García Cárdenas,residential,,False,106.981,,"LINESTRING (-97.8143397 25.6722125, -97.8143424 25.6731746)"
98350579,False,,Calle José García Cárdenas,residential,,True,106.189,,"LINESTRING (-97.8143397 25.6722125, -97.8143531 25.6712576)"
98350479,False,,Calle Ignacio Allende,residential,,False,129.751,,"LINESTRING (-97.811385 25.6657941, -97.8100904 25.6657982)"
98350479,False,,Calle Ignacio Allende,residential,,True,130.964,,"LINESTRING (-97.811385 25.6657941, -97.8126917 25.6657888)"
98350521,False,,Calle Doctor Luis García López,residential,,False,101.822,,"LINESTRING (-97.811385 25.6657941, -97.8113875 25.6667098)"
98350579,False,,Calle José García Cárdenas,residential,,False,105.102,,"LINESTRING (-97.8143424 25.6731746, -97.8143424 25.6741198)"
98350579,False,,Calle José García Cárdenas,residential,,True,106.981,,"LINESTRING (-97.8143424 25.6731746, -97.8143397 25.6722125)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,152.965,,"LINESTRING (-97.8143424 25.6731746, -97.8158687 25.6731664)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,True,164.239,,"LINESTRING (-97.8143424 25.6731746, -97.8136259 25.6731694, -97.8127036 25.6731722)"
98350552,False,,Calle Emiliano Zapata,residential,,False,131.632,,"LINESTRING (-97.8127084 25.6683688, -97.811395 25.6683693)"
98350552,False,,Calle Emiliano Zapata,residential,,True,161.768,,"LINESTRING (-97.8127084 25.6683688, -97.8143225 25.6683682)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,94.365,,"LINESTRING (-97.8127084 25.6683688, -97.812718 25.6675202)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,108.308,,"LINESTRING (-97.8127084 25.6683688, -97.8127323 25.6693426)"
98350543,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,105.602,2,"LINESTRING (-97.8160136 25.674116, -97.8160153 25.6731663)"
98495124,False,,Calle Profesor Cosme Santos,tertiary,,True,151.588,,"LINESTRING (-97.8160136 25.674116, -97.8175262 25.674115)"
894819226,False,,Calle Profesor Cosme Santos,tertiary,,False,14.742,,"LINESTRING (-97.8160136 25.674116, -97.8158665 25.6741161)"
98350543,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,104.034,2,"LINESTRING (-97.8160204 25.6702834, -97.816022 25.6693478)"
98350560,False,,Calle Ignacio Zaragoza,residential,,False,153.869,,"LINESTRING (-97.8160204 25.6702834, -97.8175557 25.6702809)"
98350560,False,,Calle Ignacio Zaragoza,residential,,True,14.522,,"LINESTRING (-97.8160204 25.6702834, -97.8158755 25.6702834)"
98350502,False,,Calle Profesor Cosme Santos,residential,,True,152.741,,"LINESTRING (-97.8143424 25.6741198, -97.8158665 25.6741161)"
98350579,False,,Calle José García Cárdenas,residential,,True,105.102,,"LINESTRING (-97.8143424 25.6741198, -97.8143424 25.6731746)"
98350502,False,,Calle Profesor Cosme Santos,residential,,False,162.09300000000002,,"LINESTRING (-97.8143424 25.6741198, -97.8135934 25.6741171, -97.812725 25.674121)"
98350521,False,,Calle Doctor Luis García López,residential,,False,108.138,,"LINESTRING (-97.811395 25.6683693, -97.8114509 25.6693405)"
98350521,False,,Calle Doctor Luis García López,residential,,True,94.85,,"LINESTRING (-97.811395 25.6683693, -97.811398 25.6675163)"
98350552,False,,Calle Emiliano Zapata,residential,,False,126.921,,"LINESTRING (-97.811395 25.6683693, -97.8101286 25.6683711)"
98350552,False,,Calle Emiliano Zapata,residential,,True,131.632,,"LINESTRING (-97.811395 25.6683693, -97.8127084 25.6683688)"
98350502,False,,Calle Profesor Cosme Santos,residential,,False,152.741,,"LINESTRING (-97.8158665 25.6741161, -97.8143424 25.6741198)"
894819226,False,,Calle Profesor Cosme Santos,tertiary,,True,14.742,,"LINESTRING (-97.8158665 25.6741161, -97.8160136 25.674116)"
98350509,False,,Calle Cuarta,residential,,False,107.529,,"LINESTRING (-97.8101206 25.6693381, -97.8101286 25.6683711)"
98350509,False,,Calle Cuarta,residential,,True,104.97,,"LINESTRING (-97.8101206 25.6693381, -97.8101139 25.6702821)"
100419257,False,,Calle Francisco I. Madero,residential,,False,133.324,,"LINESTRING (-97.8101206 25.6693381, -97.8114509 25.6693405)"
100419257,False,,Calle Francisco I. Madero,residential,,True,130.107,,"LINESTRING (-97.8101206 25.6693381, -97.8088224 25.6693405)"
98350521,False,,Calle Doctor Luis García López,residential,,False,104.824,,"LINESTRING (-97.8114509 25.6693405, -97.8114506 25.6702832)"
98350521,False,,Calle Doctor Luis García López,residential,,True,108.138,,"LINESTRING (-97.8114509 25.6693405, -97.811395 25.6683693)"
100419257,False,,Calle Francisco I. Madero,residential,,False,128.424,,"LINESTRING (-97.8114509 25.6693405, -97.8127323 25.6693426)"
100419257,False,,Calle Francisco I. Madero,residential,,True,133.324,,"LINESTRING (-97.8114509 25.6693405, -97.8101206 25.6693381)"
98350560,False,,Calle Ignacio Zaragoza,residential,,False,14.522,,"LINESTRING (-97.8158755 25.6702834, -97.8160204 25.6702834)"
98350560,False,,Calle Ignacio Zaragoza,residential,,True,152.575,,"LINESTRING (-97.8158755 25.6702834, -97.8143531 25.6702833)"
98350634,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,108.794,2,"LINESTRING (-97.8158755 25.6702834, -97.8158732 25.6712618)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,True,133.201,,"LINESTRING (-97.8087915 25.6722197, -97.8101206 25.6722234)"
98350670,False,,Calle Quinta,residential,,False,107.263,,"LINESTRING (-97.8087915 25.6722197, -97.8088009 25.6731843)"
98350670,False,,Calle Quinta,residential,,True,107.683,,"LINESTRING (-97.8087915 25.6722197, -97.8088143 25.6712515)"
98350479,False,,Calle Ignacio Allende,residential,,True,132.879,,"LINESTRING (-97.8087646 25.6658047, -97.8100904 25.6657982)"
98350670,False,,Calle Quinta,residential,,False,100.738,,"LINESTRING (-97.8087646 25.6658047, -97.8087756 25.6667106)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,True,125.683,,"LINESTRING (-97.8127036 25.6731722, -97.8114495 25.6731724)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,106.464,,"LINESTRING (-97.8127036 25.6731722, -97.8127223 25.6722149)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,105.524,,"LINESTRING (-97.8127036 25.6731722, -97.812725 25.674121)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,164.239,,"LINESTRING (-97.8127036 25.6731722, -97.8136259 25.6731694, -97.8143424 25.6731746)"
98350509,False,,Calle Cuarta,residential,,False,95.819,,"LINESTRING (-97.8101286 25.6683711, -97.8100869 25.6675102)"
98350509,False,,Calle Cuarta,residential,,True,107.529,,"LINESTRING (-97.8101286 25.6683711, -97.8101206 25.6693381)"
98350552,False,,Calle Emiliano Zapata,residential,,False,133.135,,"LINESTRING (-97.8101286 25.6683711, -97.8088002 25.6683708)"
98350552,False,,Calle Emiliano Zapata,residential,,True,126.921,,"LINESTRING (-97.8101286 25.6683711, -97.811395 25.6683693)"
98350634,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,104.057,2,"LINESTRING (-97.8158777 25.6693476, -97.8158755 25.6702834)"
100419257,False,,Calle Francisco I. Madero,residential,,False,14.462,,"LINESTRING (-97.8158777 25.6693476, -97.816022 25.6693478)"
100419257,False,,Calle Francisco I. Madero,residential,,True,153.288,,"LINESTRING (-97.8158777 25.6693476, -97.8143482 25.6693476)"
98350480,False,,Calle José María Morelos y Pavón,residential,,False,152.344,,"LINESTRING (-97.8158732 25.6712618, -97.8143531 25.6712576)"
98350480,False,,Calle José María Morelos y Pavón,residential,,True,14.582,,"LINESTRING (-97.8158732 25.6712618, -97.8160187 25.671262)"
98350634,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,105.68,2,"LINESTRING (-97.8158732 25.6712618, -97.815871 25.6722122)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,130.925,,"LINESTRING (-97.8088009 25.6731843, -97.8101072 25.6731698)"
98350670,False,,Calle Quinta,residential,,False,104.291,,"LINESTRING (-97.8088009 25.6731843, -97.8087956 25.6741222)"
98350670,False,,Calle Quinta,residential,,True,107.263,,"LINESTRING (-97.8088009 25.6731843, -97.8087915 25.6722197)"
98350480,False,,Calle José María Morelos y Pavón,residential,,False,162.897,,"LINESTRING (-97.8143531 25.6712576, -97.8127277 25.6712552)"
98350480,False,,Calle José María Morelos y Pavón,residential,,True,152.344,,"LINESTRING (-97.8143531 25.6712576, -97.8158732 25.6712618)"
98350579,False,,Calle José García Cárdenas,residential,,False,106.189,,"LINESTRING (-97.8143531 25.6712576, -97.8143397 25.6722125)"
98350579,False,,Calle José García Cárdenas,residential,,True,108.337,,"LINESTRING (-97.8143531 25.6712576, -97.8143531 25.6702833)"
98350502,False,,Calle Profesor Cosme Santos,residential,,False,127.867,,"LINESTRING (-97.812725 25.674121, -97.8114491 25.6741181)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,105.524,,"LINESTRING (-97.812725 25.674121, -97.8127036 25.6731722)"
98350502,False,,Calle Profesor Cosme Santos,residential,,True,162.09300000000002,,"LINESTRING (-97.812725 25.674121, -97.8135934 25.6741171, -97.8143424 25.6741198)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,False,127.528,,"LINESTRING (-97.8127223 25.6722149, -97.8114498 25.6722167)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,True,162.094,,"LINESTRING (-97.8127223 25.6722149, -97.8143397 25.6722125)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,106.715,,"LINESTRING (-97.8127223 25.6722149, -97.8127277 25.6712552)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,106.464,,"LINESTRING (-97.8127223 25.6722149, -97.8127036 25.6731722)"
98350634,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,90.956,2,"LINESTRING (-97.8158357 25.6667117, -97.8158491 25.6675296)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,False,150.245,,"LINESTRING (-97.8158357 25.6667117, -97.8143366 25.6667102)"
98512544,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,True,14.982,,"LINESTRING (-97.8158357 25.6667117, -97.8159851 25.6667164)"
98350579,False,,Calle José García Cárdenas,residential,,False,90.555,,"LINESTRING (-97.8143366 25.6667102, -97.8143242 25.6675245)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,False,129.258,,"LINESTRING (-97.8143366 25.6667102, -97.8130469 25.66671)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,True,150.245,,"LINESTRING (-97.8143366 25.6667102, -97.8158357 25.6667117)"
98350552,False,,Calle Emiliano Zapata,residential,,False,161.768,,"LINESTRING (-97.8143225 25.6683682, -97.8127084 25.6683688)"
98350552,False,,Calle Emiliano Zapata,residential,,True,156.697,,"LINESTRING (-97.8143225 25.6683682, -97.815886 25.6683677)"
98350579,False,,Calle José García Cárdenas,residential,,False,108.935,,"LINESTRING (-97.8143225 25.6683682, -97.8143482 25.6693476)"
98350579,False,,Calle José García Cárdenas,residential,,True,93.815,,"LINESTRING (-97.8143225 25.6683682, -97.8143242 25.6675245)"
98350509,False,,Calle Cuarta,residential,,False,105.244,,"LINESTRING (-97.8101072 25.6731698, -97.8101206 25.6722234)"
98350509,False,,Calle Cuarta,residential,,True,105.636,,"LINESTRING (-97.8101072 25.6731698, -97.8101099 25.6741198)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,134.523,,"LINESTRING (-97.8101072 25.6731698, -97.8114495 25.6731724)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,True,130.925,,"LINESTRING (-97.8101072 25.6731698, -97.8088009 25.6731843)"
98350479,False,,Calle Ignacio Allende,residential,,False,130.964,,"LINESTRING (-97.8126917 25.6657888, -97.811385 25.6657941)"
98350479,False,,Calle Ignacio Allende,residential,,True,35.871,,"LINESTRING (-97.8126917 25.6657888, -97.8130496 25.6657904)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,102.45,,"LINESTRING (-97.8126917 25.6657888, -97.8127105 25.66671)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,False,102.45,,"LINESTRING (-97.8127105 25.66671, -97.8126917 25.6657888)"
98350646,False,,Calle Ingeniero Eduardo Chávez,residential,,True,90.093,,"LINESTRING (-97.8127105 25.66671, -97.812718 25.6675202)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,False,132.595,,"LINESTRING (-97.8127105 25.66671, -97.8113875 25.6667098)"
98350655,False,TAM 12,Calle Luis Echeverría Álvarez,primary,40,True,33.715,,"LINESTRING (-97.8127105 25.66671, -97.8130469 25.66671)"
98350552,False,,Calle Emiliano Zapata,residential,,True,133.135,,"LINESTRING (-97.8088002 25.6683708, -97.8101286 25.6683711)"
98350670,False,,Calle Quinta,residential,,False,107.849,,"LINESTRING (-97.8088002 25.6683708, -97.8088224 25.6693405)"
98350670,False,,Calle Quinta,residential,,True,95.869,,"LINESTRING (-97.8088002 25.6683708, -97.8087813 25.6675088)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,False,153.465,,"LINESTRING (-97.815871 25.6722122, -97.8143397 25.6722125)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,True,14.632,,"LINESTRING (-97.815871 25.6722122, -97.816017 25.672212)"
98350634,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,106.103,2,"LINESTRING (-97.815871 25.6722122, -97.8158687 25.6731664)"
98350521,False,,Calle Doctor Luis García López,residential,,False,106.269,,"LINESTRING (-97.8114498 25.6722167, -97.8114495 25.6731724)"
98350521,False,,Calle Doctor Luis García López,residential,,True,106.981,,"LINESTRING (-97.8114498 25.6722167, -97.8114502 25.6712546)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,False,133.213,,"LINESTRING (-97.8114498 25.6722167, -97.8101206 25.6722234)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,True,127.528,,"LINESTRING (-97.8114498 25.6722167, -97.8127223 25.6722149)"
98350509,False,,Calle Cuarta,residential,,False,108.205,,"LINESTRING (-97.8101206 25.6722234, -97.8101152 25.6712503)"
98350509,False,,Calle Cuarta,residential,,True,105.244,,"LINESTRING (-97.8101206 25.6722234, -97.8101072 25.6731698)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,False,133.201,,"LINESTRING (-97.8101206 25.6722234, -97.8087915 25.6722197)"
98350572,False,,Calle Licenciado Benito Juárez,residential,,True,133.213,,"LINESTRING (-97.8101206 25.6722234, -97.8114498 25.6722167)"
98350480,False,,Calle José María Morelos y Pavón,residential,,False,130.376,,"LINESTRING (-97.8101152 25.6712503, -97.8088143 25.6712515)"
98350480,False,,Calle José María Morelos y Pavón,residential,,True,133.794,,"LINESTRING (-97.8101152 25.6712503, -97.8114502 25.6712546)"
98350509,False,,Calle Cuarta,residential,,False,107.659,,"LINESTRING (-97.8101152 25.6712503, -97.8101139 25.6702821)"
98350509,False,,Calle Cuarta,residential,,True,108.205,,"LINESTRING (-97.8101152 25.6712503, -97.8101206 25.6722234)"
98350543,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,93.269,2,"LINESTRING (-97.8160313 25.6683676, -97.8159909 25.6675296)"
98350552,False,,Calle Emiliano Zapata,residential,,False,14.562,,"LINESTRING (-97.8160313 25.6683676, -97.815886 25.6683677)"
98350552,False,,Calle Emiliano Zapata,residential,,True,150.505,,"LINESTRING (-97.8160313 25.6683676, -97.8175329 25.6683844)"
98350519,False,,Calle Héroes de la Independencia,residential,,False,132.295,,"LINESTRING (-97.811398 25.6675163, -97.812718 25.6675202)"
98350519,False,,Calle Héroes de la Independencia,residential,,True,131.404,,"LINESTRING (-97.811398 25.6675163, -97.8100869 25.6675102)"
98350521,False,,Calle Doctor Luis García López,residential,,False,94.85,,"LINESTRING (-97.811398 25.6675163, -97.811395 25.6683693)"
98350521,False,,Calle Doctor Luis García López,residential,,True,89.685,,"LINESTRING (-97.811398 25.6675163, -97.8113875 25.6667098)"
98350560,False,,Calle Ignacio Zaragoza,residential,,False,131.048,,"LINESTRING (-97.8088063 25.6702833, -97.8101139 25.6702821)"
98350670,False,,Calle Quinta,residential,,False,107.662,,"LINESTRING (-97.8088063 25.6702833, -97.8088143 25.6712515)"
98350670,False,,Calle Quinta,residential,,True,104.847,,"LINESTRING (-97.8088063 25.6702833, -97.8088224 25.6693405)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,False,14.692,,"LINESTRING (-97.8158687 25.6731664, -97.8160153 25.6731663)"
98350585,False,,Calle Miguel Hidalgo y Costilla,residential,,True,152.965,,"LINESTRING (-97.8158687 25.6731664, -97.8143424 25.6731746)"
98350634,True,TAM 53,Avenida General Lázaro Cárdenas,primary,40,False,105.602,2,"LINESTRING (-97.8158687 25.6731664, -97.8158665 25.6741161)"
