osmid,oneway,name,highway,maxspeed,reversed,length,geometry
173849064,True,Zorrilla de San Martín,residential,45,False,101.16,"LINESTRING (-58.3146787 -33.1132978, -58.313898 -33.1139303)"
201611785,False,Paraguay,residential,,False,99.773,"LINESTRING (-58.3146787 -33.1132978, -58.3147164 -33.1133303, -58.3153955 -33.1139188, -58.3154233 -33.1139429)"
201611785,False,Paraguay,residential,,True,36.774,"LINESTRING (-58.3146787 -33.1132978, -58.314632 -33.1132515, -58.314424 -33.1130451)"
201611784,False,Luis Alberto de Herrera,tertiary,45,True,10.44,"LINESTRING (-58.3091724 -33.1138367, -58.3092823 -33.1138182)"
658949437,False,Luis Alberto de Herrera,residential,45,False,123.846,"LINESTRING (-58.3091724 -33.1138367, -58.3078624 -33.1140279)"
658949433,True,,tertiary,,False,61.883,"LINESTRING (-58.3091724 -33.1138367, -58.3090718 -33.1133908, -58.3091046 -33.1132918)"
186713641,False,Inglaterra,residential,45,False,104.595,"LINESTRING (-58.3160554 -33.1199163, -58.3152361 -33.1205597)"
658949431,True,25 de Mayo,tertiary,45,False,104.414,"LINESTRING (-58.3160554 -33.1199163, -58.3152755 -33.1192417)"
186713641,False,Inglaterra,residential,45,True,105.303,"LINESTRING (-58.3160554 -33.1199163, -58.3167578 -33.1193489, -58.3168693 -33.1192589)"
173846869,True,Rincón,tertiary,45,False,103.022,"LINESTRING (-58.3130304 -33.1172609, -58.3122378 -33.1179072)"
429346431,False,Rincón,residential,45,True,107.219,"LINESTRING (-58.3130304 -33.1172609, -58.3138627 -33.1165947)"
74096110,True,25 de Mayo,tertiary,45,False,107.807,"LINESTRING (-58.3130304 -33.1172609, -58.3126333 -33.1169046, -58.3122415 -33.1165514)"
74096110,True,25 de Mayo,tertiary,45,False,105.906,"LINESTRING (-58.3122415 -33.1165514, -58.3114678 -33.1158534)"
658949438,True,18 de Julio,residential,45,False,106.837,"LINESTRING (-58.3122415 -33.1165514, -58.3130636 -33.1158813)"
201611785,False,Paraguay,residential,,False,6.976000000000001,"LINESTRING (-58.3154233 -33.1139429, -58.3154562 -33.1139676, -58.3154778 -33.1139859)"
201611785,False,Paraguay,residential,,True,99.773,"LINESTRING (-58.3154233 -33.1139429, -58.3153955 -33.1139188, -58.3147164 -33.1133303, -58.3146787 -33.1132978)"
201611785,False,Paraguay,residential,,True,7.189,"LINESTRING (-58.3162961 -33.1146747, -58.3162408 -33.1146296)"
429346432,True,Rincón,residential,45,False,103.932,"LINESTRING (-58.3162961 -33.1146747, -58.3154912 -33.1153221)"
201611785,False,Paraguay,residential,,False,172.82,"LINESTRING (-58.3162961 -33.1146747, -58.3163334 -33.1147089, -58.316739 -33.1150556, -58.3167807 -33.1149869, -58.3168151 -33.1149303, -58.3169062 -33.1148051, -58.3169362 -33.1147169, -58.3169682 -33.1146231, -58.3170231 -33.1145828, -58.3170962 -33.1145737, -58.3171454 -33.1146242, -58.3171678 -33.1147119, -58.317194 -33.1148012, -58.3172069 -33.1148452, -58.3172948 -33.1149039, -58.3173341 -33.1149201)"
173849064,True,Zorrilla de San Martín,residential,45,False,106.228,"LINESTRING (-58.3114678 -33.1158534, -58.3106366 -33.1165076)"
74096110,True,25 de Mayo,tertiary,45,False,100.84200000000001,"LINESTRING (-58.3114678 -33.1158534, -58.3109855 -33.1154253, -58.3107247 -33.1151938)"
186713603,False,Uruguay,residential,,True,58.277,"LINESTRING (-58.3111734 -33.112949, -58.3117906 -33.1128628)"
201611784,False,Luis Alberto de Herrera,tertiary,45,False,119.173,"LINESTRING (-58.314424 -33.1130451, -58.3131671 -33.1132459)"
186713527,False,Rambla Doctor Ángel Cuervo,tertiary,30,False,476.13200000000006,"LINESTRING (-58.314424 -33.1130451, -58.3144398 -33.112955, -58.3144877 -33.112865, -58.3146108 -33.1127463, -58.3147325 -33.1126828, -58.3147438 -33.1126769, -58.3148907 -33.1126328, -58.3150728 -33.1126307, -58.3151001 -33.112638, -58.3152683 -33.1126829, -58.3155065 -33.1127862, -58.3157454 -33.1129349, -58.3158746 -33.1130214, -58.3159884 -33.1131209, -58.3161219 -33.1132341, -58.3164476 -33.1135294, -58.3165509 -33.1136249, -58.3166207 -33.1136831, -58.3166729 -33.1137204, -58.3167493 -33.1137642, -58.3168392 -33.1138001, -58.3169398 -33.1138305, -58.3172858 -33.1139012, -58.3173904 -33.113926, -58.3174601 -33.113954, -58.3175124 -33.1139855, -58.31755 -33.1140237, -58.3175835 -33.1140855, -58.3176036 -33.1141405, -58.3176184 -33.1142124, -58.3176211 -33.1142944, -58.3176117 -33.1143865, -58.3175875 -33.1144865, -58.317562 -33.1145606, -58.3175299 -33.1146348, -58.317491 -33.1147021, -58.3174399 -33.1147814, -58.3173341 -33.1149201)"
201611785,False,Paraguay,residential,,False,36.774,"LINESTRING (-58.314424 -33.1130451, -58.314632 -33.1132515, -58.3146787 -33.1132978)"
186713650,True,Argentina,residential,45,False,103.793,"LINESTRING (-58.3131333 -33.1132513, -58.313898 -33.1139303)"
201611784,False,Luis Alberto de Herrera,tertiary,45,False,117.286,"LINESTRING (-58.3131333 -33.1132513, -58.3118941 -33.113439)"
201611784,False,Luis Alberto de Herrera,tertiary,45,True,3.205,"LINESTRING (-58.3131333 -33.1132513, -58.3131671 -33.1132459)"
201611784,False,Luis Alberto de Herrera,tertiary,45,False,68.386,"LINESTRING (-58.3118941 -33.113439, -58.311171 -33.1135458)"
201611784,False,Luis Alberto de Herrera,tertiary,45,True,117.286,"LINESTRING (-58.3118941 -33.113439, -58.3131333 -33.1132513)"
689524604,False,Brasil,residential,,True,64.792,"LINESTRING (-58.3118941 -33.113439, -58.3117906 -33.1128628)"
186713562,True,Libertador Juan Antonio Lavalleja,residential,45,False,50.228,"LINESTRING (-58.311171 -33.1135458, -58.3107946 -33.1138693)"
201611784,False,Luis Alberto de Herrera,tertiary,45,False,60.72,"LINESTRING (-58.311171 -33.1135458, -58.3105287 -33.1136394)"
201611784,False,Luis Alberto de Herrera,tertiary,45,True,68.386,"LINESTRING (-58.311171 -33.1135458, -58.3118941 -33.113439)"
186713514,True,Treinta y Tres,residential,45,False,35.592,"LINESTRING (-58.3105287 -33.1136394, -58.3107946 -33.1138693)"
201611784,False,Luis Alberto de Herrera,tertiary,45,False,94.979,"LINESTRING (-58.3105287 -33.1136394, -58.309524 -33.1137858)"
201611784,False,Luis Alberto de Herrera,tertiary,45,True,60.72,"LINESTRING (-58.3105287 -33.1136394, -58.311171 -33.1135458)"
689524603,False,,residential,,False,47.267,"LINESTRING (-58.3105287 -33.1136394, -58.3104453 -33.1132201)"
