osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
240537845,Luis Alberto de Herrera,residential,False,False,15.133,,,,"LINESTRING (-56.4965165 -32.8309134, -56.4966614 -32.8309742)"
240537845,Luis Alberto de Herrera,residential,False,True,13.553,,,,"LINESTRING (-56.4965165 -32.8309134, -56.4963867 -32.830859)"
495939893,Ruta 5 Brigadier General Fructuoso Rivera,primary,False,True,185.343,2,5,60,"LINESTRING (-56.4965165 -32.8309134, -56.4960016 -32.8325231)"
495939896,Ruta 5 Brigadier General Fructuoso Rivera,primary,False,False,462.081,2,5,60,"LINESTRING (-56.4965165 -32.8309134, -56.4978801 -32.8269189)"
136173610,Aparicio Saravia,residential,False,False,10.455,,,,"LINESTRING (-56.497978 -32.826632, -56.4980858 -32.8266572)"
136173610,Aparicio Saravia,residential,False,True,15.108,,,,"LINESTRING (-56.497978 -32.826632, -56.4978229 -32.8265936)"
495939896,Ruta 5 Brigadier General Fructuoso Rivera,primary,False,True,33.187,2,5,60,"LINESTRING (-56.497978 -32.826632, -56.4978801 -32.8269189)"
1151062729,,tertiary,False,True,13.759,,,,"LINESTRING (-56.497978 -32.826632, -56.4980624 -32.8267334)"
136173616,Martín Esponda,residential,False,False,16.197,,,,"LINESTRING (-56.4960016 -32.8325231, -56.4958368 -32.8325683)"
240537848,Martín Esponda,residential,False,True,17.164,,,,"LINESTRING (-56.4960016 -32.8325231, -56.4961774 -32.8324783)"
495939893,Ruta 5 Brigadier General Fructuoso Rivera,primary,False,False,185.343,2,5,60,"LINESTRING (-56.4960016 -32.8325231, -56.4965165 -32.8309134)"
136173608,José Batlle y Ordóñez,residential,False,False,117.377,,,,"LINESTRING (-56.4960776 -32.8241472, -56.4972865 -32.824434)"
136173608,José Batlle y Ordóñez,residential,False,True,86.101,,,,"LINESTRING (-56.4960776 -32.8241472, -56.4951936 -32.8239287)"
136173614,Doctor Eduardo Pastor,residential,False,True,215.584,,,,"LINESTRING (-56.4960776 -32.8241472, -56.4954543 -32.8260139)"
136173608,José Batlle y Ordóñez,residential,False,False,112.14,,,,"LINESTRING (-56.4972865 -32.824434, -56.4984448 -32.8246979)"
136173608,José Batlle y Ordóñez,residential,False,True,117.377,,,,"LINESTRING (-56.4972865 -32.824434, -56.4960776 -32.8241472)"
136173611,Pablo Acuña,residential,False,True,217.919,,,,"LINESTRING (-56.4972865 -32.824434, -56.4966409 -32.8263172)"
136173608,José Batlle y Ordóñez,residential,False,True,112.14,,,,"LINESTRING (-56.4984448 -32.8246979, -56.4972865 -32.824434)"
136173629,,residential,False,False,218.656,,,,"LINESTRING (-56.4984448 -32.8246979, -56.4978229 -32.8265936)"
136173628,José Batlle y Ordóñez,residential,False,True,114.127,,,,"LINESTRING (-56.4987535 -32.8247761, -56.4999254 -32.8250653)"
177421043,,residential,False,False,218.275,,,,"LINESTRING (-56.4987535 -32.8247761, -56.4980858 -32.8266572)"
136173622,Justino R. Dos Santos,residential,False,False,216.694,,,,"LINESTRING (-56.4999254 -32.8250653, -56.4992813 -32.8269374)"
136173628,José Batlle y Ordóñez,residential,False,False,114.127,,,,"LINESTRING (-56.4999254 -32.8250653, -56.4987535 -32.8247761)"
136173628,José Batlle y Ordóñez,residential,False,True,1.824,,,,"LINESTRING (-56.4999254 -32.8250653, -56.4999442 -32.8250697)"
136173601,Francisco Romano,residential,False,False,50.41,,,,"LINESTRING (-56.5010977 -32.8253385, -56.5012476 -32.824903)"
136173601,Francisco Romano,residential,False,True,217.818,,,,"LINESTRING (-56.5010977 -32.8253385, -56.500472 -32.8272255)"
136173628,José Batlle y Ordóñez,residential,False,False,111.851,,,,"LINESTRING (-56.5010977 -32.8253385, -56.4999442 -32.8250697)"
136173628,José Batlle y Ordóñez,residential,False,True,113.812,,,,"LINESTRING (-56.5010977 -32.8253385, -56.5022729 -32.8256075)"
136173606,Daniel Franco,residential,False,True,160.587,,,,"LINESTRING (-56.5022729 -32.8256075, -56.5028062 -32.8242346)"
136173628,José Batlle y Ordóñez,residential,False,False,113.812,,,,"LINESTRING (-56.5022729 -32.8256075, -56.5010977 -32.8253385)"
136173628,José Batlle y Ordóñez,residential,False,True,93.6,,,,"LINESTRING (-56.5022729 -32.8256075, -56.5032372 -32.8258354)"
136173606,Daniel Franco,residential,False,False,174.496,,,,"LINESTRING (-56.5022729 -32.8256075, -56.5022445 -32.8257602, -56.5018543 -32.8271364)"
136173628,José Batlle y Ordóñez,residential,False,False,93.6,,,,"LINESTRING (-56.5032372 -32.8258354, -56.5022729 -32.8256075)"
136173627,La Balsa,residential,False,False,197.157,,,,"LINESTRING (-56.5032372 -32.8258354, -56.5031004 -32.8261287, -56.5030063 -32.8262541, -56.5018543 -32.8271364)"
"[604247107, 136173627]",La Balsa,"['residential', 'unclassified']",False,True,651.2889999999999,,,,"LINESTRING (-56.5032372 -32.8258354, -56.5042617 -32.8235559, -56.5042299 -32.8235137, -56.5041491 -32.8234853, -56.5039403 -32.8234928, -56.5037451 -32.8235039, -56.5035869 -32.8235281, -56.5032929 -32.8235543, -56.50301 -32.8235825, -56.5028102 -32.8236004, -56.5026362 -32.8236296, -56.5025093 -32.8236654, -56.5024318 -32.8236849, -56.5021715 -32.8236801, -56.5020279 -32.8236752, -56.5018178 -32.8236352, -56.5016697 -32.8236075, -56.5014382 -32.8236177, -56.5012026 -32.8236363, -56.5010724 -32.8236673, -56.5009298 -32.8237343, -56.5007749 -32.8238229, -56.5006626 -32.8239049, -56.5005302 -32.8239408, -56.5003619 -32.8239643)"
136173610,Aparicio Saravia,residential,False,False,115.891,,,,"LINESTRING (-56.4954543 -32.8260139, -56.4966409 -32.8263172)"
136173614,Doctor Eduardo Pastor,residential,False,False,215.584,,,,"LINESTRING (-56.4954543 -32.8260139, -56.4960776 -32.8241472)"
136173614,Doctor Eduardo Pastor,residential,False,True,76.49,,,,"LINESTRING (-56.4954543 -32.8260139, -56.4952252 -32.8266743)"
136173610,Aparicio Saravia,residential,False,False,114.642,,,,"LINESTRING (-56.4966409 -32.8263172, -56.4978229 -32.8265936)"
136173610,Aparicio Saravia,residential,False,True,115.891,,,,"LINESTRING (-56.4966409 -32.8263172, -56.4954543 -32.8260139)"
136173611,Pablo Acuña,residential,False,False,217.919,,,,"LINESTRING (-56.4966409 -32.8263172, -56.4972865 -32.824434)"
136173611,Pablo Acuña,residential,False,True,94.707,,,,"LINESTRING (-56.4966409 -32.8263172, -56.496343 -32.8271313)"
136173610,Aparicio Saravia,residential,False,False,15.108,,,,"LINESTRING (-56.4978229 -32.8265936, -56.497978 -32.826632)"
136173610,Aparicio Saravia,residential,False,True,114.642,,,,"LINESTRING (-56.4978229 -32.8265936, -56.4966409 -32.8263172)"
136173629,,residential,False,False,116.916,,,,"LINESTRING (-56.4978229 -32.8265936, -56.497473 -32.8276031)"
136173629,,residential,False,True,218.656,,,,"LINESTRING (-56.4978229 -32.8265936, -56.4984448 -32.8246979)"
136173609,Doctor Baltasar Brum,residential,False,True,116.152,,,,"LINESTRING (-56.4952252 -32.8266743, -56.496343 -32.8271313)"
136173614,Doctor Eduardo Pastor,residential,False,False,76.49,,,,"LINESTRING (-56.4952252 -32.8266743, -56.4954543 -32.8260139)"
