osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,False,28.035,"LINESTRING (-57.2594686 -34.3363996, -57.259168 -34.3364438)"
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,True,23.491,"LINESTRING (-57.2594686 -34.3363996, -57.2597222 -34.3363717)"
358902362,True,1,52,Avenida Daniel Armand Ugón,tertiary,,False,16.438,"LINESTRING (-57.2594686 -34.3363996, -57.2595245 -34.3364528, -57.2595655 -34.3365224)"
215650667,True,2,52,Avenida Daniel Armand Ugón,tertiary,,False,106.947,"LINESTRING (-57.2618974 -34.3388445, -57.2611309 -34.3381203)"
330833228,False,,,Teófilo Tourn,residential,,False,5.327,"LINESTRING (-57.2618974 -34.3388445, -57.2619398 -34.3388118)"
330833228,False,,,Teófilo Tourn,residential,,True,120.095,"LINESTRING (-57.2618974 -34.3388445, -57.2609192 -34.3395615)"
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,False,123.748,"LINESTRING (-57.2629369 -34.3359645, -57.2616061 -34.3361404)"
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,True,171.108,"LINESTRING (-57.2629369 -34.3359645, -57.264781 -34.3357428)"
186152049,False,,,Doctor Carlos Vlahussich,residential,,True,14.854,"LINESTRING (-57.2629369 -34.3359645, -57.262952 -34.3360975)"
186152116,False,,,Doctor Carlos Vlahussich,residential,,True,14.923,"LINESTRING (-57.2629369 -34.3359645, -57.262917 -34.3358313)"
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,False,153.29,"LINESTRING (-57.2664312 -34.3355339, -57.264781 -34.3357428)"
186152108,False,,,Francisco Bone,residential,,False,13.773,"LINESTRING (-57.2664312 -34.3355339, -57.2664499 -34.3356568)"
186152125,False,,,Emilio Roland,residential,,False,16.581,"LINESTRING (-57.2647473 -34.3355963, -57.264781 -34.3357428)"
186152057,True,,,Profesor Doctor Emilio Andreón,residential,,False,153.019,"LINESTRING (-57.2664499 -34.3356568, -57.2648042 -34.3358737)"
186152108,False,,,Francisco Bone,residential,,True,13.773,"LINESTRING (-57.2664499 -34.3356568, -57.2664312 -34.3355339)"
186152108,False,,,Francisco Bone,residential,,False,89.396,"LINESTRING (-57.2664499 -34.3356568, -57.2665317 -34.3362393, -57.2665612 -34.3363257, -57.2665814 -34.3363689, -57.2666323 -34.3364387)"
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,False,171.108,"LINESTRING (-57.264781 -34.3357428, -57.2629369 -34.3359645)"
164023771,False,2,1,Ruta 1 Brigadier General Manuel Oribe,trunk,60,True,153.29,"LINESTRING (-57.264781 -34.3357428, -57.2664312 -34.3355339)"
186152125,False,,,Emilio Roland,residential,,False,14.71,"LINESTRING (-57.264781 -34.3357428, -57.2648042 -34.3358737)"
186152125,False,,,Emilio Roland,residential,,True,16.581,"LINESTRING (-57.264781 -34.3357428, -57.2647473 -34.3355963)"
186152057,True,,,Profesor Doctor Emilio Andreón,residential,,False,171.878,"LINESTRING (-57.2648042 -34.3358737, -57.262952 -34.3360975)"
186152125,False,,,Emilio Roland,residential,,False,88.581,"LINESTRING (-57.2648042 -34.3358737, -57.2649466 -34.3366616)"
186152125,False,,,Emilio Roland,residential,,True,14.71,"LINESTRING (-57.2648042 -34.3358737, -57.264781 -34.3357428)"
186152116,False,,,Doctor Carlos Vlahussich,residential,,False,14.923,"LINESTRING (-57.262917 -34.3358313, -57.2629369 -34.3359645)"
186152135,True,,,,residential,,False,170.076,"LINESTRING (-57.262917 -34.3358313, -57.2647473 -34.3355963)"
186152056,False,,,José Pedro Varela,residential,,False,47.825,"LINESTRING (-57.2679922 -34.3360489, -57.2676004 -34.3363323)"
186152115,False,,,Adolfo Emilio Peyronel Planchón,residential,,False,25.616,"LINESTRING (-57.2679922 -34.3360489, -57.2680304 -34.3362771)"
186152049,False,,,Doctor Carlos Vlahussich,residential,,False,14.854,"LINESTRING (-57.262952 -34.3360975, -57.2629369 -34.3359645)"
186152049,False,,,Doctor Carlos Vlahussich,residential,,True,90.133,"LINESTRING (-57.262952 -34.3360975, -57.2631025 -34.3368985)"
186152057,True,,,Profesor Doctor Emilio Andreón,residential,,False,122.448,"LINESTRING (-57.262952 -34.3360975, -57.2616343 -34.336267)"
186152119,False,,,Teófilo Davyt,residential,,False,65.793,"LINESTRING (-57.2616343 -34.336267, -57.2619291 -34.3368063)"
186152119,False,,,Teófilo Davyt,residential,,True,14.313,"LINESTRING (-57.2616343 -34.336267, -57.2616061 -34.3361404)"
186152057,True,,,Profesor Doctor Emilio Andreón,residential,,False,192.071,"LINESTRING (-57.2616343 -34.336267, -57.2597297 -34.3365058, -57.2595655 -34.3365224)"
186152115,False,,,Adolfo Emilio Peyronel Planchón,residential,,False,77.469,"LINESTRING (-57.2680304 -34.3362771, -57.2681594 -34.3369656)"
186152115,False,,,Adolfo Emilio Peyronel Planchón,residential,,True,25.616,"LINESTRING (-57.2680304 -34.3362771, -57.2679922 -34.3360489)"
186152139,False,,,Celio Alfonso Germanet Beux,residential,,False,39.956,"LINESTRING (-57.2680304 -34.3362771, -57.2676004 -34.3363323)"
186152056,False,,,José Pedro Varela,residential,,False,73.343,"LINESTRING (-57.2676004 -34.3363323, -57.2669949 -34.3367625)"
186152056,False,,,José Pedro Varela,residential,,True,47.825,"LINESTRING (-57.2676004 -34.3363323, -57.2679922 -34.3360489)"
186152139,False,,,Celio Alfonso Germanet Beux,residential,,True,39.956,"LINESTRING (-57.2676004 -34.3363323, -57.2680304 -34.3362771)"
186152135,True,,,,residential,,False,222.137,"LINESTRING (-57.2591925 -34.336317, -57.2615822 -34.3360054)"
215650668,True,1,52,Avenida General Artigas,secondary,,False,27.393,"LINESTRING (-57.2591925 -34.336317, -57.2592968 -34.3363318, -57.2593875 -34.3363546, -57.2594686 -34.3363996)"
