osmid,name,highway,oneway,reversed,length,geometry
250547540,General Fructuoso Rivera,residential,False,True,119.028,"LINESTRING (-57.3279257 -30.724508, -57.327388 -30.7235425)"
231095245,Nelson Cousin,residential,False,True,172.787,"LINESTRING (-57.3279257 -30.724508, -57.3289918 -30.7240615, -57.3295486 -30.7238237)"
231095237,Gustavo Moratorio,residential,False,False,218.488,"LINESTRING (-57.3276964 -30.7160359, -57.3256476 -30.7169068)"
256975543,General José Gervasio Artigas,residential,False,False,121.354,"LINESTRING (-57.3276964 -30.7160359, -57.3282593 -30.7170141)"
231095246,Juan Antonio Lavalleja,residential,False,True,220.243,"LINESTRING (-57.3303277 -30.7161417, -57.3282593 -30.7170141)"
256975556,1 de mayo,residential,False,True,121.656,"LINESTRING (-57.3303277 -30.7161417, -57.3308741 -30.7171298)"
"[231095249, 231095246]","['Calle 4', 'Juan Antonio Lavalleja']",residential,False,False,348.995,"LINESTRING (-57.3303277 -30.7161417, -57.3324378 -30.7152323, -57.3329978 -30.7162317)"
231095244,18 de Julio,residential,False,False,226.247,"LINESTRING (-57.3329978 -30.7162317, -57.3308741 -30.7171298)"
231095249,Calle 4,residential,False,False,118.944,"LINESTRING (-57.3329978 -30.7162317, -57.3335378 -30.7171954)"
"[231095249, 231095246]","['Calle 4', 'Juan Antonio Lavalleja']",residential,False,True,348.995,"LINESTRING (-57.3329978 -30.7162317, -57.3324378 -30.7152323, -57.3303277 -30.7161417)"
231095231,José Batlle y Ordóñez,residential,False,False,120.219,"LINESTRING (-57.3256476 -30.7169068, -57.3261973 -30.7178792)"
231095237,Gustavo Moratorio,residential,False,True,218.488,"LINESTRING (-57.3256476 -30.7169068, -57.3276964 -30.7160359)"
231095246,Juan Antonio Lavalleja,residential,False,False,220.243,"LINESTRING (-57.3282593 -30.7170141, -57.3303277 -30.7161417)"
231095246,Juan Antonio Lavalleja,residential,False,True,219.335,"LINESTRING (-57.3282593 -30.7170141, -57.3261973 -30.7178792)"
256975543,General José Gervasio Artigas,residential,False,False,121.017,"LINESTRING (-57.3282593 -30.7170141, -57.3288075 -30.7179951)"
256975543,General José Gervasio Artigas,residential,False,True,121.354,"LINESTRING (-57.3282593 -30.7170141, -57.3276964 -30.7160359)"
231095244,18 de Julio,residential,False,False,219.74,"LINESTRING (-57.3308741 -30.7171298, -57.3288075 -30.7179951)"
231095244,18 de Julio,residential,False,True,226.247,"LINESTRING (-57.3308741 -30.7171298, -57.3329978 -30.7162317)"
256975556,1 de mayo,residential,False,False,121.656,"LINESTRING (-57.3308741 -30.7171298, -57.3303277 -30.7161417)"
256975556,1 de mayo,residential,False,True,119.191,"LINESTRING (-57.3308741 -30.7171298, -57.3314325 -30.7180882)"
231095247,Isla Cabellos,residential,False,False,224.407,"LINESTRING (-57.3335378 -30.7171954, -57.3314325 -30.7180882)"
231095249,Calle 4,residential,False,False,121.908,"LINESTRING (-57.3335378 -30.7171954, -57.3340913 -30.7181831)"
231095249,Calle 4,residential,False,True,118.944,"LINESTRING (-57.3335378 -30.7171954, -57.3329978 -30.7162317)"
231095231,José Batlle y Ordóñez,residential,False,False,120.392,"LINESTRING (-57.3261973 -30.7178792, -57.3267413 -30.7188557)"
231095231,José Batlle y Ordóñez,residential,False,True,120.219,"LINESTRING (-57.3261973 -30.7178792, -57.3256476 -30.7169068)"
231095246,Juan Antonio Lavalleja,residential,False,False,219.335,"LINESTRING (-57.3261973 -30.7178792, -57.3282593 -30.7170141)"
231095244,18 de Julio,residential,False,True,219.74,"LINESTRING (-57.3288075 -30.7179951, -57.3308741 -30.7171298)"
256975543,General José Gervasio Artigas,residential,False,False,119.464,"LINESTRING (-57.3288075 -30.7179951, -57.3293611 -30.7189583)"
256975543,General José Gervasio Artigas,residential,False,True,121.017,"LINESTRING (-57.3288075 -30.7179951, -57.3282593 -30.7170141)"
256975557,18 de Julio,residential,False,False,219.475,"LINESTRING (-57.3288075 -30.7179951, -57.3267413 -30.7188557)"
231095247,Isla Cabellos,residential,False,True,224.407,"LINESTRING (-57.3314325 -30.7180882, -57.3335378 -30.7171954)"
256975546,Isla Cabellos,residential,False,False,220.384,"LINESTRING (-57.3314325 -30.7180882, -57.3293611 -30.7189583)"
256975555,1 de mayo,residential,False,True,60.388,"LINESTRING (-57.3314325 -30.7180882, -57.3316957 -30.7185819)"
256975556,1 de mayo,residential,False,False,119.191,"LINESTRING (-57.3314325 -30.7180882, -57.3308741 -30.7171298)"
231095243,Doctor Juan José Errandonea,residential,False,False,227.194,"LINESTRING (-57.3340913 -30.7181831, -57.3319579 -30.7190836)"
231095249,Calle 4,residential,False,False,127.18,"LINESTRING (-57.3340913 -30.7181831, -57.3346422 -30.7192242)"
231095249,Calle 4,residential,False,True,121.908,"LINESTRING (-57.3340913 -30.7181831, -57.3335378 -30.7171954)"
256975555,1 de mayo,residential,False,False,60.388,"LINESTRING (-57.3316957 -30.7185819, -57.3314325 -30.7180882)"
256975555,1 de mayo,residential,False,True,61.159,"LINESTRING (-57.3316957 -30.7185819, -57.3319579 -30.7190836)"
