osmid,name,highway,oneway,reversed,length,geometry
42745242,General José Artigas,tertiary,False,True,96.649,"LINESTRING (-55.8341369 -32.6140858, -55.8343139 -32.6149421)"
228017212,Carmen,residential,False,False,101.226,"LINESTRING (-55.8341369 -32.6140858, -55.8330721 -32.6142417)"
1169678256,Carmen,residential,False,True,100.962,"LINESTRING (-55.8341369 -32.6140858, -55.8351967 -32.6139199)"
42745238,25 de Agosto,residential,False,False,97.983,"LINESTRING (-55.8346569 -32.6223226, -55.8336198 -32.6224388)"
680442974,José Pedro Varela,residential,False,False,102.373,"LINESTRING (-55.8346569 -32.6223226, -55.8344813 -32.6214139)"
"[680442973, 42745238]","['25 de Agosto', 'General José Artigas']",residential,False,"[False, True]",211.067,"LINESTRING (-55.8346569 -32.6223226, -55.8357846 -32.6221961, -55.8357695 -32.6221227, -55.8355941 -32.6212699)"
42745232,25 de Mayo,residential,False,False,103.828,"LINESTRING (-55.8321614 -32.6207515, -55.8332561 -32.620604)"
42745232,25 de Mayo,residential,False,True,97.331,"LINESTRING (-55.8321614 -32.6207515, -55.8311352 -32.6208898)"
1169678267,Bruno Berriel,residential,False,False,105.782,"LINESTRING (-55.8321614 -32.6207515, -55.8323469 -32.6216899)"
1169678267,Bruno Berriel,residential,False,True,98.758,"LINESTRING (-55.8321614 -32.6207515, -55.8319883 -32.6198754)"
42597093,General Leandro Gómez,residential,False,True,103.644,"LINESTRING (-55.8311081 -32.6154236, -55.8321987 -32.6152657)"
42597094,Bruno Berriel,residential,False,False,98.87,"LINESTRING (-55.8311081 -32.6154236, -55.8313066 -32.6162969)"
42597094,Bruno Berriel,residential,False,True,92.18,"LINESTRING (-55.8311081 -32.6154236, -55.8309491 -32.6146055)"
42597094,Bruno Berriel,residential,False,False,107.268,"LINESTRING (-55.8307583 -32.6136543, -55.8309491 -32.6146055)"
"[1169678254, 1169678255]",,residential,False,True,201.303,"LINESTRING (-55.8307583 -32.6136543, -55.8300841 -32.6137933, -55.8302571 -32.6148201, -55.8303335 -32.6149974)"
42745233,Doctor Yamandú Gamba,residential,False,False,100.564,"LINESTRING (-55.836113 -32.6183716, -55.8359296 -32.6174805)"
42745233,Doctor Yamandú Gamba,residential,False,True,99.289,"LINESTRING (-55.836113 -32.6183716, -55.8362941 -32.6192514)"
233689848,Ramón Antonio Silva,residential,False,False,102.922,"LINESTRING (-55.836113 -32.6183716, -55.8350295 -32.6185261)"
233689848,Ramón Antonio Silva,residential,False,True,100.5,"LINESTRING (-55.836113 -32.6183716, -55.8364443 -32.6183244, -55.837171 -32.6182207)"
233689850,José Ignacio Varela,residential,False,False,105.944,"LINESTRING (-55.8386053 -32.6198833, -55.8384075 -32.6189452)"
233689850,José Ignacio Varela,residential,False,True,102.262,"LINESTRING (-55.8386053 -32.6198833, -55.8388047 -32.6207875)"
1169678264,25 de Mayo,residential,False,False,95.975,"LINESTRING (-55.8386053 -32.6198833, -55.8396172 -32.619747)"
1169678264,25 de Mayo,residential,False,True,101.154,"LINESTRING (-55.8386053 -32.6198833, -55.8375388 -32.620027)"
220974241,Vaimaca Pirú,residential,False,True,87.064,"LINESTRING (-55.8396172 -32.619747, -55.8398081 -32.6205133)"
1169678260,Vaimaca Pirú,residential,False,False,107.091,"LINESTRING (-55.8396172 -32.619747, -55.839404 -32.6188008)"
1169678264,25 de Mayo,residential,False,True,95.975,"LINESTRING (-55.8396172 -32.619747, -55.8386053 -32.6198833)"
42745236,Independencia,residential,False,False,94.7,"LINESTRING (-55.8384075 -32.6189452, -55.839404 -32.6188008)"
42745236,Independencia,residential,False,True,100.498,"LINESTRING (-55.8384075 -32.6189452, -55.83735 -32.6190985)"
233689850,José Ignacio Varela,residential,False,False,98.772,"LINESTRING (-55.8384075 -32.6189452, -55.8382225 -32.6180707)"
233689850,José Ignacio Varela,residential,False,True,105.944,"LINESTRING (-55.8384075 -32.6189452, -55.8386053 -32.6198833)"
42745236,Independencia,residential,False,True,94.7,"LINESTRING (-55.839404 -32.6188008, -55.8384075 -32.6189452)"
1169678260,Vaimaca Pirú,residential,False,False,98.523,"LINESTRING (-55.839404 -32.6188008, -55.8392235 -32.6179279)"
1169678260,Vaimaca Pirú,residential,False,True,107.091,"LINESTRING (-55.839404 -32.6188008, -55.8396172 -32.619747)"
42745233,Doctor Yamandú Gamba,residential,False,False,70.476,"LINESTRING (-55.8368052 -32.6217344, -55.8366767 -32.6211099)"
42745237,18 de Julio,residential,False,False,105.441,"LINESTRING (-55.8344813 -32.6214139, -55.8355941 -32.6212699)"
42745237,18 de Julio,residential,False,True,98.372,"LINESTRING (-55.8344813 -32.6214139, -55.8334431 -32.6215482)"
680442974,José Pedro Varela,residential,False,False,107.049,"LINESTRING (-55.8344813 -32.6214139, -55.8342976 -32.6204637)"
680442974,José Pedro Varela,residential,False,True,102.373,"LINESTRING (-55.8344813 -32.6214139, -55.8346569 -32.6223226)"
42745237,18 de Julio,residential,False,False,98.372,"LINESTRING (-55.8334431 -32.6215482, -55.8344813 -32.6214139)"
42745237,18 de Julio,residential,False,True,103.866,"LINESTRING (-55.8334431 -32.6215482, -55.8323469 -32.6216899)"
1169678259,José Cardozo,residential,False,False,106.441,"LINESTRING (-55.8334431 -32.6215482, -55.8332561 -32.620604)"
1169678259,José Cardozo,residential,False,True,100.404,"LINESTRING (-55.8334431 -32.6215482, -55.8336198 -32.6224388)"
42745238,25 de Agosto,residential,False,True,97.983,"LINESTRING (-55.8336198 -32.6224388, -55.8346569 -32.6223226)"
1169678259,José Cardozo,residential,False,False,100.404,"LINESTRING (-55.8336198 -32.6224388, -55.8334431 -32.6215482)"
42745237,18 de Julio,residential,False,True,105.441,"LINESTRING (-55.8355941 -32.6212699, -55.8344813 -32.6214139)"
680442973,General José Artigas,residential,False,False,107.718,"LINESTRING (-55.8355941 -32.6212699, -55.8353977 -32.6203154)"
1169678263,18 de Julio,residential,False,False,102.939,"LINESTRING (-55.8355941 -32.6212699, -55.8366767 -32.6211099)"
