osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
183515755,Calle 3,residential,False,True,101.96199999999999,"LINESTRING (-56.4246508 -34.7540599, -56.4245849 -34.7539664, -56.4241788 -34.7532295)",,,
707016311,Ruta 1 Vieja,tertiary,False,False,340.724,"LINESTRING (-56.4237582 -34.7472593, -56.4206119 -34.7489043)",2,,
707016311,Ruta 1 Vieja,tertiary,False,False,117.575,"LINESTRING (-56.4206119 -34.7489043, -56.4195457 -34.7494964)",2,,
707016311,Ruta 1 Vieja,tertiary,False,True,340.724,"LINESTRING (-56.4206119 -34.7489043, -56.4237582 -34.7472593)",2,,
200192279,Ruta 1 Vieja,tertiary,False,False,24.517,"LINESTRING (-56.4186397 -34.7500387, -56.4184254 -34.7501714)",2,,
200192279,Ruta 1 Vieja,tertiary,False,True,68.943,"LINESTRING (-56.4186397 -34.7500387, -56.4192496 -34.7496736)",2,,
53804194,Nash,residential,False,True,18.285,"LINESTRING (-56.4166378 -34.7530427, -56.416558 -34.7528919)",,,
457303095,Camino a Libertad,residential,False,False,94.177,"LINESTRING (-56.4166378 -34.7530427, -56.415705 -34.7534032)",,,
457303095,Camino a Libertad,residential,False,True,94.099,"LINESTRING (-56.4166378 -34.7530427, -56.4175463 -34.752644)",,,
53804194,Nash,residential,False,False,296.626,"LINESTRING (-56.4166378 -34.7530427, -56.4179371 -34.7554294, -56.4179456 -34.755482)",,,
183515677,De Soto,residential,False,False,170.787,"LINESTRING (-56.4167694 -34.751247, -56.4175463 -34.752644)",,,
200192279,Ruta 1 Vieja,tertiary,False,False,96.158,"LINESTRING (-56.4167694 -34.751247, -56.4159367 -34.7517759)",2,,
200192279,Ruta 1 Vieja,tertiary,False,True,10.923,"LINESTRING (-56.4167694 -34.751247, -56.4168633 -34.7511862)",2,,
53804195,Franklin,residential,False,True,114.377,"LINESTRING (-56.4151072 -34.7523398, -56.4156421 -34.7532698)",,,
200192279,Ruta 1 Vieja,tertiary,False,True,98.361,"LINESTRING (-56.4151072 -34.7523398, -56.4159367 -34.7517759)",2,,
183515677,De Soto,residential,False,True,170.787,"LINESTRING (-56.4175463 -34.752644, -56.4167694 -34.751247)",,,
457303095,Camino a Libertad,residential,False,False,94.099,"LINESTRING (-56.4175463 -34.752644, -56.4166378 -34.7530427)",,,
457303095,Camino a Libertad,residential,False,True,91.664,"LINESTRING (-56.4175463 -34.752644, -56.4184543 -34.7522933)",,,
183515677,De Soto,residential,False,False,291.159,"LINESTRING (-56.4175463 -34.752644, -56.4184323 -34.7542342, -56.4185361 -34.7543961, -56.4186906 -34.7545301, -56.4192709 -34.7546872)",,,
53804194,Nash,residential,False,True,296.626,"LINESTRING (-56.4179456 -34.755482, -56.4179371 -34.7554294, -56.4166378 -34.7530427)",,,
183515486,Calle 4,residential,False,False,92.278,"LINESTRING (-56.4179456 -34.755482, -56.4179183 -34.7555275, -56.4170498 -34.7558404)",,,
988669832,,residential,False,False,107.46700000000001,"LINESTRING (-56.4179456 -34.755482, -56.4186264 -34.7552297, -56.4187524 -34.7551696, -56.4188561 -34.7551696, -56.4190289 -34.7552113)",,,
53804195,Franklin,residential,False,False,140.025,"LINESTRING (-56.4170498 -34.7558404, -56.4164169 -34.7546935)",,,
183515486,Calle 4,residential,False,True,92.278,"LINESTRING (-56.4170498 -34.7558404, -56.4179183 -34.7555275, -56.4179456 -34.755482)",,,
53804194,Nash,residential,False,False,136.46,"LINESTRING (-56.4159367 -34.7517759, -56.416558 -34.7528919)",,,
200192279,Ruta 1 Vieja,tertiary,False,False,98.361,"LINESTRING (-56.4159367 -34.7517759, -56.4151072 -34.7523398)",2,,
200192279,Ruta 1 Vieja,tertiary,False,True,96.158,"LINESTRING (-56.4159367 -34.7517759, -56.4167694 -34.751247)",2,,
53804195,Franklin,residential,False,False,15.908,"LINESTRING (-56.415705 -34.7534032, -56.4156421 -34.7532698)",,,
53804195,Franklin,residential,False,True,157.528,"LINESTRING (-56.415705 -34.7534032, -56.4164169 -34.7546935)",,,
457303095,Camino a Libertad,residential,False,True,94.177,"LINESTRING (-56.415705 -34.7534032, -56.4166378 -34.7530427)",,,
