osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
199231089,False,2,11,Avenida General Artigas,trunk,45,True,108.106,"LINESTRING (-57.0502566 -34.359311, -57.0492001 -34.3588814)"
186073410,False,,,Santiago Sonderegger,residential,,True,56.782,"LINESTRING (-57.0502566 -34.359311, -57.0503101 -34.3592481, -57.0506558 -34.3589214)"
194680400,False,,,José Batlle y Ordóñez,residential,,False,108.072,"LINESTRING (-57.0502566 -34.359311, -57.0502192 -34.3593643, -57.0496172 -34.360127)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,101.737,"LINESTRING (-57.0502566 -34.359311, -57.0508808 -34.3595669, -57.051252 -34.3597133)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,111.382,"LINESTRING (-57.0462189 -34.3576725, -57.0451298 -34.3572309)"
186073334,False,,,,residential,,False,188.329,"LINESTRING (-57.0462189 -34.3576725, -57.0461511 -34.3577382, -57.0460049 -34.3578813, -57.0458199 -34.3579977, -57.0451379 -34.3590892)"
186073364,False,,,Federico Paullier,residential,,True,70.755,"LINESTRING (-57.0462189 -34.3576725, -57.0462893 -34.3576057, -57.0467285 -34.3571951)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,112.352,"LINESTRING (-57.0462189 -34.3576725, -57.0467334 -34.3578792, -57.0473184 -34.3581164)"
186073273,False,,,Zorrilla de San Martín,residential,,True,97.96,"LINESTRING (-57.0490269 -34.3565292, -57.048321 -34.3571899)"
186073274,False,,,José Belloni,residential,,True,183.999,"LINESTRING (-57.0490269 -34.3565292, -57.0505198 -34.3576334)"
186073364,False,,,Federico Paullier,residential,,False,97.915,"LINESTRING (-57.0474368 -34.3565367, -57.0467285 -34.3571951)"
186073417,False,,,Pedro De Giovannangelo,residential,,False,108.919,"LINESTRING (-57.0474368 -34.3565367, -57.048321 -34.3571899)"
186073371,False,,,Doctor César Rodríguez Bonavita,residential,,True,108.455,"LINESTRING (-57.0458447 -34.3565478, -57.0467285 -34.3571951)"
186073415,False,,,General Fructuoso Rivera,residential,,True,100.38000000000001,"LINESTRING (-57.0458447 -34.3565478, -57.0452033 -34.3571604, -57.0451298 -34.3572309)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,38.342,"LINESTRING (-57.0447547 -34.3570792, -57.0451298 -34.3572309)"
186073273,False,,,Zorrilla de San Martín,residential,,False,97.96,"LINESTRING (-57.048321 -34.3571899, -57.0490269 -34.3565292)"
186073273,False,,,Zorrilla de San Martín,residential,,True,98.38,"LINESTRING (-57.048321 -34.3571899, -57.0476078 -34.3578503)"
186073417,False,,,Pedro De Giovannangelo,residential,,False,184.496,"LINESTRING (-57.048321 -34.3571899, -57.0498202 -34.358295)"
186073417,False,,,Pedro De Giovannangelo,residential,,True,108.919,"LINESTRING (-57.048321 -34.3571899, -57.0474368 -34.3565367)"
186073364,False,,,Federico Paullier,residential,,True,97.915,"LINESTRING (-57.0467285 -34.3571951, -57.0474368 -34.3565367)"
186073371,False,,,Doctor César Rodríguez Bonavita,residential,,False,108.455,"LINESTRING (-57.0467285 -34.3571951, -57.0458447 -34.3565478)"
186073371,False,,,Doctor César Rodríguez Bonavita,residential,,True,108.733,"LINESTRING (-57.0467285 -34.3571951, -57.0476078 -34.3578503)"
186073364,False,,,Federico Paullier,residential,,False,70.755,"LINESTRING (-57.0467285 -34.3571951, -57.0462893 -34.3576057, -57.0462189 -34.3576725)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,111.382,"LINESTRING (-57.0451298 -34.3572309, -57.0462189 -34.3576725)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,38.342,"LINESTRING (-57.0451298 -34.3572309, -57.0447547 -34.3570792)"
186073415,False,,,General Fructuoso Rivera,residential,,False,100.38000000000001,"LINESTRING (-57.0451298 -34.3572309, -57.0452033 -34.3571604, -57.0458447 -34.3565478)"
186073274,False,,,José Belloni,residential,,False,183.999,"LINESTRING (-57.0505198 -34.3576334, -57.0490269 -34.3565292)"
186073274,False,,,José Belloni,residential,,True,104.069,"LINESTRING (-57.0505198 -34.3576334, -57.0513695 -34.358253)"
186073321,False,,,Presbítero Félix González,residential,,False,97.653,"LINESTRING (-57.0505198 -34.3576334, -57.0498202 -34.358295)"
186073321,False,,,Presbítero Félix González,residential,,True,100.632,"LINESTRING (-57.0505198 -34.3576334, -57.0512569 -34.3569635)"
186073271,False,,,Treinta y Tres,residential,,False,97.317,"LINESTRING (-57.0536371 -34.3575206, -57.052949 -34.3581864)"
186073273,False,,,Zorrilla de San Martín,residential,,False,98.38,"LINESTRING (-57.0476078 -34.3578503, -57.048321 -34.3571899)"
186073371,False,,,Doctor César Rodríguez Bonavita,residential,,False,108.733,"LINESTRING (-57.0476078 -34.3578503, -57.0467285 -34.3571951)"
186073273,False,,,Zorrilla de San Martín,residential,,True,39.783,"LINESTRING (-57.0476078 -34.3578503, -57.0473797 -34.3580665, -57.0473184 -34.3581164)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,74.056,"LINESTRING (-57.0473184 -34.3581164, -57.0480414 -34.3584119)"
186073273,False,,,Zorrilla de San Martín,residential,,False,39.783,"LINESTRING (-57.0473184 -34.3581164, -57.0473797 -34.3580665, -57.0476078 -34.3578503)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,112.352,"LINESTRING (-57.0473184 -34.3581164, -57.0467334 -34.3578792, -57.0462189 -34.3576725)"
186073271,False,,,Treinta y Tres,residential,,False,102.879,"LINESTRING (-57.052949 -34.3581864, -57.0521943 -34.3588704)"
186073271,False,,,Treinta y Tres,residential,,True,97.317,"LINESTRING (-57.052949 -34.3581864, -57.0536371 -34.3575206)"
186073272,False,,,25 de Mayo,residential,,False,104.055,"LINESTRING (-57.052949 -34.3581864, -57.0520961 -34.35757)"
186073272,False,,,25 de Mayo,residential,,True,100.862,"LINESTRING (-57.052949 -34.3581864, -57.0534419 -34.3585563, -57.0537621 -34.3587965)"
186073274,False,,,José Belloni,residential,,False,104.069,"LINESTRING (-57.0513695 -34.358253, -57.0505198 -34.3576334)"
186073274,False,,,José Belloni,residential,,True,102.202,"LINESTRING (-57.0513695 -34.358253, -57.0521943 -34.3588704)"
186073410,False,,,Santiago Sonderegger,residential,,False,99.075,"LINESTRING (-57.0513695 -34.358253, -57.0506558 -34.3589214)"
186073410,False,,,Santiago Sonderegger,residential,,True,101.076,"LINESTRING (-57.0513695 -34.358253, -57.0520961 -34.35757)"
186073321,False,,,Presbítero Félix González,residential,,True,97.653,"LINESTRING (-57.0498202 -34.358295, -57.0505198 -34.3576334)"
186073417,False,,,Pedro De Giovannangelo,residential,,False,103.609,"LINESTRING (-57.0498202 -34.358295, -57.0506558 -34.3589214)"
186073417,False,,,Pedro De Giovannangelo,residential,,True,184.496,"LINESTRING (-57.0498202 -34.358295, -57.048321 -34.3571899)"
186073321,False,,,Presbítero Félix González,residential,,False,86.555,"LINESTRING (-57.0498202 -34.358295, -57.0492736 -34.3588119, -57.0492001 -34.3588814)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,84.327,"LINESTRING (-57.0480414 -34.3584119, -57.0488667 -34.358745)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,74.056,"LINESTRING (-57.0480414 -34.3584119, -57.0473184 -34.3581164)"
186073301,False,,,Adolfo Ziegler,residential,,False,78.021,"LINESTRING (-57.0480414 -34.3584119, -57.0479979 -34.3584695, -57.0475738 -34.3589978)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,84.327,"LINESTRING (-57.0488667 -34.358745, -57.0480414 -34.3584119)"
186073338,False,,,Santiago Martí,residential,,False,86.602,"LINESTRING (-57.0488667 -34.358745, -57.048802 -34.3588245, -57.0483408 -34.3593916)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,34.156,"LINESTRING (-57.0488667 -34.358745, -57.0490172 -34.3588066, -57.0492001 -34.3588814)"
186073272,False,,,25 de Mayo,residential,,True,103.839,"LINESTRING (-57.0537621 -34.3587965, -57.0545877 -34.3594349)"
186073345,False,,,18 de Julio,residential,,False,102.089,"LINESTRING (-57.0537621 -34.3587965, -57.0530205 -34.3594807)"
186073345,False,,,18 de Julio,residential,,True,67.235,"LINESTRING (-57.0537621 -34.3587965, -57.0542524 -34.3583473)"
186073272,False,,,25 de Mayo,residential,,False,100.862,"LINESTRING (-57.0537621 -34.3587965, -57.0534419 -34.3585563, -57.052949 -34.3581864)"
186073271,False,,,Treinta y Tres,residential,,False,97.602,"LINESTRING (-57.0521943 -34.3588704, -57.0514835 -34.3595232)"
186073271,False,,,Treinta y Tres,residential,,True,102.879,"LINESTRING (-57.0521943 -34.3588704, -57.052949 -34.3581864)"
186073274,False,,,José Belloni,residential,,False,102.202,"LINESTRING (-57.0521943 -34.3588704, -57.0513695 -34.358253)"
186073274,False,,,José Belloni,residential,,True,101.769,"LINESTRING (-57.0521943 -34.3588704, -57.05269 -34.3592366, -57.0530205 -34.3594807)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,108.106,"LINESTRING (-57.0492001 -34.3588814, -57.0502566 -34.359311)"
186073321,False,,,Presbítero Félix González,residential,,True,86.555,"LINESTRING (-57.0492001 -34.3588814, -57.0492736 -34.3588119, -57.0498202 -34.358295)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,34.156,"LINESTRING (-57.0492001 -34.3588814, -57.0490172 -34.3588066, -57.0488667 -34.358745)"
186073410,False,,,Santiago Sonderegger,residential,,True,99.075,"LINESTRING (-57.0506558 -34.3589214, -57.0513695 -34.358253)"
186073417,False,,,Pedro De Giovannangelo,residential,,False,101.245,"LINESTRING (-57.0506558 -34.3589214, -57.0514835 -34.3595232)"
186073417,False,,,Pedro De Giovannangelo,residential,,True,103.609,"LINESTRING (-57.0506558 -34.3589214, -57.0498202 -34.358295)"
186073410,False,,,Santiago Sonderegger,residential,,False,56.782,"LINESTRING (-57.0506558 -34.3589214, -57.0503101 -34.3592481, -57.0502566 -34.359311)"
186073378,False,,,José Pedro Varela,residential,,False,57.748,"LINESTRING (-57.0549998 -34.3590425, -57.0545877 -34.3594349)"
186073269,False,,,Colón,residential,,True,84.871,"LINESTRING (-57.0451379 -34.3590892, -57.0459777 -34.3594085)"
"[186073269, 194775807]",False,,,"['Colón', 'INE 508']",residential,,False,61.257,"LINESTRING (-57.0451379 -34.3590892, -57.0449176 -34.3590123, -57.0448733 -34.3590084, -57.044838 -34.3590284, -57.0447044 -34.3592872)"
186073334,False,,,,residential,,True,188.329,"LINESTRING (-57.0451379 -34.3590892, -57.0458199 -34.3579977, -57.0460049 -34.3578813, -57.0461511 -34.3577382, -57.0462189 -34.3576725)"
"[186073269, 194775807]",False,,,"['Colón', 'INE 508']",residential,,True,61.257000000000005,"LINESTRING (-57.0447044 -34.3592872, -57.044838 -34.3590284, -57.0448733 -34.3590084, -57.0449176 -34.3590123, -57.0451379 -34.3590892)"
186073269,False,,,Colón,residential,,False,84.871,"LINESTRING (-57.0459777 -34.3594085, -57.0451379 -34.3590892)"
194680403,False,,,INE 509,residential,,False,75.232,"LINESTRING (-57.0459777 -34.3594085, -57.0463302 -34.3587977)"
194680403,False,,,INE 509,residential,,True,52.414,"LINESTRING (-57.0459777 -34.3594085, -57.045671 -34.3598061)"
186073269,False,,,Colón,residential,,True,96.283,"LINESTRING (-57.0459777 -34.3594085, -57.0463144 -34.3595365, -57.0468761 -34.3598503)"
186073272,False,,,25 de Mayo,residential,,False,103.839,"LINESTRING (-57.0545877 -34.3594349, -57.0537621 -34.3587965)"
186073272,False,,,25 de Mayo,residential,,True,103.078,"LINESTRING (-57.0545877 -34.3594349, -57.05542 -34.3600572)"
186073378,False,,,José Pedro Varela,residential,,False,100.253,"LINESTRING (-57.0545877 -34.3594349, -57.0538749 -34.360118)"
186073378,False,,,José Pedro Varela,residential,,True,57.748,"LINESTRING (-57.0545877 -34.3594349, -57.0549998 -34.3590425)"
186073274,False,,,José Belloni,residential,,True,105.701,"LINESTRING (-57.0530205 -34.3594807, -57.0538749 -34.360118)"
186073345,False,,,18 de Julio,residential,,True,102.089,"LINESTRING (-57.0530205 -34.3594807, -57.0537621 -34.3587965)"
186073274,False,,,José Belloni,residential,,False,101.769,"LINESTRING (-57.0530205 -34.3594807, -57.05269 -34.3592366, -57.0521943 -34.3588704)"
186073345,False,,,18 de Julio,residential,,False,97.545,"LINESTRING (-57.0530205 -34.3594807, -57.0523928 -34.3600806, -57.0523259 -34.3601446)"
186073271,False,,,Treinta y Tres,residential,,True,97.602,"LINESTRING (-57.0514835 -34.3595232, -57.0521943 -34.3588704)"
186073417,False,,,Pedro De Giovannangelo,residential,,False,93.19,"LINESTRING (-57.0514835 -34.3595232, -57.0522198 -34.3601002)"
186073417,False,,,Pedro De Giovannangelo,residential,,True,101.245,"LINESTRING (-57.0514835 -34.3595232, -57.0506558 -34.3589214)"
186073271,False,,,Treinta y Tres,residential,,False,29.973,"LINESTRING (-57.0514835 -34.3595232, -57.0513132 -34.3596631, -57.051252 -34.3597133)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,98.706,"LINESTRING (-57.051252 -34.3597133, -57.0522198 -34.3601002)"
186073271,False,,,Treinta y Tres,residential,,True,29.973,"LINESTRING (-57.051252 -34.3597133, -57.0513132 -34.3596631, -57.0514835 -34.3595232)"
194680423,False,,,Avenida Luis Alberto de Herrera,residential,,False,122.788,"LINESTRING (-57.051252 -34.3597133, -57.0511841 -34.3597759, -57.0504862 -34.3606179)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,101.737,"LINESTRING (-57.051252 -34.3597133, -57.0508808 -34.3595669, -57.0502566 -34.359311)"
194680403,False,,,INE 509,residential,,False,52.414,"LINESTRING (-57.045671 -34.3598061, -57.0459777 -34.3594085)"
194680403,False,,,INE 509,residential,,True,59.574999999999996,"LINESTRING (-57.045671 -34.3598061, -57.0454355 -34.3601158, -57.0454131 -34.3602024, -57.0454096 -34.3602839)"
186073269,False,,,Colón,residential,,True,83.215,"LINESTRING (-57.0468761 -34.3598503, -57.0476196 -34.3602785)"
186073301,False,,,Adolfo Ziegler,residential,,False,104.462,"LINESTRING (-57.0468761 -34.3598503, -57.0462264 -34.3606216)"
186073301,False,,,Adolfo Ziegler,residential,,True,114.401,"LINESTRING (-57.0468761 -34.3598503, -57.0475738 -34.3589978)"
186073269,False,,,Colón,residential,,False,96.283,"LINESTRING (-57.0468761 -34.3598503, -57.0463144 -34.3595365, -57.0459777 -34.3594085)"
186073272,False,,,25 de Mayo,residential,,False,103.078,"LINESTRING (-57.05542 -34.3600572, -57.0545877 -34.3594349)"
186073383,False,,,José Enrique Rodó,residential,,True,98.713,"LINESTRING (-57.05542 -34.3600572, -57.0547113 -34.3607249)"
186073417,False,,,Pedro De Giovannangelo,residential,,True,93.19,"LINESTRING (-57.0522198 -34.3601002, -57.0514835 -34.3595232)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,10.919,"LINESTRING (-57.0522198 -34.3601002, -57.0523259 -34.3601446)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,98.706,"LINESTRING (-57.0522198 -34.3601002, -57.051252 -34.3597133)"
186073290,False,,,Agustina Gómez,residential,,True,136.633,"LINESTRING (-57.0522198 -34.3601002, -57.0521569 -34.3601786, -57.0514111 -34.3611318)"
186073411,False,,,Gootwald Hunziker,residential,,False,96.656,"LINESTRING (-57.0496172 -34.360127, -57.0504862 -34.3606179)"
194680400,False,,,José Batlle y Ordóñez,residential,,False,117.216,"LINESTRING (-57.0496172 -34.360127, -57.0489029 -34.3610008)"
194680400,False,,,José Batlle y Ordóñez,residential,,True,108.072,"LINESTRING (-57.0496172 -34.360127, -57.0502192 -34.3593643, -57.0502566 -34.359311)"
186073274,False,,,José Belloni,residential,,False,105.701,"LINESTRING (-57.0538749 -34.360118, -57.0530205 -34.3594807)"
186073274,False,,,José Belloni,residential,,True,102.218,"LINESTRING (-57.0538749 -34.360118, -57.0547113 -34.3607249)"
186073378,False,,,José Pedro Varela,residential,,False,67.83,"LINESTRING (-57.0538749 -34.360118, -57.0533735 -34.3605661)"
186073378,False,,,José Pedro Varela,residential,,True,100.253,"LINESTRING (-57.0538749 -34.360118, -57.0545877 -34.3594349)"
199231089,False,2,11,Avenida General Artigas,trunk,45,False,106.975,"LINESTRING (-57.0523259 -34.3601446, -57.0533735 -34.3605661)"
199231089,False,2,11,Avenida General Artigas,trunk,45,True,10.919,"LINESTRING (-57.0523259 -34.3601446, -57.0522198 -34.3601002)"
186073345,False,,,18 de Julio,residential,,True,97.545,"LINESTRING (-57.0523259 -34.3601446, -57.0523928 -34.3600806, -57.0530205 -34.3594807)"
186073269,False,,,Colón,residential,,False,83.215,"LINESTRING (-57.0476196 -34.3602785, -57.0468761 -34.3598503)"
