osmid,oneway,highway,reversed,length,name,junction,geometry
295965229,False,residential,True,325.806,вулиця Соколова,,"LINESTRING (32.8738457 51.3429343, 32.8735201 51.3424966, 32.873067 51.3419129, 32.8727768 51.3415857, 32.8725786 51.3414177, 32.8721964 51.3412099, 32.8715523 51.3408606, 32.8711068 51.340622)"
499504707,False,residential,False,74.735,,,"LINESTRING (32.8738457 51.3429343, 32.8740522 51.3429028, 32.8743768 51.3427721, 32.8747754 51.3426082)"
56418725,True,tertiary,False,37.689,Гетьманська вулиця,roundabout,"LINESTRING (32.8716344 51.3381987, 32.871602 51.338281, 32.8715313 51.3383533, 32.8714288 51.3384087, 32.8713041 51.3384422)"
797975620,True,tertiary,False,48.333999999999996,вулиця Ющенка,,"LINESTRING (32.8716344 51.3381987, 32.8716726 51.3382852, 32.8717146 51.3383467, 32.8717646 51.3383971, 32.8718565 51.3384737, 32.8719821 51.3385685)"
56418725,True,tertiary,False,13.201,Гетьманська вулиця,roundabout,"LINESTRING (32.8713041 51.3384422, 32.8712101 51.3384507, 32.8711153 51.3384464)"
211456317,False,residential,False,16.798,,,"LINESTRING (32.8710291 51.3374807, 32.8711467 51.3376127)"
211456317,False,residential,True,16.798,,,"LINESTRING (32.8711467 51.3376127, 32.8710291 51.3374807)"
797975618,True,residential,False,24.263,,,"LINESTRING (32.8711467 51.3376127, 32.8713494 51.3377904)"
375328284,True,residential,False,30.475,,,"LINESTRING (32.8711467 51.3376127, 32.8712356 51.3376569, 32.8713018 51.3376811, 32.8713725 51.3376954, 32.8714409 51.3376982, 32.8715462 51.3376939)"
56418722,True,tertiary,False,37.263,Гетьманська вулиця,,"LINESTRING (32.8715462 51.3376939, 32.8719785 51.3374955)"
56418725,True,tertiary,False,44.275,Гетьманська вулиця,roundabout,"LINESTRING (32.8707535 51.3381944, 32.8707711 51.3380955, 32.8708437 51.3380068, 32.8709619 51.3379401, 32.8711103 51.3379039)"
56418725,True,tertiary,False,10.001,Гетьманська вулиця,roundabout,"LINESTRING (32.8707868 51.3382816, 32.8707645 51.3382389, 32.8707535 51.3381944)"
375328291,True,tertiary,False,13.125,Гетьманська вулиця,,"LINESTRING (32.8708198 51.3383975, 32.8708127 51.3383484, 32.8707868 51.3382816)"
375328291,True,tertiary,False,16.432000000000002,Гетьманська вулиця,,"LINESTRING (32.8707964 51.3385443, 32.8708105 51.3384966, 32.8708198 51.3383975)"
375328201,False,tertiary,False,117.989,вулиця Ющенка,,"LINESTRING (32.8719821 51.3385685, 32.8732084 51.3393027)"
375328202,True,tertiary,False,49.276999999999994,Центральна вулиця,,"LINESTRING (32.8719821 51.3385685, 32.8718242 51.3385261, 32.8717226 51.3385049, 32.8715871 51.3384847, 32.8714516 51.3384636, 32.8713041 51.3384422)"
375328292,False,residential,False,77.845,,,"LINESTRING (32.884955 51.3393236, 32.8845055 51.3393637, 32.8840307 51.3394, 32.8838514 51.3394358)"
375328292,False,residential,True,77.845,,,"LINESTRING (32.8838514 51.3394358, 32.8840307 51.3394, 32.8845055 51.3393637, 32.884955 51.3393236)"
955204119,False,residential,False,17.299,,,"LINESTRING (32.8838514 51.3394358, 32.8837906 51.3395102, 32.8837386 51.3395745)"
"[954883722, 295959575]",False,residential,False,74.488,Партизанська вулиця,,"LINESTRING (32.8841923 51.3432331, 32.8843028 51.3431714, 32.8842626 51.3431405, 32.8837203 51.3427232)"
295959575,False,residential,True,141.627,Партизанська вулиця,,"LINESTRING (32.8841923 51.3432331, 32.8834919 51.3436246, 32.882658 51.3440719)"
295959575,False,residential,False,105.388,Партизанська вулиця,,"LINESTRING (32.8815287 51.3447049, 32.882658 51.3440719)"
295959575,False,residential,True,156.887,Партизанська вулиця,,"LINESTRING (32.8815287 51.3447049, 32.8807774 51.3451259, 32.8800993 51.3454494, 32.8797274 51.3455348)"
375328280,False,residential,False,146.078,,,"LINESTRING (32.8815287 51.3447049, 32.8822777 51.3452896, 32.8825752 51.3454927, 32.8827343 51.3456028, 32.882845 51.345726)"
375328280,False,residential,True,146.078,,,"LINESTRING (32.882845 51.345726, 32.8827343 51.3456028, 32.8825752 51.3454927, 32.8822777 51.3452896, 32.8815287 51.3447049)"
375380469,False,residential,True,43.73,,,"LINESTRING (32.8802629 51.3392223, 32.8800238 51.3395861)"
375328201,False,tertiary,False,353.496,вулиця Ющенка,,"LINESTRING (32.8732084 51.3393027, 32.8768823 51.3415025)"
375328201,False,tertiary,True,117.989,вулиця Ющенка,,"LINESTRING (32.8732084 51.3393027, 32.8719821 51.3385685)"
375380473,False,residential,True,206.975,,,"LINESTRING (32.8732084 51.3393027, 32.8730677 51.3393888, 32.8726879 51.3396211, 32.8719596 51.3400707, 32.8711068 51.340622)"
375380469,False,residential,False,43.73,,,"LINESTRING (32.8800238 51.3395861, 32.8802629 51.3392223)"
375380469,False,residential,True,53.6,,,"LINESTRING (32.8800238 51.3395861, 32.8797037 51.3400247)"
375380460,False,residential,False,264.407,,,"LINESTRING (32.8800238 51.3395861, 32.8804284 51.3394598, 32.8806583 51.3394272, 32.8809495 51.339387, 32.8812652 51.3393698, 32.8815748 51.3393698, 32.882378 51.3394502, 32.8829083 51.3395115, 32.8834723 51.3395287, 32.8837386 51.3395745)"
375380460,False,residential,True,65.431,,,"LINESTRING (32.8800238 51.3395861, 32.8797755 51.339657, 32.8796099 51.3396761, 32.8794199 51.3396532, 32.8791216 51.3396078)"
112709573,False,residential,False,46.999,вулиця Грушевського,,"LINESTRING (32.8791216 51.3396078, 32.8795841 51.3399163)"
112709573,False,residential,True,60.104,вулиця Грушевського,,"LINESTRING (32.8791216 51.3396078, 32.8785617 51.3392343, 32.8785291 51.3392139)"
375380460,False,residential,False,65.43100000000001,,,"LINESTRING (32.8791216 51.3396078, 32.8794199 51.3396532, 32.8796099 51.3396761, 32.8797755 51.339657, 32.8800238 51.3395861)"
375380469,False,residential,False,53.6,,,"LINESTRING (32.8797037 51.3400247, 32.8800238 51.3395861)"
112709573,False,residential,False,18.188,вулиця Грушевського,,"LINESTRING (32.8797037 51.3400247, 32.8797445 51.3400858, 32.8797581 51.3401828)"
112709573,False,residential,True,14.87,вулиця Грушевського,,"LINESTRING (32.8797037 51.3400247, 32.8796694 51.3399732, 32.8795841 51.3399163)"
295965229,False,residential,False,325.806,вулиця Соколова,,"LINESTRING (32.8711068 51.340622, 32.8715523 51.3408606, 32.8721964 51.3412099, 32.8725786 51.3414177, 32.8727768 51.3415857, 32.873067 51.3419129, 32.8735201 51.3424966, 32.8738457 51.3429343)"
375380473,False,residential,False,206.97500000000002,,,"LINESTRING (32.8711068 51.340622, 32.8719596 51.3400707, 32.8726879 51.3396211, 32.8730677 51.3393888, 32.8732084 51.3393027)"
498942003,False,residential,False,25.885,,,"LINESTRING (32.8788628 51.3403197, 32.8785852 51.340475)"
498942003,False,residential,True,67.249,,,"LINESTRING (32.8788628 51.3403197, 32.8795841 51.3399163)"
498942002,False,residential,False,74.555,,,"LINESTRING (32.8788628 51.3403197, 32.8791028 51.34047, 32.8792584 51.3405688, 32.8793201 51.3405755, 32.8796636 51.3403949)"
498942003,False,residential,True,25.885,,,"LINESTRING (32.8785852 51.340475, 32.8788628 51.3403197)"
112709573,False,residential,True,46.999,вулиця Грушевського,,"LINESTRING (32.8795841 51.3399163, 32.8791216 51.3396078)"
498942003,False,residential,False,67.249,,,"LINESTRING (32.8795841 51.3399163, 32.8788628 51.3403197)"
112709573,False,residential,False,14.87,вулиця Грушевського,,"LINESTRING (32.8795841 51.3399163, 32.8796694 51.3399732, 32.8797037 51.3400247)"
499504663,False,residential,True,214.58800000000002,,,"LINESTRING (32.8760934 51.3442708, 32.8759385 51.3437548, 32.8758346 51.3434607, 32.8757648 51.3432903, 32.8756616 51.3431847, 32.875457 51.3430293, 32.8750567 51.3428136, 32.8748441 51.3426837, 32.8747754 51.3426082)"
499504663,False,residential,False,214.58800000000002,,,"LINESTRING (32.8747754 51.3426082, 32.8748441 51.3426837, 32.8750567 51.3428136, 32.875457 51.3430293, 32.8756616 51.3431847, 32.8757648 51.3432903, 32.8758346 51.3434607, 32.8759385 51.3437548, 32.8760934 51.3442708)"
499504707,False,residential,False,191.32199999999997,,,"LINESTRING (32.8747754 51.3426082, 32.8748167 51.3425912, 32.8753182 51.3423097, 32.8757957 51.3420349, 32.8763267 51.3417802, 32.8767195 51.341575, 32.8768823 51.3415025)"
499504707,False,residential,True,74.735,,,"LINESTRING (32.8747754 51.3426082, 32.8743768 51.3427721, 32.8740522 51.3429028, 32.8738457 51.3429343)"
112709573,False,residential,False,60.104,вулиця Грушевського,,"LINESTRING (32.8785291 51.3392139, 32.8785617 51.3392343, 32.8791216 51.3396078)"
773137156,False,residential,False,140.90699999999998,,,"LINESTRING (32.8785291 51.3392139, 32.8787934 51.3390579, 32.8790662 51.3389569, 32.879425 51.3388172, 32.8797558 51.3386746, 32.8802217 51.3385261)"
773137156,False,residential,True,140.907,,,"LINESTRING (32.8802217 51.3385261, 32.8797558 51.3386746, 32.879425 51.3388172, 32.8790662 51.3389569, 32.8787934 51.3390579, 32.8785291 51.3392139)"
56418722,True,tertiary,False,17.379,Гетьманська вулиця,,"LINESTRING (32.8713494 51.3377904, 32.8715462 51.3376939)"
797975618,True,residential,False,21.388,,,"LINESTRING (32.8713494 51.3377904, 32.8714803 51.3379645)"
