osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
318130328,О-1709120,вулиця Остроградського,tertiary,50,False,False,97.436,"LINESTRING (33.8451538 49.2158675, 33.8462743 49.2163493)"
318130328,О-1709120,вулиця Остроградського,tertiary,50,False,True,175.6,"LINESTRING (33.8451538 49.2158675, 33.8434005 49.2147802)"
350351322,,вулиця Кірова,residential,,False,False,175.40699999999998,"LINESTRING (33.8451538 49.2158675, 33.8442665 49.2165116, 33.8435468 49.217045)"
1028675577,О-1703036,вулиця Дружби,secondary,50,False,False,116.61,"LINESTRING (33.8393064 49.2122834, 33.8380987 49.2129743)"
211689093,М-22-01,вулиця Дружби,secondary,50,False,True,124.429,"LINESTRING (33.8393064 49.2122834, 33.8398768 49.2120289, 33.8407602 49.2116929)"
318130328,О-1709120,вулиця Остроградського,tertiary,50,False,False,365.09400000000005,"LINESTRING (33.8393064 49.2122834, 33.8409166 49.2132583, 33.8429814 49.2145233)"
211689093,М-22-01,вулиця Дружби,secondary,50,False,False,106.928,"LINESTRING (33.8441249 49.2102986, 33.8436504 49.2105079, 33.8428863 49.2108179)"
233382047,,,unclassified,,False,False,100.461,"LINESTRING (33.8441249 49.2102986, 33.8444564 49.2103728, 33.8448635 49.2104892, 33.8454066 49.2106367)"
"[353892360, 1215267594]",,,"['unclassified', 'residential']",,False,True,274.36699999999996,"LINESTRING (33.8441249 49.2102986, 33.8439832 49.210206, 33.8438846 49.2101295, 33.8435457 49.2099886, 33.8428062 49.2096867, 33.8426505 49.2096328, 33.8425967 49.2096142, 33.8424119 49.2096102, 33.8422455 49.2096625, 33.8420791 49.2097068, 33.8419374 49.2097591, 33.8416601 49.2099685, 33.841199 49.2103769)"
233382047,,,unclassified,,False,False,97.932,"LINESTRING (33.8454066 49.2106367, 33.8466514 49.2109749)"
233382043,,Першотравневий провулок,unclassified,,False,False,110.861,"LINESTRING (33.8454066 49.2106367, 33.8449927 49.2113302, 33.8448371 49.2115615)"
233382047,,,unclassified,,False,True,100.461,"LINESTRING (33.8454066 49.2106367, 33.8448635 49.2104892, 33.8444564 49.2103728, 33.8441249 49.2102986)"
