osmid,oneway,name,highway,reversed,length,geometry,lanes
201633725,True,вулиця Андрея Шептицького,tertiary,False,120.07799999999999,"LINESTRING (24.2772697 50.4794328, 24.2772507 50.4787271, 24.2772439 50.478477, 24.2772491 50.4783531)",
798360861,True,Тартаківська вулиця,tertiary,False,82.8,"LINESTRING (24.2772697 50.4794328, 24.2775006 50.4794325, 24.2779324 50.479423, 24.277992 50.4794217, 24.2780679 50.47942, 24.2784395 50.4794224)",
201633621,False,вулиця Маркіяна Шашкевича,residential,True,94.027,"LINESTRING (24.2808383 50.4758582, 24.2808383 50.4767038)",
201633621,False,вулиця Маркіяна Шашкевича,residential,False,51.629000000000005,"LINESTRING (24.2808383 50.4758582, 24.2808622 50.4754836, 24.2808621 50.4753942)",
201633648,False,вулиця Леся Курбаса,residential,False,247.894,"LINESTRING (24.2808383 50.4758582, 24.2775177 50.4760028, 24.2773435 50.4760113)",
201633725,True,вулиця Андрея Шептицького,tertiary,False,34.919,"LINESTRING (24.2773435 50.4760113, 24.2773054 50.4756982)",
201633648,False,вулиця Леся Курбаса,residential,True,247.894,"LINESTRING (24.2773435 50.4760113, 24.2775177 50.4760028, 24.2808383 50.4758582)",
162151829,False,Тартаківська вулиця,tertiary,False,24.64,"LINESTRING (24.2807648 50.4793753, 24.2811123 50.4793611)",
201633621,False,вулиця Маркіяна Шашкевича,residential,False,297.109,"LINESTRING (24.2807648 50.4793753, 24.2807668 50.4791429, 24.2807687 50.4789264, 24.2808081 50.4775861, 24.2808238 50.4770255, 24.2808383 50.4767038)",
263471423,False,вулиця Маркіяна Шашкевича,residential,True,131.916,"LINESTRING (24.2807648 50.4793753, 24.2807587 50.4795461, 24.2807588 50.4799847, 24.2807609 50.4805616)",
263471423,False,вулиця Маркіяна Шашкевича,residential,False,52.296,"LINESTRING (24.2807534 50.4817624, 24.2807575 50.4812921)",
263471439,False,вулиця Адама Міцкевича,residential,False,247.839,"LINESTRING (24.2807534 50.4817624, 24.2806731 50.4817565, 24.2799068 50.4816855, 24.279889 50.4816838, 24.2784328 50.4815489, 24.2774469 50.4814575, 24.277287 50.4814424)",
263471439,False,вулиця Адама Міцкевича,residential,True,247.839,"LINESTRING (24.277287 50.4814424, 24.2774469 50.4814575, 24.2784328 50.4815489, 24.279889 50.4816838, 24.2799068 50.4816855, 24.2806731 50.4817565, 24.2807534 50.4817624)",
331090343,True,вулиця Андрея Шептицького,tertiary,False,117.07300000000001,"LINESTRING (24.277287 50.4814424, 24.2773171 50.4809575, 24.2773021 50.48039)",
921048936,False,вулиця Андрея Шептицького,tertiary,True,99.335,"LINESTRING (24.277287 50.4814424, 24.2772792 50.4814805, 24.2772101 50.4819236, 24.2771525 50.4823316)",
166535104,False,вулиця Андрея Шептицького,tertiary,True,88.51700000000001,"LINESTRING (24.2771525 50.4823316, 24.2771344 50.4824251, 24.2770377 50.4828063, 24.2769894 50.4829867, 24.2769625 50.4831183)",2
263471443,False,площа Січових Стрільців,residential,False,238.95100000000002,"LINESTRING (24.2771525 50.4823316, 24.2770294 50.4823026, 24.2768255 50.4821099, 24.2763081 50.4815309, 24.276307 50.481429, 24.2763118 50.4812885, 24.2763427 50.4809395, 24.2763538 50.4808675, 24.2763687 50.4803649)",
921048936,False,вулиця Андрея Шептицького,tertiary,False,99.335,"LINESTRING (24.2771525 50.4823316, 24.2772101 50.4819236, 24.2772792 50.4814805, 24.277287 50.4814424)",
331090343,True,вулиця Андрея Шептицького,tertiary,False,5.39,"LINESTRING (24.2773021 50.48039, 24.2772957 50.4803417)",
881661715,False,,residential,True,66.113,"LINESTRING (24.2773021 50.48039, 24.2771942 50.4803841, 24.2764508 50.4803668, 24.2763687 50.4803649)",
162151829,False,Тартаківська вулиця,tertiary,True,98.574,"LINESTRING (24.2825035 50.4793156, 24.2819237 50.479331, 24.2811123 50.4793611)",
263471459,False,вулиця Івана Франка,residential,False,254.055,"LINESTRING (24.2825035 50.4793156, 24.2825 50.4792719, 24.2825149 50.4787166, 24.2825397 50.4779685, 24.282555 50.4770312)",
263471459,False,вулиця Івана Франка,residential,True,254.055,"LINESTRING (24.282555 50.4770312, 24.2825397 50.4779685, 24.2825149 50.4787166, 24.2825 50.4792719, 24.2825035 50.4793156)",
659407088,False,вулиця Івана Франка,residential,False,49.806,"LINESTRING (24.282555 50.4770312, 24.2825557 50.4766437, 24.2825477 50.4765835)",
894230346,False,вулиця Героїв УПА,residential,False,115.68700000000001,"LINESTRING (24.282555 50.4770312, 24.2836993 50.4770117, 24.2837239 50.4770745, 24.2838367 50.4771146, 24.2840957 50.4771216)",
201633621,False,вулиця Маркіяна Шашкевича,residential,True,51.629000000000005,"LINESTRING (24.2808621 50.4753942, 24.2808622 50.4754836, 24.2808383 50.4758582)",
495667363,False,площа Січових Стрільців,residential,True,137.312,"LINESTRING (24.2749625 50.4815909, 24.2752284 50.4812698, 24.2753131 50.4811594, 24.275913 50.4805149)",
162151829,False,Тартаківська вулиця,tertiary,True,24.64,"LINESTRING (24.2811123 50.4793611, 24.2807648 50.4793753)",
162151829,False,Тартаківська вулиця,tertiary,False,98.574,"LINESTRING (24.2811123 50.4793611, 24.2819237 50.479331, 24.2825035 50.4793156)",
495667366,False,вулиця Лесі Українки,residential,False,250.154,"LINESTRING (24.2811123 50.4793611, 24.2811232 50.4794248, 24.2811411 50.4795972, 24.2811611 50.4796656, 24.2812028 50.4798397, 24.2812557 50.4799501, 24.281314 50.4800589, 24.2814482 50.4802554, 24.2816101 50.4804481, 24.2818008 50.4806691, 24.2820503 50.4808979, 24.2823212 50.4811309, 24.282396 50.4812002, 24.2825736 50.4813646)",
331090343,True,вулиця Андрея Шептицького,tertiary,False,101.082,"LINESTRING (24.2772957 50.4803417, 24.2772713 50.4794937, 24.2772697 50.4794328)",
531466234,False,вулиця Святого Володимира,residential,False,246.46800000000002,"LINESTRING (24.2772957 50.4803417, 24.2774984 50.48035, 24.2779317 50.4803637, 24.2784628 50.4804029, 24.2791176 50.4804508, 24.2796859 50.48049, 24.2806032 50.4805497, 24.2806696 50.4805547, 24.2807609 50.4805616)",
201633744,False,вулиця Богдана Хмельницького,residential,False,51.634,"LINESTRING (24.2746665 50.4796502, 24.2747516 50.4797285, 24.2747586 50.4798205, 24.2746812 50.4800338, 24.2746641 50.4800909)",
201633744,False,вулиця Богдана Хмельницького,residential,True,33.262,"LINESTRING (24.2746665 50.4796502, 24.2746132 50.4795626, 24.2745784 50.4793586)",
659538154,False,вулиця Григоренка,residential,False,89.569,"LINESTRING (24.2746665 50.4796502, 24.2745239 50.4795951, 24.2737216 50.4796424, 24.2734302 50.4796634)",
"[659538154, 263471443]",False,"['площа Січових Стрільців', 'вулиця Григоренка']",residential,True,146.489,"LINESTRING (24.2746665 50.4796502, 24.2747398 50.479666, 24.2752728 50.4797192, 24.2753662 50.4797276, 24.2760983 50.4798138, 24.2762706 50.4798355, 24.2763171 50.4798414, 24.2763658 50.4798597, 24.2764228 50.4798834, 24.2764211 50.4799488, 24.2764111 50.4799936, 24.2763796 50.4800492)",
201633725,True,вулиця Андрея Шептицького,tertiary,False,177.236,"LINESTRING (24.2772491 50.4783531, 24.2772696 50.4779587, 24.2772827 50.4777069, 24.2773041 50.4771473, 24.277309 50.4769841, 24.2773232 50.4767599)",
201633744,False,вулиця Богдана Хмельницького,residential,False,110.78,"LINESTRING (24.2745783 50.4783631, 24.2745477 50.478899, 24.2745784 50.4793586)",
201633744,False,вулиця Богдана Хмельницького,residential,True,293.769,"LINESTRING (24.2745783 50.4783631, 24.2746053 50.4779266, 24.2746404 50.4777317, 24.2747248 50.4771793, 24.2747882 50.4767639, 24.2748105 50.4766344, 24.2748606 50.476344, 24.2748955 50.4759411, 24.2748967 50.4759186, 24.2749063 50.4757306)",
639679641,True,вулиця М. Березовського,residential,False,188.993,"LINESTRING (24.2745783 50.4783631, 24.276254 50.4783568, 24.2769789 50.4783541, 24.277052 50.4783538, 24.2772491 50.4783531)",
659407050,False,вулиця В. Макуха,residential,False,169.856,"LINESTRING (24.2773054 50.4756982, 24.2770574 50.4756986, 24.2769876 50.475703, 24.2765397 50.4757192, 24.2749063 50.4757306)",
201633744,False,вулиця Богдана Хмельницького,residential,False,293.769,"LINESTRING (24.2749063 50.4757306, 24.2748967 50.4759186, 24.2748955 50.4759411, 24.2748606 50.476344, 24.2748105 50.4766344, 24.2747882 50.4767639, 24.2747248 50.4771793, 24.2746404 50.4777317, 24.2746053 50.4779266, 24.2745783 50.4783631)",
659407050,False,вулиця В. Макуха,residential,True,169.856,"LINESTRING (24.2749063 50.4757306, 24.2765397 50.4757192, 24.2769876 50.475703, 24.2770574 50.4756986, 24.2773054 50.4756982)",
201633744,False,вулиця Богдана Хмельницького,residential,True,51.634,"LINESTRING (24.2746641 50.4800909, 24.2746812 50.4800338, 24.2747586 50.4798205, 24.2747516 50.4797285, 24.2746665 50.4796502)",
