osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
246358934,,улица Горького,residential,,False,False,112.411,"LINESTRING (35.0876849 45.0259723, 35.088248 45.025043)"
246358934,,улица Горького,residential,,False,True,105.95,"LINESTRING (35.0876849 45.0259723, 35.0871444 45.0268452)"
76097003,,улица Свободы,residential,,False,False,114.893,"LINESTRING (35.0918288 45.0261458, 35.0912373 45.0270907)"
76097003,,улица Свободы,residential,,False,True,116.592,"LINESTRING (35.0918288 45.0261458, 35.0924441 45.0251917)"
246316060,,Октябрьская улица,residential,,False,False,155.353,"LINESTRING (35.0918288 45.0261458, 35.0936621 45.0266683)"
246316060,,Октябрьская улица,residential,,False,True,156.744,"LINESTRING (35.0918288 45.0261458, 35.0899939 45.0255934)"
76097008,,улица Карла Либкнехта,residential,,False,False,148.996,"LINESTRING (35.0854363 45.0262638, 35.0871444 45.0268452)"
76097008,,улица Карла Либкнехта,residential,,False,True,150.283,"LINESTRING (35.0854363 45.0262638, 35.0836904 45.0257125)"
246316050,,улица Пушкина,residential,,False,False,108.304,"LINESTRING (35.0854363 45.0262638, 35.0859971 45.0253741)"
246316050,,улица Пушкина,residential,,False,True,108.808,"LINESTRING (35.0854363 45.0262638, 35.0848753 45.0271584)"
76097005,,улица Калинина,residential,,False,True,114.656,"LINESTRING (35.0936621 45.0266683, 35.0942112 45.025713)"
246316060,,Октябрьская улица,residential,,False,True,155.353,"LINESTRING (35.0936621 45.0266683, 35.0918288 45.0261458)"
76097005,,улица Калинина,residential,,False,False,115.56700000000001,"LINESTRING (35.0936621 45.0266683, 35.0932986 45.0272064, 35.0931537 45.0274225, 35.0930115 45.0275999)"
76097008,,улица Карла Либкнехта,residential,,False,True,148.996,"LINESTRING (35.0871444 45.0268452, 35.0854363 45.0262638)"
246358934,,улица Горького,residential,,False,False,105.95,"LINESTRING (35.0871444 45.0268452, 35.0876849 45.0259723)"
246358934,,улица Горького,residential,,False,True,103.985,"LINESTRING (35.0871444 45.0268452, 35.0866126 45.0277015)"
76097008,,улица Карла Либкнехта,residential,,False,False,305.623,"LINESTRING (35.0871444 45.0268452, 35.0891572 45.0274699, 35.0906844 45.0279823)"
76097003,,улица Свободы,residential,,False,False,108.246,"LINESTRING (35.0912373 45.0270907, 35.0906844 45.0279823)"
76097003,,улица Свободы,residential,,False,True,114.893,"LINESTRING (35.0912373 45.0270907, 35.0918288 45.0261458)"
246316056,,улица Суворова,residential,,False,False,157.257,"LINESTRING (35.0912373 45.0270907, 35.0894147 45.026507)"
246316056,,улица Суворова,residential,,False,True,150.491,"LINESTRING (35.0912373 45.0270907, 35.0930115 45.0275999)"
246316050,,улица Пушкина,residential,,False,False,108.808,"LINESTRING (35.0848753 45.0271584, 35.0854363 45.0262638)"
246316050,,улица Пушкина,residential,,False,True,115.959,"LINESTRING (35.0848753 45.0271584, 35.0842495 45.0281028)"
246542332,,улица Ленина,tertiary,,False,False,150.513,"LINESTRING (35.0848753 45.0271584, 35.0831125 45.0266293)"
246542332,,улица Ленина,tertiary,,False,True,149.292,"LINESTRING (35.0848753 45.0271584, 35.0866126 45.0277015)"
246316042,,улица Розы Люксембург,residential,,False,False,150.761,"LINESTRING (35.0825074 45.0275351, 35.0842495 45.0281028)"
1123395800,,Крымская улица,residential,,False,False,111.382,"LINESTRING (35.0825074 45.0275351, 35.0831125 45.0266293)"
1123395800,,Крымская улица,residential,,False,True,101.734,"LINESTRING (35.0825074 45.0275351, 35.0819745 45.0283689)"
76097005,,улица Калинина,residential,,False,False,109.133,"LINESTRING (35.0930115 45.0275999, 35.0924576 45.0284999)"
246316056,,улица Суворова,residential,,False,False,150.491,"LINESTRING (35.0930115 45.0275999, 35.0912373 45.0270907)"
76097005,,улица Калинина,residential,,False,True,115.56700000000001,"LINESTRING (35.0930115 45.0275999, 35.0931537 45.0274225, 35.0932986 45.0272064, 35.0936621 45.0266683)"
246316042,,улица Розы Люксембург,residential,,False,False,150.641,"LINESTRING (35.0842495 45.0281028, 35.0860347 45.0285962)"
246316042,,улица Розы Люксембург,residential,,False,True,150.761,"LINESTRING (35.0842495 45.0281028, 35.0825074 45.0275351)"
246316050,,улица Пушкина,residential,,False,False,115.959,"LINESTRING (35.0842495 45.0281028, 35.0848753 45.0271584)"
246316050,,улица Пушкина,residential,,False,True,100.697,"LINESTRING (35.0842495 45.0281028, 35.0836723 45.0289113)"
246316040,,улица Полины Осипенко,residential,,False,False,146.424,"LINESTRING (35.0819745 45.0283689, 35.0836723 45.0289113)"
1123395800,,Крымская улица,residential,,False,False,101.734,"LINESTRING (35.0819745 45.0283689, 35.0825074 45.0275351)"
76097005,,улица Калинина,residential,,False,False,109.302,"LINESTRING (35.0924576 45.0284999, 35.0919009 45.0294007)"
76097005,,улица Калинина,residential,,False,True,109.133,"LINESTRING (35.0924576 45.0284999, 35.0930115 45.0275999)"
76097008,,улица Карла Либкнехта,residential,,False,False,146.952,"LINESTRING (35.0924576 45.0284999, 35.0941549 45.0290545)"
76097008,,улица Карла Либкнехта,residential,,False,True,150.77,"LINESTRING (35.0924576 45.0284999, 35.0906844 45.0279823)"
246316042,,улица Розы Люксембург,residential,,False,False,306.931,"LINESTRING (35.0860347 45.0285962, 35.089603 45.0297184)"
246316042,,улица Розы Люксембург,residential,,False,True,150.641,"LINESTRING (35.0860347 45.0285962, 35.0842495 45.0281028)"
246358934,,улица Горького,residential,,False,False,109.362,"LINESTRING (35.0860347 45.0285962, 35.0866126 45.0277015)"
246358934,,улица Горького,residential,,False,True,106.94,"LINESTRING (35.0860347 45.0285962, 35.0855024 45.0294813)"
246316040,,улица Полины Осипенко,residential,,False,False,157.168,"LINESTRING (35.0836723 45.0289113, 35.0855024 45.0294813)"
246316040,,улица Полины Осипенко,residential,,False,True,146.424,"LINESTRING (35.0836723 45.0289113, 35.0819745 45.0283689)"
246316050,,улица Пушкина,residential,,False,False,100.697,"LINESTRING (35.0836723 45.0289113, 35.0842495 45.0281028)"
246316050,,улица Пушкина,residential,,False,True,109.52,"LINESTRING (35.0836723 45.0289113, 35.0831197 45.0298155)"
76097008,,улица Карла Либкнехта,residential,,False,True,146.952,"LINESTRING (35.0941549 45.0290545, 35.0924576 45.0284999)"
246316043,,Советская улица,residential,,False,True,105.1,"LINESTRING (35.0941549 45.0290545, 35.0936085 45.0299172)"
246316040,,улица Полины Осипенко,residential,,False,False,305.869,"LINESTRING (35.0855024 45.0294813, 35.0890153 45.0306657)"
246316040,,улица Полины Осипенко,residential,,False,True,157.168,"LINESTRING (35.0855024 45.0294813, 35.0836723 45.0289113)"
246358934,,улица Горького,residential,,False,False,106.94,"LINESTRING (35.0855024 45.0294813, 35.0860347 45.0285962)"
246358934,,улица Горького,residential,,False,True,113.497,"LINESTRING (35.0855024 45.0294813, 35.0848595 45.0303953)"
76097003,,улица Свободы,residential,,False,False,115.015,"LINESTRING (35.089603 45.0297184, 35.0890153 45.0306657)"
76097003,,улица Свободы,residential,,False,True,103.524,"LINESTRING (35.089603 45.0297184, 35.0901093 45.0288589)"
246316042,,улица Розы Люксембург,residential,,False,False,150.588,"LINESTRING (35.089603 45.0297184, 35.0913321 45.0303021)"
246316042,,улица Розы Люксембург,residential,,False,True,306.931,"LINESTRING (35.089603 45.0297184, 35.0860347 45.0285962)"
246316046,,улица 12-го Апреля,residential,,False,True,151.161,"LINESTRING (35.0831197 45.0298155, 35.0848595 45.0303953)"
246316050,,улица Пушкина,residential,,False,False,109.52,"LINESTRING (35.0831197 45.0298155, 35.0836723 45.0289113)"
246316050,,улица Пушкина,residential,,False,True,128.219,"LINESTRING (35.0831197 45.0298155, 35.0825162 45.0306724, 35.0823927 45.0308478)"
246316043,,Советская улица,residential,,False,False,105.1,"LINESTRING (35.0936085 45.0299172, 35.0941549 45.0290545)"
246316043,,Советская улица,residential,,False,True,108.61,"LINESTRING (35.0936085 45.0299172, 35.0931709 45.0308437)"
246542332,,улица Ленина,tertiary,,False,False,145.967,"LINESTRING (35.0936085 45.0299172, 35.0919009 45.0294007)"
76097005,,улица Калинина,residential,,False,False,100.476,"LINESTRING (35.0913321 45.0303021, 35.0908627 45.0311426)"
76097005,,улица Калинина,residential,,False,True,109.747,"LINESTRING (35.0913321 45.0303021, 35.0919009 45.0294007)"
246316042,,улица Розы Люксембург,residential,,False,False,156.549,"LINESTRING (35.0913321 45.0303021, 35.0931709 45.0308437)"
246316042,,улица Розы Люксембург,residential,,False,True,150.588,"LINESTRING (35.0913321 45.0303021, 35.089603 45.0297184)"
246316046,,улица 12-го Апреля,residential,,False,False,151.161,"LINESTRING (35.0848595 45.0303953, 35.0831197 45.0298155)"
246358934,,улица Горького,residential,,False,False,113.497,"LINESTRING (35.0848595 45.0303953, 35.0855024 45.0294813)"
246316046,,улица 12-го Апреля,residential,,False,True,305.34999999999997,"LINESTRING (35.0848595 45.0303953, 35.085334 45.030555, 35.0883888 45.031544)"
246358934,,улица Горького,residential,,False,True,125.068,"LINESTRING (35.0848595 45.0303953, 35.0847477 45.0306053, 35.0845653 45.0308934, 35.0843165 45.0312631, 35.0842001 45.031418)"
246316042,,улица Розы Люксембург,residential,,False,False,93.304,"LINESTRING (35.0931709 45.0308437, 35.0942867 45.0311305)"
246316042,,улица Розы Люксембург,residential,,False,True,156.549,"LINESTRING (35.0931709 45.0308437, 35.0913321 45.0303021)"
246316043,,Советская улица,residential,,False,False,108.61,"LINESTRING (35.0931709 45.0308437, 35.0936085 45.0299172)"
246316043,,Советская улица,residential,,False,True,161.813,"LINESTRING (35.0931709 45.0308437, 35.0928009 45.0315261, 35.0925482 45.031963, 35.0923882 45.0321887)"
246316044,35К-003;Р-23,улица Чапаева,primary,60,False,False,155.544,"LINESTRING (35.0823927 45.0308478, 35.0829556 45.0310283, 35.0842001 45.031418)"
246316050,,улица Пушкина,residential,,False,False,128.219,"LINESTRING (35.0823927 45.0308478, 35.0825162 45.0306724, 35.0831197 45.0298155)"
76097005,,улица Калинина,residential,,False,True,100.476,"LINESTRING (35.0908627 45.0311426, 35.0913321 45.0303021)"
76097005,,улица Калинина,residential,,False,False,136.773,"LINESTRING (35.0908627 45.0311426, 35.0907604 45.0313143, 35.0905885 45.0317308, 35.0906007 45.0320029, 35.09063 45.0323399)"
730667523,,улица Полины Осипенко,residential,,False,False,198.413,"LINESTRING (35.0908627 45.0311426, 35.0911078 45.0312292, 35.0915442 45.0315683, 35.0917679 45.0319514, 35.0917679 45.0320426, 35.0914238 45.0326202)"
730667523,,улица Полины Осипенко,residential,,False,True,158.873,"LINESTRING (35.0908627 45.0311426, 35.0906516 45.0311335, 35.0895911 45.030872, 35.0892411 45.0308561, 35.0890599 45.0308023, 35.0889207 45.0307937)"
246316042,,улица Розы Люксембург,residential,,False,True,93.304,"LINESTRING (35.0942867 45.0311305, 35.0931709 45.0308437)"
246342772,,улица Победы,residential,,False,True,202.638,"LINESTRING (35.0942867 45.0311305, 35.093945 45.0313863, 35.0938001 45.0317256, 35.0936532 45.0318294, 35.0935273 45.0318366, 35.093066 45.0319523, 35.0923882 45.0321887)"
246316044,35К-003;Р-23,улица Чапаева,primary,60,False,False,302.503,"LINESTRING (35.0842001 45.031418, 35.0864863 45.0321605, 35.087157 45.0323755, 35.0877074 45.0325388)"
246316044,35К-003;Р-23,улица Чапаева,primary,60,False,True,155.544,"LINESTRING (35.0842001 45.031418, 35.0829556 45.0310283, 35.0823927 45.0308478)"
246358934,,улица Горького,residential,,False,False,125.068,"LINESTRING (35.0842001 45.031418, 35.0843165 45.0312631, 35.0845653 45.0308934, 35.0847477 45.0306053, 35.0848595 45.0303953)"
246316046,,улица 12-го Апреля,residential,,False,True,95.246,"LINESTRING (35.0883888 45.031544, 35.0894781 45.0319196)"
730667524,,улица Свободы,residential,,False,True,93.315,"LINESTRING (35.0883888 45.031544, 35.0889207 45.0307937)"
246316046,,улица 12-го Апреля,residential,,False,False,305.34999999999997,"LINESTRING (35.0883888 45.031544, 35.085334 45.030555, 35.0848595 45.0303953)"
730667524,,улица Свободы,residential,,False,False,123.452,"LINESTRING (35.0883888 45.031544, 35.088304 45.0316953, 35.0880173 45.0321577, 35.0878778 45.0323814, 35.0877074 45.0325388)"
246316046,,улица 12-го Апреля,residential,,False,False,95.246,"LINESTRING (35.0894781 45.0319196, 35.0883888 45.031544)"
246316043,,Советская улица,residential,,False,False,161.813,"LINESTRING (35.0923882 45.0321887, 35.0925482 45.031963, 35.0928009 45.0315261, 35.0931709 45.0308437)"
246316043,,Советская улица,residential,,False,True,89.896,"LINESTRING (35.0923882 45.0321887, 35.0921401 45.0323282, 35.0914238 45.0326202)"
246316082,,улица Холода,residential,,False,True,101.285,"LINESTRING (35.0923882 45.0321887, 35.0926039 45.0324751, 35.0927349 45.0327271, 35.0928709 45.0330302)"
246342772,,улица Победы,residential,,False,False,202.63799999999998,"LINESTRING (35.0923882 45.0321887, 35.093066 45.0319523, 35.0935273 45.0318366, 35.0936532 45.0318294, 35.0938001 45.0317256, 35.093945 45.0313863, 35.0942867 45.0311305)"
246316043,,Советская улица,residential,,False,True,127.251,"LINESTRING (35.0914238 45.0326202, 35.0900543 45.0332309)"
246316043,,Советская улица,residential,,False,False,89.896,"LINESTRING (35.0914238 45.0326202, 35.0921401 45.0323282, 35.0923882 45.0321887)"
730667523,,улица Полины Осипенко,residential,,False,True,198.413,"LINESTRING (35.0914238 45.0326202, 35.0917679 45.0320426, 35.0917679 45.0319514, 35.0915442 45.0315683, 35.0911078 45.0312292, 35.0908627 45.0311426)"
246316082,,улица Холода,residential,,False,False,101.285,"LINESTRING (35.0928709 45.0330302, 35.0927349 45.0327271, 35.0926039 45.0324751, 35.0923882 45.0321887)"
246316056,,улица Суворова,residential,,False,False,148.379,"LINESTRING (35.0894147 45.026507, 35.0876849 45.0259723)"
246316056,,улица Суворова,residential,,False,True,157.257,"LINESTRING (35.0894147 45.026507, 35.0912373 45.0270907)"
246316073,,улица Луначарского,residential,,False,True,111.32,"LINESTRING (35.0894147 45.026507, 35.0899939 45.0255934)"
76097005,,улица Калинина,residential,,False,True,136.773,"LINESTRING (35.09063 45.0323399, 35.0906007 45.0320029, 35.0905885 45.0317308, 35.0907604 45.0313143, 35.0908627 45.0311426)"
730667522,,улица Полины Осипенко,residential,,False,True,16.058,"LINESTRING (35.0889207 45.0307937, 35.0890153 45.0306657)"
730667524,,улица Свободы,residential,,False,False,93.315,"LINESTRING (35.0889207 45.0307937, 35.0883888 45.031544)"
730667523,,улица Полины Осипенко,residential,,False,False,158.87300000000002,"LINESTRING (35.0889207 45.0307937, 35.0890599 45.0308023, 35.0892411 45.0308561, 35.0895911 45.030872, 35.0906516 45.0311335, 35.0908627 45.0311426)"
