osmid,highway,oneway,reversed,length,name,geometry,ref,bridge,maxspeed
288953654,residential,False,True,127.995,вулиця Івана Сірка,"LINESTRING (25.9184621 49.2128244, 25.918756 49.2122342, 25.9189065 49.2119502, 25.9192467 49.2120091)",,,
288753504,residential,False,False,147.489,вулиця Лесі Українки,"LINESTRING (25.915534 49.2132921, 25.9156108 49.2136778, 25.9156309 49.213817, 25.9156218 49.214053, 25.9155924 49.2141525, 25.9154515 49.2144893, 25.9154396 49.2146001)",,,
288753504,residential,False,True,95.761,вулиця Лесі Українки,"LINESTRING (25.915534 49.2132921, 25.9154874 49.2132116, 25.9154069 49.2131539, 25.9151468 49.2130855, 25.9148973 49.2130452, 25.9146506 49.2130172, 25.9145041 49.2130306, 25.9143732 49.2130235)",,,
288753510,unclassified,False,False,227.29000000000002,,"LINESTRING (25.915534 49.2132921, 25.915702 49.2132502, 25.9160735 49.213259, 25.9162961 49.2132686, 25.9164517 49.2132686, 25.9168956 49.2131933, 25.9171964 49.2131455, 25.9174214 49.213115, 25.9176606 49.2129386, 25.9178355 49.2128688, 25.9181221 49.2128228, 25.9184621 49.2128244)",,,
288753640,residential,False,False,108.45500000000001,вулиця Семена Палія,"LINESTRING (25.9144467 49.2138942, 25.914719 49.2141815, 25.9148371 49.2142943, 25.915232 49.2145233, 25.9154396 49.2146001)",,,
288753640,residential,False,True,49.255,вулиця Семена Палія,"LINESTRING (25.9144467 49.2138942, 25.9143019 49.2138249, 25.9141034 49.2137286, 25.9138708 49.2136664)",,,
288986193,residential,False,False,47.295,вулиця Лесі Українки,"LINESTRING (25.9144467 49.2138942, 25.914373 49.2137198, 25.9143367 49.2136103, 25.91433 49.213478)",,,
"[288753585, 325449491]",residential,False,"[False, True]",171.458,Шкільна вулиця,"LINESTRING (25.9232185 49.2141042, 25.9225281 49.2141152, 25.9220594 49.2141172, 25.922009 49.2140678, 25.9219784 49.2140072, 25.9217987 49.21359, 25.921715 49.2134262, 25.9216936 49.2133726)",,,
288753499,residential,False,True,213.91,вулиця Семена Палія,"LINESTRING (25.9154396 49.2146001, 25.9155775 49.2147599, 25.9158991 49.21512, 25.9161409 49.2152795, 25.916293 49.2153895, 25.9164329 49.2155377, 25.9165425 49.2157104, 25.9167142 49.2161591, 25.9168031 49.2162722)",,,
288753504,residential,False,True,147.489,вулиця Лесі Українки,"LINESTRING (25.9154396 49.2146001, 25.9154515 49.2144893, 25.9155924 49.2141525, 25.9156218 49.214053, 25.9156309 49.213817, 25.9156108 49.2136778, 25.915534 49.2132921)",,,
288753640,residential,False,True,108.455,вулиця Семена Палія,"LINESTRING (25.9154396 49.2146001, 25.915232 49.2145233, 25.9148371 49.2142943, 25.914719 49.2141815, 25.9144467 49.2138942)",,,
288753499,residential,False,True,6.408,вулиця Семена Палія,"LINESTRING (25.9168031 49.2162722, 25.9168874 49.2162892)",,,
288753499,residential,False,False,213.91,вулиця Семена Палія,"LINESTRING (25.9168031 49.2162722, 25.9167142 49.2161591, 25.9165425 49.2157104, 25.9164329 49.2155377, 25.916293 49.2153895, 25.9161409 49.2152795, 25.9158991 49.21512, 25.9155775 49.2147599, 25.9154396 49.2146001)",,,
288753499,residential,False,False,6.408,вулиця Семена Палія,"LINESTRING (25.9168874 49.2162892, 25.9168031 49.2162722)",,,
"[288986192, 288753489, 288753490, 288961848]",tertiary,False,"[False, True]",269.957,вулиця Князя Володимира,"LINESTRING (25.9168874 49.2162892, 25.9173274 49.2158644, 25.9176755 49.2155273, 25.917881 49.2153232, 25.9181435 49.2150632, 25.9182188 49.2149824, 25.9187143 49.2144343, 25.918865 49.214236)",О201519,yes,
288953659,residential,False,True,131.72899999999998,вулиця Петра Сагайдачного,"LINESTRING (25.9232979 49.2096584, 25.9232896 49.2097958, 25.9232931 49.2099542, 25.9234472 49.2103275, 25.9235442 49.2104927, 25.9237313 49.2107107, 25.9237355 49.2107859)",,,
288953662,residential,False,True,285.24,вулиця Петра Сагайдачного,"LINESTRING (25.9232979 49.2096584, 25.9232526 49.2096394, 25.9232135 49.2096056, 25.9231833 49.2094689, 25.923043 49.2093894, 25.9228901 49.2093364, 25.922642 49.2093215, 25.9223997 49.2093316, 25.9221763 49.209366, 25.9220828 49.2094226, 25.9220119 49.2094759, 25.92201 49.2095821, 25.9218421 49.2097631, 25.9216498 49.2098887, 25.921565 49.2099113, 25.9213173 49.2099418, 25.9211771 49.2099984, 25.921139 49.2100821, 25.9211781 49.2104444, 25.9211789 49.2106299, 25.9211815 49.2106561)",,,
288953655,residential,False,True,78.72200000000001,,"LINESTRING (25.9175298 49.2106751, 25.9175737 49.2107204, 25.917666 49.2107705, 25.9177656 49.2108214, 25.9178658 49.210873, 25.9180064 49.2108913, 25.9182263 49.2109145, 25.9184875 49.2109224)",,,
171464243,residential,False,True,77.343,вулиця Князя Володимира,"LINESTRING (25.9237355 49.2107859, 25.9233683 49.2109197, 25.9229621 49.2111059, 25.9228351 49.2111556)",С200406,,
288953659,residential,False,False,131.72899999999998,вулиця Петра Сагайдачного,"LINESTRING (25.9237355 49.2107859, 25.9237313 49.2107107, 25.9235442 49.2104927, 25.9234472 49.2103275, 25.9232931 49.2099542, 25.9232896 49.2097958, 25.9232979 49.2096584)",,,
288953655,residential,False,False,78.72200000000001,,"LINESTRING (25.9184875 49.2109224, 25.9182263 49.2109145, 25.9180064 49.2108913, 25.9178658 49.210873, 25.9177656 49.2108214, 25.917666 49.2107705, 25.9175737 49.2107204, 25.9175298 49.2106751)",,,
"[327198789, 288953655]",residential,False,"[False, True]",87.72200000000001,,"LINESTRING (25.9184875 49.2109224, 25.9186221 49.210943, 25.9190223 49.2110468, 25.9192037 49.2111032, 25.9194722 49.2111863, 25.9196029 49.2112205)",,,
"[288953658, 327491227, 327491228]",residential,False,"[False, True]",242.574,,"LINESTRING (25.9184875 49.2109224, 25.9184934 49.2108302, 25.918535 49.2107137, 25.9185956 49.2105972, 25.9186631 49.2105531, 25.9187584 49.2104999, 25.9188155 49.2103641, 25.9188553 49.2102969, 25.9190025 49.2101999, 25.9190251 49.2101458, 25.9190236 49.2100799, 25.9190306 49.2098878, 25.9190172 49.2095671, 25.9190065 49.2094147, 25.9189899 49.2093645, 25.9195405 49.2092276, 25.9196361 49.2092164, 25.9196758 49.2092143, 25.9197364 49.2092143)",,,
288953654,residential,False,True,14.085,вулиця Івана Сірка,"LINESTRING (25.9186559 49.2128202, 25.9184621 49.2128244)",,,
288953654,residential,False,False,176.492,вулиця Івана Сірка,"LINESTRING (25.9186559 49.2128202, 25.91855 49.2130319, 25.9184288 49.2133182, 25.9184011 49.2134799, 25.9183468 49.2136615, 25.9182802 49.2140092, 25.9182922 49.2140681, 25.9183609 49.2140971, 25.9185447 49.2141331, 25.9187432 49.2141526)",,,
327198792,unclassified,False,False,30.874000000000002,,"LINESTRING (25.9186559 49.2128202, 25.9187584 49.212818, 25.9189362 49.2127706, 25.9190509 49.21273)",,,
288953654,residential,False,True,176.49200000000002,вулиця Івана Сірка,"LINESTRING (25.9187432 49.2141526, 25.9185447 49.2141331, 25.9183609 49.2140971, 25.9182922 49.2140681, 25.9182802 49.2140092, 25.9183468 49.2136615, 25.9184011 49.2134799, 25.9184288 49.2133182, 25.91855 49.2130319, 25.9186559 49.2128202)",,,
199328081,residential,False,False,70.59,вулиця Семена Палія,"LINESTRING (25.911803 49.2134066, 25.9115491 49.2133535, 25.9112325 49.2132741, 25.9108885 49.2131923)",,,
199328081,residential,False,True,32.939,вулиця Семена Палія,"LINESTRING (25.911803 49.2134066, 25.9120871 49.213437, 25.9122498 49.2134571)",,,
325449489,tertiary,False,False,33.688,,"LINESTRING (25.9219213 49.2131373, 25.9219126 49.2132116, 25.9218939 49.2132651, 25.9218527 49.2133097, 25.9216936 49.2133726)",,,
325449489,tertiary,False,True,106.327,,"LINESTRING (25.9219213 49.2131373, 25.9217918 49.2125283, 25.921798 49.2124309, 25.9218389 49.2123549, 25.9219257 49.2123234, 25.9220764 49.2123249)",,,
325449489,tertiary,False,False,162.583,,"LINESTRING (25.9216936 49.2133726, 25.9213511 49.2134787, 25.9206567 49.2136598, 25.9203769 49.2136927, 25.9201826 49.2136866, 25.9198128 49.2136396, 25.9196722 49.2136235, 25.9195614 49.2136387)",,,
325449489,tertiary,False,True,33.687999999999995,,"LINESTRING (25.9216936 49.2133726, 25.9218527 49.2133097, 25.9218939 49.2132651, 25.9219126 49.2132116, 25.9219213 49.2131373)",,,
"[288753585, 325449491]",residential,False,"[False, True]",171.458,Шкільна вулиця,"LINESTRING (25.9216936 49.2133726, 25.921715 49.2134262, 25.9217987 49.21359, 25.9219784 49.2140072, 25.922009 49.2140678, 25.9220594 49.2141172, 25.9225281 49.2141152, 25.9232185 49.2141042)",,,
325457073,residential,False,True,89.763,,"LINESTRING (25.9202123 49.2129525, 25.9195614 49.2136387)",,,
325457075,tertiary,False,False,53.216,,"LINESTRING (25.9220764 49.2123249, 25.9221256 49.2118474)",,,
325449489,tertiary,False,False,106.327,,"LINESTRING (25.9220764 49.2123249, 25.9219257 49.2123234, 25.9218389 49.2123549, 25.921798 49.2124309, 25.9217918 49.2125283, 25.9219213 49.2131373)",,,
325457075,tertiary,False,True,53.216,,"LINESTRING (25.9221256 49.2118474, 25.9220764 49.2123249)",,,
"[288961848, 288753489, 288753490, 288986192]",tertiary,False,"[False, True]",269.957,вулиця Князя Володимира,"LINESTRING (25.918865 49.214236, 25.9187143 49.2144343, 25.9182188 49.2149824, 25.9181435 49.2150632, 25.917881 49.2153232, 25.9176755 49.2155273, 25.9173274 49.2158644, 25.9168874 49.2162892)",О201519,yes,
288961848,tertiary,False,True,83.827,вулиця Князя Володимира,"LINESTRING (25.918865 49.214236, 25.9192933 49.2138632, 25.9194759 49.2136813, 25.9195614 49.2136387)",,,
327198788,tertiary,False,False,168.416,Київська вулиця,"LINESTRING (25.918865 49.214236, 25.9188707 49.2141555, 25.9188756 49.2138555, 25.9188783 49.2136312, 25.9188998 49.2134051, 25.91894 49.2131108, 25.9190178 49.2128287, 25.9190509 49.21273)",,,
327198788,tertiary,False,False,169.23000000000002,Київська вулиця,"LINESTRING (25.9196029 49.2112205, 25.9196334 49.2109827, 25.9196454 49.210741, 25.9196454 49.2105605, 25.9196548 49.2102906, 25.919679 49.2100821, 25.9196937 49.2098911, 25.9197216 49.2097749, 25.9197743 49.2097105)",,,
327198788,tertiary,False,True,172.74099999999999,Київська вулиця,"LINESTRING (25.9196029 49.2112205, 25.9195931 49.211257, 25.9195883 49.2113053, 25.9195153 49.211546, 25.9194883 49.2116246, 25.9194161 49.2118106, 25.9193349 49.2120246, 25.9193115 49.2120761, 25.9192002 49.2123188, 25.9191143 49.2125413, 25.9190509 49.21273)",,,
"[327198789, 288953655]",residential,False,"[False, True]",87.72200000000001,,"LINESTRING (25.9196029 49.2112205, 25.9194722 49.2111863, 25.9192037 49.2111032, 25.9190223 49.2110468, 25.9186221 49.210943, 25.9184875 49.2109224)",,,
327198788,tertiary,False,False,172.741,Київська вулиця,"LINESTRING (25.9190509 49.21273, 25.9191143 49.2125413, 25.9192002 49.2123188, 25.9193115 49.2120761, 25.9193349 49.2120246, 25.9194161 49.2118106, 25.9194883 49.2116246, 25.9195153 49.211546, 25.9195883 49.2113053, 25.9195931 49.211257, 25.9196029 49.2112205)",,,
327198788,tertiary,False,True,168.416,Київська вулиця,"LINESTRING (25.9190509 49.21273, 25.9190178 49.2128287, 25.91894 49.2131108, 25.9188998 49.2134051, 25.9188783 49.2136312, 25.9188756 49.2138555, 25.9188707 49.2141555, 25.918865 49.214236)",,,
327198792,unclassified,False,True,30.874000000000002,,"LINESTRING (25.9190509 49.21273, 25.9189362 49.2127706, 25.9187584 49.212818, 25.9186559 49.2128202)",,,
288953662,residential,False,False,285.24,вулиця Петра Сагайдачного,"LINESTRING (25.9211815 49.2106561, 25.9211789 49.2106299, 25.9211781 49.2104444, 25.921139 49.2100821, 25.9211771 49.2099984, 25.9213173 49.2099418, 25.921565 49.2099113, 25.9216498 49.2098887, 25.9218421 49.2097631, 25.92201 49.2095821, 25.9220119 49.2094759, 25.9220828 49.2094226, 25.9221763 49.209366, 25.9223997 49.2093316, 25.922642 49.2093215, 25.9228901 49.2093364, 25.923043 49.2093894, 25.9231833 49.2094689, 25.9232135 49.2096056, 25.9232526 49.2096394, 25.9232979 49.2096584)",,,
327487217,secondary,False,False,137.449,вулиця Незалежності,"LINESTRING (25.9211815 49.2106561, 25.9214802 49.2106954, 25.9214957 49.2106974, 25.9218168 49.2107383, 25.9221441 49.2107918, 25.9223506 49.2108391, 25.9224914 49.2109074, 25.9226577 49.211016, 25.9226891 49.2110429, 25.9228351 49.2111556)",Т-20-17,,50
327487217,secondary,False,True,150.747,вулиця Незалежності,"LINESTRING (25.9211815 49.2106561, 25.9211168 49.2106463, 25.9209599 49.2106104, 25.9208419 49.2105613, 25.9206326 49.2104413, 25.920414 49.2102915, 25.9201914 49.2101215, 25.9199929 49.2099726, 25.9199044 49.2099051, 25.9198427 49.2098359, 25.919781 49.2097299, 25.9197743 49.2097105)",Т-20-17,,50
171464243,residential,False,False,77.34299999999999,вулиця Князя Володимира,"LINESTRING (25.9228351 49.2111556, 25.9229621 49.2111059, 25.9233683 49.2109197, 25.9237355 49.2107859)",С200406,,
327487217,secondary,False,True,137.449,вулиця Незалежності,"LINESTRING (25.9228351 49.2111556, 25.9226891 49.2110429, 25.9226577 49.211016, 25.9224914 49.2109074, 25.9223506 49.2108391, 25.9221441 49.2107918, 25.9218168 49.2107383, 25.9214957 49.2106974, 25.9214802 49.2106954, 25.9211815 49.2106561)",Т-20-17,,50
327198788,tertiary,False,True,169.23,Київська вулиця,"LINESTRING (25.9197743 49.2097105, 25.9197216 49.2097749, 25.9196937 49.2098911, 25.919679 49.2100821, 25.9196548 49.2102906, 25.9196454 49.2105605, 25.9196454 49.210741, 25.9196334 49.2109827, 25.9196029 49.2112205)",,,
327487217,secondary,False,False,150.74699999999999,вулиця Незалежності,"LINESTRING (25.9197743 49.2097105, 25.919781 49.2097299, 25.9198427 49.2098359, 25.9199044 49.2099051, 25.9199929 49.2099726, 25.9201914 49.2101215, 25.920414 49.2102915, 25.9206326 49.2104413, 25.9208419 49.2105613, 25.9209599 49.2106104, 25.9211168 49.2106463, 25.9211815 49.2106561)",Т-20-17,,50
327487217,secondary,False,True,55.528000000000006,вулиця Незалежності,"LINESTRING (25.9197743 49.2097105, 25.9197355 49.2096107, 25.9197364 49.2092143)",Т-20-17,,50
327487217,secondary,False,False,55.528000000000006,вулиця Незалежності,"LINESTRING (25.9197364 49.2092143, 25.9197355 49.2096107, 25.9197743 49.2097105)",Т-20-17,,50
"[288953658, 327491227, 327491228]",residential,False,"[False, True]",242.57399999999996,,"LINESTRING (25.9197364 49.2092143, 25.9196758 49.2092143, 25.9196361 49.2092164, 25.9195405 49.2092276, 25.9189899 49.2093645, 25.9190065 49.2094147, 25.9190172 49.2095671, 25.9190306 49.2098878, 25.9190236 49.2100799, 25.9190251 49.2101458, 25.9190025 49.2101999, 25.9188553 49.2102969, 25.9188155 49.2103641, 25.9187584 49.2104999, 25.9186631 49.2105531, 25.9185956 49.2105972, 25.918535 49.2107137, 25.9184934 49.2108302, 25.9184875 49.2109224)",,,
288986194,residential,False,False,83.824,вулиця Лесі Українки,"LINESTRING (25.9128239 49.2127386, 25.912778 49.2128242, 25.9127863 49.2130316, 25.9126819 49.2132623, 25.9125929 49.2134694)",,,
288986194,residential,False,True,37.19,вулиця Лесі Українки,"LINESTRING (25.9128239 49.2127386, 25.9129736 49.2126409, 25.913048 49.212511, 25.9130559 49.2124537)",,,
1011836817,residential,False,True,155.945,,"LINESTRING (25.9128239 49.2127386, 25.9127735 49.212726, 25.9124806 49.2126528, 25.9122178 49.212672, 25.9118396 49.2127036, 25.9115338 49.2127123, 25.9111851 49.2127649, 25.9109223 49.2128315, 25.9107882 49.2129173)",,,
1011836817,residential,False,False,155.945,,"LINESTRING (25.9107882 49.2129173, 25.9109223 49.2128315, 25.9111851 49.2127649, 25.9115338 49.2127123, 25.9118396 49.2127036, 25.9122178 49.212672, 25.9124806 49.2126528, 25.9127735 49.212726, 25.9128239 49.2127386)",,,
1011836817,residential,False,True,32.275999999999996,,"LINESTRING (25.9107882 49.2129173, 25.9107805 49.2129469, 25.9107774 49.2129769, 25.91078 49.213012, 25.910789 49.2130466, 25.9108043 49.2130803, 25.9108885 49.2131923)",,,
1012554586,residential,False,False,38.002,,"LINESTRING (25.9107882 49.2129173, 25.9106702 49.2129857, 25.910587 49.2130365, 25.910374 49.2131239)",,,
199328081,residential,False,False,38.632,вулиця Семена Палія,"LINESTRING (25.9108885 49.2131923, 25.9108428 49.2131814, 25.9106527 49.213139, 25.9104781 49.2131173, 25.910374 49.2131239)",,,
199328081,residential,False,True,70.59,вулиця Семена Палія,"LINESTRING (25.9108885 49.2131923, 25.9112325 49.2132741, 25.9115491 49.2133535, 25.911803 49.2134066)",,,
1011836817,residential,False,False,32.276,,"LINESTRING (25.9108885 49.2131923, 25.9108043 49.2130803, 25.910789 49.2130466, 25.91078 49.213012, 25.9107774 49.2129769, 25.9107805 49.2129469, 25.9107882 49.2129173)",,,
199328081,residential,False,True,38.632,вулиця Семена Палія,"LINESTRING (25.910374 49.2131239, 25.9104781 49.2131173, 25.9106527 49.213139, 25.9108428 49.2131814, 25.9108885 49.2131923)",,,
1012554586,residential,False,True,38.001999999999995,,"LINESTRING (25.910374 49.2131239, 25.910587 49.2130365, 25.9106702 49.2129857, 25.9107882 49.2129173)",,,
