osmid,highway,oneway,reversed,length,name,geometry
708184715,tertiary,False,False,84.865,,"LINESTRING (38.2838325 48.267675, 38.2843707 48.2683489)"
708184715,tertiary,False,True,73.276,,"LINESTRING (38.2838325 48.267675, 38.283413 48.2670781)"
396925949,living_street,False,False,254.75099999999998,Садова вулиця,"LINESTRING (38.2838325 48.267675, 38.285389 48.2671974, 38.2869869 48.2667598)"
396925949,living_street,False,True,240.649,Садова вулиця,"LINESTRING (38.2838325 48.267675, 38.2823651 48.268178, 38.2809123 48.2686254)"
708184722,tertiary,False,True,108.36,Утіна вулиця,"LINESTRING (38.2921857 48.2679541, 38.2918694 48.2679926, 38.2915592 48.2680692, 38.2908487 48.2683303)"
399320606,residential,False,True,87.978,,"LINESTRING (38.2859089 48.2702212, 38.2865097 48.2709039)"
708184715,tertiary,False,True,143.137,,"LINESTRING (38.2859089 48.2702212, 38.2849588 48.2691)"
708184720,residential,False,True,91.921,Кооперативна вулиця,"LINESTRING (38.2859089 48.2702212, 38.2848423 48.2706447)"
708184722,tertiary,False,False,421.7830000000001,Утіна вулиця,"LINESTRING (38.2859089 48.2702212, 38.287886 48.2694446, 38.2879561 48.2694182, 38.2884115 48.2692469, 38.2886409 48.2691607, 38.2908129 48.2683437, 38.2908487 48.2683303)"
396925977,unclassified,False,False,118.324,,"LINESTRING (38.286416 48.2724028, 38.2868613 48.2713808)"
399320606,residential,False,False,166.10200000000003,,"LINESTRING (38.286416 48.2724028, 38.2869304 48.2723029, 38.2873007 48.2721524, 38.2873323 48.2719954, 38.2868613 48.2713808)"
399320606,residential,False,True,40.45,,"LINESTRING (38.286416 48.2724028, 38.2860283 48.2726592)"
399320606,residential,False,False,84.886,,"LINESTRING (38.2857012 48.2733883, 38.2858484 48.2731608, 38.2860283 48.2726592)"
399320606,residential,False,True,105.463,,"LINESTRING (38.2857012 48.2733883, 38.2856369 48.2735787, 38.2856583 48.2737608, 38.2858239 48.2743207)"
326498381,residential,False,True,88.725,Шевченка вулиця,"LINESTRING (38.2849588 48.2691, 38.2839193 48.2694974)"
708184715,tertiary,False,False,143.137,,"LINESTRING (38.2849588 48.2691, 38.2859089 48.2702212)"
708184715,tertiary,False,True,94.181,,"LINESTRING (38.2849588 48.2691, 38.2843707 48.2683489)"
326498381,residential,False,False,595.986,Шевченка вулиця,"LINESTRING (38.2849588 48.2691, 38.2868366 48.2683998, 38.2869059 48.2683536, 38.2869141 48.2682602, 38.2868637 48.2681955, 38.2869207 48.2681169, 38.28732 48.2679593, 38.2875411 48.2682064, 38.2898546 48.2673264, 38.2899928 48.2673372, 38.290155 48.2675062, 38.2908487 48.2683303)"
399320606,residential,False,False,87.978,,"LINESTRING (38.2865097 48.2709039, 38.2859089 48.2702212)"
399320606,residential,False,True,59.07,,"LINESTRING (38.2865097 48.2709039, 38.2868613 48.2713808)"
791001687,living_street,False,True,231.234,Технічна вулиця,"LINESTRING (38.2865097 48.2709039, 38.2837942 48.2719323)"
