osmid,name,highway,oneway,reversed,length,geometry,ref
116081893,Кришталя вулиця,tertiary,False,False,203.916,"LINESTRING (37.8679816 47.4549966, 37.8696744 47.4564294)",
150484611,Петровського вулиця,residential,False,False,138.239,"LINESTRING (37.8679816 47.4549966, 37.8670648 47.4554908, 37.8666187 47.4558253)",
150484613,Куїнджі вулиця,residential,False,False,201.531,"LINESTRING (37.8683921 47.4571981, 37.8699381 47.4586787)",
330499342,Комсомольська вулиця,tertiary,False,False,113.577,"LINESTRING (37.8683921 47.4571981, 37.8672617 47.4578757)",
330499342,Комсомольська вулиця,tertiary,False,True,128.844,"LINESTRING (37.8683921 47.4571981, 37.8696744 47.4564294)",
150484613,Куїнджі вулиця,residential,False,True,203.077,"LINESTRING (37.8683921 47.4571981, 37.8681016 47.4569209, 37.8678013 47.4566656, 37.8672339 47.4562398, 37.8666187 47.4558253)",
150484675,Жовтнева вулиця,residential,False,False,136.762,"LINESTRING (37.8629513 47.4617912, 37.8627848 47.4616207, 37.8619492 47.4607647)",
992993797,Богдана Хмельницького вулиця,tertiary,False,False,322.945,"LINESTRING (37.8629513 47.4617912, 37.8636032 47.4613698, 37.8642188 47.4610794, 37.8664893 47.4601645)",С051642
992993797,Богдана Хмельницького вулиця,tertiary,False,True,221.872,"LINESTRING (37.8629513 47.4617912, 37.8625184 47.4620911, 37.8615141 47.4627338, 37.8610057 47.463102, 37.8608817 47.4632112)",С051642
116081897,Богдана Хмельницького вулиця,residential,False,True,13.611,"LINESTRING (37.8717105 47.4579178, 37.8715571 47.4579828)",С051642
992993885,Кришталя вулиця,residential,False,True,225.447,"LINESTRING (37.8717105 47.4579178, 37.8707206 47.457199, 37.8705287 47.4570557, 37.8696744 47.4564294)",
116081893,Кришталя вулиця,tertiary,False,True,203.916,"LINESTRING (37.8696744 47.4564294, 37.8679816 47.4549966)",
330499342,Комсомольська вулиця,tertiary,False,False,128.844,"LINESTRING (37.8696744 47.4564294, 37.8683921 47.4571981)",
992802878,Комсомольська вулиця,residential,False,True,180.369,"LINESTRING (37.8696744 47.4564294, 37.8715444 47.4554133)",
992993885,Кришталя вулиця,residential,False,False,225.447,"LINESTRING (37.8696744 47.4564294, 37.8705287 47.4570557, 37.8707206 47.457199, 37.8717105 47.4579178)",
116081897,Богдана Хмельницького вулиця,residential,False,False,13.161,"LINESTRING (37.8664893 47.4601645, 37.8666386 47.4601027)",С051642
582951438,,tertiary,False,True,160.59,"LINESTRING (37.8664893 47.4601645, 37.8646306 47.4594528)",
992993797,Богдана Хмельницького вулиця,tertiary,False,True,322.94500000000005,"LINESTRING (37.8664893 47.4601645, 37.8642188 47.4610794, 37.8636032 47.4613698, 37.8629513 47.4617912)",С051642
582951436,Самохіна вулиця,residential,False,True,111.974,"LINESTRING (37.8646306 47.4594528, 37.863358 47.4589296)",
582951438,,tertiary,False,False,160.59,"LINESTRING (37.8646306 47.4594528, 37.8664893 47.4601645)",
330499342,Комсомольська вулиця,tertiary,False,True,264.352,"LINESTRING (37.8646306 47.4594528, 37.8666299 47.4582544, 37.8667618 47.4581753, 37.8668053 47.4581492, 37.8672617 47.4578757)",
992751892,Комсомольська вулиця,residential,False,False,248.831,"LINESTRING (37.8646306 47.4594528, 37.8632612 47.4601228, 37.8627302 47.4603826, 37.8619492 47.4607647)",
992802878,Комсомольська вулиця,residential,False,False,180.369,"LINESTRING (37.8715444 47.4554133, 37.8696744 47.4564294)",
992802746,Азовська вулиця,residential,False,False,223.469,"LINESTRING (37.8631195 47.4554934, 37.8640017 47.4561953, 37.8652092 47.4569153)",
150484611,Петровського вулиця,residential,False,False,160.998,"LINESTRING (37.8666187 47.4558253, 37.8652092 47.4569153)",
150484611,Петровського вулиця,residential,False,True,138.239,"LINESTRING (37.8666187 47.4558253, 37.8670648 47.4554908, 37.8679816 47.4549966)",
150484613,Куїнджі вулиця,residential,False,False,203.077,"LINESTRING (37.8666187 47.4558253, 37.8672339 47.4562398, 37.8678013 47.4566656, 37.8681016 47.4569209, 37.8683921 47.4571981)",
150484628,Демінського вулиця,residential,False,True,79.086,"LINESTRING (37.8611807 47.4568594, 37.8613686 47.4575592)",
150484589,Квітковий провулок,residential,False,False,289.304,"LINESTRING (37.8611807 47.4568594, 37.8618292 47.4568347, 37.8627473 47.4568871, 37.8633735 47.4569853, 37.8648146 47.4575064)",
150484589,Квітковий провулок,residential,False,True,54.68000000000001,"LINESTRING (37.8611807 47.4568594, 37.8607875 47.4568678, 37.8604604 47.4569131)",
150484611,Петровського вулиця,residential,False,False,72.113,"LINESTRING (37.8652092 47.4569153, 37.8648146 47.4575064)",
150484611,Петровського вулиця,residential,False,True,160.998,"LINESTRING (37.8652092 47.4569153, 37.8666187 47.4558253)",
992802746,Азовська вулиця,residential,False,False,189.063,"LINESTRING (37.8652092 47.4569153, 37.8653911 47.4570269, 37.8658525 47.4572282, 37.8666396 47.4575155, 37.8668634 47.4576026, 37.8672617 47.4578757)",
992802746,Азовська вулиця,residential,False,True,223.469,"LINESTRING (37.8652092 47.4569153, 37.8640017 47.4561953, 37.8631195 47.4554934)",
150484589,Квітковий провулок,residential,False,False,54.68000000000001,"LINESTRING (37.8604604 47.4569131, 37.8607875 47.4568678, 37.8611807 47.4568594)",
150484589,Квітковий провулок,residential,False,True,130.444,"LINESTRING (37.8604604 47.4569131, 37.8599177 47.4570414, 37.8594665 47.4572075, 37.8590656 47.4575503)",
150484611,Петровського вулиця,residential,False,True,72.113,"LINESTRING (37.8648146 47.4575064, 37.8652092 47.4569153)",
150484589,Квітковий провулок,residential,False,True,289.304,"LINESTRING (37.8648146 47.4575064, 37.8633735 47.4569853, 37.8627473 47.4568871, 37.8618292 47.4568347, 37.8611807 47.4568594)",
150484611,Петровського вулиця,residential,False,False,77.475,"LINESTRING (37.8648146 47.4575064, 37.8645305 47.4578897, 37.8643529 47.4581293)",
582951436,Самохіна вулиця,residential,False,False,138.113,"LINESTRING (37.8590656 47.4575503, 37.8605811 47.4582523)",
150484589,Квітковий провулок,residential,False,False,130.444,"LINESTRING (37.8590656 47.4575503, 37.8594665 47.4572075, 37.8599177 47.4570414, 37.8604604 47.4569131)",
150484628,Демінського вулиця,residential,False,False,79.086,"LINESTRING (37.8613686 47.4575592, 37.8611807 47.4568594)",
150484628,Демінського вулиця,residential,False,True,88.083,"LINESTRING (37.8613686 47.4575592, 37.8614926 47.4583469)",
150484653,Тітова вулиця,residential,False,False,238.59300000000002,"LINESTRING (37.8613686 47.4575592, 37.8618846 47.4575498, 37.8625721 47.4575873, 37.8630787 47.4576633, 37.8643529 47.4581293)",
330499342,Комсомольська вулиця,tertiary,False,True,113.577,"LINESTRING (37.8672617 47.4578757, 37.8683921 47.4571981)",
330499342,Комсомольська вулиця,tertiary,False,False,264.352,"LINESTRING (37.8672617 47.4578757, 37.8668053 47.4581492, 37.8667618 47.4581753, 37.8666299 47.4582544, 37.8646306 47.4594528)",
992802746,Азовська вулиця,residential,False,True,189.063,"LINESTRING (37.8672617 47.4578757, 37.8668634 47.4576026, 37.8666396 47.4575155, 37.8658525 47.4572282, 37.8653911 47.4570269, 37.8652092 47.4569153)",
116081897,Богдана Хмельницького вулиця,residential,False,False,13.611,"LINESTRING (37.8715571 47.4579828, 37.8717105 47.4579178)",С051642
116081897,Богдана Хмельницького вулиця,residential,False,True,144.235,"LINESTRING (37.8715571 47.4579828, 37.8708069 47.4583089, 37.8699381 47.4586787)",С051642
150484611,Петровського вулиця,residential,False,False,116.666,"LINESTRING (37.8643529 47.4581293, 37.8641757 47.4583045, 37.8635408 47.4587474, 37.863358 47.4589296)",
150484611,Петровського вулиця,residential,False,True,77.475,"LINESTRING (37.8643529 47.4581293, 37.8645305 47.4578897, 37.8648146 47.4575064)",
150484653,Тітова вулиця,residential,False,True,238.593,"LINESTRING (37.8643529 47.4581293, 37.8630787 47.4576633, 37.8625721 47.4575873, 37.8618846 47.4575498, 37.8613686 47.4575592)",
582951436,Самохіна вулиця,residential,False,True,138.113,"LINESTRING (37.8605811 47.4582523, 37.8590656 47.4575503)",
150484676,,residential,False,False,122.457,"LINESTRING (37.8605811 47.4582523, 37.8603149 47.4584733, 37.8596777 47.4591666)",
582951436,Самохіна вулиця,residential,False,False,69.735,"LINESTRING (37.8605811 47.4582523, 37.8608279 47.4583085, 37.8614926 47.4583469)",
150484628,Демінського вулиця,residential,False,False,88.083,"LINESTRING (37.8614926 47.4583469, 37.8613686 47.4575592)",
150484628,Демінського вулиця,residential,False,True,181.46000000000004,"LINESTRING (37.8614926 47.4583469, 37.8614894 47.4588594, 37.861483 47.4592784, 37.8614619 47.4594442, 37.8614322 47.4595067, 37.8612899 47.459678, 37.8610753 47.4599079)",
