osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
284378507,2,О-1715209,вулиця Незалежності,tertiary,60,False,True,53.877,"LINESTRING (33.324175 49.9921291, 33.3234823 49.9919382)"
706119093,,,,tertiary,,False,False,88.03800000000001,"LINESTRING (33.324175 49.9921291, 33.3237667 49.9921695, 33.3234445 49.992153, 33.3232939 49.9921151, 33.3234823 49.9919382)"
425907758,,,Паркова вулиця,residential,,False,False,105.701,"LINESTRING (33.3194473 49.990755, 33.3202104 49.9899408)"
284378507,2,О-1715209,вулиця Незалежності,tertiary,60,False,False,317.042,"LINESTRING (33.3194473 49.990755, 33.3222412 49.9915755, 33.3229465 49.9917813, 33.3234589 49.9919308, 33.3234823 49.9919382)"
284378507,2,О-1715209,вулиця Незалежності,tertiary,60,False,True,164.464,"LINESTRING (33.3194473 49.990755, 33.3184176 49.9904482, 33.31736 49.9901331)"
232639825,,,вулиця Шевченка,residential,40,False,True,257.417,"LINESTRING (33.3234858 49.9908981, 33.3215128 49.9903273, 33.3205043 49.9900031, 33.3203822 49.9899733, 33.3202104 49.9899408)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,False,110.063,"LINESTRING (33.3234858 49.9908981, 33.3239442 49.9902091, 33.3240395 49.9900624, 33.3240808 49.9899854)"
284402262,,,,unclassified,,False,False,70.69500000000001,"LINESTRING (33.3164361 49.989207, 33.3163944 49.9891737, 33.3157163 49.9887717)"
284402262,,,,unclassified,,False,True,127.409,"LINESTRING (33.3164361 49.989207, 33.3164719 49.9892355, 33.3168879 49.9895669, 33.3173171 49.9899187, 33.3174136 49.990029, 33.31736 49.9901331)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,True,28.634,"LINESTRING (33.3245257 49.9887947, 33.3244335 49.9890453)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,False,20.281,"LINESTRING (33.3245257 49.9887947, 33.324569 49.988677, 33.3245922 49.9886174)"
284402274,,,Кобзарева вулиця,residential,,False,True,149.416,"LINESTRING (33.3245257 49.9887947, 33.3256696 49.9888191, 33.3262271 49.9888384, 33.3266077 49.988884)"
284402274,,,Кобзарева вулиця,residential,,False,True,6.323,"LINESTRING (33.3266077 49.988884, 33.3266922 49.9889008)"
284402274,,,Кобзарева вулиця,residential,,False,False,149.416,"LINESTRING (33.3266077 49.988884, 33.3262271 49.9888384, 33.3256696 49.9888191, 33.3245257 49.9887947)"
284378507,2,О-1715209,вулиця Незалежності,tertiary,60,False,False,164.464,"LINESTRING (33.31736 49.9901331, 33.3184176 49.9904482, 33.3194473 49.990755)"
284402262,,,,unclassified,,False,False,127.40899999999999,"LINESTRING (33.31736 49.9901331, 33.3174136 49.990029, 33.3173171 49.9899187, 33.3168879 49.9895669, 33.3164719 49.9892355, 33.3164361 49.989207)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,True,20.281,"LINESTRING (33.3245922 49.9886174, 33.324569 49.988677, 33.3245257 49.9887947)"
425907694,,,Незламна вулиця,residential,,False,False,73.478,"LINESTRING (33.3215977 49.9893641, 33.3225555 49.9896038)"
425907694,,,Незламна вулиця,residential,,False,True,53.562,"LINESTRING (33.3215977 49.9893641, 33.3208995 49.9891894)"
425907740,,,Молодіжний провулок,residential,,False,False,108.365,"LINESTRING (33.3215977 49.9893641, 33.3223188 49.9885069)"
425907694,,,Незламна вулиця,residential,,False,False,117.009,"LINESTRING (33.3225555 49.9896038, 33.3240808 49.9899854)"
425907694,,,Незламна вулиця,residential,,False,True,73.478,"LINESTRING (33.3225555 49.9896038, 33.3215977 49.9893641)"
425907708,,,провулок Леоніда Каденюка,residential,,False,False,107.461,"LINESTRING (33.3225555 49.9896038, 33.3232756 49.9887555)"
425907758,,,Паркова вулиця,residential,,False,True,105.701,"LINESTRING (33.3202104 49.9899408, 33.3194473 49.990755)"
232639825,,,вулиця Шевченка,residential,40,False,False,257.417,"LINESTRING (33.3202104 49.9899408, 33.3203822 49.9899733, 33.3205043 49.9900031, 33.3215128 49.9903273, 33.3234858 49.9908981)"
425907758,,,Паркова вулиця,residential,,False,False,96.99499999999999,"LINESTRING (33.3202104 49.9899408, 33.3202295 49.9899204, 33.3208995 49.9891894)"
425907694,,,Незламна вулиця,residential,,False,True,117.009,"LINESTRING (33.3240808 49.9899854, 33.3225555 49.9896038)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,False,107.558,"LINESTRING (33.3240808 49.9899854, 33.3241378 49.9898641, 33.3244335 49.9890453)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,True,110.063,"LINESTRING (33.3240808 49.9899854, 33.3240395 49.9900624, 33.3239442 49.9902091, 33.3234858 49.9908981)"
"[616140358, 425907694]",,,Незламна вулиця,residential,,False,False,303.11899999999997,"LINESTRING (33.3240808 49.9899854, 33.3246427 49.9899962, 33.3256876 49.9900309, 33.3263302 49.9900624, 33.3264697 49.9900604, 33.3265186 49.9900499, 33.3265336 49.9899763, 33.3265382 49.9899411, 33.3266343 49.9892062, 33.3266922 49.9889008)"
425907743,,,вулиця Федора Мініна,residential,,False,False,52.279,"LINESTRING (33.3216684 49.988292, 33.3223188 49.9885069)"
425907758,,,Паркова вулиця,residential,,False,True,113.943,"LINESTRING (33.3216684 49.988292, 33.3211198 49.988949, 33.3208995 49.9891894)"
425907740,,,Молодіжний провулок,residential,,False,True,108.365,"LINESTRING (33.3223188 49.9885069, 33.3215977 49.9893641)"
425907743,,,вулиця Федора Мініна,residential,,False,True,52.279,"LINESTRING (33.3223188 49.9885069, 33.3216684 49.988292)"
425907743,,,вулиця Федора Мініна,residential,,False,False,73.845,"LINESTRING (33.3223188 49.9885069, 33.3224017 49.9885373, 33.3232756 49.9887555)"
425907708,,,провулок Леоніда Каденюка,residential,,False,True,107.461,"LINESTRING (33.3232756 49.9887555, 33.3225555 49.9896038)"
425907743,,,вулиця Федора Мініна,residential,,False,False,88.831,"LINESTRING (33.3232756 49.9887555, 33.323633 49.9888448, 33.3244335 49.9890453)"
425907743,,,вулиця Федора Мініна,residential,,False,True,73.845,"LINESTRING (33.3232756 49.9887555, 33.3224017 49.9885373, 33.3223188 49.9885069)"
284402262,,,,unclassified,,False,True,70.69500000000001,"LINESTRING (33.3157163 49.9887717, 33.3163944 49.9891737, 33.3164361 49.989207)"
284402274,,,Кобзарева вулиця,residential,,False,False,6.323,"LINESTRING (33.3266922 49.9889008, 33.3266077 49.988884)"
284402274,,,Кобзарева вулиця,residential,,False,True,46.414,"LINESTRING (33.3266922 49.9889008, 33.3273203 49.9890064)"
"[425907694, 616140358]",,,Незламна вулиця,residential,,False,True,303.119,"LINESTRING (33.3266922 49.9889008, 33.3266343 49.9892062, 33.3265382 49.9899411, 33.3265336 49.9899763, 33.3265186 49.9900499, 33.3264697 49.9900604, 33.3263302 49.9900624, 33.3256876 49.9900309, 33.3246427 49.9899962, 33.3240808 49.9899854)"
284402274,,,Кобзарева вулиця,residential,,False,False,46.414,"LINESTRING (33.3273203 49.9890064, 33.3266922 49.9889008)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,False,28.634,"LINESTRING (33.3244335 49.9890453, 33.3245257 49.9887947)"
284399268,,,вулиця Леоніда Каденюка,residential,,False,True,107.558,"LINESTRING (33.3244335 49.9890453, 33.3241378 49.9898641, 33.3240808 49.9899854)"
425907743,,,вулиця Федора Мініна,residential,,False,True,88.831,"LINESTRING (33.3244335 49.9890453, 33.323633 49.9888448, 33.3232756 49.9887555)"
425907694,,,Незламна вулиця,residential,,False,False,53.562,"LINESTRING (33.3208995 49.9891894, 33.3215977 49.9893641)"
425907758,,,Паркова вулиця,residential,,False,False,113.943,"LINESTRING (33.3208995 49.9891894, 33.3211198 49.988949, 33.3216684 49.988292)"
425907758,,,Паркова вулиця,residential,,False,True,96.99499999999999,"LINESTRING (33.3208995 49.9891894, 33.3202295 49.9899204, 33.3202104 49.9899408)"
284378507,2,О-1715209,вулиця Незалежності,tertiary,60,False,False,53.877,"LINESTRING (33.3234823 49.9919382, 33.324175 49.9921291)"
706119093,,,,tertiary,,False,True,88.038,"LINESTRING (33.3234823 49.9919382, 33.3232939 49.9921151, 33.3234445 49.992153, 33.3237667 49.9921695, 33.324175 49.9921291)"
284378507,2,О-1715209,вулиця Незалежності,tertiary,60,False,True,317.042,"LINESTRING (33.3234823 49.9919382, 33.3234589 49.9919308, 33.3229465 49.9917813, 33.3222412 49.9915755, 33.3194473 49.990755)"
