osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
238799216,1,вулиця Вороніна,tertiary,50,False,False,93.74799999999999,"LINESTRING (31.5763245 47.8638431, 31.5769368 47.863618, 31.5774427 47.8634593)",
238799216,1,вулиця Вороніна,tertiary,50,False,True,251.726,"LINESTRING (31.5763245 47.8638431, 31.5760035 47.8639974, 31.5756676 47.8641891, 31.5752638 47.8643202, 31.5749877 47.8643899, 31.5734229 47.8647245, 31.5732776 47.8647556)",
1164201139,1,вулиця Кушнікова,residential,50,False,False,154.584,"LINESTRING (31.5763245 47.8638431, 31.5763036 47.8638062, 31.5759548 47.8631894, 31.5756252 47.8625347)",
1164201139,1,вулиця Кушнікова,residential,50,False,True,167.857,"LINESTRING (31.5763245 47.8638431, 31.5763714 47.8639024, 31.5769678 47.8646567, 31.5773995 47.8651691)",
238799216,1,вулиця Вороніна,tertiary,50,False,False,57.601,"LINESTRING (31.570993 47.8654559, 31.5710472 47.8652706, 31.5711028 47.865227, 31.5713023 47.8651683, 31.5714806 47.8651298)",
238799216,1,вулиця Вороніна,tertiary,50,False,True,47.824999999999996,"LINESTRING (31.570993 47.8654559, 31.5708706 47.8657357, 31.5707388 47.8658423)",
418274593,,,residential,,False,False,34.742000000000004,"LINESTRING (31.570993 47.8654559, 31.5710245 47.865548, 31.5710434 47.865605, 31.5710898 47.8656525, 31.5711874 47.8657317)",
238799216,1,вулиця Вороніна,tertiary,50,False,True,25.928,"LINESTRING (31.5707388 47.8658423, 31.5704712 47.8659911)",
238799341,1,вулиця Матросова,residential,50,False,True,29.499,"LINESTRING (31.5707388 47.8658423, 31.570598 47.8660902)",
238799216,1,вулиця Вороніна,tertiary,50,False,False,47.824999999999996,"LINESTRING (31.5707388 47.8658423, 31.5708706 47.8657357, 31.570993 47.8654559)",
1164226013,,,residential,,False,True,38.71300000000001,"LINESTRING (31.5707388 47.8658423, 31.5709102 47.86575, 31.5709553 47.8657315, 31.5710432 47.8657089, 31.5710953 47.8657058, 31.5711874 47.8657317)",
127571120,1,вулиця Миру,tertiary,50,False,False,99.505,"LINESTRING (31.5732776 47.8647556, 31.5732405 47.8646856, 31.5732084 47.864619, 31.5728963 47.8639704, 31.5728677 47.8639041)",О150501
207312184,,вулиця Миру,tertiary,,False,False,120.896,"LINESTRING (31.5732776 47.8647556, 31.5733111 47.8647959, 31.5740679 47.8657048)",
238799216,1,вулиця Вороніна,tertiary,50,False,False,251.726,"LINESTRING (31.5732776 47.8647556, 31.5734229 47.8647245, 31.5749877 47.8643899, 31.5752638 47.8643202, 31.5756676 47.8641891, 31.5760035 47.8639974, 31.5763245 47.8638431)",
238799216,1,вулиця Вороніна,tertiary,50,False,True,140.371,"LINESTRING (31.5732776 47.8647556, 31.5731871 47.8647733, 31.5731419 47.8647822, 31.5730968 47.864791, 31.5727585 47.8648571, 31.5714806 47.8651298)",
238799332,1,вулиця Живковича,residential,50,False,False,83.365,"LINESTRING (31.5752006 47.867021, 31.5752656 47.867167, 31.5755295 47.8675071, 31.575668 47.8676998)",
238802216,,вулиця Миру,tertiary,,False,False,369.789,"LINESTRING (31.5752006 47.867021, 31.5753534 47.8670436, 31.5775584 47.8676234, 31.5777344 47.8676691, 31.578119 47.8677677, 31.5784624 47.8678562, 31.5798377 47.8681932)",
238802216,,вулиця Миру,tertiary,,False,True,87.382,"LINESTRING (31.5752006 47.867021, 31.5751124 47.8669461, 31.5748309 47.866639, 31.574579 47.8663557)",
238799215,1,вулиця Кушнікова,residential,50,False,False,183.435,"LINESTRING (31.578974 47.8669715, 31.5788606 47.8667702, 31.5788421 47.8667374, 31.578781 47.8666289, 31.5777053 47.8655676)",
238799215,1,вулиця Кушнікова,residential,50,False,False,49.867999999999995,"LINESTRING (31.5777053 47.8655676, 31.5776606 47.8654968, 31.5774337 47.865212, 31.5773995 47.8651691)",
238799215,1,вулиця Кушнікова,residential,50,False,True,183.435,"LINESTRING (31.5777053 47.8655676, 31.578781 47.8666289, 31.5788421 47.8667374, 31.5788606 47.8667702, 31.578974 47.8669715)",
"[238841811, 1164201141]",1,вулиця Перемоги,residential,50,False,False,264.491,"LINESTRING (31.5777053 47.8655676, 31.5774348 47.8658385, 31.5766016 47.8666728, 31.5771221 47.8667959, 31.5780792 47.8670139)",
238799249,,,residential,,False,False,97.108,"LINESTRING (31.5750402 47.8608006, 31.5763129 47.8606175)",
238807840,,,residential,,False,False,116.934,"LINESTRING (31.5750402 47.8608006, 31.5735045 47.861011)",
1164201139,1,вулиця Кушнікова,residential,50,False,True,197.762,"LINESTRING (31.5750402 47.8608006, 31.5753753 47.8618299, 31.5755719 47.8623335, 31.5756252 47.8625347)",
238799219,1,вулиця Некрасова,residential,50,False,False,9.528,"LINESTRING (31.5789233 47.8630718, 31.5788808 47.862991)",
238799216,1,вулиця Вороніна,tertiary,50,False,False,199.441,"LINESTRING (31.5789233 47.8630718, 31.5790394 47.8630442, 31.5792336 47.862998, 31.5793823 47.8629627, 31.5801062 47.8627751, 31.5806288 47.8626244, 31.5814081 47.8624112)",
238799216,1,вулиця Вороніна,tertiary,50,False,True,47.934,"LINESTRING (31.5789233 47.8630718, 31.5787958 47.863103, 31.5783196 47.8632194)",
238799326,1,,residential,50,False,False,140.155,"LINESTRING (31.5789233 47.8630718, 31.5789835 47.8631833, 31.5795631 47.8642569)",
238799216,1,вулиця Вороніна,tertiary,50,False,False,5.404,"LINESTRING (31.5814081 47.8624112, 31.5814755 47.8623934)",
238799216,1,вулиця Вороніна,tertiary,50,False,True,199.441,"LINESTRING (31.5814081 47.8624112, 31.5806288 47.8626244, 31.5801062 47.8627751, 31.5793823 47.8629627, 31.5792336 47.862998, 31.5790394 47.8630442, 31.5789233 47.8630718)",
238799242,1,вулиця Островського,residential,50,False,False,114.901,"LINESTRING (31.5814081 47.8624112, 31.5813967 47.8623784, 31.5812795 47.8620396, 31.5810959 47.8613995)",
238799219,1,вулиця Некрасова,residential,50,False,True,9.528,"LINESTRING (31.5788808 47.862991, 31.5789233 47.8630718)",
238799219,1,вулиця Некрасова,residential,50,False,False,51.744,"LINESTRING (31.5788808 47.862991, 31.578827 47.8629521, 31.5785225 47.8627322, 31.5784071 47.8626511)",
238799237,1,вулиця Лермонтова,residential,50,False,False,149.65800000000002,"LINESTRING (31.5788808 47.862991, 31.5789267 47.8628731, 31.5790177 47.8626395, 31.5788495 47.8616634)",
238799219,1,вулиця Некрасова,residential,50,False,True,84.608,"LINESTRING (31.5775229 47.8621746, 31.5784071 47.8626511)",
238799228,1,вулиця Чернишевського,residential,50,False,False,45.604,"LINESTRING (31.5775229 47.8621746, 31.5776962 47.8617813)",
238799219,1,вулиця Некрасова,residential,50,False,False,207.71,"LINESTRING (31.5775229 47.8621746, 31.5772504 47.8620405, 31.5766882 47.8617633, 31.5763129 47.8606175)",
238799249,,,residential,,False,False,82.097,"LINESTRING (31.5763129 47.8606175, 31.5773872 47.8604576)",
238799249,,,residential,,False,True,97.108,"LINESTRING (31.5763129 47.8606175, 31.5750402 47.8608006)",
238799219,1,вулиця Некрасова,residential,50,False,True,207.70999999999998,"LINESTRING (31.5763129 47.8606175, 31.5766882 47.8617633, 31.5772504 47.8620405, 31.5775229 47.8621746)",
238799228,1,вулиця Чернишевського,residential,50,False,False,148.983,"LINESTRING (31.5776962 47.8617813, 31.5773872 47.8604576)",
238799228,1,вулиця Чернишевського,residential,50,False,True,45.604,"LINESTRING (31.5776962 47.8617813, 31.5775229 47.8621746)",
238799244,,,residential,,False,False,87.033,"LINESTRING (31.5776962 47.8617813, 31.5788495 47.8616634)",
238799228,1,вулиця Чернишевського,residential,50,False,True,148.983,"LINESTRING (31.5773872 47.8604576, 31.5776962 47.8617813)",
238799249,,,residential,,False,False,84.167,"LINESTRING (31.5773872 47.8604576, 31.5784952 47.8603151)",
238799249,,,residential,,False,True,82.097,"LINESTRING (31.5773872 47.8604576, 31.5763129 47.8606175)",
238799237,1,вулиця Лермонтова,residential,50,False,False,152.237,"LINESTRING (31.5788495 47.8616634, 31.5784952 47.8603151)",
238799244,,,residential,,False,False,84.75,"LINESTRING (31.5788495 47.8616634, 31.5799704 47.8615395)",
238799244,,,residential,,False,True,87.033,"LINESTRING (31.5788495 47.8616634, 31.5776962 47.8617813)",
238799237,1,вулиця Лермонтова,residential,50,False,True,149.65800000000002,"LINESTRING (31.5788495 47.8616634, 31.5790177 47.8626395, 31.5789267 47.8628731, 31.5788808 47.862991)",
