osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
199252668,Н-12;Т-19-13,Благовіщенська вулиця,primary,50,False,True,273.352,"LINESTRING (34.9656112 50.4837802, 34.9656498 50.4836992, 34.9657078 50.4835831, 34.9657501 50.4833964, 34.9657654 50.4832241, 34.965763 50.4830405, 34.9657493 50.4827408, 34.9657274 50.482553, 34.9656984 50.4823039, 34.9656801 50.4821636, 34.9656726 50.4821188, 34.9656372 50.481906, 34.9655356 50.4813404)",
164477854,,Партизанський провулок,residential,,False,False,30.211000000000002,"LINESTRING (34.9647852 50.477294, 34.9648721 50.4772703, 34.9650336 50.4772262, 34.9651775 50.4771868)",
197959881,Н-12,Благовіщенська вулиця,primary,50,False,False,78.39500000000001,"LINESTRING (34.9647852 50.477294, 34.9648179 50.4774056, 34.9648255 50.4774369, 34.9648583 50.4775725, 34.9648942 50.4777464, 34.9649108 50.4779242, 34.9649137 50.4779933)",
"[164477915, 199208134]",,"['Лозова вулиця', 'площа Шухляєва']",residential,,False,False,75.19900000000001,"LINESTRING (34.9695338 50.4769424, 34.9695794 50.4770682, 34.9696034 50.4771917, 34.9696392 50.477313, 34.9697083 50.4774147, 34.9697216 50.4775041, 34.969732 50.4776026)",
164477917,,Вербовий провулок,residential,,False,True,293.9030000000001,"LINESTRING (34.969732 50.4776026, 34.969584 50.4775831, 34.9694211 50.4775688, 34.9691417 50.4775476, 34.9689646 50.4775667, 34.9687941 50.477586, 34.9685898 50.4776357, 34.9685273 50.4777221, 34.968275 50.4777752, 34.9678183 50.4778696, 34.9674414 50.4779312, 34.9669978 50.4779971, 34.9666579 50.4780348, 34.9663723 50.4780525, 34.9662205 50.4780215, 34.9660837 50.4779716, 34.9659748 50.477895, 34.9658415 50.4778904)",
199208134,,площа Шухляєва,residential,,False,False,89.055,"LINESTRING (34.969732 50.4776026, 34.9697599 50.4776785, 34.9697621 50.47773, 34.969763 50.4777521, 34.9697702 50.4777869, 34.9698385 50.4779609, 34.9698726 50.4780592, 34.9699292 50.4781487, 34.9700522 50.4782786, 34.9701207 50.4783528)",
"[164477915, 199208134]",,"['Лозова вулиця', 'площа Шухляєва']",residential,,False,True,75.199,"LINESTRING (34.969732 50.4776026, 34.9697216 50.4775041, 34.9697083 50.4774147, 34.9696392 50.477313, 34.9696034 50.4771917, 34.9695794 50.4770682, 34.9695338 50.4769424)",
164477917,,Вербовий провулок,residential,,False,False,293.903,"LINESTRING (34.9658415 50.4778904, 34.9659748 50.477895, 34.9660837 50.4779716, 34.9662205 50.4780215, 34.9663723 50.4780525, 34.9666579 50.4780348, 34.9669978 50.4779971, 34.9674414 50.4779312, 34.9678183 50.4778696, 34.968275 50.4777752, 34.9685273 50.4777221, 34.9685898 50.4776357, 34.9687941 50.477586, 34.9689646 50.4775667, 34.9691417 50.4775476, 34.9694211 50.4775688, 34.969584 50.4775831, 34.969732 50.4776026)",
164477917,,Вербовий провулок,residential,,False,True,66.657,"LINESTRING (34.9658415 50.4778904, 34.9656009 50.4779124, 34.9653407 50.4779399, 34.9650304 50.4779787, 34.9649137 50.4779933)",
"[214809208, 214809211, 164477830]",,Вербовий провулок,residential,,False,True,110.344,"LINESTRING (34.9658415 50.4778904, 34.9659246 50.4778657, 34.9659722 50.4778323, 34.9659925 50.4778002, 34.9660111 50.4777568, 34.9660051 50.4777094, 34.9659297 50.477611, 34.9658367 50.477515, 34.9657162 50.4774299, 34.9655988 50.4773517, 34.9654488 50.4772732, 34.9652785 50.4772151, 34.9651775 50.4771868)",yes
164477917,,Вербовий провулок,residential,,False,False,66.657,"LINESTRING (34.9649137 50.4779933, 34.9650304 50.4779787, 34.9653407 50.4779399, 34.9656009 50.4779124, 34.9658415 50.4778904)",
197959881,Н-12,Благовіщенська вулиця,primary,50,False,False,165.5,"LINESTRING (34.9649137 50.4779933, 34.9649149 50.4780044, 34.9649491 50.4783484, 34.9651786 50.4794715)",
197959881,Н-12,Благовіщенська вулиця,primary,50,False,True,78.39500000000001,"LINESTRING (34.9649137 50.4779933, 34.9649108 50.4779242, 34.9648942 50.4777464, 34.9648583 50.4775725, 34.9648255 50.4774369, 34.9648179 50.4774056, 34.9647852 50.477294)",
200443157,,площа Шухляєва,residential,,False,False,11.724,"LINESTRING (34.97022 50.4784372, 34.9701207 50.4783528)",
181649015,,вулиця Олексія Братушка,residential,,False,True,386.14000000000004,"LINESTRING (34.97022 50.4784372, 34.9701817 50.4784573, 34.969496 50.4787971, 34.9678028 50.4795644, 34.9660658 50.4803443, 34.9658461 50.480395, 34.9657507 50.4804144)",
"[200443157, 200443158]",,"['Привокзальна вулиця', 'площа Шухляєва']",residential,,False,"[False, True]",457.89799999999997,"LINESTRING (34.97022 50.4784372, 34.9702927 50.4784494, 34.970385 50.4784868, 34.9706171 50.4785918, 34.97088 50.4787359, 34.9709946 50.4788251, 34.9709964 50.4788563, 34.9709615 50.4789212, 34.970916 50.4790065, 34.9707711 50.479184, 34.9704975 50.4795203, 34.9700871 50.4800016, 34.969772 50.4803431, 34.9694837 50.4805682, 34.9692825 50.4807372, 34.9692047 50.4808277, 34.969084 50.4809267, 34.9688252 50.4810958, 34.968734 50.4811624, 34.9686516 50.4811979, 34.9685661 50.4812305, 34.9684904 50.4812541, 34.9683862 50.4812831, 34.9681546 50.4813535, 34.9680473 50.4814064, 34.9679843 50.4814455, 34.9679382 50.4814718, 34.9679213 50.4814815, 34.9678633 50.4815275, 34.9678236 50.4815641)",
198029278,Н-12,Благовіщенська вулиця,primary,50,False,False,79.613,"LINESTRING (34.9651786 50.4794715, 34.9653225 50.4801816)",
164477841,,вулиця Петра Соколенка,tertiary,,False,False,371.701,"LINESTRING (34.9651786 50.4794715, 34.9652996 50.4794569, 34.9653684 50.4794473, 34.9662135 50.4792852, 34.9672496 50.4790811, 34.9674342 50.4790446, 34.9679833 50.4789066, 34.9680229 50.4788983, 34.9682725 50.4788317, 34.9695279 50.4784969, 34.9700606 50.4783717, 34.9701207 50.4783528)",
197959881,Н-12,Благовіщенська вулиця,primary,50,False,True,165.5,"LINESTRING (34.9651786 50.4794715, 34.9649491 50.4783484, 34.9649149 50.4780044, 34.9649137 50.4779933)",
199207486,,площа Шухляєва,residential,,False,False,35.783,"LINESTRING (34.9704591 50.4778655, 34.9703245 50.477817, 34.970169 50.4778033, 34.9699762 50.4777894)",
"[214809336, 214809337, 200443157]",,площа Шухляєва,residential,,False,True,59.63100000000001,"LINESTRING (34.9704591 50.4778655, 34.9703395 50.4779989, 34.9703105 50.4780378, 34.9702817 50.4780764, 34.9702537 50.4781139, 34.9701948 50.4781928, 34.9701333 50.478291, 34.9701207 50.4783528)",yes
200443157,,площа Шухляєва,residential,,False,True,11.724,"LINESTRING (34.9701207 50.4783528, 34.97022 50.4784372)",
164477841,,вулиця Петра Соколенка,tertiary,,False,True,371.70099999999996,"LINESTRING (34.9701207 50.4783528, 34.9700606 50.4783717, 34.9695279 50.4784969, 34.9682725 50.4788317, 34.9680229 50.4788983, 34.9679833 50.4789066, 34.9674342 50.4790446, 34.9672496 50.4790811, 34.9662135 50.4792852, 34.9653684 50.4794473, 34.9652996 50.4794569, 34.9651786 50.4794715)",
199208134,,площа Шухляєва,residential,,False,True,89.055,"LINESTRING (34.9701207 50.4783528, 34.9700522 50.4782786, 34.9699292 50.4781487, 34.9698726 50.4780592, 34.9698385 50.4779609, 34.9697702 50.4777869, 34.969763 50.4777521, 34.9697621 50.47773, 34.9697599 50.4776785, 34.969732 50.4776026)",
"[214809336, 214809337, 200443157]",,площа Шухляєва,residential,,False,False,59.631,"LINESTRING (34.9701207 50.4783528, 34.9701333 50.478291, 34.9701948 50.4781928, 34.9702537 50.4781139, 34.9702817 50.4780764, 34.9703105 50.4780378, 34.9703395 50.4779989, 34.9704591 50.4778655)",yes
