osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[949390185, 959663283]",4,проспект Незалежності,primary,50,False,"[False, True]",131.399,"LINESTRING (32.6166359 46.6359592, 32.6164986 46.6361985, 32.6163034 46.6365375, 32.6160897 46.6369041, 32.6160606 46.6369589, 32.6160006 46.6370574)"
49482557,,Успенський провулок,residential,,True,False,108.237,"LINESTRING (32.6106316 46.6367048, 32.6110883 46.6357833)"
797799394,,Успенський провулок,residential,,False,True,77.934,"LINESTRING (32.6106316 46.6367048, 32.6103547 46.6373794)"
"[830695169, 844268411]",,Ярослава Мудрого вулиця,residential,,True,False,133.37,"LINESTRING (32.6106316 46.6367048, 32.6098463 46.6364953, 32.6090042 46.6362689)"
49482278,,Рішельєвська вулиця,residential,,True,False,119.484,"LINESTRING (32.6090042 46.6362689, 32.6085654 46.6370288, 32.6085511 46.6370537, 32.6084274 46.6372678)"
49482274,,Преображенська вулиця,residential,,False,False,100.82000000000001,"LINESTRING (32.6123247 46.6361017, 32.6121526 46.636057, 32.6110883 46.6357833)"
49482274,,Преображенська вулиця,residential,,False,True,166.865,"LINESTRING (32.6123247 46.6361017, 32.6125159 46.6361514, 32.6143689 46.6366326)"
773697738,,Михайла Грушевського вулиця,tertiary,,False,True,109.274,"LINESTRING (32.6123247 46.6361017, 32.6122701 46.6361978, 32.6118255 46.6370227)"
49482274,,Преображенська вулиця,residential,,False,True,100.82000000000001,"LINESTRING (32.6110883 46.6357833, 32.6121526 46.636057, 32.6123247 46.6361017)"
49482274,,Преображенська вулиця,residential,,False,False,166.865,"LINESTRING (32.6143689 46.6366326, 32.6125159 46.6361514, 32.6123247 46.6361017)"
49482274,,Преображенська вулиця,residential,,False,True,133.237,"LINESTRING (32.6143689 46.6366326, 32.6156721 46.6369712, 32.6157748 46.6369959, 32.6160006 46.6370574)"
49482555,,Гоголя вулиця,residential,,False,False,112.60799999999999,"LINESTRING (32.6143689 46.6366326, 32.6143945 46.6367206, 32.6140951 46.6372382, 32.6139329 46.6375186, 32.6138529 46.6375521)"
49482552,,Військовий провулок,residential,,False,False,176.773,"LINESTRING (32.6191654 46.6362194, 32.6191028 46.6363231, 32.6190884 46.6363476, 32.618297 46.6376931)"
830695169,,Ярослава Мудрого вулиця,residential,,True,False,97.767,"LINESTRING (32.6118255 46.6370227, 32.6106316 46.6367048)"
773697738,,Михайла Грушевського вулиця,tertiary,,False,False,109.274,"LINESTRING (32.6118255 46.6370227, 32.6122701 46.6361978, 32.6123247 46.6361017)"
773697738,,Михайла Грушевського вулиця,tertiary,,False,True,90.547,"LINESTRING (32.6118255 46.6370227, 32.6114614 46.6376752, 32.6114047 46.637784)"
797799394,,Успенський провулок,residential,,False,False,77.934,"LINESTRING (32.6103547 46.6373794, 32.6106316 46.6367048)"
322359345,,Михайла Грушевського вулиця,tertiary,,False,False,106.54,"LINESTRING (32.6088919 46.6417504, 32.6094249 46.6408649)"
322359345,,Михайла Грушевського вулиця,tertiary,,False,True,109.45,"LINESTRING (32.6088919 46.6417504, 32.608323 46.6426539)"
830698533,,Гоголя вулиця,residential,,False,True,108.604,"LINESTRING (32.6106704 46.6422885, 32.6112143 46.641386)"
49482333,,Гірського вулиця,residential,,False,True,164.03300000000002,"LINESTRING (32.6106704 46.6422885, 32.6124286 46.6427875, 32.6126571 46.6428504)"
682964821,,Гірського вулиця,residential,,True,False,148.398,"LINESTRING (32.6106704 46.6422885, 32.6090157 46.6417811, 32.6088919 46.6417504)"
49482295,,Мозолевського вулиця,residential,,False,False,148.388,"LINESTRING (32.6094249 46.6408649, 32.6112143 46.641386)"
322359345,,Михайла Грушевського вулиця,tertiary,,False,True,106.54,"LINESTRING (32.6094249 46.6408649, 32.6088919 46.6417504)"
322359345,,Михайла Грушевського вулиця,tertiary,,False,False,108.57300000000001,"LINESTRING (32.6094249 46.6408649, 32.6099104 46.6400759, 32.6099802 46.639966)"
49482602,,Гоголя вулиця,residential,,False,False,111.328,"LINESTRING (32.6117038 46.6404429, 32.6112143 46.641386)"
773697737,,Маяковського вулиця,residential,,False,False,165.81599999999997,"LINESTRING (32.6117038 46.6404429, 32.6127622 46.6407439, 32.613472 46.6409482, 32.6137098 46.6410146)"
773697737,,Маяковського вулиця,residential,,False,True,141.87099999999998,"LINESTRING (32.6117038 46.6404429, 32.6114905 46.6403841, 32.6104573 46.6400994, 32.6100915 46.6399976, 32.6099802 46.639966)"
49482295,,Мозолевського вулиця,residential,,False,True,148.388,"LINESTRING (32.6112143 46.641386, 32.6094249 46.6408649)"
49482602,,Гоголя вулиця,residential,,False,True,111.328,"LINESTRING (32.6112143 46.641386, 32.6117038 46.6404429)"
830698533,,Гоголя вулиця,residential,,False,False,108.604,"LINESTRING (32.6112143 46.641386, 32.6106704 46.6422885)"
830698534,,Мозолевського вулиця,residential,,False,False,162.45299999999997,"LINESTRING (32.6112143 46.641386, 32.6122512 46.6416767, 32.6131803 46.641945)"
830695170,,Гоголя вулиця,residential,,False,True,91.327,"LINESTRING (32.6134359 46.6383219, 32.6138529 46.6375521)"
844269993,,Олеся Гончара вулиця,residential,,False,False,130.06900000000002,"LINESTRING (32.6134359 46.6383219, 32.6139141 46.6384486, 32.6147068 46.6386585, 32.6148443 46.6386949, 32.6150254 46.6387429)"
"[844269993, 49482582]",,Олеся Гончара вулиця,residential,,False,True,166.211,"LINESTRING (32.6134359 46.6383219, 32.6126916 46.6381248, 32.6118957 46.637914, 32.6115725 46.6378285, 32.6114047 46.637784)"
49482316,,Ярослава Мудрого вулиця,residential,,False,False,131.80700000000002,"LINESTRING (32.6154599 46.6379852, 32.6152598 46.6379335, 32.6151491 46.6379024, 32.6138529 46.6375521)"
949390185,4,проспект Незалежності,primary,50,False,False,111.125,"LINESTRING (32.6154599 46.6379852, 32.6159173 46.6372043, 32.6159476 46.6371457, 32.6160006 46.6370574)"
949390185,4,проспект Незалежності,primary,50,False,True,90.548,"LINESTRING (32.6154599 46.6379852, 32.6154094 46.6380715, 32.6150254 46.6387429)"
844269993,,Олеся Гончара вулиця,residential,,False,True,130.06900000000002,"LINESTRING (32.6150254 46.6387429, 32.6148443 46.6386949, 32.6147068 46.6386585, 32.6139141 46.6384486, 32.6134359 46.6383219)"
885175997,4,проспект Незалежності,primary,50,False,False,103.49,"LINESTRING (32.6150254 46.6387429, 32.6149776 46.6388199, 32.6146801 46.639345, 32.6145297 46.6396091)"
949390185,4,проспект Незалежності,primary,50,False,False,90.548,"LINESTRING (32.6150254 46.6387429, 32.6154094 46.6380715, 32.6154599 46.6379852)"
830695169,,Ярослава Мудрого вулиця,residential,,True,False,165.604,"LINESTRING (32.6138529 46.6375521, 32.6118255 46.6370227)"
