osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
145562096,False,,Прохолодна вулиця,residential,,True,115.365,"LINESTRING (37.3064483 47.0545728, 37.3049882 47.0548675)",,
145562135,False,,Поштова вулиця,residential,,False,233.787,"LINESTRING (37.3064483 47.0545728, 37.3057643 47.0525226)",,
145562135,False,,Поштова вулиця,residential,,True,218.351,"LINESTRING (37.3064483 47.0545728, 37.3068834 47.055921, 37.3068975 47.0559629, 37.3070535 47.0564269, 37.3070606 47.0564485, 37.3070742 47.0564896)",,
93133074,True,М-14,Миру проспект,primary,50,False,128.504,"LINESTRING (37.3070742 47.0564896, 37.3087584 47.0563517)",,
145562131,False,,,primary_link,,True,16.444,"LINESTRING (37.3070742 47.0564896, 37.307119 47.0566343)",,
145562135,False,,Поштова вулиця,residential,,False,218.351,"LINESTRING (37.3070742 47.0564896, 37.3070606 47.0564485, 37.3070535 47.0564269, 37.3068975 47.0559629, 37.3068834 47.055921, 37.3064483 47.0545728)",,
145562096,False,,Прохолодна вулиця,residential,,False,115.365,"LINESTRING (37.3049882 47.0548675, 37.3064483 47.0545728)",,
145562096,False,,Прохолодна вулиця,residential,,True,118.255,"LINESTRING (37.3049882 47.0548675, 37.303453 47.05506)",,
297597973,False,,Дружби вулиця,residential,,False,245.436,"LINESTRING (37.3049882 47.0548675, 37.3041522 47.052735)",,
297597973,False,,Дружби вулиця,residential,,True,197.85000000000002,"LINESTRING (37.3049882 47.0548675, 37.3050619 47.0551415, 37.305131 47.0553999, 37.305152 47.0554672, 37.305244 47.0557611, 37.3053803 47.0561614, 37.3054016 47.0562482, 37.3054751 47.0565549, 37.3054804 47.0565769, 37.3054891 47.0566132)",,
145562096,False,,Прохолодна вулиця,residential,,False,105.744,"LINESTRING (37.3020679 47.0551777, 37.303453 47.05506)",,
1066175681,False,,Чкалова вулиця,residential,,False,190.249,"LINESTRING (37.3020679 47.0551777, 37.3022135 47.0557523, 37.3023487 47.0564553, 37.3024165 47.0568083, 37.3024285 47.0568706)",,
"[1066175683, 145562102]",False,,Чкалова вулиця,residential,,True,312.051,"LINESTRING (37.3020679 47.0551777, 37.3019127 47.0546695, 37.3015588 47.0534976, 37.3015562 47.0533352, 37.3016873 47.0531188, 37.3019471 47.0527382, 37.3020807 47.0526674, 37.3022651 47.0525696)",,1
145562096,False,,Прохолодна вулиця,residential,,False,118.255,"LINESTRING (37.303453 47.05506, 37.3049882 47.0548675)",,
145562096,False,,Прохолодна вулиця,residential,,True,105.744,"LINESTRING (37.303453 47.05506, 37.3020679 47.0551777)",,
145562130,False,,Мурзи вулиця,residential,,False,250.394,"LINESTRING (37.303453 47.05506, 37.302881 47.0532615, 37.302665 47.0528771)",,
93133074,True,М-14,Миру проспект,primary,50,False,94.63499999999999,"LINESTRING (37.3054891 47.0566132, 37.3062537 47.0565538, 37.3067303 47.0565168)",,
297597973,False,,Дружби вулиця,residential,,False,197.85,"LINESTRING (37.3054891 47.0566132, 37.3054804 47.0565769, 37.3054751 47.0565549, 37.3054016 47.0562482, 37.3053803 47.0561614, 37.305244 47.0557611, 37.305152 47.0554672, 37.305131 47.0553999, 37.3050619 47.0551415, 37.3049882 47.0548675)",,
1009546901,True,М-14,Миру проспект,primary,50,False,108.691,"LINESTRING (37.3024285 47.0568706, 37.3036567 47.0567684, 37.3037864 47.0567576, 37.3038527 47.0567521)",,
1066175681,False,,Чкалова вулиця,residential,,True,190.249,"LINESTRING (37.3024285 47.0568706, 37.3024165 47.0568083, 37.3023487 47.0564553, 37.3022135 47.0557523, 37.3020679 47.0551777)",,
93973286,True,М-14,Миру проспект,primary,50,False,28.127,"LINESTRING (37.307119 47.0566343, 37.3067482 47.0566212)",,
145562131,False,,,primary_link,,False,16.444,"LINESTRING (37.307119 47.0566343, 37.3070742 47.0564896)",,
145557883,False,,Горького вулиця,tertiary,,False,124.396,"LINESTRING (37.3041522 47.052735, 37.3057643 47.0525226)",,
297597973,False,,Дружби вулиця,residential,,True,245.436,"LINESTRING (37.3041522 47.052735, 37.3049882 47.0548675)",,
145557883,False,,Горького вулиця,tertiary,,True,114.402,"LINESTRING (37.3041522 47.052735, 37.3028093 47.0528952, 37.302665 47.0528771)",,
199154570,False,,Маріупольська вулиця,residential,,False,52.777,"LINESTRING (37.3027324 47.0610179, 37.3034017 47.060886)",,
199154570,False,,Маріупольська вулиця,residential,,True,52.777,"LINESTRING (37.3034017 47.060886, 37.3027324 47.0610179)",,
"[199154570, 145565147]",False,,"['Мурзи вулиця', 'Маріупольська вулиця']",residential,,False,273.39099999999996,"LINESTRING (37.3034017 47.060886, 37.3041114 47.0607378, 37.3048455 47.0605892, 37.304886 47.0605773, 37.3049091 47.060564, 37.3049323 47.0605475, 37.3049528 47.0605263, 37.304965 47.0605035, 37.3049705 47.0604682, 37.3049673 47.0604346, 37.3045638 47.0592265)",,
1009546900,False,,Чкалова вулиця,residential,,True,158.921,"LINESTRING (37.3034017 47.060886, 37.3032077 47.0603298, 37.3030012 47.0594839)",,
145565147,False,,Мурзи вулиця,residential,,False,11.515,"LINESTRING (37.3038781 47.0568542, 37.3038527 47.0567521)",,
145565147,False,,Мурзи вулиця,residential,,True,143.29,"LINESTRING (37.3038781 47.0568542, 37.3038914 47.0569068, 37.3042003 47.058124)",,
1009546899,True,М-14,Миру проспект,primary,50,False,110.969,"LINESTRING (37.3038781 47.0568542, 37.3038084 47.0568601, 37.3024243 47.0569766)",,
145565147,False,,Мурзи вулиця,residential,,True,125.647,"LINESTRING (37.3042003 47.058124, 37.3045638 47.0592265)",,
202293701,False,,Соборна вулиця,residential,,False,122.586,"LINESTRING (37.3042003 47.058124, 37.305788 47.0579108)",,
202293701,False,,Соборна вулиця,residential,,True,113.853,"LINESTRING (37.3042003 47.058124, 37.3027295 47.0583347)",,
145565147,False,,Мурзи вулиця,residential,,False,143.29,"LINESTRING (37.3042003 47.058124, 37.3038914 47.0569068, 37.3038781 47.0568542)",,
145565145,False,,Маріупольська вулиця,residential,,False,150.877,"LINESTRING (37.3116343 47.0602965, 37.3096706 47.0605236)",,
145565145,False,,Маріупольська вулиця,residential,,True,188.34,"LINESTRING (37.3116343 47.0602965, 37.3140845 47.0600087)",,
145565149,False,,Тітова вулиця,residential,,False,202.067,"LINESTRING (37.3116343 47.0602965, 37.3111411 47.0585106)",,
145565145,False,,Маріупольська вулиця,residential,,False,188.34,"LINESTRING (37.3140845 47.0600087, 37.3116343 47.0602965)",,
145565150,False,,Котанова вулиця,residential,,False,202.615,"LINESTRING (37.3140845 47.0600087, 37.3135975 47.058217)",,
334380799,False,С051323,Поштова вулиця,tertiary,,False,123.491,"LINESTRING (37.3071807 47.0588445, 37.3069704 47.0577432)",,
145565148,False,,Спортивна вулиця,residential,,True,86.45,"LINESTRING (37.3071807 47.0588445, 37.3068909 47.0588822, 37.3060597 47.0589903)",,
334380799,False,С051323,Поштова вулиця,tertiary,,True,217.91400000000002,"LINESTRING (37.3071807 47.0588445, 37.3071836 47.0588612, 37.3071926 47.0589125, 37.3072548 47.0592765, 37.3073652 47.0598697, 37.3075156 47.0606911, 37.3075189 47.0607056, 37.3075381 47.060789)",,
145565148,False,,Спортивна вулиця,residential,,False,121.779,"LINESTRING (37.3030012 47.0594839, 37.3045638 47.0592265)",,
1009546900,False,,Чкалова вулиця,residential,,True,129.432,"LINESTRING (37.3030012 47.0594839, 37.3027295 47.0583347)",,
1009546900,False,,Чкалова вулиця,residential,,False,158.921,"LINESTRING (37.3030012 47.0594839, 37.3032077 47.0603298, 37.3034017 47.060886)",,
145565147,False,,Мурзи вулиця,residential,,False,125.647,"LINESTRING (37.3045638 47.0592265, 37.3042003 47.058124)",,
145565148,False,,Спортивна вулиця,residential,,True,121.779,"LINESTRING (37.3045638 47.0592265, 37.3030012 47.0594839)",,
"[199154570, 145565147]",False,,"['Маріупольська вулиця', 'Мурзи вулиця']",residential,,True,273.391,"LINESTRING (37.3045638 47.0592265, 37.3049673 47.0604346, 37.3049705 47.0604682, 37.304965 47.0605035, 37.3049528 47.0605263, 37.3049323 47.0605475, 37.3049091 47.060564, 37.304886 47.0605773, 37.3048455 47.0605892, 37.3041114 47.0607378, 37.3034017 47.060886)",,
145565148,False,,Спортивна вулиця,residential,,False,116.322,"LINESTRING (37.3045638 47.0592265, 37.3053875 47.0590935, 37.3060597 47.0589903)",,
145565145,False,,Маріупольська вулиця,residential,,False,164.208,"LINESTRING (37.3096706 47.0605236, 37.3075381 47.060789)",,
145565145,False,,Маріупольська вулиця,residential,,True,150.877,"LINESTRING (37.3096706 47.0605236, 37.3116343 47.0602965)",,
"[1014773308, 145565141]",False,,Морських Десантників вулиця,residential,,True,361.79900000000004,"LINESTRING (37.3096706 47.0605236, 37.309216 47.0590456, 37.3090635 47.0584733, 37.3090535 47.0584358, 37.3090401 47.0583705, 37.3090053 47.0581885, 37.3090325 47.0578958, 37.3089857 47.0576416, 37.3089252 47.0573193)",,
145565150,False,,Котанова вулиця,residential,,False,106.634,"LINESTRING (37.3135975 47.058217, 37.3133322 47.0572752)",,
145565150,False,,Котанова вулиця,residential,,True,202.615,"LINESTRING (37.3135975 47.058217, 37.3140845 47.0600087)",,
202293700,False,,Катанова провулок,residential,,False,188.919,"LINESTRING (37.3135975 47.058217, 37.3111411 47.0585106)",,
93973286,True,М-14,Миру проспект,primary,50,False,263.04499999999996,"LINESTRING (37.310568 47.0563782, 37.3104747 47.0563858, 37.3089052 47.056513, 37.3073107 47.0566423, 37.307119 47.0566343)",,
145565149,False,,Тітова вулиця,residential,,True,131.32999999999998,"LINESTRING (37.310568 47.0563782, 37.3105801 47.0564197, 37.3105851 47.0564303, 37.3106771 47.0567704, 37.310703 47.0568623, 37.3108019 47.0572136, 37.3108934 47.0575382)",,
110485952,True,М-14,Миру проспект,primary,,False,4.444,"LINESTRING (37.3131892 47.0562438, 37.3131369 47.0562257)",roundabout,
145565150,False,,Котанова вулиця,residential,,True,116.929,"LINESTRING (37.3131892 47.0562438, 37.3131612 47.0563036, 37.3131402 47.0563648, 37.3131263 47.0564268, 37.3131198 47.0564895, 37.3131205 47.0565523, 37.3131286 47.0566148, 37.3131372 47.0566421, 37.3131499 47.0566823, 37.3132063 47.0568607, 37.3132298 47.0569349, 37.3133322 47.0572752)",,
1009546899,True,М-14,Миру проспект,primary,50,False,124.89800000000001,"LINESTRING (37.3055133 47.0567106, 37.3054562 47.0567156, 37.3038781 47.0568542)",,
1009546903,False,,Дружби вулиця,residential,,True,135.07,"LINESTRING (37.3055133 47.0567106, 37.3055235 47.0567529, 37.3055355 47.0568092, 37.3055471 47.0568606, 37.3055953 47.057075, 37.3056661 47.0573773, 37.3056729 47.0574062, 37.305788 47.0579108)",,
202293701,False,,Соборна вулиця,residential,,False,91.488,"LINESTRING (37.305788 47.0579108, 37.3069704 47.0577432)",,
202293701,False,,Соборна вулиця,residential,,True,122.586,"LINESTRING (37.305788 47.0579108, 37.3042003 47.058124)",,
1009546903,False,,Дружби вулиця,residential,,False,135.07,"LINESTRING (37.305788 47.0579108, 37.3056729 47.0574062, 37.3056661 47.0573773, 37.3055953 47.057075, 37.3055471 47.0568606, 37.3055355 47.0568092, 37.3055235 47.0567529, 37.3055133 47.0567106)",,
1009546903,False,,Дружби вулиця,residential,,True,121.78699999999999,"LINESTRING (37.305788 47.0579108, 37.3059507 47.0585523, 37.3059901 47.0587106, 37.3060597 47.0589903)",,
145565149,False,,Тітова вулиця,residential,,False,109.742,"LINESTRING (37.3111411 47.0585106, 37.3108934 47.0575382)",,
145565149,False,,Тітова вулиця,residential,,True,202.067,"LINESTRING (37.3111411 47.0585106, 37.3116343 47.0602965)",,
202293700,False,,Катанова провулок,residential,,True,188.919,"LINESTRING (37.3111411 47.0585106, 37.3135975 47.058217)",,
145565148,False,,Спортивна вулиця,residential,,False,86.45,"LINESTRING (37.3060597 47.0589903, 37.3068909 47.0588822, 37.3071807 47.0588445)",,
145565148,False,,Спортивна вулиця,residential,,True,116.322,"LINESTRING (37.3060597 47.0589903, 37.3053875 47.0590935, 37.3045638 47.0592265)",,
1009546903,False,,Дружби вулиця,residential,,False,121.787,"LINESTRING (37.3060597 47.0589903, 37.3059901 47.0587106, 37.3059507 47.0585523, 37.305788 47.0579108)",,
1009546900,False,,Чкалова вулиця,residential,,False,152.8,"LINESTRING (37.3024243 47.0569766, 37.302434 47.0570295, 37.3025032 47.0574062, 37.3027295 47.0583347)",,
202293701,False,,Соборна вулиця,residential,,False,113.853,"LINESTRING (37.3027295 47.0583347, 37.3042003 47.058124)",,
1009546900,False,,Чкалова вулиця,residential,,False,129.432,"LINESTRING (37.3027295 47.0583347, 37.3030012 47.0594839)",,
1009546900,False,,Чкалова вулиця,residential,,True,152.8,"LINESTRING (37.3027295 47.0583347, 37.3025032 47.0574062, 37.302434 47.0570295, 37.3024243 47.0569766)",,
145557881,False,,Мурзи вулиця,tertiary,,True,45.979,"LINESTRING (37.3022651 47.0525696, 37.3023159 47.0526136, 37.3024368 47.0527185, 37.3024693 47.0527467, 37.3025589 47.0528244, 37.3026371 47.0528632, 37.302665 47.0528771)",,
"[1066175683, 145562102]",False,,Чкалова вулиця,residential,,False,312.05099999999993,"LINESTRING (37.3022651 47.0525696, 37.3020807 47.0526674, 37.3019471 47.0527382, 37.3016873 47.0531188, 37.3015562 47.0533352, 37.3015588 47.0534976, 37.3019127 47.0546695, 37.3020679 47.0551777)",,1
297597953,False,,Вишневий провулок,residential,,True,185.688,"LINESTRING (37.3123516 47.0535362, 37.3099436 47.0538478)",,
297597976,False,,Котанова вулиця,residential,,True,106.721,"LINESTRING (37.3123516 47.0535362, 37.3125927 47.0544818)",,
110485950,False,,Тітова вулиця,tertiary,,True,110.242,"LINESTRING (37.3099436 47.0538478, 37.3101778 47.0548263)",,
297597953,False,,Вишневий провулок,residential,,False,185.688,"LINESTRING (37.3099436 47.0538478, 37.3123516 47.0535362)",,
297597956,False,,Зенітний провулок,residential,,True,186.914,"LINESTRING (37.3125927 47.0544818, 37.3101778 47.0548263)",,
297597976,False,,Котанова вулиця,residential,,False,106.721,"LINESTRING (37.3125927 47.0544818, 37.3123516 47.0535362)",,
297597976,False,,Котанова вулиця,residential,,True,172.191,"LINESTRING (37.3125927 47.0544818, 37.312654 47.0547223, 37.3127607 47.0551408, 37.3127892 47.0552524, 37.3128273 47.0554018, 37.3128397 47.0554506, 37.3128455 47.0554733, 37.3128858 47.0556314, 37.3128916 47.055654, 37.3129276 47.0557951, 37.3129817 47.0560075)",,
110485950,False,,Тітова вулиця,tertiary,,False,110.242,"LINESTRING (37.3101778 47.0548263, 37.3099436 47.0538478)",,
297597956,False,,Зенітний провулок,residential,,False,186.914,"LINESTRING (37.3101778 47.0548263, 37.3125927 47.0544818)",,
110485950,False,,Тітова вулиця,tertiary,,True,155.65599999999998,"LINESTRING (37.3101778 47.0548263, 37.3103092 47.0554126, 37.3103491 47.055589, 37.3103523 47.0556035, 37.3103851 47.0557494, 37.3104277 47.0559366, 37.3104761 47.0561492, 37.31049 47.0562099)",,
145565150,False,,Котанова вулиця,residential,,True,106.634,"LINESTRING (37.3133322 47.0572752, 37.3135975 47.058217)",,
145565150,False,,Котанова вулиця,residential,,False,116.92900000000004,"LINESTRING (37.3133322 47.0572752, 37.3132298 47.0569349, 37.3132063 47.0568607, 37.3131499 47.0566823, 37.3131372 47.0566421, 37.3131286 47.0566148, 37.3131205 47.0565523, 37.3131198 47.0564895, 37.3131263 47.0564268, 37.3131402 47.0563648, 37.3131612 47.0563036, 37.3131892 47.0562438)",,
332926067,False,,Матросова провулок,residential,,True,187.047,"LINESTRING (37.3133322 47.0572752, 37.3125817 47.0573561, 37.3108934 47.0575382)",,
145565147,False,,Мурзи вулиця,residential,,True,11.515,"LINESTRING (37.3038527 47.0567521, 37.3038781 47.0568542)",,
1009546901,True,М-14,Миру проспект,primary,50,False,124.923,"LINESTRING (37.3038527 47.0567521, 37.3054349 47.0566178, 37.3054891 47.0566132)",,
145565149,False,,Тітова вулиця,residential,,True,109.742,"LINESTRING (37.3108934 47.0575382, 37.3111411 47.0585106)",,
145565149,False,,Тітова вулиця,residential,,False,131.33,"LINESTRING (37.3108934 47.0575382, 37.3108019 47.0572136, 37.310703 47.0568623, 37.3106771 47.0567704, 37.3105851 47.0564303, 37.3105801 47.0564197, 37.310568 47.0563782)",,
332926067,False,,Матросова провулок,residential,,False,187.047,"LINESTRING (37.3108934 47.0575382, 37.3125817 47.0573561, 37.3133322 47.0572752)",,
1009682011,True,М-14,,primary,,False,44.638,"LINESTRING (37.3134435 47.0560918, 37.3138039 47.0564094)",,
110485952,True,М-14,Миру проспект,primary,,False,25.637999999999998,"LINESTRING (37.3134435 47.0560918, 37.3134446 47.0561379, 37.3134227 47.0561815, 37.3133803 47.0562175, 37.3133225 47.0562414, 37.3132561 47.0562506)",roundabout,
110485952,True,М-14,Миру проспект,primary,,False,5.124,"LINESTRING (37.3132561 47.0562506, 37.3131892 47.0562438)",roundabout,
93973286,True,М-14,Миру проспект,primary,50,False,195.837,"LINESTRING (37.3131369 47.0562257, 37.3128699 47.0562099, 37.3128459 47.0562083, 37.3127467 47.0562045, 37.3125908 47.0562135, 37.3116486 47.0562902, 37.310568 47.0563782)",,
110485952,True,М-14,Миру проспект,primary,,False,13.328,"LINESTRING (37.3131369 47.0562257, 37.3130948 47.0561978, 37.3130668 47.0561628, 37.3130552 47.0561236)",roundabout,
1009682010,True,,Котанова вулиця,residential,,False,14.059,"LINESTRING (37.3130552 47.0561236, 37.3129817 47.0560075)",,
110485952,True,М-14,Миру проспект,primary,,False,17.775000000000002,"LINESTRING (37.3130552 47.0561236, 37.3130611 47.0560838, 37.313084 47.0560471, 37.3131219 47.0560165, 37.3131713 47.055995)",roundabout,
93133074,True,М-14,Миру проспект,primary,50,False,14.43,"LINESTRING (37.3129817 47.0560075, 37.3131713 47.055995)",,
297597976,False,,Котанова вулиця,residential,,False,172.191,"LINESTRING (37.3129817 47.0560075, 37.3129276 47.0557951, 37.3128916 47.055654, 37.3128858 47.0556314, 37.3128455 47.0554733, 37.3128397 47.0554506, 37.3128273 47.0554018, 37.3127892 47.0552524, 37.3127607 47.0551408, 37.312654 47.0547223, 37.3125927 47.0544818)",,
202293701,False,,Соборна вулиця,residential,,True,91.488,"LINESTRING (37.3069704 47.0577432, 37.305788 47.0579108)",,
334380799,False,С051323,Поштова вулиця,tertiary,,True,123.491,"LINESTRING (37.3069704 47.0577432, 37.3071807 47.0588445)",,
334380799,False,С051323,Поштова вулиця,tertiary,,False,125.90400000000002,"LINESTRING (37.3069704 47.0577432, 37.3069655 47.0577069, 37.3069559 47.0576366, 37.3068467 47.0571055, 37.3068231 47.0569905, 37.3067593 47.0566802, 37.3067548 47.0566586, 37.3067482 47.0566212)",,
"[1014773308, 145565141]",False,,Морських Десантників вулиця,residential,,False,361.799,"LINESTRING (37.3089252 47.0573193, 37.3089857 47.0576416, 37.3090325 47.0578958, 37.3090053 47.0581885, 37.3090401 47.0583705, 37.3090535 47.0584358, 37.3090635 47.0584733, 37.309216 47.0590456, 37.3096706 47.0605236)",,
93133074,True,М-14,Миру проспект,primary,50,False,132.121,"LINESTRING (37.3087584 47.0563517, 37.3088708 47.0563425, 37.3104456 47.0562135, 37.31049 47.0562099)",,
145562146,False,,Морських Десантників вулиця,residential,,True,231.922,"LINESTRING (37.3087584 47.0563517, 37.3087467 47.056292, 37.3086521 47.0558429, 37.3086002 47.0556972, 37.3082298 47.0542979)",,
