osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,107.067,"LINESTRING (31.2567056 49.4181591, 31.2570186 49.4191002)",
38657800,,,вулиця Героїв Майдану,residential,,False,False,168.396,"LINESTRING (31.2567056 49.4181591, 31.256486 49.4181866, 31.2555059 49.4183092, 31.2551954 49.418348, 31.254419 49.4184433)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,105.848,"LINESTRING (31.2567056 49.4181591, 31.2563872 49.4172806, 31.2563673 49.417233)",
38657799,,,вулиця Тараса Шевченка,tertiary,50,False,True,6.608,"LINESTRING (31.2540259 49.4176042, 31.2541132 49.4175867)",
38657799,,,вулиця Тараса Шевченка,tertiary,50,False,False,113.16300000000001,"LINESTRING (31.2540259 49.4176042, 31.2532258 49.4177176, 31.2524832 49.4177605)",
309071243,,,вулиця Свободи,residential,,False,False,317.547,"LINESTRING (31.2540259 49.4176042, 31.2536303 49.4165822, 31.2527001 49.414885)",
158253061,,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,33.762,"LINESTRING (31.2552678 49.4144071, 31.2553711 49.4147032)",
175277253,,,вулиця Леваневського,residential,,False,True,41.245,"LINESTRING (31.2552678 49.4144071, 31.2558295 49.4143435)",
157109089,,,Ювілейна вулиця,tertiary,50,False,True,47.453,"LINESTRING (31.2552678 49.4144071, 31.2550317 49.4144691, 31.2546944 49.4146106)",
157109089,,,Ювілейна вулиця,tertiary,50,False,False,13.002,"LINESTRING (31.2525226 49.4149034, 31.2527001 49.414885)",
157109089,,,Ювілейна вулиця,tertiary,50,False,True,70.569,"LINESTRING (31.2525226 49.4149034, 31.2516104 49.4151283)",
175277252,,,вулиця Василя Стуса,residential,50,False,True,131.763,"LINESTRING (31.2525226 49.4149034, 31.252435 49.4137198)",
38657799,,,вулиця Тараса Шевченка,tertiary,50,False,False,150.25900000000001,"LINESTRING (31.2563673 49.417233, 31.2563101 49.417243, 31.2548529 49.4174614, 31.2543475 49.4175479)",
158204699,,,вулиця Тараса Шевченка,residential,50,False,False,65.287,"LINESTRING (31.2563673 49.417233, 31.2564219 49.417224, 31.2572349 49.4170713)",
158253061,,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,109.58099999999999,"LINESTRING (31.2563673 49.417233, 31.2563572 49.4172047, 31.2559776 49.4162807)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,105.848,"LINESTRING (31.2563673 49.417233, 31.2563872 49.4172806, 31.2567056 49.4181591)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,125.948,"LINESTRING (31.2573742 49.420209, 31.2570186 49.4191002)",
903068066,,,,residential,,False,False,125.75800000000001,"LINESTRING (31.2573742 49.420209, 31.2561705 49.4203741, 31.255692 49.4202623)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,110.724,"LINESTRING (31.2573742 49.420209, 31.2574632 49.4204041, 31.2575609 49.4205166, 31.2577298 49.4206556, 31.2579988 49.4208093, 31.2583109 49.4209602)",
158253049,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,108.222,"LINESTRING (31.2610657 49.4216835, 31.2606014 49.421703, 31.2603114 49.4216811, 31.2600003 49.4216181, 31.2596343 49.4214934)",
158253049,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,92.68499999999999,"LINESTRING (31.2610657 49.4216835, 31.2613838 49.4216244, 31.2618392 49.421527, 31.262102 49.4214423, 31.2622614 49.4213909)",
157109089,,,Ювілейна вулиця,tertiary,50,False,True,44.685,"LINESTRING (31.2546944 49.4146106, 31.2540898 49.4146929)",
157109104,,,,tertiary_link,,False,False,50.025,"LINESTRING (31.2546944 49.4146106, 31.2553711 49.4147032)",
157109089,,,Ювілейна вулиця,tertiary,50,False,False,47.453,"LINESTRING (31.2546944 49.4146106, 31.2550317 49.4144691, 31.2552678 49.4144071)",
157109104,,,,tertiary_link,,False,True,50.025,"LINESTRING (31.2553711 49.4147032, 31.2546944 49.4146106)",
158253061,,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,33.762,"LINESTRING (31.2553711 49.4147032, 31.2552678 49.4144071)",
158253061,,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,113.84,"LINESTRING (31.2553711 49.4147032, 31.2557535 49.4156963)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,22.733,"LINESTRING (31.2585631 49.4210822, 31.2583109 49.4209602)",
"[903724441, 903724442, 180555707]",,,вулиця Кулішенка,secondary,50,False,True,139.587,"LINESTRING (31.2585631 49.4210822, 31.2581627 49.4212737, 31.2579241 49.4214239, 31.25776 49.4215372, 31.2572195 49.4219736)",yes
"[158253049, 1068872196, 1068872197]",1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,90.049,"LINESTRING (31.2585631 49.4210822, 31.2586406 49.4211144, 31.2591768 49.4213376, 31.2596343 49.4214934)",yes
158204699,,,вулиця Тараса Шевченка,residential,50,False,True,70.948,"LINESTRING (31.2592925 49.4167162, 31.2583384 49.416864)",
158204699,,,вулиця Тараса Шевченка,residential,50,False,False,101.378,"LINESTRING (31.2592925 49.4167162, 31.2594914 49.4167055, 31.2599713 49.4167286, 31.26069 49.4167631)",
909997138,,,Овітянська вулиця,residential,,False,True,86.152,"LINESTRING (31.2592925 49.4167162, 31.2593607 49.4169486, 31.2593081 49.417065, 31.2592555 49.4171334, 31.259245 49.4172703, 31.2591818 49.4173388, 31.259024 49.4174073)",
175277252,,,вулиця Василя Стуса,residential,50,False,False,131.763,"LINESTRING (31.252435 49.4137198, 31.2525226 49.4149034)",
903068061,,,,residential,,False,False,58.141,"LINESTRING (31.252435 49.4137198, 31.2532359 49.4137633)",
157109089,,,Ювілейна вулиця,tertiary,50,False,False,70.569,"LINESTRING (31.2516104 49.4151283, 31.2525226 49.4149034)",
157109089,,,Ювілейна вулиця,tertiary,50,False,True,96.976,"LINESTRING (31.2516104 49.4151283, 31.250476 49.415593)",
180558630,,,вулиця П. Орлика,residential,,False,True,299.42,"LINESTRING (31.2516104 49.4151283, 31.2524832 49.4177605)",
173954431,,,вулиця Юрія Гагаріна,residential,,False,True,63.301,"LINESTRING (31.2570186 49.4191002, 31.2578627 49.41895)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,False,107.067,"LINESTRING (31.2570186 49.4191002, 31.2567056 49.4181591)",
1068872196,1,Т-24-03,вулиця Ярослава Мудрого,secondary,50,False,True,125.948,"LINESTRING (31.2570186 49.4191002, 31.2573742 49.420209)",
173954431,,,вулиця Юрія Гагаріна,residential,,False,False,213.83700000000002,"LINESTRING (31.2616955 49.4179248, 31.2614501 49.418029, 31.260629 49.4184189, 31.2603866 49.4185008, 31.2599253 49.4185829, 31.2590619 49.4187366)",
909997128,,,,residential,,False,False,116.80900000000001,"LINESTRING (31.2616955 49.4179248, 31.2620546 49.4182493, 31.2620652 49.4183314, 31.2615601 49.4185094, 31.2613286 49.4186326)",
158204699,,,вулиця Тараса Шевченка,residential,50,False,False,70.948,"LINESTRING (31.2583384 49.416864, 31.2592925 49.4167162)",
158204699,,,вулиця Тараса Шевченка,residential,50,False,True,83.086,"LINESTRING (31.2583384 49.416864, 31.2572349 49.4170713)",
173954958,,,вулиця Сергія Білоушенка,residential,,False,False,54.14,"LINESTRING (31.2583384 49.416864, 31.2581733 49.4163891)",
173954950,,,вулиця Миру,residential,,False,False,55.113,"LINESTRING (31.2578806 49.4143244, 31.2586136 49.4141893)",
175277253,,,вулиця Леваневського,residential,,False,False,38.985,"LINESTRING (31.2578806 49.4143244, 31.2573456 49.4142823)",
173954950,,,вулиця Миру,residential,,False,True,122.02199999999999,"LINESTRING (31.2578806 49.4143244, 31.2578875 49.4147853, 31.2582032 49.4153877)",
173954958,,,вулиця Сергія Білоушенка,residential,,False,True,99.011,"LINESTRING (31.2573456 49.4142823, 31.2576845 49.415145)",
175277253,,,вулиця Леваневського,residential,,False,False,16.632,"LINESTRING (31.2573456 49.4142823, 31.2571298 49.4142307)",
175277253,,,вулиця Леваневського,residential,,False,True,38.985,"LINESTRING (31.2573456 49.4142823, 31.2578806 49.4143244)",
173954950,,,вулиця Миру,residential,,False,True,48.836,"LINESTRING (31.2589233 49.4138019, 31.2587546 49.4140618, 31.2586136 49.4141893)",
173954952,,,Садова вулиця,residential,,False,True,357.1010000000001,"LINESTRING (31.2589233 49.4138019, 31.2593835 49.4138939, 31.259404 49.4141839, 31.259331 49.414563, 31.2594053 49.4150858, 31.2593976 49.4153349, 31.259326 49.4154729, 31.2590478 49.4157757, 31.2587621 49.4158647, 31.258722 49.4161464, 31.2585531 49.4163239, 31.2581733 49.4163891)",
173954958,,,вулиця Сергія Білоушенка,residential,,False,False,142.785,"LINESTRING (31.2581733 49.4163891, 31.2576845 49.415145)",
173954958,,,вулиця Сергія Білоушенка,residential,,False,True,54.14,"LINESTRING (31.2581733 49.4163891, 31.2583384 49.416864)",
173954952,,,Садова вулиця,residential,,False,False,357.101,"LINESTRING (31.2581733 49.4163891, 31.2585531 49.4163239, 31.258722 49.4161464, 31.2587621 49.4158647, 31.2590478 49.4157757, 31.259326 49.4154729, 31.2593976 49.4153349, 31.2594053 49.4150858, 31.259331 49.414563, 31.259404 49.4141839, 31.2593835 49.4138939, 31.2589233 49.4138019)",
158204699,,,вулиця Тараса Шевченка,residential,50,False,False,28.893,"LINESTRING (31.26069 49.4167631, 31.2610677 49.4168476)",
158204699,,,вулиця Тараса Шевченка,residential,50,False,True,101.378,"LINESTRING (31.26069 49.4167631, 31.2599713 49.4167286, 31.2594914 49.4167055, 31.2592925 49.4167162)",
173954960,,,вулиця Академіка Захаренка,residential,50,False,False,374.10099999999994,"LINESTRING (31.26069 49.4167631, 31.2607155 49.4166852, 31.2607286 49.4165897, 31.2606892 49.4154749, 31.2606841 49.4153303, 31.2607072 49.4150825, 31.260786 49.4149233, 31.2610532 49.4146077, 31.2610816 49.4145115, 31.2610278 49.4144525, 31.260409 49.4137676, 31.2606047 49.4136235)",
38657799,,,вулиця Тараса Шевченка,tertiary,50,False,False,7.694,"LINESTRING (31.2509682 49.4178143, 31.2508627 49.4178231)",
38657799,,,вулиця Тараса Шевченка,tertiary,50,False,True,109.753,"LINESTRING (31.2509682 49.4178143, 31.2524832 49.4177605)",
797049328,,,вулиця Ленченка,residential,,False,True,138.09,"LINESTRING (31.2509682 49.4178143, 31.2506827 49.4165864)",
