osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref
353552138,residential,True,False,171.452,"LINESTRING (39.7334051 48.2931886, 39.7335032 48.2932528, 39.73401 48.293585, 39.734043 48.2936067, 39.7343537 48.2938078, 39.7344676 48.2938815, 39.7350426 48.2942795)",Комсомольська вулиця,,
353557958,trunk,False,False,271.20099999999996,"LINESTRING (39.7334051 48.2931886, 39.733464 48.2931485, 39.7337659 48.2929426, 39.7346955 48.2923131, 39.7351071 48.2920303, 39.7355359 48.2917358, 39.7358014 48.2915549, 39.7359654 48.2914431)",Петра Котова вулиця,,М-30
353557959,trunk,False,False,17.472,"LINESTRING (39.7332375 48.2932993, 39.7334051 48.2931886)",,,М-30
618502982,trunk,False,True,145.28599999999997,"LINESTRING (39.7332375 48.2932993, 39.7331687 48.2933463, 39.7319465 48.2941831, 39.7318688 48.2942363)",Петра Котова вулиця,,М-30
353555741,residential,True,False,122.982,"LINESTRING (39.7360859 48.2951483, 39.7353739 48.2946853, 39.7353248 48.2946553, 39.7348827 48.2943853)",Комсомольська вулиця,30,
353557958,trunk,False,True,271.201,"LINESTRING (39.7359654 48.2914431, 39.7358014 48.2915549, 39.7355359 48.2917358, 39.7351071 48.2920303, 39.7346955 48.2923131, 39.7337659 48.2929426, 39.733464 48.2931485, 39.7334051 48.2931886)",Петра Котова вулиця,,М-30
353552138,residential,True,False,133.254,"LINESTRING (39.7350426 48.2942795, 39.7354534 48.2945705, 39.7354886 48.2945954, 39.7362964 48.2951398)",Комсомольська вулиця,,
353574340,residential,True,False,27.456,"LINESTRING (39.7350426 48.2942795, 39.7350791 48.2943187, 39.7350844 48.2943328, 39.7350844 48.2943528, 39.7350724 48.2943695, 39.735061 48.2943824, 39.7350416 48.294395, 39.7350086 48.2944079, 39.7349691 48.2944106, 39.7349361 48.2944025, 39.7348827 48.2943853)",,,
353555741,residential,True,False,107.65299999999999,"LINESTRING (39.7348827 48.2943853, 39.7341866 48.2939226, 39.7338533 48.293701)",Комсомольська вулиця,30,
162280147,residential,False,False,179.815,"LINESTRING (39.7329795 48.2949725, 39.7336827 48.2944127, 39.7337048 48.2943712, 39.7336802 48.2943047, 39.7334875 48.2941478, 39.7334101 48.2940188, 39.7338533 48.293701)",,,
354322136,residential,False,False,116.004,"LINESTRING (39.7329795 48.2949725, 39.7323367 48.2945531, 39.7322816 48.294517, 39.7322107 48.2944637, 39.7319604 48.2942972, 39.7318688 48.2942363)",,,
618502982,trunk,False,True,64.366,"LINESTRING (39.7318688 48.2942363, 39.7312624 48.2946514)",Петра Котова вулиця,,М-30
354322136,residential,False,True,116.004,"LINESTRING (39.7318688 48.2942363, 39.7319604 48.2942972, 39.7322107 48.2944637, 39.7322816 48.294517, 39.7323367 48.2945531, 39.7329795 48.2949725)",,,
618502982,trunk,False,False,145.28599999999997,"LINESTRING (39.7318688 48.2942363, 39.7319465 48.2941831, 39.7331687 48.2933463, 39.7332375 48.2932993)",Петра Котова вулиця,,М-30
"[402465195, 162280173]",residential,False,"[False, True]",316.384,"LINESTRING (39.7289798 48.2927469, 39.728736 48.2933916, 39.7284312 48.2939442, 39.7280643 48.294326, 39.7274371 48.2948733, 39.7272122 48.2950858, 39.7269842 48.2952012)",,,
866805148,residential,False,False,146.17,"LINESTRING (39.7289798 48.2927469, 39.7288075 48.2928089, 39.7286224 48.2928892, 39.7285017 48.2928981, 39.7281718 48.2928517, 39.727917 48.2928232, 39.72752 48.2928285, 39.7270775 48.2927982)",,,
618502985,residential,True,False,94.962,"LINESTRING (39.7300963 48.2950043, 39.7301464 48.2950004, 39.7302042 48.2949842, 39.7309225 48.2947593, 39.7312624 48.2946514)",,,
621682548,residential,False,True,385.623,"LINESTRING (39.7300963 48.2950043, 39.7300575 48.2949973, 39.7300259 48.2949721, 39.7299972 48.2949286, 39.7298303 48.2945965, 39.7298148 48.2945755, 39.7297967 48.2945562, 39.7297782 48.2945413, 39.729753 48.2945309, 39.7297199 48.2945271, 39.7296855 48.2945295, 39.7292812 48.2946325, 39.7292341 48.2946456, 39.7291872 48.2946612, 39.7291333 48.2946845, 39.7290818 48.2947109, 39.7289575 48.2947802, 39.7288367 48.294853, 39.7287452 48.294917, 39.7286627 48.2949864, 39.7286027 48.2950603, 39.7285778 48.2951109, 39.7285668 48.2951641, 39.7285897 48.2952214, 39.7286557 48.2953046, 39.7287592 48.2954226, 39.728904 48.2955777, 39.7289729 48.2956515, 39.7290235 48.2957149, 39.7290427 48.2957684, 39.7290094 48.295819, 39.7286075 48.2960834, 39.7277531 48.2965505)",,,
618502982,trunk,False,False,64.366,"LINESTRING (39.7312624 48.2946514, 39.7318688 48.2942363)",Петра Котова вулиця,,М-30
866805144,residential,False,True,285.35400000000004,"LINESTRING (39.7293305 48.2933576, 39.7290154 48.2938707, 39.7288625 48.2940366, 39.7285795 48.2943471, 39.7283033 48.2945738, 39.7280189 48.2948325, 39.7277534 48.2950288, 39.7274262 48.2951983, 39.7271875 48.295234, 39.7269842 48.2952012)",,,
162280173,residential,False,True,31.604,"LINESTRING (39.7269842 48.2952012, 39.7266441 48.2953732)",,,
"[402465195, 162280173]",residential,False,"[False, True]",316.384,"LINESTRING (39.7269842 48.2952012, 39.7272122 48.2950858, 39.7274371 48.2948733, 39.7280643 48.294326, 39.7284312 48.2939442, 39.728736 48.2933916, 39.7289798 48.2927469)",,,
866805144,residential,False,False,285.354,"LINESTRING (39.7269842 48.2952012, 39.7271875 48.295234, 39.7274262 48.2951983, 39.7277534 48.2950288, 39.7280189 48.2948325, 39.7283033 48.2945738, 39.7285795 48.2943471, 39.7288625 48.2940366, 39.7290154 48.2938707, 39.7293305 48.2933576)",,,
"[162280139, 866805148]",residential,False,"[False, True]",143.05900000000003,"LINESTRING (39.7258029 48.2924422, 39.72579 48.2923797, 39.7258142 48.2923458, 39.7258651 48.2923164, 39.7259563 48.2923092, 39.7263587 48.2923123, 39.7265263 48.2923231, 39.7266021 48.2923351, 39.7266591 48.2923717, 39.7266886 48.2924484, 39.7266725 48.2925947, 39.7267073 48.2926786, 39.7267905 48.2927411, 39.7270775 48.2927982)",,,
162280139,residential,False,True,132.735,"LINESTRING (39.7258029 48.2924422, 39.7258115 48.2924841, 39.7258705 48.2929945, 39.7259456 48.2933728, 39.726018 48.2936262)",,,
866805147,residential,False,False,91.33,"LINESTRING (39.7251061 48.2941152, 39.7255594 48.2937493, 39.7257015 48.293669, 39.7258061 48.2936316, 39.7259429 48.2936423, 39.726018 48.2936262)",,,
162280139,residential,False,False,132.735,"LINESTRING (39.726018 48.2936262, 39.7259456 48.2933728, 39.7258705 48.2929945, 39.7258115 48.2924841, 39.7258029 48.2924422)",,,
162280139,residential,False,True,187.07700000000003,"LINESTRING (39.726018 48.2936262, 39.7261065 48.2939831, 39.7260746 48.2941868, 39.7258335 48.2949008, 39.7256565 48.2952664)",,,
866805147,residential,False,True,91.33000000000001,"LINESTRING (39.726018 48.2936262, 39.7259429 48.2936423, 39.7258061 48.2936316, 39.7257015 48.293669, 39.7255594 48.2937493, 39.7251061 48.2941152)",,,
162280150,residential,False,True,290.655,"LINESTRING (39.7270775 48.2927982, 39.7269809 48.2931373, 39.7269219 48.2935334, 39.7268575 48.2939546, 39.726775 48.2941432, 39.7265731 48.2946646, 39.7265554 48.2948929, 39.7266441 48.2953732)",,,
"[162280139, 866805148]",residential,False,"[False, True]",143.059,"LINESTRING (39.7270775 48.2927982, 39.7267905 48.2927411, 39.7267073 48.2926786, 39.7266725 48.2925947, 39.7266886 48.2924484, 39.7266591 48.2923717, 39.7266021 48.2923351, 39.7265263 48.2923231, 39.7263587 48.2923123, 39.7259563 48.2923092, 39.7258651 48.2923164, 39.7258142 48.2923458, 39.72579 48.2923797, 39.7258029 48.2924422)",,,
866805148,residential,False,True,146.17,"LINESTRING (39.7270775 48.2927982, 39.72752 48.2928285, 39.727917 48.2928232, 39.7281718 48.2928517, 39.7285017 48.2928981, 39.7286224 48.2928892, 39.7288075 48.2928089, 39.7289798 48.2927469)",,,
