osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
775627311,Р-86,вулиця Грушевського,primary,False,False,15.731,"LINESTRING (26.5609112 48.9493156, 26.5611034 48.9492517)",
775627311,Р-86,вулиця Грушевського,primary,False,True,196.984,"LINESTRING (26.5609112 48.9493156, 26.5601619 48.949494, 26.5595962 48.9495119, 26.5586512 48.9494352, 26.5582693 48.9494389)",
942512160,Т-23-02,вулиця Грушевського,secondary,False,True,43.6,"LINESTRING (26.5609112 48.9493156, 26.5610779 48.9495926, 26.5610728 48.9496868)",
1099619573,Р-86,вулиця Грушевського,primary,False,False,232.5,"LINESTRING (26.5550896 48.9494403, 26.5554759 48.9494483, 26.5559936 48.9494571, 26.5565541 48.9494712, 26.5569484 48.94948, 26.5572891 48.9494694, 26.5575922 48.9494465, 26.5577853 48.9494377, 26.5580052 48.9494324, 26.5582693 48.9494389)",
"[775627312, 1099619573, 942512158]",Р-86,вулиця Грушевського,primary,False,True,329.696,"LINESTRING (26.5550896 48.9494403, 26.5549073 48.9494483, 26.5547302 48.9494659, 26.5545076 48.9495134, 26.5543145 48.9495786, 26.5540865 48.9496614, 26.5539041 48.9497389, 26.5537164 48.9498375, 26.5535018 48.9499767, 26.5533704 48.9500692, 26.5531786 48.9502048, 26.5530391 48.9502946, 26.5525898 48.950521, 26.5522041 48.9507236, 26.5520775 48.9508151, 26.551879 48.951023, 26.5517825 48.951141, 26.5517101 48.9512537)",yes
"[335339905, 1104411859]",,вулиця Петра Сагайдачного,residential,False,True,311.168,"LINESTRING (26.5550896 48.9494403, 26.5550084 48.9495358, 26.5548758 48.9497183, 26.5545894 48.950005, 26.5544226 48.9501169, 26.5542756 48.9502215, 26.5541085 48.9503896, 26.5538687 48.9505409, 26.553888 48.9505932, 26.5539631 48.950632, 26.5547352 48.9507705, 26.555036 48.9507923, 26.5555351 48.9507806, 26.5559253 48.9507614)",
289350450,,,residential,False,True,158.179,"LINESTRING (26.562747 48.9479107, 26.5630247 48.9479897, 26.5633579 48.9480323, 26.5637189 48.9480141, 26.5640308 48.9479906, 26.5642823 48.9479877, 26.5644964 48.9480262, 26.5648163 48.948154)",
"[1104411856, 335340829]",,Пасічна вулиця,residential,False,True,238.64099999999996,"LINESTRING (26.562747 48.9479107, 26.5625519 48.947907, 26.5623776 48.9478833, 26.5619078 48.9478101, 26.5616629 48.9478031, 26.5614706 48.9478189, 26.5613739 48.9478401, 26.5612882 48.9478876, 26.5612426 48.9479528, 26.5611024 48.9483425, 26.5608 48.9489959)",
289350450,,,residential,False,False,158.179,"LINESTRING (26.5648163 48.948154, 26.5644964 48.9480262, 26.5642823 48.9479877, 26.5640308 48.9479906, 26.5637189 48.9480141, 26.5633579 48.9480323, 26.5630247 48.9479897, 26.562747 48.9479107)",
775627311,Р-86,вулиця Грушевського,primary,False,True,297.618,"LINESTRING (26.5648163 48.948154, 26.5641005 48.9483518, 26.563216 48.9485724, 26.5620756 48.9489199, 26.5611034 48.9492517)",
335339911,,вулиця Героїв Небесної Сотні,residential,False,True,114.65100000000001,"LINESTRING (26.5582693 48.9494389, 26.5591151 48.9489365, 26.5592992 48.9486816)",
775627311,Р-86,вулиця Грушевського,primary,False,False,196.984,"LINESTRING (26.5582693 48.9494389, 26.5586512 48.9494352, 26.5595962 48.9495119, 26.5601619 48.949494, 26.5609112 48.9493156)",
1099619572,,,secondary,False,False,65.142,"LINESTRING (26.5582693 48.9494389, 26.5582175 48.9496447, 26.5581412 48.9500186)",
1099619573,Р-86,вулиця Грушевського,primary,False,True,232.5,"LINESTRING (26.5582693 48.9494389, 26.5580052 48.9494324, 26.5577853 48.9494377, 26.5575922 48.9494465, 26.5572891 48.9494694, 26.5569484 48.94948, 26.5565541 48.9494712, 26.5559936 48.9494571, 26.5554759 48.9494483, 26.5550896 48.9494403)",
335339913,,,residential,False,True,30.29,"LINESTRING (26.5609142 48.9498543, 26.5611386 48.9500834)",
942512160,Т-23-02,вулиця Грушевського,secondary,False,False,21.962,"LINESTRING (26.5609142 48.9498543, 26.5609612 48.9497955, 26.5610728 48.9496868)",
942512160,Т-23-02,вулиця Грушевського,secondary,False,True,91.598,"LINESTRING (26.5609142 48.9498543, 26.5606724 48.9499632, 26.559859 48.9502995)",
335339905,,вулиця Петра Сагайдачного,residential,False,False,182.167,"LINESTRING (26.5581412 48.9500186, 26.5578174 48.9501047, 26.5568589 48.9503819, 26.5559253 48.9507614)",
1099619572,,,secondary,False,False,96.98299999999999,"LINESTRING (26.5581412 48.9500186, 26.5581581 48.9501317, 26.5582393 48.9502391, 26.5584236 48.9503484, 26.558694 48.9504619, 26.5589197 48.9505223, 26.5590624 48.9505691)",
1099619572,,,secondary,False,True,65.142,"LINESTRING (26.5581412 48.9500186, 26.5582175 48.9496447, 26.5582693 48.9494389)",
335339913,,,residential,False,False,30.29,"LINESTRING (26.5611386 48.9500834, 26.5609142 48.9498543)",
335339913,,,residential,False,True,103.75900000000001,"LINESTRING (26.5611386 48.9500834, 26.5610767 48.950181, 26.5605129 48.9504988, 26.5601177 48.9507176)",
335340828,,вулиця М. Смотрицького,residential,False,False,213.03000000000003,"LINESTRING (26.5611386 48.9500834, 26.5614968 48.9502056, 26.5617638 48.9503375, 26.5619522 48.9505157, 26.5623974 48.9509713, 26.5627365 48.9511608, 26.5630852 48.9513148, 26.5632056 48.9513834)",
335339907,,Церковна вулиця,residential,False,False,51.153999999999996,"LINESTRING (26.559859 48.9502995, 26.5601097 48.9506027, 26.5601177 48.9507176)",
942512160,Т-23-02,вулиця Грушевського,secondary,False,False,91.598,"LINESTRING (26.559859 48.9502995, 26.5606724 48.9499632, 26.5609142 48.9498543)",
942512160,Т-23-02,вулиця Грушевського,secondary,False,True,66.836,"LINESTRING (26.559859 48.9502995, 26.5594558 48.9504393, 26.5591482 48.9504969, 26.5590624 48.9505691)",
153135435,Т-23-02,вулиця Бачинського,secondary,False,True,59.67,"LINESTRING (26.5590624 48.9505691, 26.5590408 48.9510338, 26.5590347 48.9511054)",
942512160,Т-23-02,вулиця Грушевського,secondary,False,False,66.836,"LINESTRING (26.5590624 48.9505691, 26.5591482 48.9504969, 26.5594558 48.9504393, 26.559859 48.9502995)",
1099619572,,,secondary,False,True,96.983,"LINESTRING (26.5590624 48.9505691, 26.5589197 48.9505223, 26.558694 48.9504619, 26.5584236 48.9503484, 26.5582393 48.9502391, 26.5581581 48.9501317, 26.5581412 48.9500186)",
335339907,,Церковна вулиця,residential,False,True,51.153999999999996,"LINESTRING (26.5601177 48.9507176, 26.5601097 48.9506027, 26.559859 48.9502995)",
335339913,,,residential,False,False,103.759,"LINESTRING (26.5601177 48.9507176, 26.5605129 48.9504988, 26.5610767 48.950181, 26.5611386 48.9500834)",
335339913,,,residential,False,True,91.71199999999999,"LINESTRING (26.5601177 48.9507176, 26.559648 48.9509087, 26.5594855 48.9510134, 26.5591668 48.9510966, 26.5590347 48.9511054)",
"[335339905, 1104411859]",,вулиця Петра Сагайдачного,residential,False,False,311.168,"LINESTRING (26.5559253 48.9507614, 26.5555351 48.9507806, 26.555036 48.9507923, 26.5547352 48.9507705, 26.5539631 48.950632, 26.553888 48.9505932, 26.5538687 48.9505409, 26.5541085 48.9503896, 26.5542756 48.9502215, 26.5544226 48.9501169, 26.5545894 48.950005, 26.5548758 48.9497183, 26.5550084 48.9495358, 26.5550896 48.9494403)",
335339905,,вулиця Петра Сагайдачного,residential,False,True,182.16699999999997,"LINESTRING (26.5559253 48.9507614, 26.5568589 48.9503819, 26.5578174 48.9501047, 26.5581412 48.9500186)",
335339906,,вулиця Петра Сагайдачного,residential,False,False,190.391,"LINESTRING (26.5559253 48.9507614, 26.5559838 48.9509087, 26.5560928 48.9510177, 26.5562997 48.9511393, 26.5566861 48.9513528, 26.5568942 48.95156, 26.5571022 48.9522133)",
153135435,Т-23-02,вулиця Бачинського,secondary,False,True,236.592,"LINESTRING (26.5590347 48.9511054, 26.5588485 48.9532296)",
153135435,Т-23-02,вулиця Бачинського,secondary,False,False,59.67,"LINESTRING (26.5590347 48.9511054, 26.5590408 48.9510338, 26.5590624 48.9505691)",
335339913,,,residential,False,False,91.712,"LINESTRING (26.5590347 48.9511054, 26.5591668 48.9510966, 26.5594855 48.9510134, 26.559648 48.9509087, 26.5601177 48.9507176)",
1104411860,,вулиця Поповича,residential,False,False,60.833,"LINESTRING (26.5571022 48.9522133, 26.5563422 48.9524374)",
335339906,,вулиця Петра Сагайдачного,residential,False,False,123.333,"LINESTRING (26.5571022 48.9522133, 26.5573038 48.9526446, 26.557773 48.953226)",
335339906,,вулиця Петра Сагайдачного,residential,False,True,190.391,"LINESTRING (26.5571022 48.9522133, 26.5568942 48.95156, 26.5566861 48.9513528, 26.5562997 48.9511393, 26.5560928 48.9510177, 26.5559838 48.9509087, 26.5559253 48.9507614)",
335339906,,вулиця Петра Сагайдачного,residential,False,True,123.333,"LINESTRING (26.557773 48.953226, 26.5573038 48.9526446, 26.5571022 48.9522133)",
942512161,,,residential,False,False,78.608,"LINESTRING (26.557773 48.953226, 26.557931 48.9532156, 26.5588485 48.9532296)",
335339911,,вулиця Героїв Небесної Сотні,residential,False,False,47.12,"LINESTRING (26.5595161 48.9482825, 26.5592992 48.9486816)",
335340826,,Радянський провулок,residential,False,False,122.814,"LINESTRING (26.5595161 48.9482825, 26.5608 48.9489959)",
335339911,,вулиця Героїв Небесної Сотні,residential,False,True,47.12,"LINESTRING (26.5592992 48.9486816, 26.5595161 48.9482825)",
