osmid,name,highway,oneway,reversed,length,geometry,lanes
335959744,Латвійська вулиця,residential,False,False,491.098,"LINESTRING (37.49048 48.7481522, 37.4897007 48.7483036, 37.4887239 48.7484997, 37.4871242 48.748831, 37.4865084 48.7489944, 37.4861898 48.7491577, 37.4859148 48.7492142, 37.4855411 48.7492688, 37.484944 48.7493164, 37.4841179 48.7494438)",
335978943,Козацька вулиця,tertiary,False,False,56.211,"LINESTRING (37.49048 48.7481522, 37.4901098 48.7479152, 37.4899958 48.7478577, 37.4899207 48.7478073)",
335978943,Козацька вулиця,tertiary,False,True,85.66300000000001,"LINESTRING (37.49048 48.7481522, 37.4906006 48.7482583, 37.4907924 48.748421, 37.4912102 48.7487534)",
335939259,Данила Мурашка вулиця,tertiary,False,True,15.809,"LINESTRING (37.4912102 48.7487534, 37.4914257 48.7487486)",
335939259,Данила Мурашка вулиця,tertiary,False,False,175.083,"LINESTRING (37.4912102 48.7487534, 37.4909064 48.7487596, 37.4906431 48.7487814, 37.4900244 48.74888, 37.4889086 48.7491375)",
335978943,Козацька вулиця,tertiary,False,False,85.66300000000001,"LINESTRING (37.4912102 48.7487534, 37.4907924 48.748421, 37.4906006 48.7482583, 37.49048 48.7481522)",
335221905,Миколи Амосова вулиця,residential,False,False,195.338,"LINESTRING (37.4899207 48.7478073, 37.4902345 48.7476065, 37.4905497 48.7474854, 37.4912397 48.7473572, 37.4917651 48.747268, 37.4923526 48.7471793)",
335978943,Козацька вулиця,tertiary,False,True,56.211,"LINESTRING (37.4899207 48.7478073, 37.4899958 48.7478577, 37.4901098 48.7479152, 37.49048 48.7481522)",
335221963,Городній провулок,residential,False,False,50.493,"LINESTRING (37.4923526 48.7471793, 37.4925298 48.7476181)",
335221905,Миколи Амосова вулиця,residential,False,False,111.207,"LINESTRING (37.4923526 48.7471793, 37.4932075 48.7469801, 37.4937905 48.7468617)",
335221905,Миколи Амосова вулиця,residential,False,True,195.338,"LINESTRING (37.4923526 48.7471793, 37.4917651 48.747268, 37.4912397 48.7473572, 37.4905497 48.7474854, 37.4902345 48.7476065, 37.4899207 48.7478073)",
335221905,Миколи Амосова вулиця,residential,False,True,153.264,"LINESTRING (37.495821 48.7468012, 37.4956865 48.7467639, 37.4956453 48.7467473, 37.4955481 48.7467159, 37.4954387 48.7466986, 37.495147 48.7466871, 37.4947309 48.7467266, 37.4942213 48.7467919, 37.493839 48.7468526, 37.4937905 48.7468617)",
335222409,,unclassified,False,False,113.618,"LINESTRING (37.495821 48.7468012, 37.4956447 48.74711, 37.4954136 48.7473808, 37.4953505 48.7477074, 37.4953308 48.7477576)",
335221963,Городній провулок,residential,False,True,50.493,"LINESTRING (37.4925298 48.7476181, 37.4923526 48.7471793)",
335221905,Миколи Амосова вулиця,residential,False,False,153.26400000000004,"LINESTRING (37.4937905 48.7468617, 37.493839 48.7468526, 37.4942213 48.7467919, 37.4947309 48.7467266, 37.495147 48.7466871, 37.4954387 48.7466986, 37.4955481 48.7467159, 37.4956453 48.7467473, 37.4956865 48.7467639, 37.495821 48.7468012)",
335221905,Миколи Амосова вулиця,residential,False,True,111.207,"LINESTRING (37.4937905 48.7468617, 37.4932075 48.7469801, 37.4923526 48.7471793)",
335221964,Зелений провулок,residential,False,False,112.078,"LINESTRING (37.4937905 48.7468617, 37.4940242 48.7473687, 37.494211 48.7478306)",
335221964,Зелений провулок,residential,False,True,112.078,"LINESTRING (37.494211 48.7478306, 37.4940242 48.7473687, 37.4937905 48.7468617)",
335939259,Данила Мурашка вулиця,tertiary,False,True,68.88,"LINESTRING (37.4951306 48.7489067, 37.4960659 48.748965)",
335222409,,unclassified,False,True,128.825,"LINESTRING (37.4951306 48.7489067, 37.4951396 48.7487696, 37.4951917 48.7484218, 37.4952508 48.7479919, 37.4953308 48.7477576)",
335939259,Данила Мурашка вулиця,tertiary,False,False,164.515,"LINESTRING (37.4951306 48.7489067, 37.494014 48.7488356, 37.492896 48.7487726)",
335222409,,unclassified,False,False,128.825,"LINESTRING (37.4953308 48.7477576, 37.4952508 48.7479919, 37.4951917 48.7484218, 37.4951396 48.7487696, 37.4951306 48.7489067)",
335222409,,unclassified,False,True,113.618,"LINESTRING (37.4953308 48.7477576, 37.4953505 48.7477074, 37.4954136 48.7473808, 37.4956447 48.74711, 37.495821 48.7468012)",
335939259,Данила Мурашка вулиця,tertiary,False,False,68.88,"LINESTRING (37.4960659 48.748965, 37.4951306 48.7489067)",
335585841,Мариніна вулиця,residential,False,False,516.711,"LINESTRING (37.4960659 48.748965, 37.4960601 48.7506989, 37.4960582 48.752519, 37.4960731 48.7533084, 37.4961 48.7536113)",
335585843,,unclassified,False,True,98.012,"LINESTRING (37.4962522 48.7543105, 37.4949537 48.7545204)",
335639745,Вишнева вулиця,residential,False,False,12.536,"LINESTRING (37.4962522 48.7543105, 37.496423 48.7543051)",
335639745,Вишнева вулиця,residential,False,True,81.82300000000001,"LINESTRING (37.4962522 48.7543105, 37.496016 48.7539076, 37.4960139 48.7538196, 37.4961 48.7536113)",
335585841,Мариніна вулиця,residential,False,True,516.711,"LINESTRING (37.4961 48.7536113, 37.4960731 48.7533084, 37.4960582 48.752519, 37.4960601 48.7506989, 37.4960659 48.748965)",
335585842,,unclassified,False,False,248.70100000000002,"LINESTRING (37.4961 48.7536113, 37.4955118 48.7529704, 37.4953783 48.7528865, 37.4951943 48.7528398, 37.494927 48.7528431, 37.4933362 48.7529943)",
335639745,Вишнева вулиця,residential,False,False,81.82300000000001,"LINESTRING (37.4961 48.7536113, 37.4960139 48.7538196, 37.496016 48.7539076, 37.4962522 48.7543105)",
335587539,Святомиколаївська вулиця,residential,False,True,23.062,"LINESTRING (37.4933362 48.7529943, 37.493126 48.75284)",
335585842,,unclassified,False,True,248.70100000000002,"LINESTRING (37.4933362 48.7529943, 37.494927 48.7528431, 37.4951943 48.7528398, 37.4953783 48.7528865, 37.4955118 48.7529704, 37.4961 48.7536113)",
335587539,Святомиколаївська вулиця,residential,False,False,207.123,"LINESTRING (37.4933362 48.7529943, 37.4937957 48.7533951, 37.494542 48.7540904, 37.4949537 48.7545204)",
335585843,,unclassified,False,False,98.012,"LINESTRING (37.4949537 48.7545204, 37.4962522 48.7543105)",
335587539,Святомиколаївська вулиця,residential,False,True,207.123,"LINESTRING (37.4949537 48.7545204, 37.494542 48.7540904, 37.4937957 48.7533951, 37.4933362 48.7529943)",
335639745,Вишнева вулиця,residential,False,True,12.536,"LINESTRING (37.496423 48.7543051, 37.4962522 48.7543105)",
335587539,Святомиколаївська вулиця,residential,False,False,453.133,"LINESTRING (37.492896 48.7487726, 37.4929798 48.7492425, 37.4930824 48.7502069, 37.4931493 48.7508402, 37.4931673 48.7517044, 37.4931551 48.7524308, 37.493126 48.75284)",
335939259,Данила Мурашка вулиця,tertiary,False,False,107.87299999999999,"LINESTRING (37.492896 48.7487726, 37.4921413 48.748747, 37.4914257 48.7487486)",
335939259,Данила Мурашка вулиця,tertiary,False,True,164.515,"LINESTRING (37.492896 48.7487726, 37.494014 48.7488356, 37.4951306 48.7489067)",
335587539,Святомиколаївська вулиця,residential,False,False,23.062,"LINESTRING (37.493126 48.75284, 37.4933362 48.7529943)",
