osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
386472080,О041511,12-й провулок,secondary,50,False,False,84.106,"LINESTRING (33.706658 48.4127236, 33.7068302 48.4119759)"
149626322,Р-74,Театральна вулиця,primary,,False,True,338.736,"LINESTRING (33.706658 48.4127236, 33.704413 48.4124801, 33.7021294 48.4122291)"
"[718277920, 1160819281]",,Поштова вулиця,residential,,False,True,389.31,"LINESTRING (33.706658 48.4127236, 33.7064574 48.413516, 33.7075885 48.4136527, 33.7080886 48.4137111, 33.708297 48.4137413, 33.7085295 48.4137706, 33.7087136 48.4137958, 33.7088977 48.413821, 33.7104464 48.4140317)"
1155106485,Р-74,Театральна вулиця,primary,,False,False,147.079,"LINESTRING (33.706658 48.4127236, 33.7081043 48.4128937, 33.7086202 48.4129544)"
185719352,,Шкільна вулиця,residential,,False,False,152.027,"LINESTRING (33.701116 48.4081681, 33.7031385 48.4084265)"
185719367,,9-й провулок,residential,,False,True,86.976,"LINESTRING (33.701116 48.4081681, 33.7009273 48.4089402)"
386472080,О041511,12-й провулок,secondary,50,False,True,85.575,"LINESTRING (33.7077806 48.4081909, 33.7075972 48.4089508)"
699510742,,Садова вулиця,residential,,False,True,154.606,"LINESTRING (33.7077806 48.4081909, 33.709846 48.4084221)"
185719352,,Шкільна вулиця,residential,,False,True,152.027,"LINESTRING (33.7031385 48.4084265, 33.701116 48.4081681)"
185719372,,10-й провулок,residential,,False,True,85.371,"LINESTRING (33.7031385 48.4084265, 33.7029285 48.4091815)"
185719357,,Європейська вулиця,residential,,False,False,146.653,"LINESTRING (33.6989732 48.4087018, 33.7009273 48.4089402)"
185719357,,Європейська вулиця,residential,,False,False,150.13,"LINESTRING (33.7009273 48.4089402, 33.7029285 48.4091815)"
185719357,,Європейська вулиця,residential,,False,True,146.653,"LINESTRING (33.7009273 48.4089402, 33.6989732 48.4087018)"
185719367,,9-й провулок,residential,,False,False,86.976,"LINESTRING (33.7009273 48.4089402, 33.701116 48.4081681)"
185719367,,9-й провулок,residential,,False,True,85.58,"LINESTRING (33.7009273 48.4089402, 33.7007197 48.4096974)"
185719357,,Європейська вулиця,residential,,False,False,122.751,"LINESTRING (33.7029285 48.4091815, 33.7045678 48.4093673)"
185719357,,Європейська вулиця,residential,,False,True,150.13,"LINESTRING (33.7029285 48.4091815, 33.7009273 48.4089402)"
185719372,,10-й провулок,residential,,False,False,85.371,"LINESTRING (33.7029285 48.4091815, 33.7031385 48.4084265)"
185719372,,10-й провулок,residential,,False,True,85.881,"LINESTRING (33.7029285 48.4091815, 33.7027172 48.409941)"
185719357,,Європейська вулиця,residential,,False,True,122.751,"LINESTRING (33.7045678 48.4093673, 33.7029285 48.4091815)"
149626346,,вулиця Шевченка,residential,,False,True,149.905,"LINESTRING (33.7007197 48.4096974, 33.7027172 48.409941)"
185719367,,9-й провулок,residential,,False,False,85.58,"LINESTRING (33.7007197 48.4096974, 33.7009273 48.4089402)"
185719367,,9-й провулок,residential,,False,True,84.845,"LINESTRING (33.7007197 48.4096974, 33.700505 48.410447)"
149626346,,вулиця Шевченка,residential,,False,False,149.905,"LINESTRING (33.7027172 48.409941, 33.7007197 48.4096974)"
149626346,,вулиця Шевченка,residential,,False,True,139.325,"LINESTRING (33.7027172 48.409941, 33.7045758 48.4101598)"
185719372,,10-й провулок,residential,,False,False,85.881,"LINESTRING (33.7027172 48.409941, 33.7029285 48.4091815)"
185719372,,10-й провулок,residential,,False,True,86.198,"LINESTRING (33.7027172 48.409941, 33.7025177 48.4107048)"
149626346,,вулиця Шевченка,residential,,False,False,139.325,"LINESTRING (33.7045758 48.4101598, 33.7027172 48.409941)"
185719356,,Саксаганська вулиця,residential,,False,False,151.298,"LINESTRING (33.700505 48.410447, 33.7025177 48.4107048)"
185719367,,9-й провулок,residential,,False,False,84.845,"LINESTRING (33.700505 48.410447, 33.7007197 48.4096974)"
185719367,,9-й провулок,residential,,False,True,86.08,"LINESTRING (33.700505 48.410447, 33.7003313 48.4112125)"
185719356,,Саксаганська вулиця,residential,,False,False,173.438,"LINESTRING (33.7025177 48.4107048, 33.7048345 48.4109653)"
185719356,,Саксаганська вулиця,residential,,False,True,151.298,"LINESTRING (33.7025177 48.4107048, 33.700505 48.410447)"
185719372,,10-й провулок,residential,,False,False,86.198,"LINESTRING (33.7025177 48.4107048, 33.7027172 48.409941)"
185719372,,10-й провулок,residential,,False,True,84.292,"LINESTRING (33.7025177 48.4107048, 33.7023225 48.4114517)"
185719356,,Саксаганська вулиця,residential,,False,True,173.438,"LINESTRING (33.7048345 48.4109653, 33.7025177 48.4107048)"
185719365,,Тиха вулиця,residential,,False,False,149.356,"LINESTRING (33.7003313 48.4112125, 33.7023225 48.4114517)"
185719367,,9-й провулок,residential,,False,False,86.08,"LINESTRING (33.7003313 48.4112125, 33.700505 48.410447)"
185719367,,9-й провулок,residential,,False,True,88.012,"LINESTRING (33.7003313 48.4112125, 33.7000791 48.4119861)"
185719365,,Тиха вулиця,residential,,False,True,149.356,"LINESTRING (33.7023225 48.4114517, 33.7003313 48.4112125)"
185719372,,10-й провулок,residential,,False,False,84.292,"LINESTRING (33.7023225 48.4114517, 33.7025177 48.4107048)"
185719372,,10-й провулок,residential,,False,True,87.61,"LINESTRING (33.7023225 48.4114517, 33.7021294 48.4122291)"
185719365,,Тиха вулиця,residential,,False,False,337.78499999999997,"LINESTRING (33.7023225 48.4114517, 33.7046211 48.411732, 33.7068302 48.4119759)"
149626322,Р-74,Театральна вулиця,primary,,False,False,153.721,"LINESTRING (33.7000791 48.4119861, 33.7021294 48.4122291)"
185719367,,9-й провулок,residential,,False,False,88.012,"LINESTRING (33.7000791 48.4119861, 33.7003313 48.4112125)"
185719367,,9-й провулок,residential,,False,True,85.926,"LINESTRING (33.7000791 48.4119861, 33.6998445 48.412743)"
185719365,,Тиха вулиця,residential,,False,False,147.028,"LINESTRING (33.7068302 48.4119759, 33.7087948 48.4121946)"
386472080,О041511,12-й провулок,secondary,50,False,False,86.655,"LINESTRING (33.7068302 48.4119759, 33.7070286 48.4112078)"
386472080,О041511,12-й провулок,secondary,50,False,True,84.106,"LINESTRING (33.7068302 48.4119759, 33.706658 48.4127236)"
185719365,,Тиха вулиця,residential,,False,True,337.78499999999997,"LINESTRING (33.7068302 48.4119759, 33.7046211 48.411732, 33.7023225 48.4114517)"
149626322,Р-74,Театральна вулиця,primary,,False,True,153.721,"LINESTRING (33.7021294 48.4122291, 33.7000791 48.4119861)"
185719372,,10-й провулок,residential,,False,False,87.61,"LINESTRING (33.7021294 48.4122291, 33.7023225 48.4114517)"
185719372,,10-й провулок,residential,,False,True,86.86,"LINESTRING (33.7021294 48.4122291, 33.701921 48.4129979)"
149626322,Р-74,Театральна вулиця,primary,,False,False,338.736,"LINESTRING (33.7021294 48.4122291, 33.704413 48.4124801, 33.706658 48.4127236)"
185719365,,Тиха вулиця,residential,,False,False,214.066,"LINESTRING (33.7087948 48.4121946, 33.7116468 48.4125446)"
185719365,,Тиха вулиця,residential,,False,True,147.028,"LINESTRING (33.7087948 48.4121946, 33.7068302 48.4119759)"
286059171,,13-й провулок,residential,,False,False,84.858,"LINESTRING (33.7087948 48.4121946, 33.7089957 48.4114432)"
286059171,,13-й провулок,residential,,False,True,85.463,"LINESTRING (33.7087948 48.4121946, 33.7086281 48.4129163, 33.7086202 48.4129544)"
185719366,,Поштова вулиця,residential,,False,False,155.858,"LINESTRING (33.6998445 48.412743, 33.701921 48.4129979)"
185719367,,9-й провулок,residential,,False,False,85.926,"LINESTRING (33.6998445 48.412743, 33.7000791 48.4119861)"
185719366,,Поштова вулиця,residential,,False,True,155.858,"LINESTRING (33.701921 48.4129979, 33.6998445 48.412743)"
185719372,,10-й провулок,residential,,False,False,86.86,"LINESTRING (33.701921 48.4129979, 33.7021294 48.4122291)"
185719366,,Поштова вулиця,residential,,False,False,101.587,"LINESTRING (33.701921 48.4129979, 33.7029728 48.4131089, 33.703284 48.413116)"
286059170,,14-й провулок,residential,,False,False,88.918,"LINESTRING (33.7114384 48.4133322, 33.7116468 48.4125446)"
286059171,,13-й провулок,residential,,False,False,85.463,"LINESTRING (33.7086202 48.4129544, 33.7086281 48.4129163, 33.7087948 48.4121946)"
1155106485,Р-74,Театральна вулиця,primary,,False,False,154.324,"LINESTRING (33.7086202 48.4129544, 33.7087259 48.4129659, 33.7093747 48.4130477, 33.7106674 48.4132359)"
1155106485,Р-74,Театральна вулиця,primary,,False,True,147.079,"LINESTRING (33.7086202 48.4129544, 33.7081043 48.4128937, 33.706658 48.4127236)"
286059188,,Саксаганська вулиця,residential,,False,False,147.53,"LINESTRING (33.7070286 48.4112078, 33.7089957 48.4114432)"
386472080,О041511,12-й провулок,secondary,50,False,True,86.655,"LINESTRING (33.7070286 48.4112078, 33.7068302 48.4119759)"
386472080,О041511,12-й провулок,secondary,50,False,False,83.258,"LINESTRING (33.7070286 48.4112078, 33.7070503 48.4111153, 33.7072025 48.410468)"
286059173,,вулиця Шевченка,residential,,False,False,135.728,"LINESTRING (33.7053916 48.4102559, 33.7072025 48.410468)"
286059174,,Європейська вулиця,residential,,False,False,160.571,"LINESTRING (33.7052505 48.40947, 33.7074009 48.4096884)"
286059175,,Шкільна вулиця,residential,,False,True,150.113,"LINESTRING (33.7075972 48.4089508, 33.7096031 48.4091733)"
386472080,О041511,12-й провулок,secondary,50,False,False,85.575,"LINESTRING (33.7075972 48.4089508, 33.7077806 48.4081909)"
386472080,О041511,12-й провулок,secondary,50,False,True,83.288,"LINESTRING (33.7075972 48.4089508, 33.7074009 48.4096884)"
286059171,,13-й провулок,residential,,False,True,85.432,"LINESTRING (33.709846 48.4084221, 33.7096031 48.4091733)"
699510742,,Садова вулиця,residential,,False,False,154.606,"LINESTRING (33.709846 48.4084221, 33.7077806 48.4081909)"
286059171,,13-й провулок,residential,,False,False,85.432,"LINESTRING (33.7096031 48.4091733, 33.709846 48.4084221)"
286059171,,13-й провулок,residential,,False,True,86.15,"LINESTRING (33.7096031 48.4091733, 33.7094013 48.4099364)"
286059175,,Шкільна вулиця,residential,,False,False,150.113,"LINESTRING (33.7096031 48.4091733, 33.7075972 48.4089508)"
286059174,,Європейська вулиця,residential,,False,False,150.205,"LINESTRING (33.7074009 48.4096884, 33.7094013 48.4099364)"
286059174,,Європейська вулиця,residential,,False,True,160.571,"LINESTRING (33.7074009 48.4096884, 33.7052505 48.40947)"
386472080,О041511,12-й провулок,secondary,50,False,False,83.288,"LINESTRING (33.7074009 48.4096884, 33.7075972 48.4089508)"
386472080,О041511,12-й провулок,secondary,50,False,True,87.916,"LINESTRING (33.7074009 48.4096884, 33.7072025 48.410468)"
286059171,,13-й провулок,residential,,False,False,86.15,"LINESTRING (33.7094013 48.4099364, 33.7096031 48.4091733)"
286059171,,13-й провулок,residential,,False,True,87.048,"LINESTRING (33.7094013 48.4099364, 33.7092256 48.4107105)"
286059174,,Європейська вулиця,residential,,False,False,213.699,"LINESTRING (33.7094013 48.4099364, 33.7122584 48.4102473)"
