osmid,name,highway,oneway,reversed,length,geometry,bridge
255387481,Безіменна вулиця,tertiary,False,False,115.95599999999999,"LINESTRING (38.0860689 48.8695026, 38.085884 48.8695189, 38.0856314 48.8695107, 38.0849289 48.869454, 38.0844923 48.8694299)",
255387481,Безіменна вулиця,tertiary,False,True,34.061,"LINESTRING (38.0860689 48.8695026, 38.0862291 48.8694743, 38.0863708 48.8694256, 38.0864921 48.8693797)",
398264829,,unclassified,False,True,83.175,"LINESTRING (38.0860689 48.8695026, 38.0860256 48.8695977, 38.0859947 48.8697009, 38.0859514 48.8702437)",
242952726,,residential,False,True,156.176,"LINESTRING (38.0845778 48.8680265, 38.0844923 48.8694299)",
242933552,,residential,False,False,227.292,"LINESTRING (38.0845778 48.8680265, 38.0853537 48.8683699, 38.0859367 48.8686698, 38.0864372 48.8689042, 38.0865113 48.8689729, 38.0865323 48.8690224, 38.0864958 48.8690939, 38.0864006 48.8692193, 38.0863957 48.8692916, 38.08641 48.8693346, 38.0864921 48.8693797)",
242933552,,residential,False,True,227.29200000000003,"LINESTRING (38.0864921 48.8693797, 38.08641 48.8693346, 38.0863957 48.8692916, 38.0864006 48.8692193, 38.0864958 48.8690939, 38.0865323 48.8690224, 38.0865113 48.8689729, 38.0864372 48.8689042, 38.0859367 48.8686698, 38.0853537 48.8683699, 38.0845778 48.8680265)",
255387481,Безіменна вулиця,tertiary,False,False,34.061,"LINESTRING (38.0864921 48.8693797, 38.0863708 48.8694256, 38.0862291 48.8694743, 38.0860689 48.8695026)",
"[255387480, 255387481, 192947943]","['Безіменна вулиця', 'Ямська вулиця']",tertiary,False,True,155.157,"LINESTRING (38.0864921 48.8693797, 38.0866604 48.8692959, 38.0875939 48.8686871, 38.0877274 48.8685647, 38.0878155 48.8684389, 38.0878611 48.8683407)",yes
255387480,Ямська вулиця,tertiary,False,True,9.876,"LINESTRING (38.0878611 48.8683407, 38.0878987 48.8682554)",
242952703,,residential,False,True,164.15,"LINESTRING (38.0878611 48.8683407, 38.0872778 48.868219, 38.086499 48.8678748, 38.0859505 48.8675951)",
"[255387480, 255387481, 192947943]","['Безіменна вулиця', 'Ямська вулиця']",tertiary,False,False,155.157,"LINESTRING (38.0878611 48.8683407, 38.0878155 48.8684389, 38.0877274 48.8685647, 38.0875939 48.8686871, 38.0866604 48.8692959, 38.0864921 48.8693797)",yes
242952708,,residential,False,False,164.598,"LINESTRING (38.0859505 48.8675951, 38.0866792 48.8661946)",
242952703,,residential,False,False,164.14999999999998,"LINESTRING (38.0859505 48.8675951, 38.086499 48.8678748, 38.0872778 48.868219, 38.0878611 48.8683407)",
"[242952707, 242952703]",,residential,False,"[False, True]",266.241,"LINESTRING (38.0859505 48.8675951, 38.0844153 48.8669361, 38.084376 48.8669026, 38.0843374 48.8668174, 38.0848077 48.8658064)",
242952704,,residential,False,False,144.302,"LINESTRING (38.0855183 48.8642012, 38.0874224 48.8645405)",
242952707,,residential,False,True,185.905,"LINESTRING (38.0855183 48.8642012, 38.0848077 48.8658064)",
242952712,,residential,False,True,108.244,"LINESTRING (38.0855183 48.8642012, 38.0841036 48.8639157)",
242952704,,residential,False,True,152.807,"LINESTRING (38.0894195 48.8649436, 38.0874224 48.8645405)",
