osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
200517374,вулиця Володимира Івасюка,residential,False,True,138.155,"LINESTRING (23.1448692 49.793419, 23.1448362 49.7933456, 23.1449861 49.7921836)",,,,
"[495512733, 200517495]","['вулиця Богдана Лепкого', 'вулиця Романа Шухевича']",residential,False,False,293.926,"LINESTRING (23.1448692 49.793419, 23.1446724 49.7934822, 23.1418357 49.7939989, 23.1417512 49.7940655, 23.1417663 49.7941563, 23.1419057 49.7945679)",,,,
450226148,вулиця Маковея,residential,False,True,127.975,"LINESTRING (23.1448692 49.793419, 23.1452829 49.7934416, 23.1458783 49.7935172, 23.1463005 49.7935917, 23.1466204 49.7936213)",,,,
200517480,вулиця Адама Міцкевича,residential,False,False,175.318,"LINESTRING (23.1512603 49.7936057, 23.1537011 49.7936628)",,,,
200517480,вулиця Адама Міцкевича,residential,False,True,232.66899999999998,"LINESTRING (23.1512603 49.7936057, 23.1498307 49.7936074, 23.1484728 49.7936119, 23.1480195 49.7936262)",,,,
237448736,вулиця Костюшка,residential,False,False,76.364,"LINESTRING (23.1512603 49.7936057, 23.1513277 49.7932512, 23.1514429 49.7929301)",,,,
200517480,вулиця Адама Міцкевича,residential,False,False,232.669,"LINESTRING (23.1480195 49.7936262, 23.1484728 49.7936119, 23.1498307 49.7936074, 23.1512603 49.7936057)",,,,
450226139,,tertiary,True,False,18.916,"LINESTRING (23.1480195 49.7936262, 23.1480368 49.7936523, 23.1480384 49.7936806, 23.1480241 49.7937074, 23.1479959 49.7937291, 23.1479574 49.7937428, 23.1479139 49.7937467)",,,,roundabout
200517480,вулиця Адама Міцкевича,residential,False,True,175.318,"LINESTRING (23.1537011 49.7936628, 23.1512603 49.7936057)",,,,
237448739,вулиця 16 Липня,residential,False,True,23.383,"LINESTRING (23.1537011 49.7936628, 23.1537658 49.7934567)",,,,
200517379,вулиця 16 Липня,residential,False,True,184.646,"LINESTRING (23.1537011 49.7936628, 23.1536985 49.7938828, 23.1539157 49.7946463, 23.1541062 49.7952991)",,,,
453008817,вулиця Ярослава Мудрого,tertiary,False,False,41.774,"LINESTRING (23.1479139 49.7937467, 23.1479619 49.7941211)",,,,
450226139,,tertiary,True,False,20.090999999999998,"LINESTRING (23.1479139 49.7937467, 23.1478686 49.7937394, 23.1478311 49.7937215, 23.1478069 49.7936958, 23.1477997 49.793666, 23.1478107 49.7936367, 23.1478381 49.7936124)",,,,roundabout
453008817,вулиця Ярослава Мудрого,tertiary,False,False,161.055,"LINESTRING (23.1479619 49.7941211, 23.1485958 49.7955105)",,,,
453008817,вулиця Ярослава Мудрого,tertiary,False,True,41.774,"LINESTRING (23.1479619 49.7941211, 23.1479139 49.7937467)",,,,
495512731,вулиця Андрія Сахарова,residential,False,True,100.714,"LINESTRING (23.1479619 49.7941211, 23.1471845 49.7942263, 23.1465949 49.7943242)",,,,
200517374,вулиця Володимира Івасюка,residential,False,False,86.526,"LINESTRING (23.1455401 49.7944962, 23.1458307 49.7952514)",,,,
495512731,вулиця Андрія Сахарова,residential,False,False,78.092,"LINESTRING (23.1455401 49.7944962, 23.1465949 49.7943242)",,,,
495512734,вулиця Михайла Вербицького,residential,False,True,256.515,"LINESTRING (23.1455401 49.7944962, 23.1421388 49.795204)",,,,
200517374,вулиця Володимира Івасюка,residential,False,True,129.287,"LINESTRING (23.1455401 49.7944962, 23.1449547 49.7935081, 23.1448692 49.793419)",,,,
495512733,вулиця Романа Шухевича,residential,False,False,71.687,"LINESTRING (23.1421388 49.795204, 23.1424232 49.795822)",,,,
495512734,вулиця Михайла Вербицького,residential,False,False,256.515,"LINESTRING (23.1421388 49.795204, 23.1455401 49.7944962)",,,,
200517489,вулиця Миколи Гоголя,residential,False,True,234.004,"LINESTRING (23.1421388 49.795204, 23.141192 49.7953706, 23.1411434 49.7954696, 23.1416495 49.7967971)",,,,
495512733,вулиця Романа Шухевича,residential,False,True,72.69200000000001,"LINESTRING (23.1421388 49.795204, 23.1420493 49.7949376, 23.1419057 49.7945679)",,,,
200517374,вулиця Володимира Івасюка,residential,False,True,86.526,"LINESTRING (23.1458307 49.7952514, 23.1455401 49.7944962)",,,,
200517391,вулиця Пилипа Орлика,residential,False,False,252.68,"LINESTRING (23.1458307 49.7952514, 23.1424232 49.795822)",,,,
200517374,вулиця Володимира Івасюка,residential,False,False,91.623,"LINESTRING (23.1458307 49.7952514, 23.1460265 49.7958626, 23.146095 49.7960575)",,,,
200517379,вулиця 16 Липня,residential,False,True,104.275,"LINESTRING (23.1541062 49.7952991, 23.154294 49.796229)",,,,
200517379,вулиця 16 Липня,residential,False,False,184.646,"LINESTRING (23.1541062 49.7952991, 23.1539157 49.7946463, 23.1536985 49.7938828, 23.1537011 49.7936628)",,,,
237448771,,residential,False,True,406.58699999999993,"LINESTRING (23.1541062 49.7952991, 23.1527158 49.7953012, 23.1525054 49.7953026, 23.1508465 49.795314, 23.1506705 49.7954898, 23.1496439 49.7954758, 23.1492601 49.7954596, 23.1485958 49.7955105)",,,,
200517391,вулиця Пилипа Орлика,residential,False,True,252.68,"LINESTRING (23.1424232 49.795822, 23.1458307 49.7952514)",,,,
495512733,вулиця Романа Шухевича,residential,False,False,92.824,"LINESTRING (23.1424232 49.795822, 23.1427728 49.7966257)",,,,
495512733,вулиця Романа Шухевича,residential,False,True,71.687,"LINESTRING (23.1424232 49.795822, 23.1421388 49.795204)",,,,
200517417,вулиця Яреми,residential,False,False,246.686,"LINESTRING (23.146095 49.7960575, 23.1427728 49.7966257)",,,,
200517374,вулиця Володимира Івасюка,residential,False,False,80.565,"LINESTRING (23.146095 49.7960575, 23.1462143 49.7965463, 23.1462144 49.796776)",,,,
200517374,вулиця Володимира Івасюка,residential,False,True,91.623,"LINESTRING (23.146095 49.7960575, 23.1460265 49.7958626, 23.1458307 49.7952514)",,,,
200517379,вулиця 16 Липня,residential,False,False,104.275,"LINESTRING (23.154294 49.796229, 23.1541062 49.7952991)",,,,
237448746,,residential,False,False,87.138,"LINESTRING (23.154294 49.796229, 23.1530809 49.7962593)",,,,
200517417,вулиця Яреми,residential,False,False,82.849,"LINESTRING (23.1427728 49.7966257, 23.1416495 49.7967971)",,,,
200517417,вулиця Яреми,residential,False,True,246.686,"LINESTRING (23.1427728 49.7966257, 23.146095 49.7960575)",,,,
495512733,вулиця Романа Шухевича,residential,False,True,92.824,"LINESTRING (23.1427728 49.7966257, 23.1424232 49.795822)",,,,
200517417,вулиця Яреми,residential,False,True,82.849,"LINESTRING (23.1416495 49.7967971, 23.1427728 49.7966257)",,,,
200517489,вулиця Миколи Гоголя,residential,False,False,234.004,"LINESTRING (23.1416495 49.7967971, 23.1411434 49.7954696, 23.141192 49.7953706, 23.1421388 49.795204)",,,,
200517374,вулиця Володимира Івасюка,residential,False,True,80.565,"LINESTRING (23.1462144 49.796776, 23.1462143 49.7965463, 23.146095 49.7960575)",,,,
237448804,вулиця Петра Сагайдачного,residential,False,True,353.333,"LINESTRING (23.1428354 49.7880067, 23.1427793 49.7881145, 23.142756 49.7882435, 23.142798 49.7883566, 23.1429386 49.7884467, 23.1430957 49.7885219, 23.1434753 49.788628, 23.1441235 49.7888724, 23.144253 49.7889917, 23.1443224 49.7891963, 23.1443803 49.7892441, 23.1445159 49.7892926, 23.1456999 49.7894312, 23.1464961 49.7895037)",,,,
237448804,вулиця Петра Сагайдачного,residential,False,True,66.441,"LINESTRING (23.1464961 49.7895037, 23.1474114 49.7895923)",,,,
237448804,вулиця Петра Сагайдачного,residential,False,False,353.33299999999997,"LINESTRING (23.1464961 49.7895037, 23.1456999 49.7894312, 23.1445159 49.7892926, 23.1443803 49.7892441, 23.1443224 49.7891963, 23.144253 49.7889917, 23.1441235 49.7888724, 23.1434753 49.788628, 23.1430957 49.7885219, 23.1429386 49.7884467, 23.142798 49.7883566, 23.142756 49.7882435, 23.1427793 49.7881145, 23.1428354 49.7880067)",,,,
237448804,вулиця Петра Сагайдачного,residential,False,False,66.441,"LINESTRING (23.1474114 49.7895923, 23.1464961 49.7895037)",,,,
237448804,вулиця Петра Сагайдачного,residential,False,True,92.658,"LINESTRING (23.1474114 49.7895923, 23.1486806 49.7897439)",,,,
237448699,,residential,False,True,168.65800000000002,"LINESTRING (23.1531101 49.7900757, 23.153308 49.7902254, 23.1534363 49.7904209, 23.1534573 49.7904528, 23.1535467 49.7906737, 23.1535779 49.7909399, 23.1535135 49.7912043, 23.1534639 49.7913679, 23.1534183 49.7915082)",,,,
237448750,Зелена вулиця,residential,False,True,131.43,"LINESTRING (23.1531101 49.7900757, 23.1529464 49.7900846, 23.1521094 49.7901846, 23.1513144 49.7903015)",,,,
237448750,Зелена вулиця,residential,False,False,131.43,"LINESTRING (23.1513144 49.7903015, 23.1521094 49.7901846, 23.1529464 49.7900846, 23.1531101 49.7900757)",,,,
237448750,Зелена вулиця,residential,False,True,241.11599999999999,"LINESTRING (23.1513144 49.7903015, 23.1509413 49.7903383, 23.150111 49.7903517, 23.1498716 49.7904075, 23.1491957 49.79076, 23.1483026 49.7910879)",,,,
237448805,вулиця Богдана Хмельницького,residential,False,True,123.445,"LINESTRING (23.1513144 49.7903015, 23.1515583 49.7908514, 23.1515722 49.7913895)",,,,
237448759,,residential,False,True,13.763,"LINESTRING (23.1483026 49.7910879, 23.1481148 49.791063)",,,,
237448750,Зелена вулиця,residential,False,False,241.11599999999999,"LINESTRING (23.1483026 49.7910879, 23.1491957 49.79076, 23.1498716 49.7904075, 23.150111 49.7903517, 23.1509413 49.7903383, 23.1513144 49.7903015)",,,,
237448759,,residential,False,False,237.55899999999997,"LINESTRING (23.1483026 49.7910879, 23.1495201 49.7912658, 23.1515722 49.7913895)",,,,
237448805,вулиця Богдана Хмельницького,residential,False,True,13.693,"LINESTRING (23.1515722 49.7913895, 23.151682 49.7914902)",,,,
237448759,,residential,False,True,237.55899999999997,"LINESTRING (23.1515722 49.7913895, 23.1495201 49.7912658, 23.1483026 49.7910879)",,,,
237448805,вулиця Богдана Хмельницького,residential,False,False,123.445,"LINESTRING (23.1515722 49.7913895, 23.1515583 49.7908514, 23.1513144 49.7903015)",,,,
237448805,вулиця Богдана Хмельницького,residential,False,False,13.693,"LINESTRING (23.151682 49.7914902, 23.1515722 49.7913895)",,,,
453008719,площа Ринок,residential,False,True,79.579,"LINESTRING (23.151682 49.7914902, 23.1515529 49.792201)",,,,
453008718,площа Ринок,residential,False,False,124.656,"LINESTRING (23.151682 49.7914902, 23.1524598 49.7914962, 23.1534183 49.7915082)",,,,
237448699,,residential,False,False,168.65800000000002,"LINESTRING (23.1534183 49.7915082, 23.1534639 49.7913679, 23.1535135 49.7912043, 23.1535779 49.7909399, 23.1535467 49.7906737, 23.1534573 49.7904528, 23.1534363 49.7904209, 23.153308 49.7902254, 23.1531101 49.7900757)",,,,
453008704,площа Ринок,residential,False,True,87.549,"LINESTRING (23.1534183 49.7915082, 23.1533618 49.7916634, 23.1531212 49.7922718)",,,,
453008718,площа Ринок,residential,False,True,124.656,"LINESTRING (23.1534183 49.7915082, 23.1524598 49.7914962, 23.151682 49.7914902)",,,,
237448736,вулиця Костюшка,residential,False,True,7.3,"LINESTRING (23.1514862 49.7928707, 23.1514429 49.7929301)",,,,
237448754,вулиця Івана Франка,residential,False,True,151.815,"LINESTRING (23.1514862 49.7928707, 23.1536008 49.7928465)",,,,
237448736,вулиця Костюшка,residential,False,False,74.621,"LINESTRING (23.1514862 49.7928707, 23.1515422 49.7923085, 23.1515529 49.792201)",,,,
237448739,вулиця 16 Липня,residential,False,False,68.877,"LINESTRING (23.1536008 49.7928465, 23.1537658 49.7934567)",,,,
237448754,вулиця Івана Франка,residential,False,False,151.815,"LINESTRING (23.1536008 49.7928465, 23.1514862 49.7928707)",,,,
237448739,вулиця 16 Липня,residential,False,False,23.383,"LINESTRING (23.1537658 49.7934567, 23.1537011 49.7936628)",,,,
237448739,вулиця 16 Липня,residential,False,True,68.877,"LINESTRING (23.1537658 49.7934567, 23.1536008 49.7928465)",,,,
450226139,,tertiary,True,False,14.78,"LINESTRING (23.1478381 49.7936124, 23.1478825 49.7935956, 23.1479338 49.7935923, 23.1479824 49.7936032, 23.1480195 49.7936262)",,,,roundabout
450226142,,residential,False,True,110.724,"LINESTRING (23.1478381 49.7936124, 23.147732 49.7935245, 23.147666 49.7933857, 23.1476699 49.7931605, 23.147698 49.7926469)",,,,
237448716,вулиця Костя Левицького,residential,False,True,171.356,"LINESTRING (23.1465949 49.7943242, 23.1466271 49.7958651)",,,,
495512731,вулиця Андрія Сахарова,residential,False,True,78.092,"LINESTRING (23.1465949 49.7943242, 23.1455401 49.7944962)",,,,
495512731,вулиця Андрія Сахарова,residential,False,False,100.714,"LINESTRING (23.1465949 49.7943242, 23.1471845 49.7942263, 23.1479619 49.7941211)",,,,
453008817,вулиця Ярослава Мудрого,tertiary,False,True,161.055,"LINESTRING (23.1485958 49.7955105, 23.1479619 49.7941211)",,,,
237448771,,residential,False,False,406.587,"LINESTRING (23.1485958 49.7955105, 23.1492601 49.7954596, 23.1496439 49.7954758, 23.1506705 49.7954898, 23.1508465 49.795314, 23.1525054 49.7953026, 23.1527158 49.7953012, 23.1541062 49.7952991)",,,,
453008817,вулиця Ярослава Мудрого,tertiary,False,False,65.657,"LINESTRING (23.1485958 49.7955105, 23.1487566 49.7959537, 23.1488197 49.7960827)",,,,
237448716,вулиця Костя Левицького,residential,False,False,171.356,"LINESTRING (23.1466271 49.7958651, 23.1465949 49.7943242)",,,,
453008817,вулиця Ярослава Мудрого,tertiary,False,True,65.657,"LINESTRING (23.1488197 49.7960827, 23.1487566 49.7959537, 23.1485958 49.7955105)",,,,
237448746,,residential,False,True,87.138,"LINESTRING (23.1530809 49.7962593, 23.154294 49.796229)",,,,
237448746,,residential,False,False,115.93100000000001,"LINESTRING (23.1530809 49.7962593, 23.1520511 49.7962344, 23.151923 49.7962178, 23.1518493 49.7961836, 23.1516982 49.7959704)",,,,
450226147,Бічна Перемишльська вулиця,residential,False,True,158.439,"LINESTRING (23.1428478 49.7895904, 23.143807 49.789841, 23.1438721 49.789889, 23.1439018 49.7899599, 23.1438804 49.7900996, 23.1437713 49.7905736)",,,,
200517420,Перемишльська вулиця,residential,False,False,93.063,"LINESTRING (23.1437713 49.7905736, 23.1424835 49.7904774)",,,,
200517420,Перемишльська вулиця,residential,False,True,126.519,"LINESTRING (23.1437713 49.7905736, 23.1445281 49.7906605, 23.1455055 49.7907765)",,,,
450226147,Бічна Перемишльська вулиця,residential,False,False,158.439,"LINESTRING (23.1437713 49.7905736, 23.1438804 49.7900996, 23.1439018 49.7899599, 23.1438721 49.789889, 23.143807 49.789841, 23.1428478 49.7895904)",,,,
450226142,,residential,False,False,110.724,"LINESTRING (23.147698 49.7926469, 23.1476699 49.7931605, 23.147666 49.7933857, 23.147732 49.7935245, 23.1478381 49.7936124)",,,,
450226148,вулиця Маковея,residential,False,False,127.975,"LINESTRING (23.1466204 49.7936213, 23.1463005 49.7935917, 23.1458783 49.7935172, 23.1452829 49.7934416, 23.1448692 49.793419)",,,,
495512733,вулиця Романа Шухевича,residential,False,False,72.69200000000001,"LINESTRING (23.1419057 49.7945679, 23.1420493 49.7949376, 23.1421388 49.795204)",,,,
"[495512733, 200517495]","['вулиця Романа Шухевича', 'вулиця Богдана Лепкого']",residential,False,True,293.92600000000004,"LINESTRING (23.1419057 49.7945679, 23.1417663 49.7941563, 23.1417512 49.7940655, 23.1418357 49.7939989, 23.1446724 49.7934822, 23.1448692 49.793419)",,,,
237448746,,residential,False,True,115.93100000000001,"LINESTRING (23.1516982 49.7959704, 23.1518493 49.7961836, 23.151923 49.7962178, 23.1520511 49.7962344, 23.1530809 49.7962593)",,,,
453008814,вулиця Івана Павла II,residential,False,True,98.447,"LINESTRING (23.1500715 49.7929386, 23.1514429 49.7929301)",,,,
237448736,вулиця Костюшка,residential,False,False,7.3,"LINESTRING (23.1514429 49.7929301, 23.1514862 49.7928707)",,,,
453008814,вулиця Івана Павла II,residential,False,False,98.447,"LINESTRING (23.1514429 49.7929301, 23.1500715 49.7929386)",,,,
237448736,вулиця Костюшка,residential,False,True,76.364,"LINESTRING (23.1514429 49.7929301, 23.1513277 49.7932512, 23.1512603 49.7936057)",,,,
