osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
35536993,Лесная улица,unclassified,False,False,216.76899999999998,"LINESTRING (34.106835 44.4346301, 34.1065639 44.4347385, 34.1064047 44.4347367, 34.1063201 44.4346639, 34.1062181 44.4345271, 34.1059843 44.434504, 34.1056808 44.4346284, 34.1054495 44.4345538, 34.1053823 44.4343761, 34.1052181 44.4342909, 34.1048898 44.4342447, 34.1046273 44.4343045)",,
35536993,Лесная улица,unclassified,False,True,216.769,"LINESTRING (34.1046273 44.4343045, 34.1048898 44.4342447, 34.1052181 44.4342909, 34.1053823 44.4343761, 34.1054495 44.4345538, 34.1056808 44.4346284, 34.1059843 44.434504, 34.1062181 44.4345271, 34.1063201 44.4346639, 34.1064047 44.4347367, 34.1065639 44.4347385, 34.106835 44.4346301)",,
35536998,Маратовская улица,unclassified,False,False,418.46900000000005,"LINESTRING (34.1046273 44.4343045, 34.104492 44.4343441, 34.1039414 44.4345903, 34.1035057 44.4348275, 34.1030732 44.4350968, 34.1028882 44.4351537, 34.1028036 44.4351797, 34.1026876 44.4352334, 34.1026772 44.4353415, 34.102813 44.435402, 34.1028939 44.4354191, 34.1030523 44.4354527, 34.103629 44.4354393, 34.1040427 44.43539, 34.1043018 44.4354206, 34.1045505 44.4355422, 34.104865 44.4357317, 34.1049391 44.4357891, 34.1048963 44.4358473, 34.10471 44.4358447)",,
35536998,Маратовская улица,unclassified,False,True,615.9359999999999,"LINESTRING (34.1046273 44.4343045, 34.1047772 44.4342173, 34.1049527 44.434168, 34.1052286 44.4341912, 34.1053359 44.4341874, 34.1053729 44.4341377, 34.1053087 44.4340889, 34.1051094 44.4340651, 34.1048803 44.4340811, 34.1046027 44.4341367, 34.1043162 44.4342028, 34.1038076 44.4342471, 34.1036468 44.4342441, 34.1033469 44.4342419, 34.1031797 44.4341852, 34.1030366 44.4340546, 34.1028658 44.4338917, 34.1028212 44.4338491, 34.1026949 44.4338292, 34.1023978 44.4337824, 34.1021933 44.4338185, 34.1020177 44.433862, 34.1019593 44.4338599, 34.101909 44.4338392, 34.1019381 44.4337856, 34.1020135 44.4337471, 34.1020794 44.433727, 34.1022287 44.4336816, 34.1024697 44.4336288, 34.1027477 44.4335682, 34.1028681 44.4335417, 34.1029628 44.4335209, 34.103185 44.4335645, 34.1034556 44.4336272, 34.1035642 44.433616, 34.1036229 44.433563, 34.1036478 44.4335406, 34.1038084 44.4333802, 34.1041179 44.4332579, 34.1042653 44.4331751, 34.104457 44.432968)",,
35536998,Маратовская улица,unclassified,False,True,311.323,"LINESTRING (34.1010287 44.4365006, 34.1010881 44.4364635, 34.1011706 44.4364292, 34.1016084 44.4363429, 34.1021559 44.4363031, 34.1026471 44.436255, 34.102743 44.4362517, 34.1030032 44.436289, 34.1032278 44.4363046, 34.1034232 44.4362711, 34.1035642 44.4361696, 34.1038212 44.4360353, 34.1042569 44.4358928, 34.104586 44.4358429, 34.10471 44.4358447)",,
35537003,Севастопольское шоссе,secondary,False,False,320.344,"LINESTRING (34.1010287 44.4365006, 34.1011411 44.4365229, 34.1012998 44.436545, 34.1015652 44.4365732, 34.1017105 44.4365969, 34.1018153 44.4366548, 34.1018985 44.4367409, 34.1019649 44.436808, 34.1022636 44.4371314, 34.102774 44.437536, 34.1030638 44.4377783, 34.1033917 44.4380269, 34.1035963 44.438132, 34.1038216 44.4382448, 34.1039031 44.4382868, 34.103983 44.4383124)",35К-022,60
35537003,Севастопольское шоссе,secondary,False,True,268.07599999999996,"LINESTRING (34.1010287 44.4365006, 34.1008308 44.4364333, 34.1006581 44.4363624, 34.1004882 44.4363209, 34.1001524 44.4363451, 34.0999009 44.4363338, 34.0995287 44.4362728, 34.0993052 44.4362352, 34.0991823 44.436233, 34.0990777 44.4362579, 34.0989733 44.4363162, 34.0988685 44.4364002, 34.0987196 44.4365644, 34.0986941 44.4365936, 34.0986272 44.4366702, 34.098535 44.436752, 34.0984036 44.4368108, 34.0982539 44.4368273, 34.098102 44.4368307)",35К-022,60
35537003,Севастопольское шоссе,secondary,False,False,268.076,"LINESTRING (34.098102 44.4368307, 34.0982539 44.4368273, 34.0984036 44.4368108, 34.098535 44.436752, 34.0986272 44.4366702, 34.0986941 44.4365936, 34.0987196 44.4365644, 34.0988685 44.4364002, 34.0989733 44.4363162, 34.0990777 44.4362579, 34.0991823 44.436233, 34.0993052 44.4362352, 34.0995287 44.4362728, 34.0999009 44.4363338, 34.1001524 44.4363451, 34.1004882 44.4363209, 34.1006581 44.4363624, 34.1008308 44.4364333, 34.1010287 44.4365006)",35К-022,60
35546898,улица Тамарлы,residential,False,True,497.35800000000006,"LINESTRING (34.098102 44.4368307, 34.097901 44.4368586, 34.0976794 44.4368681, 34.0971718 44.4368681, 34.0967032 44.4368622, 34.0965857 44.4368738, 34.096512 44.4369781, 34.0964429 44.4371413, 34.0964489 44.4371562, 34.0964274 44.4372658, 34.0962299 44.4374835, 34.0958404 44.4377851, 34.0956992 44.4379028, 34.0956656 44.4379617, 34.0956828 44.4380003, 34.0957498 44.4380323, 34.096087 44.4380183, 34.0963887 44.4380604, 34.0973764 44.4381428, 34.0977774 44.4381962, 34.0982133 44.4382543, 34.0983383 44.4382807, 34.0984927 44.4383133)",,
35546898,улица Тамарлы,residential,False,False,497.35799999999995,"LINESTRING (34.0984927 44.4383133, 34.0983383 44.4382807, 34.0982133 44.4382543, 34.0977774 44.4381962, 34.0973764 44.4381428, 34.0963887 44.4380604, 34.096087 44.4380183, 34.0957498 44.4380323, 34.0956828 44.4380003, 34.0956656 44.4379617, 34.0956992 44.4379028, 34.0958404 44.4377851, 34.0962299 44.4374835, 34.0964274 44.4372658, 34.0964489 44.4371562, 34.0964429 44.4371413, 34.096512 44.4369781, 34.0965857 44.4368738, 34.0967032 44.4368622, 34.0971718 44.4368681, 34.0976794 44.4368681, 34.097901 44.4368586, 34.098102 44.4368307)",,
