osmid,ref,name,highway,oneway,reversed,length,geometry
906998838,О-250107,вулиця Миру,tertiary,False,True,76.14099999999999,"LINESTRING (32.6420523 50.8837691, 32.6419144 50.883994, 32.6415572 50.8843761)"
927263153,Р-68-01,вулиця Тарновського,secondary,False,False,337.494,"LINESTRING (32.6420523 50.8837691, 32.6427293 50.8831473, 32.6433476 50.882514, 32.6441749 50.8816731, 32.6445854 50.881191)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,False,262.0,"LINESTRING (32.6420523 50.8837691, 32.6436715 50.8844704, 32.6438234 50.8845382, 32.645114 50.8851183)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,True,140.822,"LINESTRING (32.6420523 50.8837691, 32.641464 50.8835335, 32.6404092 50.8830428)"
927263153,Р-68-01,вулиця Тарновського,secondary,False,True,51.532,"LINESTRING (32.6493448 50.8803197, 32.6490806 50.8803131, 32.6486121 50.8802886)"
927263153,Р-68-01,вулиця Тарновського,secondary,False,False,51.532,"LINESTRING (32.6486121 50.8802886, 32.6490806 50.8803131, 32.6493448 50.8803197)"
927263153,Р-68-01,вулиця Тарновського,secondary,False,True,322.906,"LINESTRING (32.6486121 50.8802886, 32.6481371 50.8802234, 32.6478019 50.8802702, 32.6475536 50.8803912, 32.6471322 50.8807483, 32.6469724 50.8808174, 32.6467906 50.8808602, 32.6456289 50.8809032, 32.6451309 50.8809318, 32.6449076 50.8809824, 32.6447353 50.8810687, 32.6445854 50.881191)"
335284842,,вулиця Грушевського,residential,False,False,268.787,"LINESTRING (32.6415572 50.8843761, 32.6420191 50.8850358, 32.6433889 50.8864952)"
906998838,О-250107,вулиця Миру,tertiary,False,False,76.14099999999999,"LINESTRING (32.6415572 50.8843761, 32.6419144 50.883994, 32.6420523 50.8837691)"
906998838,О-250107,вулиця Миру,tertiary,False,True,193.941,"LINESTRING (32.6415572 50.8843761, 32.6411986 50.8846659, 32.6404684 50.8851702, 32.6396772 50.8856516)"
335284842,,вулиця Грушевського,residential,False,True,268.787,"LINESTRING (32.6433889 50.8864952, 32.6420191 50.8850358, 32.6415572 50.8843761)"
927263164,,,unclassified,False,True,207.05899999999997,"LINESTRING (32.6433889 50.8864952, 32.6440394 50.8862908, 32.6441735 50.8862299, 32.6443398 50.8861114, 32.6443934 50.8860031, 32.6444364 50.8857849, 32.6444712 50.8856376, 32.645114 50.8851183)"
343990487,,вулиця Олександра Агеєва,unclassified,False,False,191.679,"LINESTRING (32.6389754 50.8822951, 32.6387513 50.8805771)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,False,10.475,"LINESTRING (32.6389754 50.8822951, 32.6390973 50.8823495)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,True,82.128,"LINESTRING (32.6389754 50.8822951, 32.638101 50.881804)"
343990487,,вулиця Олександра Агеєва,unclassified,False,True,191.679,"LINESTRING (32.6387513 50.8805771, 32.6389754 50.8822951)"
343990491,,вулиця Космонавтів,residential,False,True,164.334,"LINESTRING (32.6396772 50.8856516, 32.6383453 50.8846104, 32.6382145 50.8844974)"
906998838,О-250107,вулиця Миру,tertiary,False,False,193.941,"LINESTRING (32.6396772 50.8856516, 32.6404684 50.8851702, 32.6411986 50.8846659, 32.6415572 50.8843761)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,False,82.128,"LINESTRING (32.638101 50.881804, 32.6389754 50.8822951)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,True,10.475,"LINESTRING (32.6390973 50.8823495, 32.6389754 50.8822951)"
343990498,,вулиця Івана Цинковського,residential,False,False,259.52099999999996,"LINESTRING (32.6390973 50.8823495, 32.6394292 50.8820874, 32.6398033 50.8816363, 32.6406388 50.8810358, 32.6409602 50.8807658, 32.6412371 50.8804595)"
927263156,Р-68,вулиця Тараса Шевченка,primary,False,False,120.07,"LINESTRING (32.6390973 50.8823495, 32.640338 50.8830097, 32.6404092 50.8830428)"
343990498,,вулиця Івана Цинковського,residential,False,True,259.52099999999996,"LINESTRING (32.6412371 50.8804595, 32.6409602 50.8807658, 32.6406388 50.8810358, 32.6398033 50.8816363, 32.6394292 50.8820874, 32.6390973 50.8823495)"
343990499,,вулиця Івана Цинковського,residential,False,False,282.259,"LINESTRING (32.6412371 50.8804595, 32.6413598 50.8803305, 32.6416254 50.8802648, 32.6420175 50.8802153, 32.6423755 50.8802483, 32.6429366 50.8806199, 32.643272 50.8808453, 32.6437283 50.8810247, 32.644026 50.8810839, 32.6445854 50.881191)"
