osmid,highway,oneway,reversed,length,geometry,name
117911869,unclassified,False,False,124.51899999999999,"LINESTRING (39.1874813 48.5825059, 39.1875413 48.582338, 39.1875627 48.5821322, 39.18767 48.5820399, 39.1879597 48.5819761, 39.1882172 48.5818838, 39.1883888 48.5816851)",
182417678,tertiary,False,True,119.74799999999999,"LINESTRING (39.1874813 48.5825059, 39.1874819 48.5826689, 39.1874626 48.5828279, 39.187409 48.5831402, 39.1872843 48.5835725)",
46158302,residential,False,False,386.685,"LINESTRING (39.1883534 48.5860023, 39.1935775 48.5863914)",Шевченка вулиця
46158302,residential,False,True,12.708,"LINESTRING (39.1883534 48.5860023, 39.1881841 48.5859795)",Шевченка вулиця
117911872,residential,False,False,177.797,"LINESTRING (39.1883534 48.5860023, 39.1881537 48.5875958)",Кооперативний провулок
117911872,residential,False,True,109.946,"LINESTRING (39.1882892 48.5885805, 39.1881537 48.5875958)",Кооперативний провулок
46158321,residential,False,False,303.103,"LINESTRING (39.1882892 48.5885805, 39.1879769 48.5885733, 39.1875453 48.5886296, 39.1872186 48.5886977, 39.1868048 48.5887946, 39.1858834 48.5890852, 39.1844705 48.5895324)",Спортивна вулиця
46158321,residential,False,True,79.538,"LINESTRING (39.1882892 48.5885805, 39.1886028 48.5886134, 39.1893642 48.588654)",Спортивна вулиця
117911869,unclassified,False,True,124.519,"LINESTRING (39.1883888 48.5816851, 39.1882172 48.5818838, 39.1879597 48.5819761, 39.18767 48.5820399, 39.1875627 48.5821322, 39.1875413 48.582338, 39.1874813 48.5825059)",
182358974,residential,False,True,104.63500000000002,"LINESTRING (39.1883888 48.5816851, 39.1883882 48.5818632, 39.1884169 48.5820014, 39.1884069 48.5822346, 39.1883996 48.5824331, 39.1884493 48.5826218)",Шкільний провулок
117911872,residential,False,False,109.946,"LINESTRING (39.1881537 48.5875958, 39.1882892 48.5885805)",Кооперативний провулок
117911872,residential,False,True,177.797,"LINESTRING (39.1881537 48.5875958, 39.1883534 48.5860023)",Кооперативний провулок
182355310,residential,False,False,390.38,"LINESTRING (39.1881537 48.5875958, 39.1889912 48.587668, 39.1905122 48.5877932, 39.1911604 48.5878506, 39.1928515 48.5879779, 39.193424 48.5880072)",Підгірна вулиця
182355310,residential,False,True,344.961,"LINESTRING (39.1881537 48.5875958, 39.1872577 48.5877423, 39.1867641 48.5878594, 39.1862478 48.5879774, 39.185584 48.5881291, 39.1850784 48.5883003, 39.1845956 48.5884848, 39.1838407 48.5887689)",Підгірна вулиця
46158302,residential,False,False,158.572,"LINESTRING (39.1935775 48.5863914, 39.1956863 48.5866877)",Шевченка вулиця
46158302,residential,False,True,386.685,"LINESTRING (39.1935775 48.5863914, 39.1883534 48.5860023)",Шевченка вулиця
182351839,residential,False,True,180.023,"LINESTRING (39.1935775 48.5863914, 39.193424 48.5880072)",Наскрізний провулок
182351839,residential,False,False,66.177,"LINESTRING (39.1935775 48.5863914, 39.1935985 48.5862914, 39.1936763 48.5857999)",Наскрізний провулок
46158302,residential,False,True,158.572,"LINESTRING (39.1956863 48.5866877, 39.1935775 48.5863914)",Шевченка вулиця
182357843,residential,False,False,77.322,"LINESTRING (39.1956863 48.5866877, 39.1958672 48.5860027)",
182351011,residential,False,False,112.87,"LINESTRING (39.1884493 48.5826218, 39.1892684 48.5827122, 39.1899634 48.5827863)",Московська вулиця
182358974,residential,False,False,104.635,"LINESTRING (39.1884493 48.5826218, 39.1883996 48.5824331, 39.1884069 48.5822346, 39.1884169 48.5820014, 39.1883882 48.5818632, 39.1883888 48.5816851)",Шкільний провулок
182358974,residential,False,True,179.03199999999998,"LINESTRING (39.1884493 48.5826218, 39.1883889 48.5827006, 39.1883819 48.5828531, 39.1882459 48.5835488, 39.1882137 48.5835932, 39.1881118 48.5836091, 39.1879348 48.5836091, 39.1875432 48.5835932, 39.1872843 48.5835725)",Шкільний провулок
182351011,residential,False,False,299.089,"LINESTRING (39.1899634 48.5827863, 39.1912445 48.5829245, 39.1923021 48.5830528, 39.1929624 48.5831328, 39.1939609 48.5832751)",Московська вулиця
182351011,residential,False,True,112.87,"LINESTRING (39.1899634 48.5827863, 39.1892684 48.5827122, 39.1884493 48.5826218)",Московська вулиця
182358487,residential,False,False,193.83300000000003,"LINESTRING (39.1899634 48.5827863, 39.1899084 48.5829761, 39.1897775 48.5834356, 39.1897125 48.583678, 39.1896911 48.5838297, 39.189623 48.584512)",Кам’яний провулок
182351839,residential,False,True,43.543,"LINESTRING (39.194129 48.5816159, 39.1940791 48.5820061)",Наскрізний провулок
182351839,residential,False,True,164.074,"LINESTRING (39.1939609 48.5832751, 39.1937897 48.5847463)",Наскрізний провулок
182351011,residential,False,True,299.089,"LINESTRING (39.1939609 48.5832751, 39.1929624 48.5831328, 39.1923021 48.5830528, 39.1912445 48.5829245, 39.1899634 48.5827863)",Московська вулиця
182351839,residential,False,False,141.381,"LINESTRING (39.1939609 48.5832751, 39.1940343 48.5823884, 39.1940791 48.5820061)",Наскрізний провулок
182351839,residential,False,False,164.074,"LINESTRING (39.1937897 48.5847463, 39.1939609 48.5832751)",Наскрізний провулок
