osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
180890975,Н-08;Т-04-08,Овчаренка вулиця,primary,50,False,False,29.358,"LINESTRING (35.7896432 47.5714191, 35.78977 47.5712204, 35.7898094 47.5711808)",
385906757,Н-08;Т-04-08,Запорізька вулиця,primary,50,False,True,478.001,"LINESTRING (35.7896432 47.5714191, 35.7886016 47.5738782, 35.7885811 47.5739259, 35.7883329 47.5745256, 35.7881551 47.5749775, 35.7881101 47.5750446, 35.7880113 47.575195, 35.7878539 47.5753785, 35.7877497 47.5755124)",
161802952,Н-08;Т-04-08,Запорізька вулиця,primary,,False,False,241.814,"LINESTRING (35.7860595 47.5798096, 35.7867239 47.5780777, 35.7867636 47.5779895, 35.7868808 47.5777068)",
435092514,,Травнева вулиця,tertiary,,False,True,81.762,"LINESTRING (35.7860595 47.5798096, 35.7859448 47.5797687, 35.7851 47.5794607)",
161802952,Н-08;Т-04-08,Запорізька вулиця,primary,,False,True,253.245,"LINESTRING (35.7877497 47.5755124, 35.7875871 47.5757253, 35.787317 47.576485, 35.7872175 47.5767638, 35.7870692 47.5771792, 35.7870592 47.5772072, 35.7868808 47.5777068)",
193310881,Т-08-12,Гоголя вулиця,secondary,,False,False,183.48,"LINESTRING (35.7877497 47.5755124, 35.7875642 47.5754446, 35.7855928 47.5747343)",2
385906757,Н-08;Т-04-08,Запорізька вулиця,primary,50,False,False,478.001,"LINESTRING (35.7877497 47.5755124, 35.7878539 47.5753785, 35.7880113 47.575195, 35.7881101 47.5750446, 35.7881551 47.5749775, 35.7883329 47.5745256, 35.7885811 47.5739259, 35.7886016 47.5738782, 35.7896432 47.5714191)",
193310879,,,residential,,False,False,229.522,"LINESTRING (35.783479 47.5739854, 35.7842467 47.5719873)",
193310881,Т-08-12,Гоголя вулиця,secondary,,False,False,202.237,"LINESTRING (35.783479 47.5739854, 35.7811073 47.5731207)",2
193310881,Т-08-12,Гоголя вулиця,secondary,,False,True,179.105,"LINESTRING (35.783479 47.5739854, 35.7855928 47.5747343)",2
818720193,,,residential,,False,False,243.05,"LINESTRING (35.783479 47.5739854, 35.7825484 47.5760791)",
193310881,Т-08-12,Гоголя вулиця,secondary,,False,False,179.105,"LINESTRING (35.7855928 47.5747343, 35.783479 47.5739854)",2
193310881,Т-08-12,Гоголя вулиця,secondary,,False,True,183.48,"LINESTRING (35.7855928 47.5747343, 35.7875642 47.5754446, 35.7877497 47.5755124)",2
