osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
457951612,Р-09,вулиця Соборності,secondary,False,False,58.15,"LINESTRING (30.9811423 49.6598741, 30.9810641 49.6603946)",
285554083,Р-09,вулиця Бузницького,secondary,False,True,118.00399999999999,"LINESTRING (30.9811423 49.6598741, 30.9814052 49.6598877, 30.9827461 49.6599571, 30.9827765 49.6599587)",
286265072,,вулиця Соборності,secondary,False,False,73.884,"LINESTRING (30.9811423 49.6598741, 30.9812215 49.6595415, 30.9812987 49.6592174)",50
285554083,Р-09,вулиця Бузницького,secondary,False,True,38.178,"LINESTRING (30.9843272 49.6602017, 30.9848348 49.6603013)",
285554083,Р-09,вулиця Бузницького,secondary,False,False,115.11500000000001,"LINESTRING (30.9843272 49.6602017, 30.9837909 49.6600983, 30.9833015 49.6600065, 30.9827765 49.6599587)",
401081600,,,residential,True,False,51.102999999999994,"LINESTRING (30.9843272 49.6602017, 30.9844318 49.6601977, 30.984561 49.6602037, 30.9846441 49.6601937, 30.9847241 49.6601798, 30.9847918 49.6601599, 30.9848379 49.660126, 30.9849025 49.6600743, 30.9849515 49.6600503)",40
285554083,Р-09,вулиця Бузницького,secondary,False,False,38.178,"LINESTRING (30.9848348 49.6603013, 30.9843272 49.6602017)",
285554083,Р-09,вулиця Бузницького,secondary,False,True,32.715,"LINESTRING (30.9848348 49.6603013, 30.9852687 49.6603889)",
286265075,,,residential,False,True,29.147,"LINESTRING (30.9848348 49.6603013, 30.9849515 49.6600503)",
231803924,,вулиця Захисників України,residential,False,True,132.06099999999998,"LINESTRING (30.9862592 49.6573633, 30.9862303 49.6571, 30.9855295 49.6562954)",
286265070,,,residential,False,False,113.33,"LINESTRING (30.9862592 49.6573633, 30.9864433 49.6572493, 30.9868009 49.6570278, 30.987298 49.6567904, 30.9874645 49.6567108)",
286265075,,,residential,False,False,313.398,"LINESTRING (30.9862592 49.6573633, 30.9860317 49.6577472, 30.9859588 49.6578703, 30.9857794 49.6582657, 30.9857267 49.6583818, 30.9856964 49.6584469, 30.9849515 49.6600503)",
285774695,,,residential,False,False,77.686,"LINESTRING (30.9841413 49.654716, 30.9851486 49.6544653)",
231803924,,вулиця Захисників України,residential,False,False,202.19400000000002,"LINESTRING (30.9841413 49.654716, 30.9841671 49.6547309, 30.9855295 49.6562954)",
285774695,,,residential,False,True,124.24000000000001,"LINESTRING (30.9841413 49.654716, 30.9840466 49.654728, 30.9824473 49.6549297)",
285774695,,,residential,False,False,158.95600000000002,"LINESTRING (30.9802697 49.6551666, 30.9804986 49.6551417, 30.982178 49.654959, 30.9824473 49.6549297)",
285774695,,,residential,False,True,104.96700000000001,"LINESTRING (30.9802697 49.6551666, 30.9800317 49.655218, 30.9789729 49.6555935)",
286265072,,вулиця Соборності,secondary,False,True,216.72699999999998,"LINESTRING (30.9802697 49.6551666, 30.9808971 49.655866, 30.9813843 49.6564091, 30.981577 49.6566238, 30.9817778 49.6568535)",50
285774695,,,residential,False,False,75.325,"LINESTRING (30.978077 49.6559435, 30.9789729 49.6555935)",
285774695,,,residential,False,True,77.781,"LINESTRING (30.978077 49.6559435, 30.9771381 49.6562897)",
421513723,,,residential,False,True,396.58099999999996,"LINESTRING (30.978077 49.6559435, 30.9782869 49.6561915, 30.9794322 49.6577438, 30.9795527 49.6577543, 30.9799067 49.6577352, 30.9806282 49.6576623, 30.9811084 49.6575997, 30.9813122 49.6575806, 30.9815697 49.6575893, 30.9818101 49.6576434)",
421513726,,,residential,False,False,231.989,"LINESTRING (30.9760309 49.6567088, 30.9776445 49.6585148)",
285774695,,,residential,False,False,92.367,"LINESTRING (30.9760309 49.6567088, 30.9761617 49.6566497, 30.9771381 49.6562897)",
286265072,,вулиця Соборності,secondary,False,False,178.938,"LINESTRING (30.9812987 49.6592174, 30.9814159 49.6588714, 30.9814429 49.6587918, 30.9815411 49.6585005, 30.9815609 49.6584416, 30.981786 49.6577743, 30.9817973 49.6577411, 30.9818101 49.6576434)",50
286265072,,вулиця Соборності,secondary,False,True,73.884,"LINESTRING (30.9812987 49.6592174, 30.9812215 49.6595415, 30.9811423 49.6598741)",50
286265070,,,residential,False,False,47.638,"LINESTRING (30.9874645 49.6567108, 30.9880434 49.6565032)",
397052711,,,residential,False,True,40.864,"LINESTRING (30.9874645 49.6567108, 30.9876996 49.6563763)",
286265070,,,residential,False,True,113.33,"LINESTRING (30.9874645 49.6567108, 30.987298 49.6567904, 30.9868009 49.6570278, 30.9864433 49.6572493, 30.9862592 49.6573633)",
285774695,,,residential,False,True,57.592,"LINESTRING (30.9859036 49.654294, 30.9851486 49.6544653)",
289450038,,,unclassified,False,False,246.065,"LINESTRING (30.9859036 49.654294, 30.9875701 49.6562261)",
289450038,,,unclassified,False,False,28.488,"LINESTRING (30.9876996 49.6563763, 30.9880434 49.6565032)",
289450038,,,unclassified,False,True,19.127,"LINESTRING (30.9876996 49.6563763, 30.9875701 49.6562261)",
397052711,,,residential,False,False,40.864,"LINESTRING (30.9876996 49.6563763, 30.9874645 49.6567108)",
286265070,,,residential,False,True,47.638,"LINESTRING (30.9880434 49.6565032, 30.9874645 49.6567108)",
289450038,,,unclassified,False,False,59.278,"LINESTRING (30.9880434 49.6565032, 30.9887898 49.6567284)",
289450038,,,unclassified,False,True,28.488,"LINESTRING (30.9880434 49.6565032, 30.9876996 49.6563763)",
289450038,,,unclassified,False,True,59.278,"LINESTRING (30.9887898 49.6567284, 30.9880434 49.6565032)",
397053956,,,residential,False,False,109.566,"LINESTRING (30.9887898 49.6567284, 30.9883246 49.6576666)",
