osmid,highway,oneway,reversed,length,geometry,ref,bridge
254127857,residential,False,False,107.609,"LINESTRING (36.4162727 49.6875796, 36.4173348 49.687604, 36.417742 49.6876994)",,
254127857,residential,False,False,57.36,"LINESTRING (36.417742 49.6876994, 36.4185086 49.6878413)",,
254127857,residential,False,True,107.609,"LINESTRING (36.417742 49.6876994, 36.4173348 49.687604, 36.4162727 49.6875796)",,
828060801,residential,False,True,138.272,"LINESTRING (36.417742 49.6876994, 36.4177992 49.6880855, 36.4176001 49.6882391, 36.4173597 49.6886395, 36.4173334 49.6888645)",,
254127857,residential,False,False,100.005,"LINESTRING (36.4185086 49.6878413, 36.418771 49.6887245)",,
254127857,residential,False,True,57.36,"LINESTRING (36.4185086 49.6878413, 36.417742 49.6876994)",,
961536086,residential,False,False,94.07300000000001,"LINESTRING (36.4185086 49.6878413, 36.4186617 49.6876247, 36.4189322 49.6875694, 36.4195799 49.6875027)",,
254127808,residential,False,True,88.327,"LINESTRING (36.4118667 49.6886134, 36.4118332 49.6892848, 36.4117858 49.6894035)",,
254127857,residential,False,False,51.351,"LINESTRING (36.4191337 49.689524, 36.4192287 49.6899817)",,
254127857,residential,False,True,92.655,"LINESTRING (36.4191337 49.689524, 36.4189871 49.6891859, 36.418771 49.6887245)",,
254127857,residential,False,True,51.351,"LINESTRING (36.4192287 49.6899817, 36.4191337 49.689524)",,
254127857,residential,False,False,84.024,"LINESTRING (36.4192287 49.6899817, 36.419561 49.6902262, 36.4201429 49.6904342)",,
828060803,residential,False,False,73.577,"LINESTRING (36.4192287 49.6899817, 36.4190452 49.6898708, 36.4187185 49.6895647, 36.4186152 49.6894564)",,
254127857,residential,False,True,84.024,"LINESTRING (36.4201429 49.6904342, 36.419561 49.6902262, 36.4192287 49.6899817)",,
333328170,tertiary,False,True,125.53,"LINESTRING (36.4201429 49.6904342, 36.4190853 49.6904942, 36.4184045 49.6905329)",С211259,
254127812,residential,False,True,134.39000000000001,"LINESTRING (36.4098926 49.6907993, 36.4099005 49.6910257, 36.410119 49.6915051, 36.4103937 49.6919535)",,
884715613,tertiary,False,False,78.226,"LINESTRING (36.4098926 49.6907993, 36.4105197 49.69086, 36.4109711 49.6908875)",С211259,
333328170,tertiary,False,False,174.246,"LINESTRING (36.4160227 49.6908183, 36.4184045 49.6905329)",С211259,
333328170,tertiary,False,True,64.156,"LINESTRING (36.4160227 49.6908183, 36.41515 49.6909373)",С211259,
254127850,residential,False,False,509.668,"LINESTRING (36.4160227 49.6908183, 36.4158799 49.6912794, 36.4156123 49.691934, 36.415108 49.6929058, 36.4144008 49.6935653, 36.4138085 49.6938564, 36.4134911 49.6936681, 36.4128225 49.6929379)",,
828060801,residential,False,False,204.10000000000002,"LINESTRING (36.4160227 49.6908183, 36.4162504 49.6901126, 36.417097 49.6894988, 36.4172721 49.6892297)",,
254127787,residential,False,True,125.834,"LINESTRING (36.4109711 49.6908875, 36.410854 49.6911089, 36.4106955 49.6914912, 36.4103937 49.6919535)",,
"[333328170, 884715613, 884715614]",tertiary,False,False,28.963,"LINESTRING (36.4109711 49.6908875, 36.4111425 49.6909046, 36.4112558 49.6909028, 36.4113715 49.6909068)",С211259,yes
884715613,tertiary,False,True,78.226,"LINESTRING (36.4109711 49.6908875, 36.4105197 49.69086, 36.4098926 49.6907993)",С211259,
333328170,tertiary,False,False,64.156,"LINESTRING (36.41515 49.6909373, 36.4160227 49.6908183)",С211259,
254127864,residential,False,False,279.785,"LINESTRING (36.41515 49.6909373, 36.4147661 49.69132, 36.4139354 49.6921843, 36.4128225 49.6929379)",,
333328170,tertiary,False,True,134.465,"LINESTRING (36.41515 49.6909373, 36.4141218 49.6909775, 36.4132833 49.6909549)",С211259,
333328170,tertiary,False,False,85.822,"LINESTRING (36.4113715 49.6909068, 36.412562 49.6909575)",С211259,
254127808,residential,False,False,170.399,"LINESTRING (36.4113715 49.6909068, 36.4114284 49.6903486, 36.4116301 49.6897939, 36.4117858 49.6894035)",,
"[333328170, 884715613, 884715614]",tertiary,False,True,28.963,"LINESTRING (36.4113715 49.6909068, 36.4112558 49.6909028, 36.4111425 49.6909046, 36.4109711 49.6908875)",С211259,yes
333328170,tertiary,False,True,85.822,"LINESTRING (36.412562 49.6909575, 36.4113715 49.6909068)",С211259,
254127845,residential,False,True,55.527,"LINESTRING (36.412562 49.6909575, 36.4123618 49.6912511, 36.4122828 49.6914221)",,
333328170,tertiary,False,False,51.941,"LINESTRING (36.412562 49.6909575, 36.4129321 49.6909455, 36.4132833 49.6909549)",С211259,
254127801,residential,False,False,72.027,"LINESTRING (36.4122828 49.6914221, 36.4132412 49.6916097)",,
254127845,residential,False,True,21.486,"LINESTRING (36.4122828 49.6914221, 36.4122214 49.6916112)",,
254127845,residential,False,False,55.527,"LINESTRING (36.4122828 49.6914221, 36.4123618 49.6912511, 36.412562 49.6909575)",,
254127801,residential,False,True,72.027,"LINESTRING (36.4132412 49.6916097, 36.4122828 49.6914221)",,
254127787,residential,False,False,125.83399999999999,"LINESTRING (36.4103937 49.6919535, 36.4106955 49.6914912, 36.410854 49.6911089, 36.4109711 49.6908875)",,
254127787,residential,False,True,91.444,"LINESTRING (36.4103937 49.6919535, 36.4103555 49.6921222, 36.410041 49.6924342, 36.4098889 49.6926957)",,
254127812,residential,False,False,134.39000000000001,"LINESTRING (36.4103937 49.6919535, 36.410119 49.6915051, 36.4099005 49.6910257, 36.4098926 49.6907993)",,
254127845,residential,False,False,133.744,"LINESTRING (36.4117079 49.6927662, 36.4121315 49.6918876, 36.4122214 49.6916112)",,
884715615,residential,False,False,173.71699999999998,"LINESTRING (36.4117079 49.6927662, 36.4115023 49.6927545, 36.4113712 49.6926646, 36.4113673 49.6923539, 36.4113474 49.6922023, 36.4114308 49.6920277, 36.4122214 49.6916112)",,
254127845,residential,False,True,70.10900000000001,"LINESTRING (36.4117079 49.6927662, 36.4117718 49.6929262, 36.4120672 49.6933504)",,
254127787,residential,False,False,91.444,"LINESTRING (36.4098889 49.6926957, 36.410041 49.6924342, 36.4103555 49.6921222, 36.4103937 49.6919535)",,
254127787,residential,False,True,196.87900000000002,"LINESTRING (36.4098889 49.6926957, 36.4096502 49.6929496, 36.4083193 49.693475, 36.4076711 49.6936756)",,
884715655,residential,False,False,294.739,"LINESTRING (36.4098889 49.6926957, 36.4098832 49.6929725, 36.4099581 49.6937896, 36.4079898 49.6946828)",,
254127864,residential,False,False,71.102,"LINESTRING (36.4128225 49.6929379, 36.4120672 49.6933504)",,
254127850,residential,False,True,509.668,"LINESTRING (36.4128225 49.6929379, 36.4134911 49.6936681, 36.4138085 49.6938564, 36.4144008 49.6935653, 36.415108 49.6929058, 36.4156123 49.691934, 36.4158799 49.6912794, 36.4160227 49.6908183)",,
254127864,residential,False,True,279.78499999999997,"LINESTRING (36.4128225 49.6929379, 36.4139354 49.6921843, 36.4147661 49.69132, 36.41515 49.6909373)",,
254127864,residential,False,True,71.102,"LINESTRING (36.4120672 49.6933504, 36.4128225 49.6929379)",,
254127845,residential,False,False,70.10900000000001,"LINESTRING (36.4120672 49.6933504, 36.4117718 49.6929262, 36.4117079 49.6927662)",,
254127864,residential,False,False,142.214,"LINESTRING (36.4120672 49.6933504, 36.4115087 49.6937865, 36.410678 49.6942546)",,
254127787,residential,False,False,196.87900000000002,"LINESTRING (36.4076711 49.6936756, 36.4083193 49.693475, 36.4096502 49.6929496, 36.4098889 49.6926957)",,
254127787,residential,False,True,122.69300000000001,"LINESTRING (36.4076711 49.6936756, 36.4075736 49.6938002, 36.4075355 49.6939661, 36.4076999 49.6944581, 36.4079898 49.6946828)",,
254127864,residential,False,True,142.214,"LINESTRING (36.410678 49.6942546, 36.4115087 49.6937865, 36.4120672 49.6933504)",,
254127787,residential,False,False,122.69299999999998,"LINESTRING (36.4079898 49.6946828, 36.4076999 49.6944581, 36.4075355 49.6939661, 36.4075736 49.6938002, 36.4076711 49.6936756)",,
254127809,residential,False,True,98.079,"LINESTRING (36.4079898 49.6946828, 36.4083129 49.6952231, 36.4083806 49.6953757, 36.4085017 49.6954965)",,
884715655,residential,False,True,294.739,"LINESTRING (36.4079898 49.6946828, 36.4099581 49.6937896, 36.4098832 49.6929725, 36.4098889 49.6926957)",,
"[254127809, 254679739]",residential,False,"[False, True]",93.435,"LINESTRING (36.4072571 49.6952639, 36.4083686 49.6954911, 36.4085017 49.6954965)",,
333328170,tertiary,False,False,134.465,"LINESTRING (36.4132833 49.6909549, 36.4141218 49.6909775, 36.41515 49.6909373)",С211259,
333328170,tertiary,False,True,51.941,"LINESTRING (36.4132833 49.6909549, 36.4129321 49.6909455, 36.412562 49.6909575)",С211259,
828060797,residential,False,False,283.752,"LINESTRING (36.4132833 49.6909549, 36.4134701 49.6904232, 36.4137472 49.6898895, 36.4137343 49.6898312, 36.4131156 49.6895101, 36.4125806 49.6894225, 36.4117858 49.6894035)",,
254127808,residential,False,False,88.327,"LINESTRING (36.4117858 49.6894035, 36.4118332 49.6892848, 36.4118667 49.6886134)",,
