osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
298476202,вулиця Захарченка,residential,False,False,260.516,"LINESTRING (28.9524485 50.8277223, 28.9518817 50.8264705, 28.9513694 50.8254812)",,
471117347,Соборна вулиця,tertiary,False,True,122.285,"LINESTRING (28.9524485 50.8277223, 28.9522254 50.8278292, 28.9520006 50.8280111, 28.9515837 50.8283826, 28.9513946 50.828587)",О-060506,50
359099737,Соборна вулиця,tertiary,False,True,78.642,"LINESTRING (28.9445501 50.83026, 28.9435007 50.8305067)",О-060506,50
471117348,Соборна вулиця,tertiary,False,False,222.16899999999998,"LINESTRING (28.9445501 50.83026, 28.9456861 50.8300097, 28.9460541 50.8299286, 28.9468463 50.8297998, 28.9475749 50.8296813)",О-060506,50
656683882,Житомирська вулиця,residential,False,True,196.714,"LINESTRING (28.9475749 50.8296813, 28.9463969 50.8280763)",,
471117347,Соборна вулиця,tertiary,False,False,154.45000000000002,"LINESTRING (28.9475749 50.8296813, 28.9482129 50.8295641, 28.9484677 50.8295074, 28.948647 50.8294675, 28.9494345 50.8292921, 28.9496602 50.8292418)",О-060506,50
471117348,Соборна вулиця,tertiary,False,True,222.169,"LINESTRING (28.9475749 50.8296813, 28.9468463 50.8297998, 28.9460541 50.8299286, 28.9456861 50.8300097, 28.9445501 50.83026)",О-060506,50
656683882,Житомирська вулиця,residential,False,False,223.237,"LINESTRING (28.9449924 50.8259071, 28.9461956 50.8277653)",,
315308176,вулиця Лесі Українки,unclassified,False,False,291.08599999999996,"LINESTRING (28.9449924 50.8259071, 28.9435615 50.8263139, 28.9426915 50.8265347, 28.9422117 50.8266785, 28.9417564 50.8268121, 28.9413905 50.8268994, 28.9411937 50.8269513)",,
469925737,Житомирська вулиця,unclassified,False,True,277.098,"LINESTRING (28.9449924 50.8259071, 28.94494 50.825837, 28.9448769 50.8257559, 28.9447999 50.8256482, 28.9447555 50.8255995, 28.9446878 50.8255125, 28.9446761 50.8255022, 28.944599 50.8253724, 28.9445407 50.8253001, 28.944508 50.8252293, 28.9444636 50.8251452, 28.9443726 50.8250213, 28.9443726 50.8250198, 28.9443072 50.8249181, 28.9442511 50.8248473, 28.9441951 50.8247617, 28.9440713 50.82457, 28.9440013 50.8244623, 28.9439593 50.8244195, 28.9439242 50.8243635, 28.9438892 50.8243118, 28.9438612 50.8242528, 28.9438238 50.8241968, 28.9437795 50.8241289, 28.9437188 50.8240581, 28.9436697 50.8239755, 28.943623 50.8238944, 28.9435857 50.8238192, 28.9435039 50.8237174, 28.9434689 50.8236156)",,
359099737,Соборна вулиця,tertiary,False,False,78.642,"LINESTRING (28.9435007 50.8305067, 28.9445501 50.83026)",О-060506,50
359099737,Соборна вулиця,tertiary,False,True,58.549,"LINESTRING (28.9435007 50.8305067, 28.9427335 50.8307127)",О-060506,50
315308177,Древлянська вулиця,residential,False,False,270.5280000000001,"LINESTRING (28.9435007 50.8305067, 28.9433338 50.8301812, 28.9431874 50.8299912, 28.9430736 50.829832, 28.942976 50.8296522, 28.9428378 50.8294468, 28.9426996 50.8292413, 28.9425532 50.829041, 28.9424313 50.8288151, 28.9422036 50.8284864, 28.9420979 50.8283272, 28.9420394 50.828259)",,
315308176,вулиця Лесі Українки,unclassified,False,True,291.086,"LINESTRING (28.9411937 50.8269513, 28.9413905 50.8268994, 28.9417564 50.8268121, 28.9422117 50.8266785, 28.9426915 50.8265347, 28.9435615 50.8263139, 28.9449924 50.8259071)",,
315308177,Древлянська вулиця,residential,False,True,157.752,"LINESTRING (28.9411937 50.8269513, 28.9412279 50.8270124, 28.9413336 50.8271716, 28.9414555 50.827377, 28.9415856 50.827526, 28.941667 50.8276852, 28.9417157 50.8278033, 28.9418621 50.8279779, 28.9418946 50.8280755, 28.9419922 50.8282039, 28.9420394 50.828259)",,
315308177,Древлянська вулиця,residential,False,False,157.75199999999998,"LINESTRING (28.9420394 50.828259, 28.9419922 50.8282039, 28.9418946 50.8280755, 28.9418621 50.8279779, 28.9417157 50.8278033, 28.941667 50.8276852, 28.9415856 50.827526, 28.9414555 50.827377, 28.9413336 50.8271716, 28.9412279 50.8270124, 28.9411937 50.8269513)",,
315308177,Древлянська вулиця,residential,False,True,270.528,"LINESTRING (28.9420394 50.828259, 28.9420979 50.8283272, 28.9422036 50.8284864, 28.9424313 50.8288151, 28.9425532 50.829041, 28.9426996 50.8292413, 28.9428378 50.8294468, 28.942976 50.8296522, 28.9430736 50.829832, 28.9431874 50.8299912, 28.9433338 50.8301812, 28.9435007 50.8305067)",,
315308700,Молодіжний провулок,residential,False,False,297.61499999999995,"LINESTRING (28.9420394 50.828259, 28.9424394 50.8282193, 28.9427321 50.8281525, 28.9430411 50.8281269, 28.9434232 50.8280755, 28.9438704 50.8280139, 28.9443502 50.8279677, 28.9448461 50.8279266, 28.945212 50.8278803, 28.9455048 50.8278598, 28.9457975 50.8278187, 28.9460577 50.827793, 28.9461956 50.8277653)",,
656683882,Житомирська вулиця,residential,False,False,37.36,"LINESTRING (28.9461956 50.8277653, 28.9463969 50.8280763)",,
656683882,Житомирська вулиця,residential,False,True,223.237,"LINESTRING (28.9461956 50.8277653, 28.9449924 50.8259071)",,
315308700,Молодіжний провулок,residential,False,True,297.615,"LINESTRING (28.9461956 50.8277653, 28.9460577 50.827793, 28.9457975 50.8278187, 28.9455048 50.8278598, 28.945212 50.8278803, 28.9448461 50.8279266, 28.9443502 50.8279677, 28.9438704 50.8280139, 28.9434232 50.8280755, 28.9430411 50.8281269, 28.9427321 50.8281525, 28.9424394 50.8282193, 28.9420394 50.828259)",,
656683882,Житомирська вулиця,residential,False,False,196.714,"LINESTRING (28.9463969 50.8280763, 28.9475749 50.8296813)",,
656683882,Житомирська вулиця,residential,False,True,37.36,"LINESTRING (28.9463969 50.8280763, 28.9461956 50.8277653)",,
315308706,Житомирський провулок,residential,False,False,274.197,"LINESTRING (28.9463969 50.8280763, 28.9470659 50.8278701, 28.9471879 50.8278136, 28.9477082 50.8276749, 28.948131 50.8275362, 28.9485782 50.8273822, 28.9489929 50.8272486, 28.9493426 50.8271613, 28.9497328 50.827038, 28.9499051 50.8270054)",,
315308706,Житомирський провулок,residential,False,True,274.197,"LINESTRING (28.9499051 50.8270054, 28.9497328 50.827038, 28.9493426 50.8271613, 28.9489929 50.8272486, 28.9485782 50.8273822, 28.948131 50.8275362, 28.9477082 50.8276749, 28.9471879 50.8278136, 28.9470659 50.8278701, 28.9463969 50.8280763)",,
315308709,вулиця Дружби,residential,False,False,335.928,"LINESTRING (28.9499051 50.8270054, 28.9498481 50.8269461, 28.9497874 50.8268429, 28.9497384 50.8267633, 28.949708 50.826688, 28.9496753 50.8266261, 28.9496426 50.8265686, 28.9495936 50.8264874, 28.9495399 50.8264019, 28.9495119 50.8263503, 28.9494699 50.8262883, 28.9494232 50.8262057, 28.9493531 50.8261172, 28.9493064 50.8260612, 28.9492714 50.8260081, 28.9492504 50.8259402, 28.949199 50.8258576, 28.949157 50.8257927, 28.9490846 50.8257042, 28.9490542 50.8256349, 28.9490029 50.8255553, 28.9489585 50.8254786, 28.9489001 50.8254019, 28.9488487 50.8253252, 28.948781 50.8252558, 28.948725 50.8251762, 28.9487016 50.8251231, 28.9486526 50.8250538, 28.9486012 50.8249889, 28.9485569 50.8249343, 28.9485172 50.8248827, 28.9484495 50.8247986, 28.9484168 50.8247529, 28.9483701 50.8246924, 28.9483304 50.8246304, 28.9482743 50.8245567, 28.9482393 50.8245036, 28.9482066 50.824421, 28.9481482 50.8243458, 28.9480992 50.8242764, 28.9480573 50.8242289)",,
"[657712339, 315308709]",вулиця Дружби,residential,False,True,206.90300000000002,"LINESTRING (28.9499051 50.8270054, 28.9499205 50.8270214, 28.9500022 50.8271113, 28.9500489 50.8271821, 28.9501143 50.8272706, 28.950189 50.8273783, 28.9502778 50.8274742, 28.9503852 50.8276025, 28.9504365 50.8276585, 28.9505019 50.8277647, 28.9505603 50.8278164, 28.9506429 50.8278326, 28.9509729 50.8281986, 28.9512062 50.8284426, 28.9513946 50.828587)",,
656683885,Квітневий провулок,unclassified,False,False,104.39,"LINESTRING (28.9443188 50.822915, 28.9442628 50.8229902, 28.9441928 50.8230359, 28.944006 50.8231716, 28.9438612 50.8232823, 28.9437981 50.823325, 28.9437001 50.8233649, 28.9436137 50.8234106, 28.9435226 50.8234519, 28.9434339 50.8234917, 28.9434689 50.8236156)",,
