osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
35167857,4,вулиця Героїв України,primary,50,False,False,46.997,"LINESTRING (30.7839572 50.5150319, 30.7841866 50.5149, 30.7844513 50.5147492)"
"[747410264, 531929361, 480479380, 482679607]",4,вулиця Героїв України,primary,50,False,False,354.494,"LINESTRING (30.7909464 50.511062, 30.7911483 50.5109471, 30.7912588 50.5108845, 30.7919177 50.5105122, 30.7924189 50.5102323, 30.7929104 50.5099578, 30.7930594 50.5098752, 30.7931436 50.5098257, 30.7932391 50.5097724, 30.7938201 50.5094214, 30.7946932 50.5089446)"
747410265,4,вулиця Героїв України,primary,50,False,True,116.191,"LINESTRING (30.7909464 50.511062, 30.7907462 50.5111723, 30.7902327 50.5114579, 30.7897112 50.5117511)"
531930917,4,вулиця Героїв України,primary,50,False,False,30.803,"LINESTRING (30.7875568 50.5129838, 30.7878898 50.5128052)"
35167299,2,вулиця Марії Лагунової,residential,50,False,False,70.012,"LINESTRING (30.7875568 50.5129838, 30.7877858 50.5131186, 30.7881783 50.5133644, 30.7882695 50.5134208)"
"[384989969, 1123398740, 504760774, 504760775]",4,вулиця Героїв України,primary,50,False,True,294.54499999999996,"LINESTRING (30.7875568 50.5129838, 30.7866563 50.5134949, 30.7863322 50.5136866, 30.7853629 50.5142321, 30.7844513 50.5147492)"
"[747410264, 531929361, 480479380, 482679607]",4,вулиця Героїв України,primary,50,False,True,354.49399999999997,"LINESTRING (30.7946932 50.5089446, 30.7938201 50.5094214, 30.7932391 50.5097724, 30.7931436 50.5098257, 30.7930594 50.5098752, 30.7929104 50.5099578, 30.7924189 50.5102323, 30.7919177 50.5105122, 30.7912588 50.5108845, 30.7911483 50.5109471, 30.7909464 50.511062)"
1120152974,4,вулиця Героїв України,primary,50,False,False,63.172000000000004,"LINESTRING (30.7946932 50.5089446, 30.7951881 50.5086239, 30.7952754 50.5085189)"
531930917,4,вулиця Героїв України,primary,50,False,True,30.803,"LINESTRING (30.7878898 50.5128052, 30.7875568 50.5129838)"
"[531899561, 482679606]",4,вулиця Героїв України,primary,50,False,False,174.248,"LINESTRING (30.7878898 50.5128052, 30.788112 50.5126925, 30.7882228 50.5126307, 30.7883318 50.5125714, 30.7884452 50.5125075, 30.7885511 50.5124479, 30.7890717 50.512118, 30.7896054 50.5118122, 30.7897112 50.5117511)"
531928711,4,вулиця Героїв України,primary,50,False,False,49.291,"LINESTRING (30.7952754 50.5085189, 30.7955823 50.5081209)"
1120152974,4,вулиця Героїв України,primary,50,False,True,63.172000000000004,"LINESTRING (30.7952754 50.5085189, 30.7951881 50.5086239, 30.7946932 50.5089446)"
531928711,4,вулиця Героїв України,primary,50,False,True,49.291,"LINESTRING (30.7955823 50.5081209, 30.7952754 50.5085189)"
35167299,2,вулиця Марії Лагунової,residential,50,False,True,74.312,"LINESTRING (30.791329 50.5154204, 30.7906227 50.5149255)"
50240906,,Львівська вулиця,residential,,False,False,242.079,"LINESTRING (30.791329 50.5154204, 30.7937764 50.513898)"
50240906,,Львівська вулиця,residential,,False,True,242.079,"LINESTRING (30.7937764 50.513898, 30.791329 50.5154204)"
35167299,2,вулиця Марії Лагунової,residential,50,False,False,74.312,"LINESTRING (30.7906227 50.5149255, 30.791329 50.5154204)"
35167299,2,вулиця Марії Лагунової,residential,50,False,True,235.98999999999998,"LINESTRING (30.7906227 50.5149255, 30.7905836 50.5149048, 30.7902274 50.5146687, 30.7898801 50.5144431, 30.7897794 50.5143777, 30.7882695 50.5134208)"
50240954,,вулиця Ірини Цвілої,residential,,False,False,210.788,"LINESTRING (30.7906227 50.5149255, 30.7925273 50.513756, 30.7927537 50.5136003)"
50240954,,вулиця Ірини Цвілої,residential,,False,True,210.788,"LINESTRING (30.7927537 50.5136003, 30.7925273 50.513756, 30.7906227 50.5149255)"
92253235,,,residential,,False,True,45.463,"LINESTRING (30.7887661 50.5131611, 30.7883887 50.5133584, 30.7882695 50.5134208)"
35167299,2,вулиця Марії Лагунової,residential,50,False,False,235.99,"LINESTRING (30.7882695 50.5134208, 30.7897794 50.5143777, 30.7898801 50.5144431, 30.7902274 50.5146687, 30.7905836 50.5149048, 30.7906227 50.5149255)"
35167299,2,вулиця Марії Лагунової,residential,50,False,True,70.012,"LINESTRING (30.7882695 50.5134208, 30.7881783 50.5133644, 30.7877858 50.5131186, 30.7875568 50.5129838)"
92253235,,,residential,,False,False,45.463,"LINESTRING (30.7882695 50.5134208, 30.7883887 50.5133584, 30.7887661 50.5131611)"
"[531899561, 482679606]",4,вулиця Героїв України,primary,50,False,True,174.24800000000002,"LINESTRING (30.7897112 50.5117511, 30.7896054 50.5118122, 30.7890717 50.512118, 30.7885511 50.5124479, 30.7884452 50.5125075, 30.7883318 50.5125714, 30.7882228 50.5126307, 30.788112 50.5126925, 30.7878898 50.5128052)"
747410265,4,вулиця Героїв України,primary,50,False,False,116.191,"LINESTRING (30.7897112 50.5117511, 30.7902327 50.5114579, 30.7907462 50.5111723, 30.7909464 50.511062)"
35167857,4,вулиця Героїв України,primary,50,False,True,46.997,"LINESTRING (30.7844513 50.5147492, 30.7841866 50.5149, 30.7839572 50.5150319)"
"[384989969, 1123398740, 504760774, 504760775]",4,вулиця Героїв України,primary,50,False,False,294.545,"LINESTRING (30.7844513 50.5147492, 30.7853629 50.5142321, 30.7863322 50.5136866, 30.7866563 50.5134949, 30.7875568 50.5129838)"
