osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,access
83238511,,Одеська вулиця,residential,,False,True,215.97400000000002,,"LINESTRING (31.8760688 49.2317012, 31.8761126 49.2316499, 31.8762153 49.2314763, 31.8763222 49.2311365, 31.8763392 49.2310826, 31.876359 49.2310195, 31.8763707 49.2309824, 31.8763793 49.2309552, 31.8764347 49.2307561, 31.876488 49.230274, 31.8765371 49.2300694, 31.8766094 49.2299376, 31.8766957 49.2298175)",
825448982,Н-01,вулиця Незалежності,primary,50,False,True,61.730000000000004,,"LINESTRING (31.8760688 49.2317012, 31.876515 49.2318235, 31.876853 49.2319156)",
77887718,Н-01,вулиця Перемоги,primary,50,False,False,149.736,2,"LINESTRING (31.8862531 49.2376699, 31.8863887 49.2376846, 31.8870952 49.2377603, 31.8872335 49.2377635, 31.8873332 49.237754, 31.8873802 49.237743, 31.8874238 49.2377251, 31.8874957 49.2376925, 31.8876145 49.2376221, 31.8879348 49.2374272, 31.8880723 49.2373487)",yes
77887718,Н-01,вулиця Перемоги,primary,50,False,True,245.343,2,"LINESTRING (31.8862531 49.2376699, 31.8860273 49.2376455, 31.8844144 49.2374711, 31.8836494 49.2373883, 31.8832147 49.2373413, 31.8829387 49.2374172)",yes
125502970,,вулиця Вʼячеслава Чорновола,tertiary,40,True,False,154.99200000000002,,"LINESTRING (31.8862531 49.2376699, 31.886271 49.2375915, 31.8864111 49.2369768, 31.8864265 49.236918, 31.8865492 49.2362896)",
"[125586328, 125586329]",,Ротондівська вулиця,residential,50,False,False,119.313,,"LINESTRING (31.8846377 49.230205, 31.8850704 49.2302595, 31.885455 49.2303036, 31.8860767 49.2304244, 31.8862107 49.2304854)",
"[125586328, 125586331]",,Ротондівська вулиця,residential,50,False,True,334.304,,"LINESTRING (31.8846377 49.230205, 31.8836018 49.2301462, 31.8833896 49.2301337, 31.8830897 49.2301214, 31.8826495 49.2301164, 31.8824407 49.2301741, 31.8817125 49.2304653, 31.8811051 49.2307246, 31.8806618 49.2309138, 31.8804352 49.2310149)",
125586329,,Ротондівська вулиця,residential,50,False,True,129.195,,"LINESTRING (31.8878561 49.2308325, 31.887707 49.2308051, 31.8873647 49.2307643, 31.8864409 49.2306385, 31.8863039 49.2305718, 31.8862107 49.2304854)",
431167375,,вулиця Вʼячеслава Чорновола,residential,50,False,True,334.549,2,"LINESTRING (31.8878561 49.2308325, 31.8877433 49.2313038, 31.8875489 49.2321165, 31.8875077 49.2322368, 31.8874079 49.232595, 31.8871057 49.2338007)",
125586489,,вулиця Героїв Небесної Сотні,residential,,False,True,296.69500000000005,,"LINESTRING (31.8861883 49.2310356, 31.8859821 49.2318527, 31.8859363 49.2320341, 31.8859196 49.2321099, 31.8858331 49.2323541, 31.8857929 49.2324075, 31.8857045 49.2330315, 31.8856663 49.2332034, 31.8855793 49.2335944, 31.885563 49.2336677)",
499052132,,бульвар Графа Олексія Бобринського,residential,,False,True,65.861,,"LINESTRING (31.8868153 49.2351538, 31.8866883 49.2351376, 31.8860003 49.2350644, 31.8859206 49.2350564)",
"[1024919992, 1024919991]",,вулиця Вʼячеслава Чорновола,tertiary,40,True,False,151.928,,"LINESTRING (31.8868153 49.2351538, 31.8871054 49.233802, 31.8871057 49.2338007)",
130594416,,вулиця Незалежності,tertiary,50,False,False,90.838,2,"LINESTRING (31.885563 49.2336677, 31.8843257 49.2335468)",
130594416,,вулиця Незалежності,tertiary,50,False,True,44.468,2,"LINESTRING (31.885563 49.2336677, 31.8861699 49.2337214)",
125586489,,вулиця Героїв Небесної Сотні,residential,,False,False,296.69500000000005,,"LINESTRING (31.885563 49.2336677, 31.8855793 49.2335944, 31.8856663 49.2332034, 31.8857045 49.2330315, 31.8857929 49.2324075, 31.8858331 49.2323541, 31.8859196 49.2321099, 31.8859363 49.2320341, 31.8859821 49.2318527, 31.8861883 49.2310356)",
125503500,,вулиця Мічуріна,tertiary,40,True,False,290.579,,"LINESTRING (31.8885311 49.2348397, 31.8884456 49.2351838, 31.8883672 49.2353048, 31.8881715 49.2354571, 31.8879861 49.2356622, 31.8877785 49.2364098, 31.8876281 49.2369958, 31.887629 49.2370377, 31.8876524 49.2370745, 31.8877249 49.2371209, 31.8878427 49.2371875, 31.887969 49.2372295)",
125618710,,вулиця Папаніна,residential,50,False,False,97.589,,"LINESTRING (31.8782272 49.2335525, 31.876902 49.233406)",
125618710,,вулиця Папаніна,residential,50,False,True,89.741,,"LINESTRING (31.8782272 49.2335525, 31.879434 49.2337268)",
125597348,,вулиця Канарського,residential,,False,True,205.06,,"LINESTRING (31.8782272 49.2335525, 31.8782043 49.2339229, 31.8781936 49.2353224, 31.8782218 49.235394)",
287461166,,вулиця Пилипа Орлика,residential,,False,False,90.487,,"LINESTRING (31.8782218 49.235394, 31.8794635 49.2354638)",
287461166,,вулиця Пилипа Орлика,residential,,False,True,107.481,,"LINESTRING (31.8782218 49.235394, 31.8767438 49.2353396)",
125597348,,вулиця Канарського,residential,,False,False,205.06,,"LINESTRING (31.8782218 49.235394, 31.8781936 49.2353224, 31.8782043 49.2339229, 31.8782272 49.2335525)",
125597348,,вулиця Канарського,residential,,False,True,254.70200000000003,,"LINESTRING (31.8782218 49.235394, 31.8782392 49.2354394, 31.8772889 49.2375451, 31.8772679 49.2375917)",
125618710,,вулиця Папаніна,residential,50,False,False,89.741,,"LINESTRING (31.879434 49.2337268, 31.8782272 49.2335525)",
125597345,,вулиця Володимира Антоновича,residential,,False,True,193.166,,"LINESTRING (31.879434 49.2337268, 31.8794542 49.2342662, 31.8794635 49.2354638)",
125618710,,вулиця Папаніна,residential,50,False,True,176.473,,"LINESTRING (31.879434 49.2337268, 31.8797536 49.2337978, 31.8804462 49.2338798, 31.8807149 49.2339071, 31.880959 49.2339667, 31.8811225 49.2340412, 31.8817796 49.2340386)",
287461166,,вулиця Пилипа Орлика,residential,,False,False,107.481,,"LINESTRING (31.8767438 49.2353396, 31.8782218 49.235394)",
77885991,Н-01,Севастопольська вулиця,primary,50,False,True,249.24000000000004,2,"LINESTRING (31.8767438 49.2353396, 31.8766808 49.2357829, 31.876662 49.2361911, 31.8766854 49.2365485, 31.8767083 49.2374347, 31.8767179 49.2375209, 31.8767709 49.2375667)",
"[948854648, 825454900]",Н-01,Севастопольська вулиця,primary,50,False,False,215.314,2,"LINESTRING (31.8767438 49.2353396, 31.8768327 49.2342718, 31.8768926 49.2335529, 31.876902 49.233406)",
42487153,Н-01,вулиця Перемоги,primary,50,False,True,86.19,2,"LINESTRING (31.8772679 49.2375917, 31.8784525 49.2376426)",
42487153,Н-01,вулиця Перемоги,primary,50,False,False,36.358000000000004,2,"LINESTRING (31.8772679 49.2375917, 31.8768567 49.237583, 31.8767709 49.2375667)",
125597348,,вулиця Канарського,residential,,False,False,254.70200000000003,,"LINESTRING (31.8772679 49.2375917, 31.8772889 49.2375451, 31.8782392 49.2354394, 31.8782218 49.235394)",
"[935034433, 77887719]",,Соборна вулиця,secondary,50,False,False,232.26799999999997,2,"LINESTRING (31.8825908 49.2353451, 31.8825963 49.235388, 31.8826896 49.2361133, 31.8827468 49.2365586, 31.8828221 49.2371437, 31.8828676 49.2372516, 31.8829387 49.2374172)",
"[825454897, 825454898, 77887719]",,Соборна вулиця,secondary,50,False,True,221.881,2,"LINESTRING (31.8825908 49.2353451, 31.8825843 49.2352948, 31.8825198 49.2347932, 31.8825109 49.2347244, 31.8824692 49.2344, 31.882444 49.234204, 31.8824166 49.2339903, 31.8823617 49.2335445, 31.8823386 49.2333565)",
287461166,,вулиця Пилипа Орлика,residential,,False,True,69.582,,"LINESTRING (31.8825908 49.2353451, 31.8823499 49.235362, 31.8816366 49.2354031)",
287461166,,вулиця Пилипа Орлика,residential,,False,False,89.607,,"LINESTRING (31.8794635 49.2354638, 31.880696 49.2354219)",
287461166,,вулиця Пилипа Орлика,residential,,False,True,90.487,,"LINESTRING (31.8794635 49.2354638, 31.8782218 49.235394)",
125597345,,вулиця Володимира Антоновича,residential,,False,False,193.166,,"LINESTRING (31.8794635 49.2354638, 31.8794542 49.2342662, 31.879434 49.2337268)",
125597345,,вулиця Володимира Антоновича,residential,,False,True,253.63,,"LINESTRING (31.8794635 49.2354638, 31.8794194 49.2355351, 31.87916 49.2360671, 31.8790506 49.2362391, 31.8787462 49.2369256, 31.8784605 49.2375403, 31.8784567 49.2375891, 31.8784525 49.2376426)",
287461166,,вулиця Пилипа Орлика,residential,,False,True,68.324,,"LINESTRING (31.8816366 49.2354031, 31.880696 49.2354219)",
125598737,,Музична вулиця,residential,,False,True,186.662,,"LINESTRING (31.8816366 49.2354031, 31.8815196 49.235874, 31.8814116 49.2363783, 31.8812594 49.2370088, 31.8812154 49.2370547)",
287461166,,вулиця Пилипа Орлика,residential,,False,False,69.582,,"LINESTRING (31.8816366 49.2354031, 31.8823499 49.235362, 31.8825908 49.2353451)",
125598737,,Музична вулиця,residential,,False,False,28.077,,"LINESTRING (31.8812152 49.2373072, 31.8812154 49.2370547)",
125598961,,вулиця Яблочкова,residential,,False,False,91.716,,"LINESTRING (31.879963 49.2369468, 31.8812154 49.2370547)",
125598961,,вулиця Яблочкова,residential,,False,True,28.26,,"LINESTRING (31.879963 49.2369468, 31.8795774 49.2369121)",
125598963,,Кузнечна вулиця,residential,,False,False,177.785,,"LINESTRING (31.879963 49.2369468, 31.8802832 49.2362399, 31.8804172 49.2359326, 31.880696 49.2354219)",
287461166,,вулиця Пилипа Орлика,residential,,False,False,68.324,,"LINESTRING (31.880696 49.2354219, 31.8816366 49.2354031)",
287461166,,вулиця Пилипа Орлика,residential,,False,True,89.607,,"LINESTRING (31.880696 49.2354219, 31.8794635 49.2354638)",
125598963,,Кузнечна вулиця,residential,,False,True,177.785,,"LINESTRING (31.880696 49.2354219, 31.8804172 49.2359326, 31.8802832 49.2362399, 31.879963 49.2369468)",
125598737,,Музична вулиця,residential,,False,True,28.077,,"LINESTRING (31.8812154 49.2370547, 31.8812152 49.2373072)",
125598961,,вулиця Яблочкова,residential,,False,True,91.716,,"LINESTRING (31.8812154 49.2370547, 31.879963 49.2369468)",
125598737,,Музична вулиця,residential,,False,False,186.662,,"LINESTRING (31.8812154 49.2370547, 31.8812594 49.2370088, 31.8814116 49.2363783, 31.8815196 49.235874, 31.8816366 49.2354031)",
125598961,,вулиця Яблочкова,residential,,False,False,28.26,,"LINESTRING (31.8795774 49.2369121, 31.879963 49.2369468)",
125618710,,вулиця Папаніна,residential,50,False,False,176.47299999999998,,"LINESTRING (31.8817796 49.2340386, 31.8811225 49.2340412, 31.880959 49.2339667, 31.8807149 49.2339071, 31.8804462 49.2338798, 31.8797536 49.2337978, 31.879434 49.2337268)",
125618710,,вулиця Папаніна,residential,50,False,True,97.589,,"LINESTRING (31.876902 49.233406, 31.8782272 49.2335525)",
825454900,Н-01,Севастопольська вулиця,primary,50,False,False,161.553,2,"LINESTRING (31.876902 49.233406, 31.8769733 49.2322963, 31.8769906 49.2320278, 31.8769953 49.2319544)",
"[948854648, 825454900]",Н-01,Севастопольська вулиця,primary,50,False,True,215.31400000000002,2,"LINESTRING (31.876902 49.233406, 31.8768926 49.2335529, 31.8768327 49.2342718, 31.8767438 49.2353396)",
130594416,,вулиця Незалежності,tertiary,50,False,False,44.468,2,"LINESTRING (31.8861699 49.2337214, 31.885563 49.2336677)",
722516191,,Житомирський провулок,residential,,False,True,82.581,,"LINESTRING (31.8861699 49.2337214, 31.8862437 49.2329803)",
130594416,,вулиця Незалежності,tertiary,50,False,True,68.518,2,"LINESTRING (31.8861699 49.2337214, 31.8870109 49.2337912, 31.8871057 49.2338007)",
"[445305293, 304086727]",,Житомирська вулиця,residential,,False,True,149.546,,"LINESTRING (31.8861699 49.2337214, 31.8861497 49.2338279, 31.8861024 49.2340774, 31.8860573 49.23432, 31.8860373 49.2344282, 31.8859206 49.2350564)",
287462009,,провулок Бобринського,residential,,False,True,48.538,,"LINESTRING (31.8842543 49.2361011, 31.8841563 49.2365329)",
287462009,,провулок Бобринського,residential,,False,False,109.549,,"LINESTRING (31.8842543 49.2361011, 31.8841065 49.2360876, 31.8843261 49.2352115)",
304086513,,вулиця Михайла Дорошенка,residential,,False,False,167.93500000000003,,"LINESTRING (31.8842543 49.2361011, 31.8849487 49.2361586, 31.8853529 49.2361921, 31.8858152 49.2362298, 31.8863951 49.2362789, 31.8865492 49.2362896)",
125502970,,вулиця Вʼячеслава Чорновола,tertiary,40,True,False,57.604,,"LINESTRING (31.8865492 49.2362896, 31.8866575 49.2357764)",
304086513,,вулиця Михайла Дорошенка,residential,,False,True,167.935,,"LINESTRING (31.8865492 49.2362896, 31.8863951 49.2362789, 31.8858152 49.2362298, 31.8853529 49.2361921, 31.8849487 49.2361586, 31.8842543 49.2361011)",
287462009,,провулок Бобринського,residential,,False,False,48.538,,"LINESTRING (31.8841563 49.2365329, 31.8842543 49.2361011)",
130594416,,вулиця Незалежності,tertiary,50,False,True,90.838,2,"LINESTRING (31.8843257 49.2335468, 31.885563 49.2336677)",
125625048,,Шкільний провулок,residential,,False,True,339.575,,"LINESTRING (31.8843257 49.2335468, 31.8843422 49.2334765, 31.8844318 49.2330935, 31.8844869 49.2328579, 31.8844903 49.232819, 31.8844669 49.2323898, 31.8839709 49.2323593, 31.8835656 49.2313593, 31.8836203 49.2313475, 31.8841965 49.2312233, 31.8843416 49.2312175)",
130594416,,вулиця Незалежності,tertiary,50,False,False,145.82999999999998,2,"LINESTRING (31.8843257 49.2335468, 31.8841007 49.2335252, 31.8837709 49.2334893, 31.8826706 49.2333852, 31.8823386 49.2333565)",
"[125502970, 1024919991]",,вулиця Вʼячеслава Чорновола,tertiary,40,True,False,70.172,,"LINESTRING (31.8866575 49.2357764, 31.8866782 49.2356948, 31.8868153 49.2351538)",
"[125722248, 304086727]",,"['Кустарний провулок', 'Житомирська вулиця']",residential,,False,False,133.585,,"LINESTRING (31.8866575 49.2357764, 31.8858033 49.2356885, 31.8858422 49.235479, 31.8859206 49.2350564)",
125586329,,Ротондівська вулиця,residential,50,False,False,129.195,,"LINESTRING (31.8862107 49.2304854, 31.8863039 49.2305718, 31.8864409 49.2306385, 31.8873647 49.2307643, 31.887707 49.2308051, 31.8878561 49.2308325)",
"[125586328, 125586329]",,Ротондівська вулиця,residential,50,False,True,119.31299999999999,,"LINESTRING (31.8862107 49.2304854, 31.8860767 49.2304244, 31.885455 49.2303036, 31.8850704 49.2302595, 31.8846377 49.230205)",
130594416,,вулиця Незалежності,tertiary,50,False,True,119.758,2,"LINESTRING (31.8871057 49.2338007, 31.8887314 49.2339826)",
130594416,,вулиця Незалежності,tertiary,50,False,False,68.518,2,"LINESTRING (31.8871057 49.2338007, 31.8870109 49.2337912, 31.8861699 49.2337214)",
431167375,,вулиця Вʼячеслава Чорновола,residential,50,False,False,334.549,2,"LINESTRING (31.8871057 49.2338007, 31.8874079 49.232595, 31.8875077 49.2322368, 31.8875489 49.2321165, 31.8877433 49.2313038, 31.8878561 49.2308325)",
125502968,,вулиця Незалежності,residential,50,False,False,18.91,,"LINESTRING (31.8889893 49.2340063, 31.8887314 49.2339826)",
125502968,,вулиця Незалежності,residential,50,False,True,18.91,,"LINESTRING (31.8887314 49.2339826, 31.8889893 49.2340063)",
125503500,,вулиця Мічуріна,tertiary,40,True,False,96.409,,"LINESTRING (31.8887314 49.2339826, 31.8885311 49.2348397)",
130594416,,вулиця Незалежності,tertiary,50,False,False,119.758,2,"LINESTRING (31.8887314 49.2339826, 31.8871057 49.2338007)",
"[825448984, 61808330]",,Соборна вулиця,secondary,50,False,True,302.296,2,"LINESTRING (31.8804352 49.2310149, 31.880778 49.2313459, 31.8811063 49.2316406, 31.8811984 49.2317323, 31.8818511 49.2323525, 31.8820402 49.2325318, 31.8821115 49.232593, 31.8821872 49.2326638, 31.8822525 49.2327218, 31.8823123 49.2328918, 31.882322 49.2330669, 31.8823386 49.2333565)",
"[125586328, 125586331]",,Ротондівська вулиця,residential,50,False,False,334.304,,"LINESTRING (31.8804352 49.2310149, 31.8806618 49.2309138, 31.8811051 49.2307246, 31.8817125 49.2304653, 31.8824407 49.2301741, 31.8826495 49.2301164, 31.8830897 49.2301214, 31.8833896 49.2301337, 31.8836018 49.2301462, 31.8846377 49.230205)",
825448982,Н-01,вулиця Незалежності,primary,50,False,True,11.197,,"LINESTRING (31.876853 49.2319156, 31.8769953 49.2319544)",
825448982,Н-01,вулиця Незалежності,primary,50,False,False,61.730000000000004,,"LINESTRING (31.876853 49.2319156, 31.876515 49.2318235, 31.8760688 49.2317012)",
"[445305293, 304086727]",,Житомирська вулиця,residential,,False,False,149.546,,"LINESTRING (31.8859206 49.2350564, 31.8860373 49.2344282, 31.8860573 49.23432, 31.8861024 49.2340774, 31.8861497 49.2338279, 31.8861699 49.2337214)",
"[125722248, 304086727]",,"['Кустарний провулок', 'Житомирська вулиця']",residential,,False,True,133.585,,"LINESTRING (31.8859206 49.2350564, 31.8858422 49.235479, 31.8858033 49.2356885, 31.8866575 49.2357764)",
499052132,,бульвар Графа Олексія Бобринського,residential,,False,False,65.86099999999999,,"LINESTRING (31.8859206 49.2350564, 31.8860003 49.2350644, 31.8866883 49.2351376, 31.8868153 49.2351538)",
125503500,,вулиця Мічуріна,tertiary,40,True,False,20.697,,"LINESTRING (31.887969 49.2372295, 31.8882352 49.2372961)",
137931318,,вулиця Мічуріна,tertiary,40,True,False,16.489,,"LINESTRING (31.887969 49.2372295, 31.8880491 49.2372747, 31.8880794 49.2373124, 31.8880723 49.2373487)",
77887718,Н-01,вулиця Перемоги,primary,50,False,False,13.194,2,"LINESTRING (31.8880723 49.2373487, 31.8882352 49.2372961)",yes
77887718,Н-01,вулиця Перемоги,primary,50,False,True,149.736,2,"LINESTRING (31.8880723 49.2373487, 31.8879348 49.2374272, 31.8876145 49.2376221, 31.8874957 49.2376925, 31.8874238 49.2377251, 31.8873802 49.237743, 31.8873332 49.237754, 31.8872335 49.2377635, 31.8870952 49.2377603, 31.8863887 49.2376846, 31.8862531 49.2376699)",yes
125625048,,Шкільний провулок,residential,,False,False,339.57500000000005,,"LINESTRING (31.8843416 49.2312175, 31.8841965 49.2312233, 31.8836203 49.2313475, 31.8835656 49.2313593, 31.8839709 49.2323593, 31.8844669 49.2323898, 31.8844903 49.232819, 31.8844869 49.2328579, 31.8844318 49.2330935, 31.8843422 49.2334765, 31.8843257 49.2335468)",
83238511,,Одеська вулиця,residential,,False,False,215.974,,"LINESTRING (31.8766957 49.2298175, 31.8766094 49.2299376, 31.8765371 49.2300694, 31.876488 49.230274, 31.8764347 49.2307561, 31.8763793 49.2309552, 31.8763707 49.2309824, 31.876359 49.2310195, 31.8763392 49.2310826, 31.8763222 49.2311365, 31.8762153 49.2314763, 31.8761126 49.2316499, 31.8760688 49.2317012)",
722516191,,Житомирський провулок,residential,,False,False,82.581,,"LINESTRING (31.8862437 49.2329803, 31.8861699 49.2337214)",
287462009,,провулок Бобринського,residential,,False,True,109.549,,"LINESTRING (31.8843261 49.2352115, 31.8841065 49.2360876, 31.8842543 49.2361011)",
