osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
196773154,Березова вулиця,residential,False,False,243.481,,50,,"LINESTRING (37.2794061 47.9847344, 37.2794929 47.9825455)"
196773154,Березова вулиця,residential,False,True,238.447,,50,,"LINESTRING (37.2794061 47.9847344, 37.2792861 47.9868773)"
200830262,Миру проспект,residential,False,False,98.48100000000001,,50,,"LINESTRING (37.2794061 47.9847344, 37.2796491 47.9846962, 37.2807223 47.9847155)"
200830262,Миру проспект,residential,False,True,122.592,,50,,"LINESTRING (37.2794061 47.9847344, 37.2791788 47.9847701, 37.2777657 47.984743)"
200830262,Миру проспект,residential,False,False,94.362,,50,,"LINESTRING (37.2807223 47.9847155, 37.2819897 47.9847384)"
200830280,Шевченка вулиця,residential,False,False,244.045,,50,,"LINESTRING (37.2807223 47.9847155, 37.2805524 47.9869073)"
200830280,Шевченка вулиця,residential,False,True,238.8,,50,,"LINESTRING (37.2807223 47.9847155, 37.2807968 47.9825685)"
200830262,Миру проспект,residential,False,True,98.48100000000001,,50,,"LINESTRING (37.2807223 47.9847155, 37.2796491 47.9846962, 37.2794061 47.9847344)"
196773165,Державна вулиця,residential,False,False,243.359,,50,,"LINESTRING (37.2777657 47.984743, 37.2778973 47.9825562)"
196773165,Державна вулиця,residential,False,True,233.266,,50,,"LINESTRING (37.2777657 47.984743, 37.2776637 47.9868397)"
200830262,Миру проспект,residential,False,True,71.424,,50,,"LINESTRING (37.2777657 47.984743, 37.2768065 47.9847229)"
200830262,Миру проспект,residential,False,False,122.592,,50,,"LINESTRING (37.2777657 47.984743, 37.2791788 47.9847701, 37.2794061 47.9847344)"
200830262,Миру проспект,residential,False,False,48.596,,50,,"LINESTRING (37.2819897 47.9847384, 37.2826424 47.9847502)"
200830262,Миру проспект,residential,False,True,94.362,,50,,"LINESTRING (37.2819897 47.9847384, 37.2807223 47.9847155)"
247200744,Слов'янська вулиця,residential,False,True,244.596,,50,,"LINESTRING (37.2819897 47.9847384, 37.281982 47.9869381)"
247200744,Слов'янська вулиця,residential,False,False,239.026,,50,,"LINESTRING (37.2819897 47.9847384, 37.2819896 47.9846286, 37.281992 47.9840042, 37.2819891 47.9838247, 37.2819887 47.9830825, 37.2819884 47.9825888)"
200830262,Миру проспект,residential,False,False,49.124,,50,,"LINESTRING (37.2844904 47.9847836, 37.2851502 47.9847955)"
200830262,Миру проспект,residential,False,True,42.185,,50,,"LINESTRING (37.2844904 47.9847836, 37.2839238 47.9847733)"
200830273,Марії Лобової вулиця,residential,False,True,235.109,,,,"LINESTRING (37.2844904 47.9847836, 37.2847177 47.9868925)"
200830273,Марії Лобової вулиця,residential,False,False,239.591,,,,"LINESTRING (37.2844904 47.9847836, 37.2844817 47.9846537, 37.2844292 47.983875, 37.2843454 47.9826311)"
200830262,Миру проспект,residential,False,False,49.549,,50,,"LINESTRING (37.2857534 47.9848064, 37.2864189 47.9848185)"
200830262,Миру проспект,residential,False,True,44.91,,50,,"LINESTRING (37.2857534 47.9848064, 37.2851502 47.9847955)"
200830275,Історична вулиця,residential,False,False,223.73,,,,"LINESTRING (37.2857534 47.9848064, 37.2860254 47.9868102)"
200830275,Історична вулиця,residential,False,True,240.663,,,,"LINESTRING (37.2857534 47.9848064, 37.2854632 47.9826508)"
196773150,Садова вулиця,residential,False,False,241.526,,,,"LINESTRING (37.2870474 47.9848299, 37.2866757 47.9826721)"
196773150,Садова вулиця,residential,False,True,212.176,,,,"LINESTRING (37.2870474 47.9848299, 37.287375 47.9867254)"
200830262,Миру проспект,residential,False,False,106.438,,50,,"LINESTRING (37.2870474 47.9848299, 37.288477 47.9848558)"
200830262,Миру проспект,residential,False,True,46.794,,50,,"LINESTRING (37.2870474 47.9848299, 37.2864189 47.9848185)"
196773163,Мічуріна вулиця,residential,False,False,316.291,,,,"LINESTRING (37.288477 47.9848558, 37.2892305 47.9876552)"
200830262,Миру проспект,residential,False,True,106.438,,50,,"LINESTRING (37.288477 47.9848558, 37.2870474 47.9848299)"
196773163,Мічуріна вулиця,residential,False,True,244.817,,,,"LINESTRING (37.288477 47.9848558, 37.2880699 47.9833929, 37.2878618 47.982693)"
196773157,Соборний проспект,residential,False,False,50.608,,50,,"LINESTRING (37.2860254 47.9868102, 37.2867024 47.9867675)"
196773157,Соборний проспект,residential,False,True,48.873,,50,,"LINESTRING (37.2860254 47.9868102, 37.2853716 47.9868514)"
200830275,Історична вулиця,residential,False,True,223.73,,,,"LINESTRING (37.2860254 47.9868102, 37.2857534 47.9848064)"
196773157,Соборний проспект,residential,False,False,120.816,,50,,"LINESTRING (37.2776637 47.9868397, 37.2792861 47.9868773)"
196773157,Соборний проспект,residential,False,True,75.472,,50,,"LINESTRING (37.2776637 47.9868397, 37.2766501 47.9868185)"
196773165,Державна вулиця,residential,False,False,233.266,,50,,"LINESTRING (37.2776637 47.9868397, 37.2777657 47.984743)"
196773157,Соборний проспект,residential,False,False,48.879,,50,,"LINESTRING (37.2847177 47.9868925, 37.2853716 47.9868514)"
200830273,Марії Лобової вулиця,residential,False,False,235.109,,,,"LINESTRING (37.2847177 47.9868925, 37.2844904 47.9847836)"
196773157,Соборний проспект,residential,False,True,49.875,,50,,"LINESTRING (37.2847177 47.9868925, 37.2841539 47.9869281, 37.2840505 47.9869346)"
196773154,Березова вулиця,residential,False,False,238.447,,50,,"LINESTRING (37.2792861 47.9868773, 37.2794061 47.9847344)"
196773157,Соборний проспект,residential,False,False,94.301,,50,,"LINESTRING (37.2792861 47.9868773, 37.2805524 47.9869073)"
196773157,Соборний проспект,residential,False,True,120.816,,50,,"LINESTRING (37.2792861 47.9868773, 37.2776637 47.9868397)"
196773157,Соборний проспект,residential,False,False,13.851,,50,,"LINESTRING (37.2805524 47.9869073, 37.2807384 47.9869117)"
196773157,Соборний проспект,residential,False,True,94.301,,50,,"LINESTRING (37.2805524 47.9869073, 37.2792861 47.9868773)"
200830280,Шевченка вулиця,residential,False,True,244.045,,50,,"LINESTRING (37.2805524 47.9869073, 37.2807223 47.9847155)"
196773157,Соборний проспект,residential,False,False,53.347,,50,,"LINESTRING (37.281982 47.9869381, 37.2826981 47.9869595)"
196773157,Соборний проспект,residential,False,True,92.599,,50,,"LINESTRING (37.281982 47.9869381, 37.2807384 47.9869117)"
247200744,Слов'янська вулиця,residential,False,False,244.596,,50,,"LINESTRING (37.281982 47.9869381, 37.2819897 47.9847384)"
196773157,Соборний проспект,residential,False,True,50.031,,50,,"LINESTRING (37.2833701 47.9869717, 37.2826981 47.9869595)"
247200746,Чумацька вулиця,residential,False,True,245.709,,,,"LINESTRING (37.2833701 47.9869717, 37.283315 47.9847623)"
196773157,Соборний проспект,residential,False,False,50.806,,50,,"LINESTRING (37.2833701 47.9869717, 37.2838797 47.9869454, 37.2840505 47.9869346)"
196773164,1-а Нагорна вулиця,residential,False,True,142.832,,,,"LINESTRING (37.2760359 47.9807926, 37.277954 47.9808312)"
1008660944,Побєди вулиця,tertiary,False,False,183.664,1,50,,"LINESTRING (37.2760359 47.9807926, 37.275968 47.9824437)"
1008660944,Побєди вулиця,tertiary,False,True,82.772,1,50,,"LINESTRING (37.2760359 47.9807926, 37.2760108 47.9800484)"
196773164,1-а Нагорна вулиця,residential,False,False,142.832,,,,"LINESTRING (37.277954 47.9808312, 37.2760359 47.9807926)"
196773164,1-а Нагорна вулиця,residential,False,True,221.763,,,,"LINESTRING (37.277954 47.9808312, 37.2809321 47.9808906)"
196773165,Державна вулиця,residential,False,True,191.858,,50,,"LINESTRING (37.277954 47.9808312, 37.2778973 47.9825562)"
196773154,Березова вулиця,residential,False,True,96.191,,50,,"LINESTRING (37.2795247 47.9816807, 37.2794929 47.9825455)"
370327547,Побєди вулиця,tertiary,False,False,12.349,1,50,,"LINESTRING (37.275968 47.9824437, 37.2759628 47.9825547)"
1008660944,Побєди вулиця,tertiary,False,True,183.664,1,50,,"LINESTRING (37.275968 47.9824437, 37.2760359 47.9807926)"
370327547,Побєди вулиця,tertiary,False,True,12.349,1,50,,"LINESTRING (37.2759628 47.9825547, 37.275968 47.9824437)"
196773162,Прокоф'єва проспект,residential,False,True,145.071,,,,"LINESTRING (37.2759628 47.9825547, 37.2776516 47.9826096, 37.2778973 47.9825562)"
196773165,Державна вулиця,residential,False,False,191.858,,50,,"LINESTRING (37.2778973 47.9825562, 37.277954 47.9808312)"
196773165,Державна вулиця,residential,False,True,243.359,,50,,"LINESTRING (37.2778973 47.9825562, 37.2777657 47.984743)"
196773162,Прокоф'єва проспект,residential,False,False,145.071,,,,"LINESTRING (37.2778973 47.9825562, 37.2776516 47.9826096, 37.2759628 47.9825547)"
196773162,Прокоф'єва проспект,residential,False,True,119.429,,,,"LINESTRING (37.2778973 47.9825562, 37.2780622 47.9825203, 37.2794929 47.9825455)"
200830262,Миру проспект,residential,False,False,71.424,,50,,"LINESTRING (37.2768065 47.9847229, 37.2777657 47.984743)"
200830271,Віталія Салія вулиця,residential,False,True,233.311,,50,,"LINESTRING (37.2768065 47.9847229, 37.2766501 47.9868185)"
196773150,Садова вулиця,residential,False,False,212.176,,,,"LINESTRING (37.287375 47.9867254, 37.2870474 47.9848299)"
196773150,Садова вулиця,residential,False,True,115.25,,,,"LINESTRING (37.287375 47.9867254, 37.287553 47.987755)"
196773157,Соборний проспект,residential,False,True,50.275,,50,,"LINESTRING (37.287375 47.9867254, 37.2867024 47.9867675)"
196773157,Соборний проспект,residential,False,False,75.472,,50,,"LINESTRING (37.2766501 47.9868185, 37.2776637 47.9868397)"
200830271,Віталія Салія вулиця,residential,False,False,233.311,,50,,"LINESTRING (37.2766501 47.9868185, 37.2768065 47.9847229)"
200830262,Миру проспект,residential,False,True,48.596,,50,,"LINESTRING (37.2826424 47.9847502, 37.2819897 47.9847384)"
247200745,Зелений провулок,residential,False,False,245.698,,,,"LINESTRING (37.2826424 47.9847502, 37.2826981 47.9869595)"
200830262,Миру проспект,residential,False,False,50.077,,50,,"LINESTRING (37.2826424 47.9847502, 37.2830239 47.9847571, 37.283315 47.9847623)"
196773157,Соборний проспект,residential,False,False,50.031,,50,,"LINESTRING (37.2826981 47.9869595, 37.2833701 47.9869717)"
196773157,Соборний проспект,residential,False,True,53.347,,50,,"LINESTRING (37.2826981 47.9869595, 37.281982 47.9869381)"
247200745,Зелений провулок,residential,False,True,245.698,,,,"LINESTRING (37.2826981 47.9869595, 37.2826424 47.9847502)"
200830262,Миру проспект,residential,False,False,45.327,,50,,"LINESTRING (37.283315 47.9847623, 37.2839238 47.9847733)"
247200746,Чумацька вулиця,residential,False,False,245.709,,,,"LINESTRING (37.283315 47.9847623, 37.2833701 47.9869717)"
200830262,Миру проспект,residential,False,True,50.077,,50,,"LINESTRING (37.283315 47.9847623, 37.2830239 47.9847571, 37.2826424 47.9847502)"
200830262,Миру проспект,residential,False,False,42.185,,50,,"LINESTRING (37.2839238 47.9847733, 37.2844904 47.9847836)"
200830262,Миру проспект,residential,False,True,45.327,,50,,"LINESTRING (37.2839238 47.9847733, 37.283315 47.9847623)"
247200747,Веселий провулок,residential,False,False,240.511,,,,"LINESTRING (37.2839238 47.9847733, 37.2840505 47.9869346)"
247200747,Веселий провулок,residential,False,True,240.511,,,,"LINESTRING (37.2840505 47.9869346, 37.2839238 47.9847733)"
196773157,Соборний проспект,residential,False,False,49.875,,50,,"LINESTRING (37.2840505 47.9869346, 37.2841539 47.9869281, 37.2847177 47.9868925)"
196773157,Соборний проспект,residential,False,True,50.806,,50,,"LINESTRING (37.2840505 47.9869346, 37.2838797 47.9869454, 37.2833701 47.9869717)"
200830262,Миру проспект,residential,False,False,44.91,,50,,"LINESTRING (37.2851502 47.9847955, 37.2857534 47.9848064)"
200830262,Миру проспект,residential,False,True,49.124,,50,,"LINESTRING (37.2851502 47.9847955, 37.2844904 47.9847836)"
247200748,Отрадний провулок,residential,False,False,229.199,,,,"LINESTRING (37.2851502 47.9847955, 37.2853716 47.9868514)"
196773157,Соборний проспект,residential,False,False,48.873,,50,,"LINESTRING (37.2853716 47.9868514, 37.2860254 47.9868102)"
196773157,Соборний проспект,residential,False,True,48.879,,50,,"LINESTRING (37.2853716 47.9868514, 37.2847177 47.9868925)"
247200748,Отрадний провулок,residential,False,True,229.199,,,,"LINESTRING (37.2853716 47.9868514, 37.2851502 47.9847955)"
200830262,Миру проспект,residential,False,False,46.794,,50,,"LINESTRING (37.2864189 47.9848185, 37.2870474 47.9848299)"
200830262,Миру проспект,residential,False,True,49.549,,50,,"LINESTRING (37.2864189 47.9848185, 37.2857534 47.9848064)"
247200749,Новий провулок,residential,False,False,217.744,,,,"LINESTRING (37.2864189 47.9848185, 37.2867024 47.9867675)"
196773157,Соборний проспект,residential,False,False,50.275,,50,,"LINESTRING (37.2867024 47.9867675, 37.287375 47.9867254)"
196773157,Соборний проспект,residential,False,True,50.608,,50,,"LINESTRING (37.2867024 47.9867675, 37.2860254 47.9868102)"
247200749,Новий провулок,residential,False,True,217.744,,,,"LINESTRING (37.2867024 47.9867675, 37.2864189 47.9848185)"
196773150,Садова вулиця,residential,False,False,115.25,,,,"LINESTRING (37.287553 47.987755, 37.287375 47.9867254)"
247204055,Межевий провулок,residential,False,False,125.335,,,,"LINESTRING (37.287553 47.987755, 37.2892305 47.9876552)"
196773163,Мічуріна вулиця,residential,False,True,316.291,,,,"LINESTRING (37.2892305 47.9876552, 37.288477 47.9848558)"
247204055,Межевий провулок,residential,False,True,125.335,,,,"LINESTRING (37.2892305 47.9876552, 37.287553 47.987755)"
196773159,2-а Нагорна вулиця,residential,False,False,370.054,,,,"LINESTRING (37.2809812 47.9801232, 37.2760108 47.9800484)"
196773159,2-а Нагорна вулиця,residential,False,True,154.151,,,,"LINESTRING (37.2809812 47.9801232, 37.2830501 47.9801859)"
200830280,Шевченка вулиця,residential,False,False,85.409,,50,,"LINESTRING (37.2809812 47.9801232, 37.2809321 47.9808906)"
196773159,2-а Нагорна вулиця,residential,False,False,154.151,,,,"LINESTRING (37.2830501 47.9801859, 37.2809812 47.9801232)"
200830267,Чумацька вулиця,residential,False,False,83.355,,,,"LINESTRING (37.2830501 47.9801859, 37.2830995 47.9809348)"
196773159,2-а Нагорна вулиця,residential,False,True,215.132,,,,"LINESTRING (37.2830501 47.9801859, 37.2847654 47.98019, 37.2859339 47.9801075)"
196773159,2-а Нагорна вулиця,residential,False,False,215.132,,,,"LINESTRING (37.2859339 47.9801075, 37.2847654 47.98019, 37.2830501 47.9801859)"
196773157,Соборний проспект,residential,False,False,92.599,,50,,"LINESTRING (37.2807384 47.9869117, 37.281982 47.9869381)"
196773157,Соборний проспект,residential,False,True,13.851,,50,,"LINESTRING (37.2807384 47.9869117, 37.2805524 47.9869073)"
1008660934,Базарний провулок,residential,False,False,107.148,,,,"LINESTRING (37.2807384 47.9869117, 37.2806875 47.9878747)"
1008660934,Базарний провулок,residential,False,True,107.148,,,,"LINESTRING (37.2806875 47.9878747, 37.2807384 47.9869117)"
