osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
774641783,False,2,Т-16-25,Одеська вулиця,secondary,True,224.615,"LINESTRING (30.4456599 46.2440788, 30.4458088 46.2441202, 30.4459647 46.2441948, 30.4460579 46.2442659, 30.4461393 46.2443589, 30.4463322 46.2446267, 30.4464106 46.2447412, 30.4464794 46.2449061, 30.4465285 46.2450832, 30.4465971 46.2458772)",
1200620549,False,2,Т-16-25,вулиця Вертелецького,secondary,False,129.583,"LINESTRING (30.4456599 46.2440788, 30.445438 46.2440973, 30.4440056 46.2442982)",
216085910,False,2,Т-16-25,вулиця Вертелецького,secondary,False,147.41099999999997,"LINESTRING (30.4410901 46.2446944, 30.4409269 46.2447195, 30.4400972 46.2448472, 30.4392918 46.2449717, 30.439222 46.2449896)",
758435748,False,2,,вулиця Тараса Шевченка,secondary,False,159.84900000000002,"LINESTRING (30.4410901 46.2446944, 30.4410622 46.244606, 30.4406604 46.2432879)",50
1200620548,False,2,,вулиця Тараса Шевченка,secondary,True,85.292,"LINESTRING (30.4410901 46.2446944, 30.4411174 46.2447812, 30.4413079 46.2454465)",50
1200620549,False,2,Т-16-25,вулиця Вертелецького,secondary,True,154.579,"LINESTRING (30.4410901 46.2446944, 30.4412153 46.2446784, 30.4426984 46.2444727, 30.4430628 46.2444277)",
83149525,False,2,,Портова вулиця,residential,False,64.395,"LINESTRING (30.4406604 46.2432879, 30.4405045 46.2433119, 30.4402765 46.2433469, 30.43999 46.2433566, 30.4398332 46.2433483)",
83149525,False,2,,Портова вулиця,residential,True,159.53900000000002,"LINESTRING (30.4406604 46.2432879, 30.4407909 46.2432688, 30.4426882 46.242985)",
758435748,False,2,,вулиця Тараса Шевченка,secondary,True,159.84900000000002,"LINESTRING (30.4406604 46.2432879, 30.4410622 46.244606, 30.4410901 46.2446944)",50
83149525,False,2,,Портова вулиця,residential,True,64.395,"LINESTRING (30.4398332 46.2433483, 30.43999 46.2433566, 30.4402765 46.2433469, 30.4405045 46.2433119, 30.4406604 46.2432879)",
"[997342210, 243493423]",False,,,"['Портова вулиця', 'вулиця Вертелецького']",residential,False,242.789,"LINESTRING (30.4398332 46.2433483, 30.4398621 46.2434729, 30.4390938 46.2436066, 30.4389059 46.243648, 30.4388833 46.243665, 30.4388833 46.2439019, 30.4390474 46.2443644, 30.439222 46.2449896)",
216085910,False,2,Т-16-25,вулиця Вертелецького,secondary,True,8.276,"LINESTRING (30.4391209 46.2450151, 30.439222 46.2449896)",
221943845,False,,,Театральна вулиця,residential,True,188.838,"LINESTRING (30.4391209 46.2450151, 30.4392091 46.2452763, 30.4393056 46.2455625, 30.4395729 46.2464153, 30.4396402 46.2466747)",
1200620548,False,2,,вулиця Тараса Шевченка,secondary,True,97.265,"LINESTRING (30.4411763 46.2504447, 30.4411284 46.2513188)",50
221943845,False,,,Театральна вулиця,residential,False,445.17499999999995,"LINESTRING (30.4411763 46.2504447, 30.4410719 46.250377, 30.4410082 46.2503236, 30.4399893 46.2488861, 30.4399189 46.2487575, 30.4398787 46.2486288, 30.4398901 46.2480944, 30.4398849 46.2479606, 30.4396402 46.2466747)",
1200620548,False,2,,вулиця Тараса Шевченка,secondary,False,109.908,"LINESTRING (30.4411763 46.2504447, 30.4412049 46.2501417, 30.441239 46.2498697, 30.4413181 46.2494616)",50
83149525,False,2,,Портова вулиця,residential,False,159.53900000000002,"LINESTRING (30.4426882 46.242985, 30.4407909 46.2432688, 30.4406604 46.2432879)",
221943884,False,,,вулиця Миру,residential,True,163.40599999999998,"LINESTRING (30.4426882 46.242985, 30.4427 46.24315, 30.4427702 46.243382, 30.4430596 46.2442986, 30.4430628 46.2444277)",
1200620549,False,2,Т-16-25,вулиця Вертелецького,secondary,True,73.918,"LINESTRING (30.4430628 46.2444277, 30.4440056 46.2442982)",
221943884,False,,,вулиця Миру,residential,False,163.406,"LINESTRING (30.4430628 46.2444277, 30.4430596 46.2442986, 30.4427702 46.243382, 30.4427 46.24315, 30.4426882 46.242985)",
1200620549,False,2,Т-16-25,вулиця Вертелецького,secondary,False,154.579,"LINESTRING (30.4430628 46.2444277, 30.4426984 46.2444727, 30.4412153 46.2446784, 30.4410901 46.2446944)",
774641783,False,2,Т-16-25,Одеська вулиця,secondary,False,49.315,"LINESTRING (30.4466244 46.2463203, 30.4465971 46.2458772)",
223804988,False,,,Залізнична вулиця,residential,True,39.448,"LINESTRING (30.4466244 46.2463203, 30.4465245 46.2464809, 30.4464646 46.246656)",
"[774642726, 774641783]",False,2,Т-16-25,Одеська вулиця,secondary,True,551.586,"LINESTRING (30.4466244 46.2463203, 30.4466913 46.2468408, 30.4467778 46.247852, 30.4468198 46.2480497, 30.4468868 46.2482618, 30.4470959 46.2487383, 30.4477667 46.250267, 30.4481272 46.2511449)",
223805001,False,,,Європейська вулиця,residential,True,342.385,"LINESTRING (30.4417394 46.2472294, 30.441879 46.2472467, 30.4419726 46.2472696, 30.4424659 46.2474694, 30.4431531 46.247848, 30.4439455 46.248247, 30.4441427 46.2483317, 30.4447275 46.2485175, 30.4452561 46.2487033, 30.4455417 46.2487907)",
1200620548,False,2,,вулиця Тараса Шевченка,secondary,False,201.744,"LINESTRING (30.4417394 46.2472294, 30.441754 46.247009, 30.4417335 46.2468476, 30.4416278 46.2464997, 30.4413079 46.2454465)",50
1200620548,False,2,,вулиця Тараса Шевченка,secondary,True,250.322,"LINESTRING (30.4417394 46.2472294, 30.4417093 46.2474251, 30.4413181 46.2494616)",50
223804988,False,,,Залізнична вулиця,residential,True,52.4,"LINESTRING (30.4455417 46.2487907, 30.4454463 46.2492573)",
223804988,False,,,Залізнична вулиця,residential,False,249.16799999999998,"LINESTRING (30.4455417 46.2487907, 30.4458823 46.2480577, 30.4464378 46.2469915, 30.446461 46.2469309, 30.4464646 46.246656)",
