osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,False,93.886,"LINESTRING (24.7524466 48.5536123, 24.7528735 48.5536884, 24.7532564 48.5537136, 24.7537029 48.553743)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,True,123.639,"LINESTRING (24.7524466 48.5536123, 24.7518516 48.5533435, 24.7513093 48.5530295, 24.7511717 48.5529499, 24.7511294 48.5529254)"
1167963459,,,unclassified,,False,True,68.656,"LINESTRING (24.7524466 48.5536123, 24.7524072 48.5537015, 24.7524333 48.5538586, 24.752479 48.5542238)"
340311048,,вулиця Січових Стрільців,residential,,False,False,49.813,"LINESTRING (24.7484543 48.5518887, 24.7487426 48.5514834)"
340311048,,вулиця Січових Стрільців,residential,,False,True,266.596,"LINESTRING (24.7484543 48.5518887, 24.747899 48.5526344, 24.7471908 48.5535225, 24.7468745 48.554044)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,False,181.187,"LINESTRING (24.7484543 48.5518887, 24.7488563 48.5519292, 24.7492348 48.5519892, 24.7496056 48.5520905, 24.7505921 48.5526143)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,True,190.378,"LINESTRING (24.7484543 48.5518887, 24.7482819 48.5518756, 24.7458847 48.5516934)"
227521329,,вулиця Кармелюка,residential,,False,True,312.57300000000004,"LINESTRING (24.7556255 48.552335, 24.755535 48.5523684, 24.7554013 48.5524687, 24.7552637 48.5525277, 24.7551496 48.552569, 24.7550179 48.5525808, 24.7547917 48.5525592, 24.7545872 48.5525061, 24.7543159 48.5523783, 24.7542294 48.5523448, 24.7541723 48.5523429, 24.7540858 48.5523822, 24.7539069 48.5524844, 24.7537987 48.5525454, 24.7536847 48.5525828, 24.7535864 48.5525867, 24.7534979 48.5525828, 24.7534015 48.5525474, 24.7533012 48.5524982, 24.7532167 48.5524215, 24.7531439 48.5523252, 24.7530495 48.5522662, 24.7527172 48.5520931, 24.7523613 48.5519122, 24.7522119 48.5518493, 24.7521585 48.5518645)"
340311612,,вулиця Івана Франка,residential,,False,False,60.472,"LINESTRING (24.7556255 48.552335, 24.7555013 48.5524967, 24.7553062 48.5526541, 24.7551879 48.5527296, 24.7551249 48.5527573)"
340312438,,,residential,,False,False,36.318,"LINESTRING (24.7556255 48.552335, 24.7557946 48.5522327, 24.755978 48.5521067)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,False,52.542,"LINESTRING (24.7505921 48.5526143, 24.7511294 48.5529254)"
227521348,,вулиця Лучка,residential,,False,True,118.256,"LINESTRING (24.7505921 48.5526143, 24.750523 48.5527066, 24.7504252 48.5528696, 24.7504005 48.5529301, 24.7503274 48.5531087, 24.7502866 48.5533044, 24.7502227 48.5536416)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,True,181.187,"LINESTRING (24.7505921 48.5526143, 24.7496056 48.5520905, 24.7492348 48.5519892, 24.7488563 48.5519292, 24.7484543 48.5518887)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,True,52.542,"LINESTRING (24.7511294 48.5529254, 24.7505921 48.5526143)"
227521329,,вулиця Кармелюка,residential,,False,False,140.214,"LINESTRING (24.7511294 48.5529254, 24.7521568 48.551865, 24.7521585 48.5518645)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,False,123.639,"LINESTRING (24.7511294 48.5529254, 24.7511717 48.5529499, 24.7513093 48.5530295, 24.7518516 48.5533435, 24.7524466 48.5536123)"
227521348,,вулиця Лучка,residential,,False,False,118.256,"LINESTRING (24.7502227 48.5536416, 24.7502866 48.5533044, 24.7503274 48.5531087, 24.7504005 48.5529301, 24.7504252 48.5528696, 24.750523 48.5527066, 24.7505921 48.5526143)"
340309328,,вулиця Лучка,residential,,False,False,116.96,"LINESTRING (24.7502227 48.5536416, 24.7503974 48.5536633, 24.7507477 48.5536866, 24.7509605 48.5537463, 24.7511629 48.5538397, 24.7513782 48.5539721, 24.7515416 48.5541287)"
340309328,,вулиця Лучка,residential,,False,True,259.761,"LINESTRING (24.7502227 48.5536416, 24.7501042 48.553627, 24.7494166 48.5536244, 24.748825 48.5536244, 24.7483735 48.5536062, 24.7481192 48.5535984, 24.7479557 48.5536244, 24.747442 48.5538034, 24.7468745 48.554044)"
340311612,,вулиця Івана Франка,residential,,False,False,302.202,"LINESTRING (24.7537029 48.553743, 24.7537933 48.5546717, 24.7538719 48.5556352, 24.7539495 48.5563824, 24.753942 48.5564555)"
340311612,,вулиця Івана Франка,residential,,False,True,154.89100000000002,"LINESTRING (24.7537029 48.553743, 24.7539772 48.5534297, 24.7540567 48.5533388, 24.7543921 48.5530752, 24.7547345 48.552904, 24.7551249 48.5527573)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,False,320.964,"LINESTRING (24.7537029 48.553743, 24.7539253 48.5537726, 24.7548031 48.553971, 24.7558185 48.5543403, 24.7566123 48.5546291, 24.7568059 48.5546995, 24.7575946 48.5550145)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,True,93.886,"LINESTRING (24.7537029 48.553743, 24.7532564 48.5537136, 24.7528735 48.5536884, 24.7524466 48.5536123)"
227521324,,,residential,,False,True,155.192,"LINESTRING (24.7468745 48.554044, 24.7461523 48.5549793, 24.7459911 48.5553077)"
227522459,,вулиця Богдана Хмельницького,residential,,False,True,229.22200000000004,"LINESTRING (24.7468745 48.554044, 24.7470628 48.5542769, 24.7474542 48.5548815, 24.7477813 48.555377, 24.7479126 48.5557585, 24.748025 48.5559522)"
340309328,,вулиця Лучка,residential,,False,False,259.761,"LINESTRING (24.7468745 48.554044, 24.747442 48.5538034, 24.7479557 48.5536244, 24.7481192 48.5535984, 24.7483735 48.5536062, 24.748825 48.5536244, 24.7494166 48.5536244, 24.7501042 48.553627, 24.7502227 48.5536416)"
340311048,,вулиця Січових Стрільців,residential,,False,False,266.596,"LINESTRING (24.7468745 48.554044, 24.7471908 48.5535225, 24.747899 48.5526344, 24.7484543 48.5518887)"
340309328,,вулиця Лучка,residential,,False,True,116.96,"LINESTRING (24.7515416 48.5541287, 24.7513782 48.5539721, 24.7511629 48.5538397, 24.7509605 48.5537463, 24.7507477 48.5536866, 24.7503974 48.5536633, 24.7502227 48.5536416)"
227521324,,,residential,,False,False,155.192,"LINESTRING (24.7459911 48.5553077, 24.7461523 48.5549793, 24.7468745 48.554044)"
227522459,,вулиця Богдана Хмельницького,residential,,False,False,229.22199999999998,"LINESTRING (24.748025 48.5559522, 24.7479126 48.5557585, 24.7477813 48.555377, 24.7474542 48.5548815, 24.7470628 48.5542769, 24.7468745 48.554044)"
227522459,,вулиця Богдана Хмельницького,residential,,False,True,439.635,"LINESTRING (24.748025 48.5559522, 24.7481162 48.5559851, 24.7483166 48.556006, 24.7486031 48.5560358, 24.7491989 48.5560764, 24.7501776 48.5561525, 24.751415 48.5562615, 24.7525724 48.5563494, 24.7528171 48.556368, 24.753702 48.556439, 24.7538272 48.5564484, 24.753942 48.5564555)"
227522464,,,residential,,False,False,115.69999999999999,"LINESTRING (24.748025 48.5559522, 24.7479011 48.556093, 24.7477402 48.5561824, 24.7474898 48.5563046, 24.7471411 48.5564179, 24.7469951 48.5565132, 24.7469355 48.5566473)"
227522464,,,residential,,False,False,318.55699999999996,"LINESTRING (24.7469355 48.5566473, 24.7468461 48.5568351, 24.7468282 48.5570944, 24.7468133 48.5572673, 24.7468461 48.5573775, 24.7469653 48.5574759, 24.7476388 48.5579915, 24.74777 48.5581464, 24.7478862 48.5583253, 24.7479398 48.5584594, 24.7480084 48.558966, 24.748068 48.5591627, 24.7481008 48.5592551)"
227522464,,,residential,,False,True,115.69999999999999,"LINESTRING (24.7469355 48.5566473, 24.7469951 48.5565132, 24.7471411 48.5564179, 24.7474898 48.5563046, 24.7477402 48.5561824, 24.7479011 48.556093, 24.748025 48.5559522)"
227522468,,Новопроектна вулиця,residential,,False,False,353.31899999999996,"LINESTRING (24.7469355 48.5566473, 24.7470547 48.5566533, 24.7473855 48.5567517, 24.7476984 48.556847, 24.7481693 48.5569364, 24.7488309 48.5570288, 24.7494121 48.5571153, 24.7499724 48.5571719, 24.750789 48.5572166, 24.7516086 48.5572851)"
340311611,,Першотравнева вулиця,residential,,False,True,386.53999999999996,"LINESTRING (24.7589579 48.5581924, 24.7578709 48.55805, 24.7567408 48.5579034, 24.755848 48.557774, 24.7557528 48.5577668, 24.7556246 48.557745, 24.7550845 48.5576748, 24.7539881 48.5574849, 24.7538325 48.5574454)"
227522464,,,residential,,False,False,94.914,"LINESTRING (24.7481008 48.5592551, 24.7482408 48.5593982, 24.7484316 48.5594786, 24.7487892 48.5595681, 24.7491558 48.5596217, 24.7492005 48.5596336)"
227522464,,,residential,,False,True,318.557,"LINESTRING (24.7481008 48.5592551, 24.748068 48.5591627, 24.7480084 48.558966, 24.7479398 48.5584594, 24.7478862 48.5583253, 24.74777 48.5581464, 24.7476388 48.5579915, 24.7469653 48.5574759, 24.7468461 48.5573775, 24.7468133 48.5572673, 24.7468282 48.5570944, 24.7468461 48.5568351, 24.7469355 48.5566473)"
371768825,,,residential,,False,True,52.840999999999994,"LINESTRING (24.7481008 48.5592551, 24.7479326 48.5592886, 24.7476671 48.5592957, 24.7475732 48.5593543, 24.7475061 48.5594413)"
227522463,,,residential,,False,False,351.59200000000004,"LINESTRING (24.7492005 48.5596336, 24.7494538 48.5595084, 24.7497191 48.559419, 24.7498502 48.5593982, 24.7499188 48.5592521, 24.7500588 48.5590405, 24.7501214 48.558969, 24.7501214 48.5589005, 24.7501781 48.5585786, 24.750181 48.5584177, 24.7502406 48.5581375, 24.7502555 48.5580839, 24.7503569 48.558063, 24.7506728 48.5580302, 24.750941 48.5579795, 24.7511049 48.5578931, 24.751245 48.5578156, 24.7513225 48.5577143, 24.751582 48.5573333, 24.7516086 48.5572851)"
227522464,,,residential,,False,True,94.914,"LINESTRING (24.7492005 48.5596336, 24.7491558 48.5596217, 24.7487892 48.5595681, 24.7484316 48.5594786, 24.7482408 48.5593982, 24.7481008 48.5592551)"
227526917,,,residential,,False,True,25.788999999999998,"LINESTRING (24.7567391 48.551556, 24.7567963 48.5516307, 24.7568425 48.5516838, 24.75694 48.551742)"
340312438,,,residential,,False,True,28.42,"LINESTRING (24.7567391 48.551556, 24.7566893 48.5516157, 24.7565311 48.5517711)"
227526914,,,residential,,False,False,30.478,"LINESTRING (24.75694 48.551742, 24.7567107 48.5517694, 24.756608 48.5517779, 24.7565311 48.5517711)"
227526914,,,residential,,False,True,47.231,"LINESTRING (24.75694 48.551742, 24.757166 48.551754, 24.757397 48.5518207, 24.7575332 48.5518799)"
227526917,,,residential,,False,False,25.789,"LINESTRING (24.75694 48.551742, 24.7568425 48.5516838, 24.7567963 48.5516307, 24.7567391 48.551556)"
227526914,,,residential,,False,True,30.477999999999998,"LINESTRING (24.7565311 48.5517711, 24.756608 48.5517779, 24.7567107 48.5517694, 24.75694 48.551742)"
340312438,,,residential,,False,False,28.42,"LINESTRING (24.7565311 48.5517711, 24.7566893 48.5516157, 24.7567391 48.551556)"
340312438,,,residential,,False,True,55.611999999999995,"LINESTRING (24.7565311 48.5517711, 24.7564599 48.5518411, 24.7561855 48.5519772, 24.755978 48.5521067)"
227526914,,,residential,,False,False,291.946,"LINESTRING (24.755978 48.5521067, 24.7562622 48.5522452, 24.7568647 48.5524095, 24.757368 48.5525465, 24.757789 48.5526492, 24.7580304 48.5526903, 24.7581108 48.5526937, 24.758181 48.5526937, 24.7582152 48.5526714, 24.7582495 48.5526201, 24.7582854 48.5525413, 24.7582957 48.5524626, 24.7582717 48.5523753, 24.7582084 48.5523085, 24.7581122 48.55224, 24.7578695 48.5520672, 24.7576846 48.5519457, 24.7575332 48.5518799)"
340312438,,,residential,,False,False,55.611999999999995,"LINESTRING (24.755978 48.5521067, 24.7561855 48.5519772, 24.7564599 48.5518411, 24.7565311 48.5517711)"
340312438,,,residential,,False,True,36.318,"LINESTRING (24.755978 48.5521067, 24.7557946 48.5522327, 24.7556255 48.552335)"
986805765,,,residential,,False,False,26.244,"LINESTRING (24.7551249 48.5527573, 24.7554024 48.5529055)"
340311612,,вулиця Івана Франка,residential,,False,False,154.89100000000002,"LINESTRING (24.7551249 48.5527573, 24.7547345 48.552904, 24.7543921 48.5530752, 24.7540567 48.5533388, 24.7539772 48.5534297, 24.7537029 48.553743)"
340311612,,вулиця Івана Франка,residential,,False,True,60.472,"LINESTRING (24.7551249 48.5527573, 24.7551879 48.5527296, 24.7553062 48.5526541, 24.7555013 48.5524967, 24.7556255 48.552335)"
227526915,,,residential,,False,True,41.325,"LINESTRING (24.7550076 48.5531147, 24.7550486 48.55306, 24.7551257 48.5529539, 24.7552071 48.5529229, 24.7553141 48.5529094, 24.7554024 48.5529055)"
227526915,,,residential,,False,False,431.52799999999996,"LINESTRING (24.7575946 48.5550145, 24.757813 48.554508, 24.7579328 48.5542188, 24.7582187 48.5534588, 24.758282 48.5533355, 24.7583077 48.5532363, 24.7583059 48.5531901, 24.7582768 48.5531473, 24.7582187 48.5531233, 24.7580954 48.5531079, 24.7576127 48.5531199, 24.7568236 48.5531267, 24.7564933 48.5530822, 24.7561065 48.5530531, 24.7558446 48.5529864, 24.7556957 48.5529436, 24.7556185 48.5529165, 24.7555114 48.5529018, 24.7554309 48.5529042, 24.7554024 48.5529055)"
814810383,Т-09-05,вулиця Незалежності,secondary,50,False,True,320.964,"LINESTRING (24.7575946 48.5550145, 24.7568059 48.5546995, 24.7566123 48.5546291, 24.7558185 48.5543403, 24.7548031 48.553971, 24.7539253 48.5537726, 24.7537029 48.553743)"
