osmid,name,highway,oneway,reversed,length,geometry
337175492,Соледарська вулиця,tertiary,False,True,164.323,"LINESTRING (38.0732293 48.6918161, 38.0730718 48.6918598, 38.0725569 48.6919165, 38.071017 48.692006)"
337175490,Маяковського вулиця,residential,False,True,196.517,"LINESTRING (38.071017 48.692006, 38.0710303 48.6937733)"
337175492,Соледарська вулиця,tertiary,False,False,164.323,"LINESTRING (38.071017 48.692006, 38.0725569 48.6919165, 38.0730718 48.6918598, 38.0732293 48.6918161)"
337175492,Соледарська вулиця,tertiary,False,True,186.99099999999999,"LINESTRING (38.071017 48.692006, 38.0694402 48.6921022, 38.0692008 48.6921115, 38.0684787 48.6921481)"
337175492,Соледарська вулиця,tertiary,False,True,95.246,"LINESTRING (38.0684787 48.6921481, 38.0671853 48.6922172)"
193678988,,residential,False,True,182.727,"LINESTRING (38.0684787 48.6921481, 38.0684322 48.6929731, 38.0684441 48.6937908)"
337175492,Соледарська вулиця,tertiary,False,False,186.99099999999999,"LINESTRING (38.0684787 48.6921481, 38.0692008 48.6921115, 38.0694402 48.6921022, 38.071017 48.692006)"
193678977,,residential,False,False,176.134,"LINESTRING (38.0671853 48.6922172, 38.0671568 48.6938011)"
337175492,Соледарська вулиця,tertiary,False,False,95.246,"LINESTRING (38.0671853 48.6922172, 38.0684787 48.6921481)"
193678988,,residential,False,True,161.561,"LINESTRING (38.0684441 48.6937908, 38.0684121 48.6952436)"
193679034,Садова вулиця,residential,False,False,94.492,"LINESTRING (38.0684441 48.6937908, 38.0671568 48.6938011)"
193678988,,residential,False,False,182.727,"LINESTRING (38.0684441 48.6937908, 38.0684322 48.6929731, 38.0684787 48.6921481)"
337175490,Маяковського вулиця,residential,False,False,196.517,"LINESTRING (38.0710303 48.6937733, 38.071017 48.692006)"
724742647,Садова вулиця,residential,False,False,139.963,"LINESTRING (38.0710303 48.6937733, 38.0691236 48.6937915)"
337175490,Маяковського вулиця,residential,False,True,163.393,"LINESTRING (38.0710303 48.6937733, 38.07104 48.6948477, 38.0710432 48.6952427)"
193678977,,residential,False,False,162.335,"LINESTRING (38.0671568 48.6938011, 38.0671481 48.695261)"
193678977,,residential,False,True,176.134,"LINESTRING (38.0671568 48.6938011, 38.0671853 48.6922172)"
193679034,Садова вулиця,residential,False,True,94.492,"LINESTRING (38.0671568 48.6938011, 38.0684441 48.6937908)"
193679034,Садова вулиця,residential,False,False,282.539,"LINESTRING (38.0671568 48.6938011, 38.0659788 48.6938035, 38.0645619 48.6938154, 38.0633719 48.6940773)"
193679034,Садова вулиця,residential,False,True,282.539,"LINESTRING (38.0633719 48.6940773, 38.0645619 48.6938154, 38.0659788 48.6938035, 38.0671568 48.6938011)"
193678977,,residential,False,True,162.335,"LINESTRING (38.0671481 48.695261, 38.0671568 48.6938011)"
337175488,Паркова вулиця,residential,False,False,92.793,"LINESTRING (38.0671481 48.695261, 38.0684121 48.6952436)"
"[337175488, 337175479]","['Паркова вулиця', 'Карпінського вулиця']",residential,False,"[False, True]",504.75300000000004,"LINESTRING (38.0671481 48.695261, 38.0659742 48.6952539, 38.0651156 48.6952614, 38.0639044 48.695272, 38.0637431 48.6953194, 38.0636407 48.6953829, 38.063629 48.6954102, 38.0636065 48.6954625, 38.0636213 48.6955733, 38.0637476 48.6957517, 38.0648605 48.6964548, 38.0657021 48.697004)"
193678988,,residential,False,False,161.561,"LINESTRING (38.0684121 48.6952436, 38.0684441 48.6937908)"
193678988,,residential,False,True,35.962,"LINESTRING (38.0684121 48.6952436, 38.0685582 48.6955523)"
337175488,Паркова вулиця,residential,False,True,92.793,"LINESTRING (38.0684121 48.6952436, 38.0671481 48.695261)"
337175488,Паркова вулиця,residential,False,False,193.11599999999999,"LINESTRING (38.0684121 48.6952436, 38.069215 48.6952482, 38.0710432 48.6952427)"
193678988,,residential,False,False,35.962,"LINESTRING (38.0685582 48.6955523, 38.0684121 48.6952436)"
193679012,Калініна вулиця,residential,False,False,64.738,"LINESTRING (38.0635552 48.6975619, 38.0641678 48.6979808)"
193678967,Гоголя вулиця,residential,False,False,138.303,"LINESTRING (38.0672276 48.6980138, 38.0664547 48.6985236, 38.0658809 48.6988837)"
337175479,Карпінського вулиця,residential,False,False,257.46,"LINESTRING (38.0672276 48.6980138, 38.0679551 48.6985016, 38.0689265 48.6991799, 38.0694046 48.6994771, 38.0697564 48.6996029)"
337175479,Карпінського вулиця,residential,False,True,158.606,"LINESTRING (38.0672276 48.6980138, 38.0664575 48.697486, 38.0661743 48.6973042, 38.0658178 48.6970711, 38.0657021 48.697004)"
193679012,Калініна вулиця,residential,False,False,76.625,"LINESTRING (38.0641678 48.6979808, 38.0648929 48.6984766)"
193679012,Калініна вулиця,residential,False,True,64.738,"LINESTRING (38.0641678 48.6979808, 38.0635552 48.6975619)"
193679031,Чкалова вулиця,residential,False,False,156.453,"LINESTRING (38.0641678 48.6979808, 38.0657021 48.697004)"
