osmid,name,highway,oneway,reversed,length,geometry,lanes
177887250,вулиця Героїв Чорнобиля,residential,False,True,51.62,"LINESTRING (34.1114759 47.6572081, 34.111337 47.6567534)",
177887313,Медична вулиця,residential,False,True,148.291,"LINESTRING (34.1114759 47.6572081, 34.1095269 47.6574429)",
177887313,Медична вулиця,residential,False,False,264.87,"LINESTRING (34.1114759 47.6572081, 34.114864 47.6567895, 34.1149543 47.6567783)",
177887250,вулиця Героїв Чорнобиля,residential,False,False,109.851,"LINESTRING (34.1105545 47.6538065, 34.1107217 47.6544079, 34.110819 47.6547782)",
177887250,вулиця Героїв Чорнобиля,residential,False,True,140.065,"LINESTRING (34.1105545 47.6538065, 34.1102696 47.6528782, 34.1101763 47.6525729)",
177887285,Центральна вулиця,residential,False,True,397.24300000000005,"LINESTRING (34.1196344 47.6532966, 34.119109 47.6533572, 34.1189013 47.6533811, 34.1181124 47.6534722, 34.1178788 47.6534991, 34.1172914 47.6535618, 34.1165027 47.6536512, 34.1162075 47.6536911, 34.1144165 47.6539332)",
177887300,вулиця Шатохіна,residential,False,True,380.467,"LINESTRING (34.1196344 47.6532966, 34.1196843 47.6534762, 34.1199652 47.6544879, 34.1200133 47.6546609, 34.1200583 47.6548228, 34.1200831 47.654912, 34.1203552 47.6558903, 34.1204171 47.6561129, 34.1205691 47.6566598)",
177184252,вулиця Героїв України,residential,False,False,203.678,"LINESTRING (34.1144165 47.6539332, 34.114656 47.6548249, 34.1147795 47.6557467)",
177184252,вулиця Героїв України,residential,False,True,209.504,"LINESTRING (34.1144165 47.6539332, 34.1142759 47.6534097, 34.1142102 47.653165, 34.1139104 47.6521937, 34.1138765 47.6520847)",
177887285,Центральна вулиця,residential,False,False,397.24300000000005,"LINESTRING (34.1144165 47.6539332, 34.1162075 47.6536911, 34.1165027 47.6536512, 34.1172914 47.6535618, 34.1178788 47.6534991, 34.1181124 47.6534722, 34.1189013 47.6533811, 34.119109 47.6533572, 34.1196344 47.6532966)",
526557288,вулиця Шатохіна,residential,False,False,14.378,"LINESTRING (34.1210291 47.6583151, 34.1209938 47.658188)",
177184258,Європейська вулиця,tertiary,False,True,51.093,"LINESTRING (34.1090947 47.657495, 34.1089642 47.657044)",2
177887313,Медична вулиця,residential,False,False,32.885,"LINESTRING (34.1090947 47.657495, 34.1095269 47.6574429)",
177184252,вулиця Героїв України,residential,False,True,213.54599999999996,"LINESTRING (34.1151932 47.658692, 34.1150793 47.6577592, 34.1150241 47.6573359, 34.1149645 47.65686, 34.1149543 47.6567783)",
177887297,Чіатурська вулиця,residential,True,False,438.04,"LINESTRING (34.1151932 47.658692, 34.116063 47.658619, 34.1166944 47.6585639, 34.1175908 47.6584874, 34.1193336 47.6583387, 34.1198253 47.658294, 34.1203902 47.6582427, 34.1209938 47.658188)",
177887300,вулиця Шатохіна,residential,False,False,380.467,"LINESTRING (34.1205691 47.6566598, 34.1204171 47.6561129, 34.1203552 47.6558903, 34.1200831 47.654912, 34.1200583 47.6548228, 34.1200133 47.6546609, 34.1199652 47.6544879, 34.1196843 47.6534762, 34.1196344 47.6532966)",
177887300,вулиця Шатохіна,residential,False,True,172.881,"LINESTRING (34.1205691 47.6566598, 34.1206464 47.656938, 34.120974 47.6581167, 34.1209938 47.658188)",
177184252,вулиця Героїв України,residential,False,False,209.504,"LINESTRING (34.1138765 47.6520847, 34.1139104 47.6521937, 34.1142102 47.653165, 34.1142759 47.6534097, 34.1144165 47.6539332)",
