osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
381219499,2,Н-02,Київська вулиця,primary,50,False,False,157.72400000000002,"LINESTRING (29.2043867 49.721258, 29.2049306 49.7214179, 29.2062795 49.7217972, 29.2063978 49.7218244)"
954184221,,О-060306,вулиця Незалежності,tertiary,,False,True,190.552,"LINESTRING (29.2043867 49.721258, 29.2041245 49.7215114, 29.2032584 49.7222265, 29.2028098 49.7226345)"
954184222,,,вулиця Незалежності,tertiary,,False,False,118.393,"LINESTRING (29.2043867 49.721258, 29.2046253 49.7211254, 29.2048109 49.7210109, 29.2050222 49.7209122, 29.2057462 49.7206702)"
231975539,,,Нова вулиця,residential,,False,False,73.236,"LINESTRING (29.2037585 49.7186015, 29.2039674 49.7186449, 29.2045818 49.7187319, 29.2047375 49.7187765)"
231975544,,,Новий провулок,residential,,False,True,185.38799999999998,"LINESTRING (29.2037585 49.7186015, 29.2032898 49.7190329, 29.2031255 49.7192083, 29.202744 49.7196985, 29.2027198 49.7197458, 29.20272 49.7197833, 29.2027416 49.7198303, 29.2027872 49.7198676, 29.2029945 49.7199539, 29.2030427 49.7199834)"
231975581,1,,Соборна вулиця,residential,60,False,False,328.05600000000004,"LINESTRING (29.2084656 49.7185944, 29.2092077 49.7187772, 29.2092457 49.7187823, 29.2094644 49.7188114, 29.2096336 49.7188142, 29.2096606 49.7188147, 29.2098914 49.7188052, 29.210314 49.7187693, 29.2104693 49.718765, 29.2106245 49.7187767, 29.2108307 49.7188101, 29.2109064 49.7188223, 29.2113172 49.7189451, 29.2124733 49.7193524, 29.2127205 49.7194398)"
291986731,,,вулиця Бірюкова,residential,,False,False,80.908,"LINESTRING (29.2084656 49.7185944, 29.2083525 49.7187707, 29.207895 49.7192186)"
231975539,,,Нова вулиця,residential,,False,False,217.19299999999998,"LINESTRING (29.2047375 49.7187765, 29.2049446 49.7188457, 29.2055789 49.7191475, 29.207233 49.7198749)"
231975539,,,Нова вулиця,residential,,False,True,73.236,"LINESTRING (29.2047375 49.7187765, 29.2045818 49.7187319, 29.2039674 49.7186449, 29.2037585 49.7186015)"
231975614,,,Житомирський провулок,residential,,False,False,181.77100000000002,"LINESTRING (29.2047375 49.7187765, 29.2043101 49.7191177, 29.2037579 49.7195514, 29.2034049 49.7197901, 29.2030427 49.7199834)"
291986731,,,вулиця Бірюкова,residential,,False,False,87.124,"LINESTRING (29.207895 49.7192186, 29.2078069 49.7193059, 29.2073704 49.7197387, 29.207233 49.7198749)"
