osmid,highway,oneway,reversed,length,geometry,name
292427307,unclassified,False,False,468.46399999999994,"LINESTRING (27.6557842 49.2041329, 27.6560755 49.2041346, 27.6563867 49.2041117, 27.6568761 49.2040711, 27.6572206 49.2040636, 27.6574964 49.2041012, 27.6580717 49.2042303, 27.6589803 49.2044793, 27.6591146 49.2045208, 27.6594793 49.204608, 27.6597817 49.2046813, 27.6601987 49.2047324, 27.6605744 49.2048195, 27.6612564 49.2050132, 27.6616806 49.2051216, 27.6618557 49.2051301, 27.6619247 49.2051462)",
333088755,residential,False,False,476.116,"LINESTRING (27.6557842 49.2041329, 27.6559176 49.2041979, 27.6559844 49.204269, 27.6560636 49.2043788, 27.6561248 49.204512, 27.6562477 49.2048023, 27.6563674 49.2049952, 27.6567322 49.205296, 27.6569826 49.2054683, 27.6576853 49.2058893, 27.6579089 49.2060195, 27.6580883 49.2061331, 27.6582486 49.2062368, 27.6585556 49.2064077, 27.6591206 49.2067564, 27.6596425 49.2070251, 27.6600775 49.2072523)",Незалежності
518925486,tertiary,False,False,64.738,"LINESTRING (27.6557842 49.2041329, 27.6555596 49.2041655, 27.6554106 49.2041888, 27.6549283 49.2042926)",Миру
1134505563,tertiary,False,True,90.382,"LINESTRING (27.6557842 49.2041329, 27.6556924 49.2039564, 27.6556597 49.2038065, 27.6556397 49.2036785, 27.6556672 49.203396, 27.6556911 49.2033347)",Першотравнева
518925486,tertiary,False,False,165.525,"LINESTRING (27.657253 49.2102375, 27.6585367 49.2114674)",Миру
518925486,tertiary,False,True,52.593,"LINESTRING (27.657253 49.2102375, 27.6569297 49.2098143)",Миру
1134505565,residential,False,False,150.02499999999998,"LINESTRING (27.657253 49.2102375, 27.6562157 49.2104975, 27.6554177 49.2106234, 27.6553766 49.2106327, 27.6553119 49.2106456, 27.6552907 49.2106498)",Червоний провулок
292430223,residential,False,False,215.972,"LINESTRING (27.6549283 49.2042926, 27.6543963 49.2043824, 27.6539994 49.2044578, 27.6531952 49.2047463, 27.6525422 49.2050024, 27.652227 49.2050682)",Схобенка
518925486,tertiary,False,False,503.93199999999996,"LINESTRING (27.6549283 49.2042926, 27.6547222 49.204389, 27.6546118 49.2044491, 27.654588 49.2044981, 27.6545711 49.2045451, 27.6546001 49.2046787, 27.6551741 49.2064853, 27.6552939 49.2068011, 27.6555074 49.2071672, 27.6557914 49.2077544, 27.6559514 49.2080324, 27.6560748 49.2082807, 27.6562075 49.2085697)",Миру
518925486,tertiary,False,True,64.738,"LINESTRING (27.6549283 49.2042926, 27.6554106 49.2041888, 27.6555596 49.2041655, 27.6557842 49.2041329)",Миру
292427339,residential,False,False,58.45,"LINESTRING (27.6621385 49.2047346, 27.6623612 49.2045362, 27.6626694 49.2043422)",
292427339,residential,False,True,48.357,"LINESTRING (27.6621385 49.2047346, 27.6619964 49.2049958, 27.6619631 49.2050774, 27.6619247 49.2051462)",
292427307,unclassified,False,False,73.64200000000001,"LINESTRING (27.6619247 49.2051462, 27.6619549 49.2051689, 27.6619678 49.2052034, 27.6620073 49.2053336, 27.6620377 49.205514, 27.6620908 49.2057519, 27.6620968 49.205773, 27.662106 49.2057927)",
