osmid,highway,oneway,reversed,length,geometry,name
1098345117,secondary,False,True,91.892,"LINESTRING (39.2456155 48.1363509, 39.2468402 48.1362287)",
23483295,tertiary,False,False,144.971,"LINESTRING (39.2456155 48.1363509, 39.245714 48.1365713, 39.2461303 48.1376085)",
512309949,residential,False,False,18.389,"LINESTRING (39.2518142 48.1356972, 39.2518633 48.1358593)",
512309962,residential,False,True,278.633,"LINESTRING (39.2518142 48.1356972, 39.2517578 48.135523, 39.2517384 48.1354311, 39.2517069 48.1353707, 39.2516477 48.1353078, 39.2513382 48.1350707, 39.2505217 48.1344577, 39.2500524 48.1341503, 39.2498068 48.1339999, 39.2496731 48.1338957, 39.2495394 48.1337588)",
1098345117,secondary,False,False,373.951,"LINESTRING (39.2518142 48.1356972, 39.2516129 48.1357311, 39.2513654 48.1357697, 39.2510231 48.1358135, 39.2499618 48.1359237, 39.2487434 48.1360444, 39.2468402 48.1362287)",
512309949,residential,False,False,67.203,"LINESTRING (39.2529558 48.138867, 39.2529831 48.1394711)",
512309949,residential,False,True,46.382,"LINESTRING (39.2529558 48.138867, 39.2528068 48.1384619)",
512309949,residential,False,True,67.203,"LINESTRING (39.2529831 48.1394711, 39.2529558 48.138867)",
512309950,residential,False,False,439.905,"LINESTRING (39.2529831 48.1394711, 39.2513359 48.1396689, 39.2471554 48.1401972)",
23483295,tertiary,False,True,119.307,"LINESTRING (39.2471554 48.1401972, 39.2467299 48.1391625)",
512309950,residential,False,True,439.905,"LINESTRING (39.2471554 48.1401972, 39.2513359 48.1396689, 39.2529831 48.1394711)",
23483295,tertiary,False,False,119.307,"LINESTRING (39.2467299 48.1391625, 39.2471554 48.1401972)",
23483295,tertiary,False,True,91.379,"LINESTRING (39.2467299 48.1391625, 39.2464291 48.1383656)",
512309951,residential,False,False,457.64,"LINESTRING (39.2467299 48.1391625, 39.2509944 48.1386482, 39.2528068 48.1384619)",
512309949,residential,False,False,46.382,"LINESTRING (39.2528068 48.1384619, 39.2529558 48.138867)",
512309949,residential,False,True,96.998,"LINESTRING (39.2528068 48.1384619, 39.2524893 48.1376157)",
512309951,residential,False,True,457.64,"LINESTRING (39.2528068 48.1384619, 39.2509944 48.1386482, 39.2467299 48.1391625)",
512309949,residential,False,False,96.998,"LINESTRING (39.2524893 48.1376157, 39.2528068 48.1384619)",
512309949,residential,False,True,200.751,"LINESTRING (39.2524893 48.1376157, 39.2523114 48.1371156, 39.2518633 48.1358593)",
512309952,residential,False,False,457.492,"LINESTRING (39.2524893 48.1376157, 39.2507663 48.1378213, 39.2475492 48.1381978, 39.2470836 48.1382533, 39.2464291 48.1383656)",
23483295,tertiary,False,False,91.379,"LINESTRING (39.2464291 48.1383656, 39.2467299 48.1391625)",
23483295,tertiary,False,True,87.057,"LINESTRING (39.2464291 48.1383656, 39.2461303 48.1376085)",
512309952,residential,False,True,457.49199999999996,"LINESTRING (39.2464291 48.1383656, 39.2470836 48.1382533, 39.2475492 48.1381978, 39.2507663 48.1378213, 39.2524893 48.1376157)",
23483295,tertiary,False,False,87.057,"LINESTRING (39.2461303 48.1376085, 39.2464291 48.1383656)",
512309953,residential,False,False,332.662,"LINESTRING (39.2461303 48.1376085, 39.2505507 48.1371104)",
23483295,tertiary,False,True,144.971,"LINESTRING (39.2461303 48.1376085, 39.245714 48.1365713, 39.2456155 48.1363509)",
512309953,residential,False,True,332.662,"LINESTRING (39.2505507 48.1371104, 39.2461303 48.1376085)",
512309958,residential,False,True,126.16,"LINESTRING (39.2511911 48.1328268, 39.2524348 48.1336003)",
512309960,residential,False,False,160.531,"LINESTRING (39.2511911 48.1328268, 39.2500194 48.1335007, 39.2495394 48.1337588)",Леніна вулиця
512309958,residential,False,False,126.16,"LINESTRING (39.2524348 48.1336003, 39.2511911 48.1328268)",
"[512309960, 519043238]",residential,False,False,220.68999999999997,"LINESTRING (39.2465322 48.1346303, 39.2447627 48.134879, 39.2449679 48.1353819, 39.2450612 48.1356309)",Леніна вулиця
512309960,residential,False,True,244.534,"LINESTRING (39.2465322 48.1346303, 39.2465962 48.1346213, 39.2476085 48.1344069, 39.2481425 48.1342734, 39.2485183 48.1341601, 39.248766 48.1340672, 39.2491225 48.1339235, 39.2495394 48.1337588)",Леніна вулиця
512309961,residential,False,False,182.80599999999995,"LINESTRING (39.2465322 48.1346303, 39.2469294 48.1358538, 39.2469411 48.1359554, 39.2469282 48.1360133, 39.2468896 48.1360566, 39.2468569 48.1360953, 39.2468298 48.1361477, 39.2468323 48.1361954, 39.2468402 48.1362287)",
1098345117,secondary,False,False,91.892,"LINESTRING (39.2468402 48.1362287, 39.2456155 48.1363509)",
512309961,residential,False,True,182.806,"LINESTRING (39.2468402 48.1362287, 39.2468323 48.1361954, 39.2468298 48.1361477, 39.2468569 48.1360953, 39.2468896 48.1360566, 39.2469282 48.1360133, 39.2469411 48.1359554, 39.2469294 48.1358538, 39.2465322 48.1346303)",
1098345117,secondary,False,True,373.95099999999996,"LINESTRING (39.2468402 48.1362287, 39.2487434 48.1360444, 39.2499618 48.1359237, 39.2510231 48.1358135, 39.2513654 48.1357697, 39.2516129 48.1357311, 39.2518142 48.1356972)",
512309960,residential,False,False,244.53400000000002,"LINESTRING (39.2495394 48.1337588, 39.2491225 48.1339235, 39.248766 48.1340672, 39.2485183 48.1341601, 39.2481425 48.1342734, 39.2476085 48.1344069, 39.2465962 48.1346213, 39.2465322 48.1346303)",Леніна вулиця
512309960,residential,False,True,160.531,"LINESTRING (39.2495394 48.1337588, 39.2500194 48.1335007, 39.2511911 48.1328268)",Леніна вулиця
512309962,residential,False,False,278.633,"LINESTRING (39.2495394 48.1337588, 39.2496731 48.1338957, 39.2498068 48.1339999, 39.2500524 48.1341503, 39.2505217 48.1344577, 39.2513382 48.1350707, 39.2516477 48.1353078, 39.2517069 48.1353707, 39.2517384 48.1354311, 39.2517578 48.135523, 39.2518142 48.1356972)",
"[512309960, 519043238]",residential,False,True,220.69,"LINESTRING (39.2450612 48.1356309, 39.2449679 48.1353819, 39.2447627 48.134879, 39.2465322 48.1346303)",Леніна вулиця
512309949,residential,False,True,18.389,"LINESTRING (39.2518633 48.1358593, 39.2518142 48.1356972)",
512309949,residential,False,False,200.751,"LINESTRING (39.2518633 48.1358593, 39.2523114 48.1371156, 39.2524893 48.1376157)",
