osmid,name,highway,oneway,reversed,length,maxspeed,geometry
208054709,вулиця Визволення,tertiary,False,True,133.516,,"LINESTRING (23.8786536 47.9511289, 23.8792681 47.9500009)"
526203896,Сігетська вулиця,tertiary,False,True,2.084,50,"LINESTRING (23.875156 47.9455615, 23.8751422 47.9455778)"
71928805,вулиця М. Павел,residential,False,False,324.873,,"LINESTRING (23.875156 47.9455615, 23.8757893 47.9458935, 23.8762414 47.9461458, 23.8767575 47.9463458, 23.8770579 47.9464382, 23.8772659 47.9464551, 23.8774883 47.9464356, 23.8780342 47.9463244, 23.8787656 47.9462812, 23.879069 47.9462902)"
526203896,Сігетська вулиця,tertiary,False,False,299.803,50,"LINESTRING (23.875156 47.9455615, 23.875367 47.9453981, 23.8756809 47.9451906, 23.8764184 47.9447687, 23.8765595 47.9446695, 23.8769956 47.9443001, 23.8770769 47.9441847, 23.8770955 47.9440853, 23.8769668 47.9433913)"
71928686,вулиця Шімона Голлоші,residential,False,True,7.37,,"LINESTRING (23.8768699 47.9433779, 23.8769668 47.9433913)"
71928686,вулиця Шімона Голлоші,residential,False,False,111.631,,"LINESTRING (23.8768699 47.9433779, 23.8758975 47.9431897, 23.8754145 47.9431506)"
71928805,вулиця М. Павел,residential,False,False,117.997,,"LINESTRING (23.879069 47.9462902, 23.8798168 47.9464566, 23.8805835 47.9466006)"
71928805,вулиця М. Павел,residential,False,True,324.873,,"LINESTRING (23.879069 47.9462902, 23.8787656 47.9462812, 23.8780342 47.9463244, 23.8774883 47.9464356, 23.8772659 47.9464551, 23.8770579 47.9464382, 23.8767575 47.9463458, 23.8762414 47.9461458, 23.8757893 47.9458935, 23.875156 47.9455615)"
209221717,вулиця Васіле Александрі,residential,False,False,195.56199999999998,,"LINESTRING (23.879069 47.9462902, 23.8793714 47.946185, 23.8797148 47.9460596, 23.8799954 47.9459287, 23.8803111 47.9457408, 23.8805596 47.9456132, 23.8808434 47.9455008, 23.8812944 47.9453783)"
209221729,вулиця Гоголя,residential,False,True,493.18399999999997,,"LINESTRING (23.879069 47.9462902, 23.8789574 47.9461592, 23.8787554 47.9460121, 23.8779723 47.9455065, 23.8777066 47.9452953, 23.877494 47.9451363, 23.8773895 47.9450698, 23.8773237 47.9450294, 23.8772989 47.944995, 23.8773133 47.9449499, 23.8773877 47.9448586, 23.877508 47.9447707, 23.8776863 47.9446925, 23.877858 47.9446557, 23.8788936 47.9445358, 23.8792657 47.9444574, 23.87962 47.9444052, 23.8800629 47.9443886, 23.8805058 47.9444029, 23.8810054 47.9444385)"
71928899,Підгірна вулиця,residential,False,False,353.241,,"LINESTRING (23.873682 47.9452601, 23.8730488 47.9451057, 23.8722619 47.9448584, 23.8713541 47.9447605, 23.8703043 47.9445588, 23.8691819 47.9442983)"
71928899,Підгірна вулиця,residential,False,True,114.62899999999999,,"LINESTRING (23.873682 47.9452601, 23.874823 47.9454768, 23.8750697 47.9455549, 23.8751422 47.9455778)"
