osmid,name,highway,oneway,reversed,length,ref,geometry
128670958,Вокзальна вулиця,residential,False,True,39.395,,"LINESTRING (35.9882448 50.2798729, 35.9882794 50.2802265)"
188351812,Вокзальна вулиця,tertiary,False,False,317.428,О-211328,"LINESTRING (35.9882448 50.2798729, 35.9879391 50.2770249)"
128670972,,tertiary,False,False,44.446,О-211328,"LINESTRING (35.9882448 50.2798729, 35.9883531 50.2799579, 35.9884319 50.2800196, 35.9885098 50.2800657, 35.9885922 50.2801014, 35.9887034 50.2801359)"
108456953,вулиця Перемоги,secondary,False,True,172.844,Т-21-03,"LINESTRING (35.9771904 50.2771374, 35.9767991 50.2768427, 35.9762849 50.2763208, 35.9758533 50.2758436)"
128670951,вулиця Перемоги,tertiary,False,False,174.89499999999998,О-211328,"LINESTRING (35.9771904 50.2771374, 35.9777679 50.2772128, 35.9793201 50.2774082, 35.9796098 50.2774078)"
131670373,,secondary,False,False,123.26400000000001,Т-21-03,"LINESTRING (35.9771904 50.2771374, 35.9773393 50.2773216, 35.9776534 50.277878, 35.9777342 50.2781389, 35.9777439 50.2781822)"
128670951,вулиця Перемоги,tertiary,False,True,99.827,О-211328,"LINESTRING (35.9879391 50.2770249, 35.9865403 50.2771077)"
188351812,Вокзальна вулиця,tertiary,False,True,317.428,О-211328,"LINESTRING (35.9879391 50.2770249, 35.9882448 50.2798729)"
188351825,Богдана Хмельницького провулок,residential,False,False,381.356,,"LINESTRING (35.9879391 50.2770249, 35.9877156 50.2745676, 35.9862193 50.2747187)"
108460733,,residential,False,True,31.768,,"LINESTRING (35.9887034 50.2801359, 35.9882794 50.2802265)"
128670972,,tertiary,False,True,44.446000000000005,О-211328,"LINESTRING (35.9887034 50.2801359, 35.9885922 50.2801014, 35.9885098 50.2800657, 35.9884319 50.2800196, 35.9883531 50.2799579, 35.9882448 50.2798729)"
108456950,Богдана Хмельницького вулиця,residential,False,False,78.927,,"LINESTRING (35.9842253 50.2806317, 35.984353 50.2813368)"
108456950,Богдана Хмельницького вулиця,residential,False,True,67.97,,"LINESTRING (35.9842253 50.2806317, 35.9841165 50.2800244)"
108460733,,residential,False,False,114.645,,"LINESTRING (35.9842253 50.2806317, 35.9858214 50.280481)"
108456950,Богдана Хмельницького вулиця,residential,False,False,124.272,,"LINESTRING (35.984353 50.2813368, 35.984626 50.2824407)"
108456950,Богдана Хмельницького вулиця,residential,False,True,78.927,,"LINESTRING (35.984353 50.2813368, 35.9842253 50.2806317)"
108456951,,residential,False,False,442.351,,"LINESTRING (35.984353 50.2813368, 35.9825537 50.2814771, 35.9808709 50.2814878, 35.9781539 50.2816572)"
108456956,,residential,False,True,77.833,,"LINESTRING (35.9781869 50.2830166, 35.9792747 50.2829342)"
131670373,,secondary,False,True,151.178,Т-21-03,"LINESTRING (35.9781869 50.2830166, 35.9781694 50.2821794, 35.9781539 50.2816572)"
108456950,Богдана Хмельницького вулиця,residential,False,False,78.092,,"LINESTRING (35.9836101 50.277281, 35.9837009 50.2779809)"
108456950,Богдана Хмельницького вулиця,residential,False,True,267.385,,"LINESTRING (35.9836101 50.277281, 35.9832987 50.2748846)"
128670951,вулиця Перемоги,tertiary,False,False,111.779,О-211328,"LINESTRING (35.9836101 50.277281, 35.9851764 50.2771884)"
128670951,вулиця Перемоги,tertiary,False,True,177.187,О-211328,"LINESTRING (35.9836101 50.277281, 35.9834943 50.2772879, 35.9811196 50.2773563)"
131670373,,secondary,False,True,67.04,Т-21-03,"LINESTRING (35.9781539 50.2816572, 35.9781711 50.2810544)"
108456951,,residential,False,True,442.351,,"LINESTRING (35.9781539 50.2816572, 35.9808709 50.2814878, 35.9825537 50.2814771, 35.984353 50.2813368)"
131670373,,secondary,False,False,151.178,Т-21-03,"LINESTRING (35.9781539 50.2816572, 35.9781694 50.2821794, 35.9781869 50.2830166)"
108456950,Богдана Хмельницького вулиця,residential,False,True,78.092,,"LINESTRING (35.9837009 50.2779809, 35.9836101 50.277281)"
108456950,Богдана Хмельницького вулиця,residential,False,False,229.151,,"LINESTRING (35.9837009 50.2779809, 35.9840024 50.2793878, 35.9841165 50.2800244)"
128670959,Зінченка вулиця,residential,False,True,220.726,,"LINESTRING (35.9837009 50.2779809, 35.9834766 50.2780074, 35.9817616 50.2784006, 35.9807628 50.2786198)"
108456950,Богдана Хмельницького вулиця,residential,False,False,84.95,,"LINESTRING (35.984626 50.2824407, 35.9848127 50.2831953)"
108456950,Богдана Хмельницького вулиця,residential,False,True,124.272,,"LINESTRING (35.984626 50.2824407, 35.984353 50.2813368)"
108456956,,residential,False,False,120.927,,"LINESTRING (35.984626 50.2824407, 35.9829464 50.2826162)"
108460733,,residential,False,False,31.768,,"LINESTRING (35.9882794 50.2802265, 35.9887034 50.2801359)"
128670958,Вокзальна вулиця,residential,False,False,39.395,,"LINESTRING (35.9882794 50.2802265, 35.9882448 50.2798729)"
108460733,,residential,False,True,76.394,,"LINESTRING (35.9882794 50.2802265, 35.9880926 50.2802664, 35.9872239 50.2803485)"
"[128670958, 108460711]","['Вокзальна вулиця', 'Європейський провулок']",residential,False,True,426.433,,"LINESTRING (35.9882794 50.2802265, 35.9884221 50.2811066, 35.9889008 50.2834048, 35.9879157 50.2834581)"
108456950,Богдана Хмельницького вулиця,residential,False,True,84.95,,"LINESTRING (35.9848127 50.2831953, 35.984626 50.2824407)"
108460722,,residential,False,True,127.517,,"LINESTRING (35.9848127 50.2831953, 35.9830374 50.2833634)"
108456956,,residential,False,True,120.927,,"LINESTRING (35.9829464 50.2826162, 35.984626 50.2824407)"
108460728,вулиця Гончаренка Олександра,residential,False,True,83.336,,"LINESTRING (35.9829464 50.2826162, 35.9830374 50.2833634)"
108456956,,residential,False,False,263.334,,"LINESTRING (35.9829464 50.2826162, 35.9815594 50.2827612, 35.9792747 50.2829342)"
108460730,Волонтерська вулиця,residential,False,False,266.623,,"LINESTRING (35.9862193 50.2747187, 35.9865403 50.2771077)"
188351825,Богдана Хмельницького провулок,residential,False,False,100.739,,"LINESTRING (35.9862193 50.2747187, 35.9848067 50.2747944)"
188351825,Богдана Хмельницького провулок,residential,False,True,381.356,,"LINESTRING (35.9862193 50.2747187, 35.9877156 50.2745676, 35.9879391 50.2770249)"
108460722,,residential,False,False,127.517,,"LINESTRING (35.9830374 50.2833634, 35.9848127 50.2831953)"
108460728,вулиця Гончаренка Олександра,residential,False,False,83.336,,"LINESTRING (35.9830374 50.2833634, 35.9829464 50.2826162)"
108460730,Волонтерська вулиця,residential,False,True,349.249,,"LINESTRING (35.9879157 50.2834581, 35.9872239 50.2803485)"
"[128670958, 108460711]","['Вокзальна вулиця', 'Європейський провулок']",residential,False,False,426.43300000000005,,"LINESTRING (35.9879157 50.2834581, 35.9889008 50.2834048, 35.9884221 50.2811066, 35.9882794 50.2802265)"
108460730,Волонтерська вулиця,residential,False,False,349.249,,"LINESTRING (35.9872239 50.2803485, 35.9879157 50.2834581)"
108460733,,residential,False,True,100.741,,"LINESTRING (35.9872239 50.2803485, 35.9858214 50.280481)"
108460730,Волонтерська вулиця,residential,False,True,364.45000000000005,,"LINESTRING (35.9872239 50.2803485, 35.9868592 50.2785702, 35.9867205 50.2782909, 35.9866218 50.2773403, 35.9865403 50.2771077)"
108460733,,residential,False,False,76.394,,"LINESTRING (35.9872239 50.2803485, 35.9880926 50.2802664, 35.9882794 50.2802265)"
108456950,Богдана Хмельницького вулиця,residential,False,False,267.385,,"LINESTRING (35.9832987 50.2748846, 35.9836101 50.277281)"
559019906,Богдана Хмельницького провулок,residential,False,True,107.635,,"LINESTRING (35.9832987 50.2748846, 35.9848067 50.2747944)"
108460730,Волонтерська вулиця,residential,False,True,266.623,,"LINESTRING (35.9865403 50.2771077, 35.9862193 50.2747187)"
128670951,вулиця Перемоги,tertiary,False,False,99.827,О-211328,"LINESTRING (35.9865403 50.2771077, 35.9879391 50.2770249)"
128670951,вулиця Перемоги,tertiary,False,True,97.336,О-211328,"LINESTRING (35.9865403 50.2771077, 35.9851764 50.2771884)"
108460730,Волонтерська вулиця,residential,False,False,364.45,,"LINESTRING (35.9865403 50.2771077, 35.9866218 50.2773403, 35.9867205 50.2782909, 35.9868592 50.2785702, 35.9872239 50.2803485)"
188351825,Богдана Хмельницького провулок,residential,False,True,100.739,,"LINESTRING (35.9848067 50.2747944, 35.9862193 50.2747187)"
559019906,Богдана Хмельницького провулок,residential,False,False,107.635,,"LINESTRING (35.9848067 50.2747944, 35.9832987 50.2748846)"
559019388,6-го Серпня вулиця,residential,False,True,267.563,,"LINESTRING (35.9848067 50.2747944, 35.9848632 50.2750151, 35.9849305 50.2755524, 35.9850415 50.276268, 35.9851289 50.2768053, 35.9851764 50.2771884)"
128670951,вулиця Перемоги,tertiary,False,True,107.442,О-211328,"LINESTRING (35.9811196 50.2773563, 35.9796098 50.2774078)"
128670951,вулиця Перемоги,tertiary,False,False,177.187,О-211328,"LINESTRING (35.9811196 50.2773563, 35.9834943 50.2772879, 35.9836101 50.277281)"
128670951,вулиця Перемоги,tertiary,False,False,107.442,О-211328,"LINESTRING (35.9796098 50.2774078, 35.9811196 50.2773563)"
128670951,вулиця Перемоги,tertiary,False,True,174.89499999999998,О-211328,"LINESTRING (35.9796098 50.2774078, 35.9793201 50.2774082, 35.9777679 50.2772128, 35.9771904 50.2771374)"
128670976,Космічний провулок,residential,False,True,159.016,,"LINESTRING (35.9796098 50.2774078, 35.9796497 50.277526, 35.9800701 50.2778677, 35.9805913 50.2783835, 35.9807628 50.2786198)"
131670373,,secondary,False,False,114.555,Т-21-03,"LINESTRING (35.9777439 50.2781822, 35.9779832 50.279201)"
128670989,Земляний провулок,residential,False,False,51.900999999999996,,"LINESTRING (35.9777439 50.2781822, 35.977554 50.2782076, 35.9770547 50.2783328)"
131670373,,secondary,False,True,123.26400000000001,Т-21-03,"LINESTRING (35.9777439 50.2781822, 35.9777342 50.2781389, 35.9776534 50.277878, 35.9773393 50.2773216, 35.9771904 50.2771374)"
128670989,Земляний провулок,residential,False,True,51.900999999999996,,"LINESTRING (35.9770547 50.2783328, 35.977554 50.2782076, 35.9777439 50.2781822)"
128670959,Зінченка вулиця,residential,False,False,220.726,,"LINESTRING (35.9807628 50.2786198, 35.9817616 50.2784006, 35.9834766 50.2780074, 35.9837009 50.2779809)"
128670959,Зінченка вулиця,residential,False,True,208.314,,"LINESTRING (35.9807628 50.2786198, 35.9802887 50.2787638, 35.9792597 50.278983, 35.9783248 50.2791549, 35.9779832 50.279201)"
128670976,Космічний провулок,residential,False,False,159.016,,"LINESTRING (35.9807628 50.2786198, 35.9805913 50.2783835, 35.9800701 50.2778677, 35.9796497 50.277526, 35.9796098 50.2774078)"
131670373,,secondary,False,True,114.555,Т-21-03,"LINESTRING (35.9779832 50.279201, 35.9777439 50.2781822)"
128670959,Зінченка вулиця,residential,False,False,208.31399999999996,,"LINESTRING (35.9779832 50.279201, 35.9783248 50.2791549, 35.9792597 50.278983, 35.9802887 50.2787638, 35.9807628 50.2786198)"
131670373,,secondary,False,False,169.274,Т-21-03,"LINESTRING (35.9779832 50.279201, 35.9780887 50.2797276, 35.9781515 50.2801979, 35.9781747 50.2807171)"
108456950,Богдана Хмельницького вулиця,residential,False,False,67.97,,"LINESTRING (35.9841165 50.2800244, 35.9842253 50.2806317)"
108456950,Богдана Хмельницького вулиця,residential,False,True,229.151,,"LINESTRING (35.9841165 50.2800244, 35.9840024 50.2793878, 35.9837009 50.2779809)"
128670965,,residential,False,True,461.53800000000007,,"LINESTRING (35.9841165 50.2800244, 35.9837593 50.280042, 35.9830207 50.2800905, 35.9826213 50.2801235, 35.981936 50.2801455, 35.9812818 50.2802434, 35.9811561 50.280272, 35.9810838 50.2803028, 35.98107 50.2803457, 35.9810992 50.2804557, 35.9810889 50.2805119, 35.9810562 50.2805537, 35.9808946 50.2805897, 35.980561 50.2805966, 35.9801628 50.2805519, 35.9798212 50.28049, 35.9795064 50.2804504, 35.9793262 50.2804436, 35.9790948 50.2804934, 35.9788635 50.2805691, 35.9786321 50.2806585, 35.9784088 50.2807014, 35.9781747 50.2807171)"
108460733,,residential,False,False,100.741,,"LINESTRING (35.9858214 50.280481, 35.9872239 50.2803485)"
108460733,,residential,False,True,114.645,,"LINESTRING (35.9858214 50.280481, 35.9842253 50.2806317)"
128670967,6-го Серпня вулиця,residential,False,False,369.66200000000003,,"LINESTRING (35.9858214 50.280481, 35.9856468 50.2796613, 35.9854483 50.2789028, 35.985371 50.2785138, 35.9852903 50.2783591, 35.9851764 50.2771884)"
128670965,,residential,False,False,461.53800000000007,,"LINESTRING (35.9781747 50.2807171, 35.9784088 50.2807014, 35.9786321 50.2806585, 35.9788635 50.2805691, 35.9790948 50.2804934, 35.9793262 50.2804436, 35.9795064 50.2804504, 35.9798212 50.28049, 35.9801628 50.2805519, 35.980561 50.2805966, 35.9808946 50.2805897, 35.9810562 50.2805537, 35.9810889 50.2805119, 35.9810992 50.2804557, 35.98107 50.2803457, 35.9810838 50.2803028, 35.9811561 50.280272, 35.9812818 50.2802434, 35.981936 50.2801455, 35.9826213 50.2801235, 35.9830207 50.2800905, 35.9837593 50.280042, 35.9841165 50.2800244)"
131670373,,secondary,False,False,37.515,Т-21-03,"LINESTRING (35.9781747 50.2807171, 35.9781784 50.2808001, 35.9781711 50.2810544)"
