osmid,name,highway,oneway,reversed,length,geometry
336925976,Степова вулиця,residential,False,False,66.073,"LINESTRING (37.7808055 48.3854398, 37.7813052 48.3859327)"
517530498,,residential,False,False,72.049,"LINESTRING (37.7808055 48.3854398, 37.7810197 48.3855115, 37.7812287 48.3855393, 37.781421 48.3855171, 37.7817143 48.3854204)"
336925965,Карла Маркса вулиця,residential,False,False,238.761,"LINESTRING (37.7853556 48.3882122, 37.785569 48.3877244, 37.7856785 48.3875548, 37.7860602 48.3871863, 37.7869025 48.3863484)"
336925976,Степова вулиця,residential,False,False,60.905,"LINESTRING (37.7853556 48.3882122, 37.7855602 48.3883591, 37.7856979 48.3884949, 37.7858304 48.3886564)"
336925976,Степова вулиця,residential,False,True,185.845,"LINESTRING (37.7853556 48.3882122, 37.7846582 48.3879182, 37.7839607 48.3876686, 37.783237 48.3873151)"
161194247,Першотравнева вулиця,residential,False,True,230.21,"LINESTRING (37.7894933 48.3886307, 37.7875763 48.3902634)"
184190872,,residential,False,False,125.081,"LINESTRING (37.7894933 48.3886307, 37.7887528 48.388356, 37.7883837 48.3881606, 37.7881281 48.3879796)"
336925976,Степова вулиця,residential,False,True,51.483,"LINESTRING (37.786274 48.3893154, 37.7859796 48.3888957)"
336925968,Червоноармійська вулиця,residential,False,False,201.835,"LINESTRING (37.786274 48.3893154, 37.7858367 48.3895049, 37.7852851 48.3896057, 37.7845867 48.3896681, 37.7840315 48.3897177, 37.783662 48.3897571)"
336925968,Червоноармійська вулиця,residential,False,True,81.982,"LINESTRING (37.786274 48.3893154, 37.7863864 48.3891413, 37.7867116 48.3886378)"
336925976,Степова вулиця,residential,False,False,142.68599999999998,"LINESTRING (37.786274 48.3893154, 37.7868449 48.389731, 37.7869191 48.389785, 37.7875763 48.3902634)"
161194247,Першотравнева вулиця,residential,False,False,230.21,"LINESTRING (37.7875763 48.3902634, 37.7894933 48.3886307)"
161194247,Першотравнева вулиця,residential,False,True,317.814,"LINESTRING (37.7875763 48.3902634, 37.786844 48.3908155, 37.7865966 48.3909514, 37.7860412 48.3911969, 37.7856196 48.3912925, 37.7852111 48.3913616, 37.7848957 48.3913888, 37.7838735 48.3914136)"
336925976,Степова вулиця,residential,False,True,142.686,"LINESTRING (37.7875763 48.3902634, 37.7869191 48.389785, 37.7868449 48.389731, 37.786274 48.3893154)"
161194247,Першотравнева вулиця,residential,False,False,317.814,"LINESTRING (37.7838735 48.3914136, 37.7848957 48.3913888, 37.7852111 48.3913616, 37.7856196 48.3912925, 37.7860412 48.3911969, 37.7865966 48.3909514, 37.786844 48.3908155, 37.7875763 48.3902634)"
161194247,Першотравнева вулиця,residential,False,True,335.739,"LINESTRING (37.7838735 48.3914136, 37.7826555 48.3914174, 37.7820389 48.3913735, 37.7808757 48.3912238, 37.780263 48.3911798, 37.7793562 48.3912069)"
336925966,Клименка вулиця,residential,False,False,187.585,"LINESTRING (37.7838735 48.3914136, 37.7838279 48.3905139, 37.7837955 48.389875, 37.783662 48.3897571)"
184190875,Фрідріха Енгельса вулиця,residential,False,False,221.79199999999997,"LINESTRING (37.7798285 48.3880728, 37.7794029 48.3890058, 37.779355 48.3891861, 37.7794243 48.3900215)"
184190875,Фрідріха Енгельса вулиця,residential,False,True,261.775,"LINESTRING (37.7798285 48.3880728, 37.7809297 48.3864537, 37.7813052 48.3859327)"
336925976,Степова вулиця,residential,False,True,66.073,"LINESTRING (37.7813052 48.3859327, 37.7808055 48.3854398)"
184190875,Фрідріха Енгельса вулиця,residential,False,False,261.775,"LINESTRING (37.7813052 48.3859327, 37.7809297 48.3864537, 37.7798285 48.3880728)"
184190875,Фрідріха Енгельса вулиця,residential,False,True,64.618,"LINESTRING (37.7813052 48.3859327, 37.7815473 48.3856699, 37.7817143 48.3854204)"
336925976,Степова вулиця,residential,False,False,210.72899999999998,"LINESTRING (37.7813052 48.3859327, 37.7816573 48.3861496, 37.7825368 48.3867248, 37.7827509 48.3868648, 37.7829692 48.3871151, 37.783237 48.3873151)"
336925968,Червоноармійська вулиця,residential,False,False,10.784,"LINESTRING (37.783662 48.3897571, 37.7835199 48.3897795)"
336925966,Клименка вулиця,residential,False,True,187.58499999999998,"LINESTRING (37.783662 48.3897571, 37.7837955 48.389875, 37.7838279 48.3905139, 37.7838735 48.3914136)"
336925968,Червоноармійська вулиця,residential,False,True,201.83499999999998,"LINESTRING (37.783662 48.3897571, 37.7840315 48.3897177, 37.7845867 48.3896681, 37.7852851 48.3896057, 37.7858367 48.3895049, 37.786274 48.3893154)"
184190873,Воровського вулиця,residential,False,False,23.353,"LINESTRING (37.7867116 48.3886378, 37.7864322 48.3887362)"
184190873,Воровського вулиця,residential,False,True,110.089,"LINESTRING (37.7867116 48.3886378, 37.7868742 48.3885378, 37.7874155 48.388205, 37.7878056 48.3879652)"
336925968,Червоноармійська вулиця,residential,False,False,81.982,"LINESTRING (37.7867116 48.3886378, 37.7863864 48.3891413, 37.786274 48.3893154)"
184190873,Воровського вулиця,residential,False,False,226.064,"LINESTRING (37.7867734 48.3830013, 37.7873251 48.3833063, 37.7888265 48.3845012)"
336925967,Клименка вулиця,residential,False,False,313.437,"LINESTRING (37.7867734 48.3830013, 37.784885 48.3850666, 37.7845973 48.3854209)"
184190872,,residential,False,True,23.868,"LINESTRING (37.7878056 48.3879652, 37.7881281 48.3879796)"
184190873,Воровського вулиця,residential,False,True,44.913,"LINESTRING (37.7878056 48.3879652, 37.7881808 48.3876473)"
184190873,Воровського вулиця,residential,False,False,110.08899999999998,"LINESTRING (37.7878056 48.3879652, 37.7874155 48.388205, 37.7868742 48.3885378, 37.7867116 48.3886378)"
336925967,Клименка вулиця,residential,False,False,266.16,"LINESTRING (37.783237 48.3873151, 37.7829758 48.3878511, 37.7829727 48.3881175, 37.7830274 48.38832, 37.7832074 48.3885225, 37.7833068 48.3886648, 37.7832714 48.3888586, 37.7832224 48.3891279, 37.7831495 48.3895278, 37.783132 48.3896239)"
336925967,Клименка вулиця,residential,False,True,233.473,"LINESTRING (37.783237 48.3873151, 37.7839269 48.3864326, 37.7845973 48.3854209)"
336925976,Степова вулиця,residential,False,False,185.845,"LINESTRING (37.783237 48.3873151, 37.7839607 48.3876686, 37.7846582 48.3879182, 37.7853556 48.3882122)"
336925976,Степова вулиця,residential,False,True,210.729,"LINESTRING (37.783237 48.3873151, 37.7829692 48.3871151, 37.7827509 48.3868648, 37.7825368 48.3867248, 37.7816573 48.3861496, 37.7813052 48.3859327)"
336925965,Карла Маркса вулиця,residential,False,False,250.791,"LINESTRING (37.7869025 48.3863484, 37.7873452 48.3858389, 37.7877609 48.3853606, 37.7879549 48.3851735, 37.7880312 48.3850998, 37.7882933 48.3848999, 37.7888265 48.3845012)"
336925965,Карла Маркса вулиця,residential,False,True,238.76100000000002,"LINESTRING (37.7869025 48.3863484, 37.7860602 48.3871863, 37.7856785 48.3875548, 37.785569 48.3877244, 37.7853556 48.3882122)"
336925978,,residential,False,False,146.179,"LINESTRING (37.7869025 48.3863484, 37.7870342 48.3864069, 37.7885475 48.3870797)"
517530519,,residential,False,False,199.12900000000002,"LINESTRING (37.7869025 48.3863484, 37.786791 48.3863058, 37.7859661 48.3860032, 37.7845973 48.3854209)"
184190873,Воровського вулиця,residential,False,False,68.678,"LINESTRING (37.7885475 48.3870797, 37.7881808 48.3876473)"
184190873,Воровського вулиця,residential,False,True,303.263,"LINESTRING (37.7885475 48.3870797, 37.7890256 48.3861453, 37.7890573 48.3860474, 37.7890834 48.385967, 37.7891578 48.3854889, 37.7891875 48.3849611, 37.7891699 48.3847813, 37.7890649 48.3846398, 37.7889802 48.384578, 37.7888265 48.3845012)"
336925978,,residential,False,True,146.179,"LINESTRING (37.7885475 48.3870797, 37.7870342 48.3864069, 37.7869025 48.3863484)"
184190873,Воровського вулиця,residential,False,True,37.835,"LINESTRING (37.7859796 48.3888957, 37.7864322 48.3887362)"
336925976,Степова вулиця,residential,False,False,51.483,"LINESTRING (37.7859796 48.3888957, 37.786274 48.3893154)"
336925976,Степова вулиця,residential,False,True,28.8,"LINESTRING (37.7859796 48.3888957, 37.7858304 48.3886564)"
336925968,Червоноармійська вулиця,residential,False,True,56.128,"LINESTRING (37.7827651 48.3898392, 37.7835199 48.3897795)"
336925967,Клименка вулиця,residential,False,True,37.34,"LINESTRING (37.7827651 48.3898392, 37.7830321 48.3897371, 37.783132 48.3896239)"
336925968,Червоноармійська вулиця,residential,False,False,247.515,"LINESTRING (37.7827651 48.3898392, 37.7822801 48.3898657, 37.7794243 48.3900215)"
161194247,Першотравнева вулиця,residential,False,False,335.739,"LINESTRING (37.7793562 48.3912069, 37.780263 48.3911798, 37.7808757 48.3912238, 37.7820389 48.3913735, 37.7826555 48.3914174, 37.7838735 48.3914136)"
517530509,Фрідріха Енгельса вулиця,residential,False,True,130.285,"LINESTRING (37.7793562 48.3912069, 37.7792885 48.3901629, 37.7792803 48.3900363)"
336925976,Степова вулиця,residential,False,False,28.8,"LINESTRING (37.7858304 48.3886564, 37.7859796 48.3888957)"
336925976,Степова вулиця,residential,False,True,60.905,"LINESTRING (37.7858304 48.3886564, 37.7856979 48.3884949, 37.7855602 48.3883591, 37.7853556 48.3882122)"
517530492,,residential,False,False,45.786,"LINESTRING (37.7858304 48.3886564, 37.7861274 48.3887258, 37.7864322 48.3887362)"
184190873,Воровського вулиця,residential,False,False,37.835,"LINESTRING (37.7864322 48.3887362, 37.7859796 48.3888957)"
184190873,Воровського вулиця,residential,False,True,23.353,"LINESTRING (37.7864322 48.3887362, 37.7867116 48.3886378)"
517530492,,residential,False,True,45.786,"LINESTRING (37.7864322 48.3887362, 37.7861274 48.3887258, 37.7858304 48.3886564)"
