osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
177947151,вулиця Єднання України,residential,False,True,75.323,"LINESTRING (33.4343504 49.0898897, 33.435339 49.0896904)",,
143415613,вулиця Майора Пугача,residential,False,True,48.225,"LINESTRING (33.4343504 49.0898897, 33.4344824 49.0901703, 33.4345422 49.0903048)",,
177947151,вулиця Єднання України,residential,False,False,374.30199999999996,"LINESTRING (33.4343504 49.0898897, 33.4333366 49.0900793, 33.4310903 49.0904994, 33.4310308 49.0905105, 33.4295564 49.0907309, 33.4293846 49.0907547)",,
307087030,вулиця Квітки Цісик,residential,False,True,184.397,"LINESTRING (33.4366958 49.095394, 33.4342515 49.095828)",,
143415613,вулиця Майора Пугача,residential,False,False,345.68899999999996,"LINESTRING (33.4366958 49.095394, 33.4364471 49.0948073, 33.4356995 49.0930436, 33.4354565 49.0924704, 33.435426 49.0923984)",,
143415613,вулиця Майора Пугача,residential,False,True,192.601,"LINESTRING (33.4366958 49.095394, 33.4370215 49.0961879, 33.437382 49.0970668)",,
177947151,вулиця Єднання України,residential,False,False,83.464,"LINESTRING (33.4364403 49.0894824, 33.435339 49.0896904)",,
177947151,вулиця Єднання України,residential,False,True,19.741,"LINESTRING (33.4364403 49.0894824, 33.4366955 49.0894225)",,
300720931,Лебедина вулиця,residential,False,False,46.422,"LINESTRING (33.4364403 49.0894824, 33.436648 49.0898771)",,
300720931,Лебедина вулиця,residential,False,True,138.105,"LINESTRING (33.4364403 49.0894824, 33.436238 49.08925, 33.4352998 49.0884936)",,
300720931,Лебедина вулиця,residential,False,True,131.985,"LINESTRING (33.4371507 49.0910175, 33.436648 49.0898771)",,
300720954,Ринковий провулок,residential,False,False,86.678,"LINESTRING (33.4371507 49.0910175, 33.4360105 49.0912414)",,
300720931,Лебедина вулиця,residential,False,False,114.242,"LINESTRING (33.4371507 49.0910175, 33.4375259 49.0918933, 33.4375777 49.0920061)",,
143415613,вулиця Майора Пугача,residential,False,False,131.116,"LINESTRING (33.4350126 49.091443, 33.4345422 49.0903048)",,
300720954,Ринковий провулок,residential,False,True,76.043,"LINESTRING (33.4350126 49.091443, 33.4360105 49.0912414)",,
143415613,вулиця Майора Пугача,residential,False,True,110.426,"LINESTRING (33.4350126 49.091443, 33.4350504 49.0915435, 33.4353825 49.0922994, 33.435426 49.0923984)",,
425169427,,trunk_link,True,False,24.488,"LINESTRING (33.4293846 49.0907547, 33.4290588 49.0908093)",2,
177947151,вулиця Єднання України,residential,False,True,374.302,"LINESTRING (33.4293846 49.0907547, 33.4295564 49.0907309, 33.4310308 49.0905105, 33.4310903 49.0904994, 33.4333366 49.0900793, 33.4343504 49.0898897)",,
"[1091108408, 1091108407]",проспект Свободи,trunk,True,False,297.062,"LINESTRING (33.4293846 49.0907547, 33.4294419 49.090853, 33.4297868 49.0917336, 33.429823 49.0918219, 33.4303943 49.093149, 33.4304099 49.093195, 33.4304639 49.0933303)",3,М-22
1093006036,проспект Свободи,trunk,True,False,63.206,"LINESTRING (33.4290588 49.0908093, 33.4288396 49.0902593)",3,М-22
269909013,,trunk_link,False,True,23.228,"LINESTRING (33.4308963 49.0943705, 33.4305871 49.0944219)",2,
"[1093006032, 1093006031]",проспект Свободи,trunk,True,False,219.855,"LINESTRING (33.4308963 49.0943705, 33.4314477 49.0956331, 33.4316654 49.0961315, 33.4317265 49.0962715)",3,М-22
269909013,,trunk_link,False,False,23.228,"LINESTRING (33.4305871 49.0944219, 33.4308963 49.0943705)",2,
"[1093006033, 1091108409]",проспект Свободи,trunk,True,False,417.01200000000006,"LINESTRING (33.4305871 49.0944219, 33.4301708 49.0934184, 33.4301073 49.0932888, 33.4300843 49.093259, 33.4297118 49.0922917, 33.4294737 49.0917822, 33.4293517 49.0914555, 33.4290996 49.0909155, 33.4290588 49.0908093)",3,М-22
300720931,Лебедина вулиця,residential,False,False,138.105,"LINESTRING (33.4352998 49.0884936, 33.436238 49.08925, 33.4364403 49.0894824)",,
177947151,вулиця Єднання України,residential,False,False,75.323,"LINESTRING (33.435339 49.0896904, 33.4343504 49.0898897)",,
177947151,вулиця Єднання України,residential,False,True,83.464,"LINESTRING (33.435339 49.0896904, 33.4364403 49.0894824)",,
300720959,вулиця Капітана Трусова,residential,False,False,46.702,"LINESTRING (33.435339 49.0896904, 33.435517 49.0900939)",,
300720931,Лебедина вулиця,residential,False,False,131.985,"LINESTRING (33.436648 49.0898771, 33.4371507 49.0910175)",,
300720931,Лебедина вулиця,residential,False,True,46.422,"LINESTRING (33.436648 49.0898771, 33.4364403 49.0894824)",,
300720964,вулиця Володимира Кисельова,residential,False,True,85.814,"LINESTRING (33.436648 49.0898771, 33.435517 49.0900939)",,
300720959,вулиця Капітана Трусова,residential,False,False,132.56,"LINESTRING (33.435517 49.0900939, 33.4360105 49.0912414)",,
300720959,вулиця Капітана Трусова,residential,False,True,46.702,"LINESTRING (33.435517 49.0900939, 33.435339 49.0896904)",,
300720964,вулиця Володимира Кисельова,residential,False,False,85.814,"LINESTRING (33.435517 49.0900939, 33.436648 49.0898771)",,
300720964,вулиця Володимира Кисельова,residential,False,True,74.757,"LINESTRING (33.435517 49.0900939, 33.4345422 49.0903048)",,
143415613,вулиця Майора Пугача,residential,False,True,131.116,"LINESTRING (33.4345422 49.0903048, 33.4350126 49.091443)",,
300720964,вулиця Володимира Кисельова,residential,False,False,74.757,"LINESTRING (33.4345422 49.0903048, 33.435517 49.0900939)",,
143415613,вулиця Майора Пугача,residential,False,False,48.225,"LINESTRING (33.4345422 49.0903048, 33.4344824 49.0901703, 33.4343504 49.0898897)",,
300720954,Ринковий провулок,residential,False,False,76.043,"LINESTRING (33.4360105 49.0912414, 33.4350126 49.091443)",,
