osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
609569991,С-212602,Центральна вулиця,tertiary,False,True,139.949,"LINESTRING (36.5535381 49.8391256, 36.5515874 49.8390897)",
591379245,,Дворянська вулиця,residential,False,False,51.778999999999996,"LINESTRING (36.5535381 49.8391256, 36.5535144 49.8391877, 36.5534533 49.8392318, 36.5534058 49.839362, 36.5533951 49.8395707)",
591379245,,Дворянська вулиця,residential,False,True,191.687,"LINESTRING (36.5535381 49.8391256, 36.5534824 49.8385959, 36.5534972 49.8382602, 36.5535489 49.8380769, 36.5535452 49.8375721, 36.5535821 49.8374078)",
609569991,С-212602,Центральна вулиця,tertiary,False,False,264.301,"LINESTRING (36.5535381 49.8391256, 36.5550454 49.8391417, 36.555833 49.8391657, 36.5566144 49.8391658, 36.5569883 49.8391522, 36.5572156 49.8391174)",
609569991,С-212602,Центральна вулиця,tertiary,False,True,24.538,"LINESTRING (36.5574677 49.8389682, 36.5572156 49.8391174)",
"[591379242, 591379243, 839968773]",С-212602,Центральна вулиця,tertiary,False,False,82.924,"LINESTRING (36.5574677 49.8389682, 36.5576602 49.8388884, 36.5579591 49.8387965, 36.558491 49.8386226)",yes
609569991,С-212602,Центральна вулиця,tertiary,False,False,207.948,"LINESTRING (36.5486911 49.8390073, 36.5501392 49.8390455, 36.5510728 49.8390616, 36.5515874 49.8390897)",
241807764,,Покровська вулиця,residential,False,True,120.476,"LINESTRING (36.5572156 49.8391174, 36.5571862 49.8402007)",
609569991,С-212602,Центральна вулиця,tertiary,False,False,24.538,"LINESTRING (36.5572156 49.8391174, 36.5574677 49.8389682)",
609569991,С-212602,Центральна вулиця,tertiary,False,True,264.301,"LINESTRING (36.5572156 49.8391174, 36.5569883 49.8391522, 36.5566144 49.8391658, 36.555833 49.8391657, 36.5550454 49.8391417, 36.5535381 49.8391256)",
609569991,С-212602,Центральна вулиця,tertiary,False,False,139.949,"LINESTRING (36.5515874 49.8390897, 36.5535381 49.8391256)",
493297829,,Маєвського вулиця,residential,False,False,201.578,"LINESTRING (36.5515874 49.8390897, 36.5515806 49.8374841, 36.5514883 49.8373674, 36.5514587 49.8372936)",
609569991,С-212602,Центральна вулиця,tertiary,False,True,207.948,"LINESTRING (36.5515874 49.8390897, 36.5510728 49.8390616, 36.5501392 49.8390455, 36.5486911 49.8390073)",
591379243,С-212602,Центральна вулиця,tertiary,False,True,83.305,"LINESTRING (36.5606828 49.8393572, 36.5599723 49.8387645)",
