osmid,oneway,name,highway,maxspeed,reversed,length,geometry
225292364,False,Маяковського вулиця,residential,50,False,262.316,"LINESTRING (36.975539 48.6347433, 36.9784599 48.6333872)"
336075067,False,Піонерська вулиця,residential,50,False,128.263,"LINESTRING (36.975539 48.6347433, 36.9766266 48.6356455)"
336075067,False,Піонерська вулиця,residential,50,True,128.263,"LINESTRING (36.9766266 48.6356455, 36.975539 48.6347433)"
336075097,False,,unclassified,,False,60.694,"LINESTRING (36.9766266 48.6356455, 36.9759098 48.6359167)"
225292351,False,Московська вулиця,residential,50,True,87.346,"LINESTRING (36.9766266 48.6356455, 36.9767574 48.6355806, 36.9775977 48.6351926)"
225292361,False,Степова вулиця,residential,50,True,87.934,"LINESTRING (36.9854531 48.6356827, 36.9864456 48.6352409)"
225298498,False,Шкільна вулиця,tertiary,50,False,50.639,"LINESTRING (36.9854531 48.6356827, 36.9858388 48.6360601)"
225298498,False,Шкільна вулиця,tertiary,50,True,146.156,"LINESTRING (36.9854531 48.6356827, 36.9843203 48.6346023)"
225292354,False,Куйбишева вулиця,residential,50,False,266.7,"LINESTRING (36.9828626 48.6374329, 36.9858388 48.6360601)"
336075058,False,Комсомольська вулиця,residential,50,True,217.698,"LINESTRING (36.9828626 48.6374329, 36.9823845 48.6369826, 36.9811283 48.6358457)"
225298498,False,Шкільна вулиця,tertiary,50,True,212.00799999999998,"LINESTRING (36.9875083 48.6376151, 36.9867078 48.6368742, 36.9858388 48.6360601)"
225292351,False,Московська вулиця,residential,50,False,163.423,"LINESTRING (36.9794175 48.6343478, 36.9775977 48.6351926)"
225292351,False,Московська вулиця,residential,50,True,10.845,"LINESTRING (36.9794175 48.6343478, 36.9795349 48.6342887)"
225298500,True,Комсомольська вулиця,residential,,False,98.684,"LINESTRING (36.9794175 48.6343478, 36.978668 48.6336114)"
225292367,False,Дзержинського вулиця,residential,,True,48.16,"LINESTRING (36.9771635 48.6301014, 36.9775526 48.6304499)"
1149228654,False,Радянська вулиця,residential,,False,90.844,"LINESTRING (36.9835556 48.6324704, 36.9825016 48.6328973)"
225292356,False,Смирнова вулиця,residential,,True,130.459,"LINESTRING (36.9754894 48.6324873, 36.9765065 48.6334489)"
225292356,False,Смирнова вулиця,residential,,False,342.718,"LINESTRING (36.9754894 48.6324873, 36.9751042 48.6321464, 36.9748887 48.6319029, 36.9748414 48.6318184, 36.9748572 48.6317457, 36.9749057 48.6316819, 36.9775526 48.6304499)"
225292369,False,Кірова вулиця,residential,50,True,254.943,"LINESTRING (36.9754894 48.6324873, 36.9766209 48.6319561, 36.976707 48.6319139, 36.9771211 48.6317096, 36.9783153 48.6311576)"
225291447,False,Пушкіна вулиця,residential,50,False,11.669,"LINESTRING (36.9780271 48.6327563, 36.9778964 48.6328159)"
336075059,True,Комсомольська вулиця,residential,,False,75.334,"LINESTRING (36.9780271 48.6327563, 36.9785793 48.6333271)"
225291447,False,Пушкіна вулиця,residential,50,True,120.74,"LINESTRING (36.9780271 48.6327563, 36.9781078 48.6327161, 36.9793397 48.6321032)"
225292356,False,Смирнова вулиця,residential,,False,130.459,"LINESTRING (36.9765065 48.6334489, 36.9754894 48.6324873)"
225291447,False,Пушкіна вулиця,residential,50,True,124.04400000000001,"LINESTRING (36.9765065 48.6334489, 36.9778129 48.6328553, 36.9778964 48.6328159)"
336075059,True,Комсомольська вулиця,residential,,False,97.999,"LINESTRING (36.9787931 48.6335563, 36.9795349 48.6342887)"
336075061,False,Маяковського вулиця,residential,50,True,11.048,"LINESTRING (36.9787931 48.6335563, 36.978668 48.6336114)"
336075061,False,Маяковського вулиця,residential,50,False,264.923,"LINESTRING (36.9787931 48.6335563, 36.9802105 48.6328656, 36.9817208 48.6321664)"
336075068,False,Радянська вулиця,residential,,False,180.558,"LINESTRING (36.9852615 48.6341295, 36.9838959 48.6327796)"
336075068,False,Радянська вулиця,residential,,True,2.054,"LINESTRING (36.9852615 48.6341295, 36.9852776 48.6341446)"
336075098,False,,unclassified,,True,247.543,"LINESTRING (36.9852615 48.6341295, 36.9858516 48.6337728, 36.9858107 48.6334787, 36.985774 48.6331922, 36.9857407 48.6331246, 36.9856443 48.6330567, 36.985216 48.6328621, 36.9849291 48.6326445, 36.9847575 48.6324761, 36.9847019 48.6323666)"
225292361,False,Степова вулиця,residential,50,False,200.709,"LINESTRING (36.9887056 48.6342273, 36.9885726 48.6342887, 36.9864456 48.6352409)"
336075055,False,Гірницька вулиця,residential,,True,320.06899999999996,"LINESTRING (36.9887056 48.6342273, 36.9886747 48.6337023, 36.9884249 48.6335005, 36.9880524 48.6335534, 36.9879019 48.6336227, 36.9857335 48.6345727)"
225292351,False,Московська вулиця,residential,50,False,10.845,"LINESTRING (36.9795349 48.6342887, 36.9794175 48.6343478)"
225292351,False,Московська вулиця,residential,50,True,267.331,"LINESTRING (36.9795349 48.6342887, 36.9825016 48.6328973)"
336075059,True,Комсомольська вулиця,residential,,False,208.843,"LINESTRING (36.9795349 48.6342887, 36.981202 48.6358098)"
336075068,False,Радянська вулиця,residential,,False,58.21,"LINESTRING (36.9857335 48.6345727, 36.9852776 48.6341446)"
336075068,False,Радянська вулиця,residential,,True,90.878,"LINESTRING (36.9857335 48.6345727, 36.9864456 48.6352409)"
336075055,False,Гірницька вулиця,residential,,False,320.06899999999996,"LINESTRING (36.9857335 48.6345727, 36.9879019 48.6336227, 36.9880524 48.6335534, 36.9884249 48.6335005, 36.9886747 48.6337023, 36.9887056 48.6342273)"
225292351,False,Московська вулиця,residential,50,True,163.423,"LINESTRING (36.9775977 48.6351926, 36.9794175 48.6343478)"
336075074,False,Чапаєва вулиця,residential,,True,111.821,"LINESTRING (36.9775977 48.6351926, 36.9784739 48.6360148)"
225292351,False,Московська вулиця,residential,50,False,87.346,"LINESTRING (36.9775977 48.6351926, 36.9767574 48.6355806, 36.9766266 48.6356455)"
225292361,False,Степова вулиця,residential,50,False,87.934,"LINESTRING (36.9864456 48.6352409, 36.9854531 48.6356827)"
336075068,False,Радянська вулиця,residential,,False,90.878,"LINESTRING (36.9864456 48.6352409, 36.9857335 48.6345727)"
225292361,False,Степова вулиця,residential,50,True,200.709,"LINESTRING (36.9864456 48.6352409, 36.9885726 48.6342887, 36.9887056 48.6342273)"
336075075,False,Чапаєва вулиця,residential,,False,6.728,"LINESTRING (36.981202 48.6358098, 36.9811283 48.6358457)"
336075075,False,Чапаєва вулиця,residential,,True,264.834,"LINESTRING (36.981202 48.6358098, 36.9841826 48.6344709)"
336075075,False,Чапаєва вулиця,residential,,False,5.279,"LINESTRING (36.9811283 48.6358457, 36.9810678 48.6358713)"
336075075,False,Чапаєва вулиця,residential,,True,6.728,"LINESTRING (36.9811283 48.6358457, 36.981202 48.6358098)"
336075058,False,Комсомольська вулиця,residential,50,False,217.698,"LINESTRING (36.9811283 48.6358457, 36.9823845 48.6369826, 36.9828626 48.6374329)"
336075065,False,Паркова вулиця,residential,,False,241.208,"LINESTRING (36.9759098 48.6359167, 36.9777516 48.6377123)"
336075097,False,,unclassified,,True,60.694,"LINESTRING (36.9759098 48.6359167, 36.9766266 48.6356455)"
"[336075097, 336075070]",False,Стаханова вулиця,"['unclassified', 'residential']",,False,330.549,"LINESTRING (36.9759098 48.6359167, 36.9746914 48.6364528, 36.9765785 48.6380233)"
336075065,False,Паркова вулиця,residential,,True,241.208,"LINESTRING (36.9777516 48.6377123, 36.9759098 48.6359167)"
"[336075097, 336075070]",False,Стаханова вулиця,"['residential', 'unclassified']",,True,330.549,"LINESTRING (36.9765785 48.6380233, 36.9746914 48.6364528, 36.9759098 48.6359167)"
336075098,False,,unclassified,,False,247.54299999999998,"LINESTRING (36.9847019 48.6323666, 36.9847575 48.6324761, 36.9849291 48.6326445, 36.985216 48.6328621, 36.9856443 48.6330567, 36.9857407 48.6331246, 36.985774 48.6331922, 36.9858107 48.6334787, 36.9858516 48.6337728, 36.9852615 48.6341295)"
225292351,False,Московська вулиця,residential,50,False,267.331,"LINESTRING (36.9825016 48.6328973, 36.9795349 48.6342887)"
225298498,False,Шкільна вулиця,tertiary,50,True,99.486,"LINESTRING (36.9825016 48.6328973, 36.9817208 48.6321664)"
1149228654,False,Радянська вулиця,residential,,True,90.844,"LINESTRING (36.9825016 48.6328973, 36.9835556 48.6324704)"
225298498,False,Шкільна вулиця,tertiary,50,False,214.18800000000002,"LINESTRING (36.9825016 48.6328973, 36.9827595 48.6331387, 36.9841826 48.6344709)"
225292364,False,Маяковського вулиця,residential,50,True,11.029,"LINESTRING (36.9785793 48.6333271, 36.9784599 48.6333872)"
336075059,True,Комсомольська вулиця,residential,,False,29.94,"LINESTRING (36.9785793 48.6333271, 36.9787931 48.6335563)"
225292364,False,Маяковського вулиця,residential,50,False,263.149,"LINESTRING (36.9785793 48.6333271, 36.9788596 48.633181, 36.9800045 48.6326441, 36.9815267 48.6319847)"
225298498,False,Шкільна вулиця,tertiary,50,False,99.486,"LINESTRING (36.9817208 48.6321664, 36.9825016 48.6328973)"
225298498,False,Шкільна вулиця,tertiary,50,True,24.732,"LINESTRING (36.9817208 48.6321664, 36.9815267 48.6319847)"
336075061,False,Маяковського вулиця,residential,50,True,264.923,"LINESTRING (36.9817208 48.6321664, 36.9802105 48.6328656, 36.9787931 48.6335563)"
225298498,False,Шкільна вулиця,tertiary,50,False,24.732,"LINESTRING (36.9815267 48.6319847, 36.9817208 48.6321664)"
225298498,False,Шкільна вулиця,tertiary,50,True,80.398,"LINESTRING (36.9815267 48.6319847, 36.9808958 48.631394)"
225292364,False,Маяковського вулиця,residential,50,True,263.149,"LINESTRING (36.9815267 48.6319847, 36.9800045 48.6326441, 36.9788596 48.633181, 36.9785793 48.6333271)"
225292369,False,Кірова вулиця,residential,50,False,139.8,"LINESTRING (36.9798424 48.6304079, 36.9783153 48.6311576)"
225298498,False,Шкільна вулиця,tertiary,50,False,134.223,"LINESTRING (36.9798424 48.6304079, 36.9808958 48.631394)"
336075074,False,Чапаєва вулиця,residential,,False,111.821,"LINESTRING (36.9784739 48.6360148, 36.9775977 48.6351926)"
987593251,False,,residential,,False,163.373,"LINESTRING (36.9784739 48.6360148, 36.9802911 48.6351683)"
"[336075074, 336075075]",False,Чапаєва вулиця,residential,,True,259.242,"LINESTRING (36.9784739 48.6360148, 36.9792119 48.6367074, 36.9804813 48.6361362, 36.9810678 48.6358713)"
225298500,True,Комсомольська вулиця,residential,,False,111.557,"LINESTRING (36.9802911 48.6351683, 36.9794175 48.6343478)"
987593251,False,,residential,,True,163.373,"LINESTRING (36.9802911 48.6351683, 36.9784739 48.6360148)"
225298500,True,Комсомольська вулиця,residential,,False,29.247,"LINESTRING (36.978668 48.6336114, 36.9784599 48.6333872)"
336075061,False,Маяковського вулиця,residential,50,False,11.048,"LINESTRING (36.978668 48.6336114, 36.9787931 48.6335563)"
225292364,False,Маяковського вулиця,residential,50,False,11.029,"LINESTRING (36.9784599 48.6333872, 36.9785793 48.6333271)"
225292364,False,Маяковського вулиця,residential,50,True,262.316,"LINESTRING (36.9784599 48.6333872, 36.975539 48.6347433)"
225298500,True,Комсомольська вулиця,residential,,False,75.831,"LINESTRING (36.9784599 48.6333872, 36.9778964 48.6328159)"
336075068,False,Радянська вулиця,residential,,True,180.558,"LINESTRING (36.9838959 48.6327796, 36.9852615 48.6341295)"
225298498,False,Шкільна вулиця,tertiary,50,False,146.156,"LINESTRING (36.9843203 48.6346023, 36.9854531 48.6356827)"
225298498,False,Шкільна вулиця,tertiary,50,True,17.773,"LINESTRING (36.9843203 48.6346023, 36.9841826 48.6344709)"
1149228656,False,,residential,,False,86.827,"LINESTRING (36.9843203 48.6346023, 36.9852776 48.6341446)"
336075068,False,Радянська вулиця,residential,,False,2.054,"LINESTRING (36.9852776 48.6341446, 36.9852615 48.6341295)"
336075068,False,Радянська вулиця,residential,,True,58.21,"LINESTRING (36.9852776 48.6341446, 36.9857335 48.6345727)"
1149228656,False,,residential,,True,86.827,"LINESTRING (36.9852776 48.6341446, 36.9843203 48.6346023)"
