osmid,highway,oneway,reversed,length,geometry
507648722,residential,False,False,384.205,"LINESTRING (39.1272898 48.0628594, 39.1272166 48.062842, 39.1269795 48.0628549, 39.1221673 48.0632823)"
1198131051,unclassified,False,True,85.714,"LINESTRING (39.1272898 48.0628594, 39.1273444 48.0629002, 39.1273708 48.0629522, 39.1274717 48.0634493, 39.1275026 48.0636075)"
507648724,unclassified,False,False,104.426,"LINESTRING (39.1221673 48.0632823, 39.1219829 48.0623513)"
507648722,residential,False,False,463.63,"LINESTRING (39.1221673 48.0632823, 39.1183936 48.0636044, 39.1159761 48.0637968)"
507648722,residential,False,True,384.205,"LINESTRING (39.1221673 48.0632823, 39.1269795 48.0628549, 39.1272166 48.062842, 39.1272898 48.0628594)"
507648724,unclassified,False,True,89.581,"LINESTRING (39.1221673 48.0632823, 39.1221663 48.0633822, 39.1221782 48.0634853, 39.1222333 48.0636751, 39.1222436 48.0637724, 39.1222279 48.0638408, 39.1222063 48.0640826)"
507648722,residential,False,True,463.63,"LINESTRING (39.1159761 48.0637968, 39.1183936 48.0636044, 39.1221673 48.0632823)"
507648724,unclassified,False,True,104.426,"LINESTRING (39.1219829 48.0623513, 39.1221673 48.0632823)"
507775232,residential,False,False,402.355,"LINESTRING (39.1219829 48.0623513, 39.1166133 48.0628152)"
507648724,unclassified,False,False,115.607,"LINESTRING (39.1219829 48.0623513, 39.1218891 48.0619693, 39.1218495 48.06186, 39.1217753 48.0617449, 39.1214108 48.0614092)"
1198131042,residential,False,False,42.152,"LINESTRING (39.1203002 48.0595192, 39.1197344 48.0595456)"
507648724,unclassified,False,True,229.20100000000002,"LINESTRING (39.1203002 48.0595192, 39.1205576 48.060395, 39.1206235 48.0605342, 39.1207188 48.0606809, 39.1210253 48.0609952, 39.1214108 48.0614092)"
1198131042,residential,False,True,350.198,"LINESTRING (39.1203002 48.0595192, 39.1209833 48.0594853, 39.1220032 48.0594585, 39.1230804 48.0594163, 39.1235674 48.0593934, 39.1249425 48.059267, 39.1249934 48.0592635)"
507648724,unclassified,False,False,229.20099999999996,"LINESTRING (39.1214108 48.0614092, 39.1210253 48.0609952, 39.1207188 48.0606809, 39.1206235 48.0605342, 39.1205576 48.060395, 39.1203002 48.0595192)"
507648724,unclassified,False,True,115.607,"LINESTRING (39.1214108 48.0614092, 39.1217753 48.0617449, 39.1218495 48.06186, 39.1218891 48.0619693, 39.1219829 48.0623513)"
507648727,residential,False,False,189.062,"LINESTRING (39.1219361 48.0651125, 39.124136 48.0648349, 39.124436 48.0647965)"
507648730,unclassified,False,False,125.194,"LINESTRING (39.124436 48.0647965, 39.1246462 48.0659136)"
